Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:20:23,,
Header Version:,1,,
System Temp (C):,36.13,,
Detector Temp (C):,31.99,,
Humidity (%):,19.78,,
Lamp PD:,3645,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.672,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.542901,33639.000000,9637.000000
905.521072,0.557890,38213.000000,10576.000000
909.408318,0.560045,42332.000000,11658.000000
913.291349,0.564053,46950.000000,12811.000000
917.170165,0.560999,51785.000000,14230.000000
921.044767,0.552852,58287.000000,16320.000000
924.915155,0.544610,66979.000000,19113.000000
930.069116,0.552389,82100.000000,23012.000000
933.929670,0.563846,94317.000000,25748.000000
937.786010,0.575878,106099.000000,28173.000000
941.638135,0.583123,116718.000000,30480.000000
945.486046,0.588647,125961.000000,32478.000000
949.329742,0.594599,134812.000000,34287.000000
953.169224,0.599242,143641.000000,36144.000000
957.004491,0.600956,152380.000000,38192.000000
960.835544,0.604917,161986.000000,40231.000000
965.937059,0.609587,175129.000000,43030.000000
969.758279,0.612608,185335.000000,45222.000000
973.575284,0.612396,195809.000000,47801.000000
977.388074,0.615804,206740.000000,50075.000000
981.196650,0.616164,217308.000000,52591.000000
985.001012,0.619878,228047.000000,54720.000000
988.801159,0.621488,238038.000000,56906.000000
992.597092,0.621133,247444.000000,59203.000000
996.388810,0.621199,256381.000000,61332.000000
1000.176314,0.620879,264317.000000,63277.000000
1005.219764,0.621261,273187.000000,65343.000000
1008.997434,0.622091,278661.000000,66525.000000
1012.770890,0.621085,283378.000000,67808.000000
1016.540131,0.620199,286796.000000,68766.000000
1020.305158,0.619694,289545.000000,69506.000000
1024.065971,0.619063,290768.000000,69901.000000
1027.822569,0.618260,291659.000000,70245.000000
1031.574953,0.617531,291738.000000,70382.000000
1035.323122,0.617132,291180.000000,70312.000000
1040.314125,0.614756,289060.000000,70183.000000
1044.052461,0.614547,287270.000000,69782.000000
1047.786582,0.614589,285260.000000,69287.000000
1051.516489,0.612760,282938.000000,69013.000000
1055.242181,0.611627,280933.000000,68703.000000
1058.963659,0.610835,278805.000000,68307.000000
1062.680922,0.609213,276533.000000,68004.000000
1066.393971,0.607938,275025.000000,67832.000000
1070.102806,0.606515,273940.000000,67786.000000
1075.041363,0.605107,272610.000000,67676.000000
1078.740364,0.604437,271864.000000,67595.000000
1082.435151,0.603076,271322.000000,67672.000000
1086.125723,0.602527,271668.000000,67844.000000
1089.812080,0.600893,272144.000000,68219.000000
1093.494224,0.601486,273135.000000,68374.000000
1097.172153,0.600445,273441.000000,68615.000000
1100.845867,0.600764,274759.000000,68895.000000
1104.515367,0.601240,276154.000000,69169.000000
1109.401478,0.603466,278191.000000,69323.000000
1113.061144,0.603993,279666.000000,69606.000000
1116.716596,0.605159,281465.000000,69866.000000
1120.367833,0.607132,283330.000000,70010.000000
1124.014856,0.610514,285720.000000,70053.000000
1127.657665,0.613225,287805.000000,70125.000000
1131.296259,0.619098,290051.000000,69723.000000
1134.930639,0.624791,292331.000000,69356.000000
1138.560804,0.632825,294917.000000,68687.000000
1143.394469,0.644151,298293.000000,67685.000000
1147.014801,0.652645,300985.000000,66973.000000
1150.630918,0.660948,304257.000000,66419.000000
1154.242821,0.667930,307712.000000,66102.000000
1157.850509,0.674282,310881.000000,65813.000000
1161.453983,0.678261,314276.000000,65925.000000
1165.053242,0.682629,318257.000000,66092.000000
1168.648287,0.686484,322819.000000,66447.000000
1172.239118,0.689709,326850.000000,66779.000000
1177.020337,0.694717,332795.000000,67214.000000
1180.601334,0.698947,338252.000000,67654.000000
1184.178116,0.702386,344529.000000,68366.000000
1187.750684,0.705996,351023.000000,69078.000000
1191.319038,0.710527,357082.000000,69541.000000
1194.883177,0.712590,364643.000000,70677.000000
1198.443102,0.715989,372656.000000,71667.000000
1201.998812,0.717861,379916.000000,72749.000000
1205.550308,0.719618,387104.000000,73826.000000
1210.279081,0.717595,398358.000000,76327.000000
1213.820743,0.714685,406330.000000,78378.000000
1217.358191,0.708065,414296.000000,81142.000000
1220.891424,0.702857,423100.000000,83866.000000
1224.420443,0.695511,431276.000000,86945.000000
1227.945248,0.692095,440314.000000,89468.000000
1231.465838,0.687274,449218.000000,92296.000000
1234.982214,0.683673,457807.000000,94844.000000
1238.494375,0.681544,468067.000000,97446.000000
1243.170701,0.679357,479193.000000,100266.000000
1246.673029,0.677841,486758.000000,102205.000000
1250.171142,0.676787,495180.000000,104226.000000
1253.665041,0.675598,503918.000000,106356.000000
1257.154726,0.673339,511654.000000,108552.000000
1260.640196,0.670315,521154.000000,111340.000000
1264.121451,0.667490,534098.000000,114850.000000
1267.598492,0.667226,549524.000000,118239.000000
1271.071319,0.666920,564969.000000,121648.000000
1275.695199,0.666738,583497.000000,125690.000000
1279.158192,0.667397,596509.000000,128298.000000
1282.616970,0.668567,610137.000000,130876.000000
1286.071534,0.669385,621777.000000,133122.000000
1289.521884,0.671121,632911.000000,134965.000000
1292.968020,0.674089,643299.000000,136246.000000
1296.409940,0.676721,653998.000000,137675.000000
1299.847647,0.679361,662535.000000,138627.000000
1303.281139,0.682271,669534.000000,139156.000000
1307.852572,0.686852,680622.000000,139976.000000
1311.276231,0.690293,687613.000000,140298.000000
1314.695675,0.693646,692993.000000,140308.000000
1318.110904,0.699043,697587.000000,139494.000000
1321.521919,0.705723,703545.000000,138538.000000
1324.928720,0.712573,707997.000000,137233.000000
1328.331306,0.718918,710077.000000,135640.000000
1331.729678,0.725338,712333.000000,134074.000000
1335.123835,0.732453,715576.000000,132496.000000
1339.642823,0.741937,717691.000000,130017.000000
1343.027147,0.747817,716977.000000,128141.000000
1346.407256,0.754341,716577.000000,126160.000000
1349.783151,0.759886,716270.000000,124506.000000
1353.154831,0.765423,715315.000000,122765.000000
1356.522297,0.770796,713176.000000,120893.000000
1359.885549,0.776228,710971.000000,119021.000000
1363.244586,0.782913,708733.000000,116834.000000
1366.599408,0.789850,706319.000000,114591.000000
1371.065950,0.802779,701665.000000,110497.000000
1374.410939,0.814586,697460.000000,106889.000000
1377.751713,0.829924,691985.000000,102370.000000
1381.088274,0.847757,686523.000000,97476.000000
1384.420619,0.866723,680381.000000,92476.000000
1387.748751,0.888615,675468.000000,87295.000000
1391.072668,0.911047,671911.000000,82464.000000
1394.392370,0.932051,668723.000000,78198.000000
1397.707858,0.955030,666533.000000,73925.000000
1402.121953,0.986331,665113.000000,68638.000000
1405.427607,1.009103,665198.000000,65140.000000
1408.729047,1.031439,664935.000000,61850.000000
1412.026273,1.049155,664455.000000,59335.000000
1415.319284,1.065759,664556.000000,57118.000000
1418.608081,1.079925,664917.000000,55315.000000
1421.892663,1.094033,665017.000000,53555.000000
1425.173031,1.105692,664617.000000,52105.000000
1428.449184,1.115018,665359.000000,51055.000000
1431.721123,1.122347,666424.000000,50281.000000
1436.077153,1.128045,667155.000000,49680.000000
1439.339258,1.132462,668127.000000,49249.000000
1442.597149,1.134494,668698.000000,49061.000000
1445.850825,1.136617,669264.000000,48863.000000
