Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 15:19:1,,
Header Version:,1,,
System Temp (C):,39.52,,
Detector Temp (C):,36.15,,
Humidity (%):,14.25,,
Lamp PD:,3634,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.729,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.389932,33639.000000,13706.000000
905.521072,0.407890,38213.000000,14939.000000
909.408318,0.411587,42332.000000,16409.000000
913.291349,0.418807,46950.000000,17899.000000
917.170165,0.416006,51785.000000,19870.000000
921.044767,0.410599,58287.000000,22645.000000
924.915155,0.405983,66979.000000,26300.000000
930.069116,0.412053,82100.000000,31790.000000
933.929670,0.422092,94317.000000,35686.000000
937.786010,0.434858,106099.000000,38981.000000
941.638135,0.442866,116718.000000,42099.000000
945.486046,0.447419,125961.000000,44959.000000
949.329742,0.453401,134812.000000,47460.000000
953.169224,0.458691,143641.000000,49956.000000
957.004491,0.461315,152380.000000,52676.000000
960.835544,0.463599,161986.000000,55703.000000
965.937059,0.469104,175129.000000,59464.000000
969.758279,0.473846,185335.000000,62246.000000
973.575284,0.474591,195809.000000,65651.000000
977.388074,0.479094,206740.000000,68601.000000
981.196650,0.481217,217308.000000,71756.000000
985.001012,0.486113,228047.000000,74458.000000
988.801159,0.487933,238038.000000,77395.000000
992.597092,0.489693,247444.000000,80128.000000
996.388810,0.491648,256381.000000,82649.000000
1000.176314,0.493299,264317.000000,84884.000000
1005.219764,0.495212,273187.000000,87347.000000
1008.997434,0.497275,278661.000000,88675.000000
1012.770890,0.497950,283378.000000,90036.000000
1016.540131,0.498689,286796.000000,90967.000000
1020.305158,0.500086,289545.000000,91544.000000
1024.065971,0.500605,290768.000000,91821.000000
1027.822569,0.500375,291659.000000,92151.000000
1031.574953,0.501115,291738.000000,92019.000000
1035.323122,0.501300,291180.000000,91804.000000
1040.314125,0.501074,289060.000000,91183.000000
1044.052461,0.500310,287270.000000,90778.000000
1047.786582,0.500593,285260.000000,90084.000000
1051.516489,0.499990,282938.000000,89475.000000
1055.242181,0.498496,280933.000000,89147.000000
1058.963659,0.497475,278805.000000,88680.000000
1062.680922,0.496658,276533.000000,88123.000000
1066.393971,0.495280,275025.000000,87921.000000
1070.102806,0.494468,273940.000000,87738.000000
1075.041363,0.493241,272610.000000,87559.000000
1078.740364,0.490926,271864.000000,87786.000000
1082.435151,0.489580,271322.000000,87883.000000
1086.125723,0.487955,271668.000000,88325.000000
1089.812080,0.486856,272144.000000,88704.000000
1093.494224,0.485370,273135.000000,89332.000000
1097.172153,0.484047,273441.000000,89705.000000
1100.845867,0.483307,274759.000000,90291.000000
1104.515367,0.483515,276154.000000,90706.000000
1109.401478,0.482230,278191.000000,91646.000000
1113.061144,0.481626,279666.000000,92260.000000
1116.716596,0.481876,281465.000000,92800.000000
1120.367833,0.482169,283330.000000,93352.000000
1124.014856,0.484665,285720.000000,93600.000000
1127.657665,0.486123,287805.000000,93967.000000
1131.296259,0.488267,290051.000000,94234.000000
1134.930639,0.490691,292331.000000,94446.000000
1138.560804,0.494365,294917.000000,94479.000000
1143.394469,0.501469,298293.000000,94010.000000
1147.014801,0.506560,300985.000000,93753.000000
1150.630918,0.511038,304257.000000,93800.000000
1154.242821,0.516141,307712.000000,93757.000000
1157.850509,0.519647,310881.000000,93961.000000
1161.453983,0.521723,314276.000000,94534.000000
1165.053242,0.522975,318257.000000,95456.000000
1168.648287,0.525319,322819.000000,96303.000000
1172.239118,0.527210,326850.000000,97082.000000
1177.020337,0.530942,332795.000000,98002.000000
1180.601334,0.533653,338252.000000,98989.000000
1184.178116,0.536787,344529.000000,100101.000000
1187.750684,0.540310,351023.000000,101164.000000
1191.319038,0.543844,357082.000000,102076.000000
1194.883177,0.546655,364643.000000,103565.000000
1198.443102,0.549652,372656.000000,105113.000000
1201.998812,0.551723,379916.000000,106651.000000
1205.550308,0.553143,387104.000000,108314.000000
1210.279081,0.553252,398358.000000,111435.000000
1213.820743,0.549588,406330.000000,114628.000000
1217.358191,0.544910,414296.000000,118141.000000
1220.891424,0.539343,423100.000000,122208.000000
1224.420443,0.534002,431276.000000,126111.000000
1227.945248,0.530397,440314.000000,129827.000000
1231.465838,0.526872,449218.000000,133532.000000
1234.982214,0.524206,457807.000000,136923.000000
1238.494375,0.523765,468067.000000,140134.000000
1243.170701,0.522423,479193.000000,143909.000000
1246.673029,0.521410,486758.000000,146522.000000
1250.171142,0.521259,495180.000000,149109.000000
1253.665041,0.520154,503918.000000,152127.000000
1257.154726,0.518325,511654.000000,155114.000000
1260.640196,0.515102,521154.000000,159171.000000
1264.121451,0.513487,534098.000000,163732.000000
1267.598492,0.514406,549524.000000,168105.000000
1271.071319,0.515017,564969.000000,172587.000000
1275.695199,0.516261,583497.000000,177737.000000
1279.158192,0.517708,596509.000000,181096.000000
1282.616970,0.518989,610137.000000,184688.000000
1286.071534,0.520346,621777.000000,187624.000000
1289.521884,0.521931,632911.000000,190288.000000
1292.968020,0.524397,643299.000000,192316.000000
1296.409940,0.526994,653998.000000,194349.000000
1299.847647,0.529341,662535.000000,195825.000000
1303.281139,0.531805,669534.000000,196774.000000
1307.852572,0.536206,680622.000000,198016.000000
1311.276231,0.540269,687613.000000,198187.000000
1314.695675,0.543842,692993.000000,198101.000000
1318.110904,0.548168,697587.000000,197438.000000
1321.521919,0.554168,703545.000000,196392.000000
1324.928720,0.559074,707997.000000,195415.000000
1328.331306,0.563714,710077.000000,193906.000000
1331.729678,0.568426,712333.000000,192423.000000
1335.123835,0.573606,715576.000000,191007.000000
1339.642823,0.580186,717691.000000,188691.000000
1343.027147,0.585160,716977.000000,186357.000000
1346.407256,0.590856,716577.000000,183826.000000
1349.783151,0.595973,716270.000000,181595.000000
1353.154831,0.601868,715315.000000,178908.000000
1356.522297,0.607068,713176.000000,176250.000000
1359.885549,0.612663,710971.000000,173456.000000
1363.244586,0.618252,708733.000000,170699.000000
1366.599408,0.624639,706319.000000,167634.000000
1371.065950,0.636387,701665.000000,162085.000000
1374.410939,0.647515,697460.000000,157038.000000
1377.751713,0.661508,691985.000000,150865.000000
1381.088274,0.677955,686523.000000,144112.000000
1384.420619,0.696650,680381.000000,136805.000000
1387.748751,0.718430,675468.000000,129174.000000
1391.072668,0.741757,671911.000000,121774.000000
1394.392370,0.763752,668723.000000,115211.000000
1397.707858,0.788308,666533.000000,108521.000000
1402.121953,0.822041,665113.000000,100197.000000
1405.427607,0.845470,665198.000000,94947.000000
1408.729047,0.868373,664935.000000,90034.000000
1412.026273,0.888766,664455.000000,85842.000000
1415.319284,0.906752,664556.000000,82372.000000
1418.608081,0.922417,664917.000000,79497.000000
1421.892663,0.936229,665017.000000,77020.000000
1425.173031,0.947574,664617.000000,74989.000000
1428.449184,0.957490,665359.000000,73378.000000
1431.721123,0.965556,666424.000000,72143.000000
1436.077153,0.972394,667155.000000,71094.000000
1439.339258,0.975901,668127.000000,70625.000000
1442.597149,0.980188,668698.000000,69991.000000
1445.850825,0.981443,669264.000000,69848.000000
1449.100287,0.982726,669273.000000,69643.000000
1452.345535,0.983571,669026.000000,69482.000000
1455.586568,0.983751,668707.000000,69420.000000
1458.823387,0.981650,668068.000000,69690.000000
1462.055991,0.978537,666684.000000,70046.000000
1466.359575,0.976140,665382.000000,70296.000000
1469.582345,0.970872,664120.000000,71019.000000
1472.800901,0.967061,662276.000000,71446.000000
1476.015243,0.960509,660385.000000,72325.000000
1479.225371,0.955560,658310.000000,72924.000000
1482.431284,0.950215,656313.000000,73603.000000
1485.632982,0.942140,654173.000000,74740.000000
1488.830466,0.936402,651677.000000,75445.000000
1492.023736,0.929116,649126.000000,76421.000000
1496.274873,0.921557,646247.000000,77418.000000
1499.458309,0.915342,643294.000000,78175.000000
1502.637531,0.908715,640417.000000,79022.000000
1505.812538,0.902659,637303.000000,79742.000000
1508.983330,0.896058,634074.000000,80553.000000
1512.149909,0.890769,630551.000000,81087.000000
1515.312273,0.884525,626579.000000,81743.000000
1518.470422,0.881273,623236.000000,81918.000000
1521.624357,0.877119,619556.000000,82217.000000
1525.823048,0.870983,614520.000000,82709.000000
1528.967149,0.867369,610731.000000,82886.000000
1532.107036,0.863848,606260.000000,82949.000000
1535.242709,0.859846,601771.000000,83097.000000
1538.374167,0.855741,597293.000000,83262.000000
1541.501410,0.851427,592533.000000,83423.000000
1544.624439,0.848478,587614.000000,83294.000000
1547.743254,0.844994,582008.000000,83164.000000
1550.857855,0.840717,576631.000000,83211.000000
1555.004099,0.836768,569180.000000,82886.000000
1558.108866,0.834517,563682.000000,82512.000000
1561.209418,0.831412,557265.000000,82158.000000
1564.305756,0.827750,551187.000000,81950.000000
1567.397879,0.824773,545545.000000,81669.000000
1570.485788,0.822498,539133.000000,81133.000000
1573.569483,0.819660,532551.000000,80668.000000
1576.648963,0.817228,525907.000000,80109.000000
1579.724229,0.813614,518938.000000,79708.000000
1583.818027,0.811817,509333.000000,78557.000000
1586.883459,0.808944,502458.000000,78011.000000
1589.944677,0.805874,494992.000000,77397.000000
1593.001680,0.800766,487232.000000,77085.000000
1596.054469,0.798132,480020.000000,76406.000000
1599.103043,0.794221,472168.000000,75836.000000
1602.147403,0.793488,464280.000000,74695.000000
1605.187548,0.789455,456706.000000,74162.000000
1608.223479,0.785038,448530.000000,73579.000000
1612.264832,0.780233,437205.000000,72519.000000
1615.290929,0.776448,429490.000000,71863.000000
1618.312812,0.772596,421504.000000,71155.000000
1621.330481,0.770185,413173.000000,70137.000000
1624.343935,0.766769,404553.000000,69216.000000
1627.353174,0.764464,396423.000000,68186.000000
1630.358200,0.762347,388513.000000,67152.000000
1633.359010,0.760199,380160.000000,66034.000000
1636.355607,0.757327,371598.000000,64975.000000
1640.344513,0.755107,360463.000000,63351.000000
1643.331275,0.753760,352069.000000,62068.000000
1646.313824,0.751234,343006.000000,60823.000000
1649.292158,0.748808,333872.000000,59535.000000
1652.266277,0.747365,324504.000000,58057.000000
1655.236182,0.743428,314053.000000,56699.000000
1658.201873,0.741095,302316.000000,54874.000000
1661.163349,0.735305,289087.000000,53177.000000
1664.120611,0.729855,274074.000000,51052.000000
1668.057070,0.719804,249318.000000,47528.000000
1671.004498,0.709566,227555.000000,44414.000000
1673.947712,0.697170,203186.000000,40806.000000
1676.886711,0.685573,178338.000000,36785.000000
1679.821496,0.676559,153876.000000,32405.000000
1682.752066,0.669548,131194.000000,28078.000000
1685.678422,0.671688,111238.000000,23690.000000
1688.600564,0.672814,94301.000000,20031.000000
1691.518491,0.679702,80350.000000,16799.000000
1695.402504,0.691105,65120.000000,13262.000000
1698.310598,0.698209,55907.000000,11201.000000
1701.214477,0.708749,48643.000000,9512.000000
