Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:2:16,,
Header Version:,1,,
System Temp (C):,30.78,,
Detector Temp (C):,25.74,,
Humidity (%):,28.29,,
Lamp PD:,3677,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.731,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.308176,33639.000000,16545.000000
905.521072,0.325878,38213.000000,18044.000000
909.408318,0.328690,42332.000000,19860.000000
913.291349,0.334216,46950.000000,21748.000000
917.170165,0.326032,51785.000000,24444.000000
921.044767,0.315785,58287.000000,28170.000000
924.915155,0.307793,66979.000000,32972.000000
930.069116,0.318252,82100.000000,39454.000000
933.929670,0.333771,94317.000000,43734.000000
937.786010,0.348406,106099.000000,47567.000000
941.638135,0.359457,116718.000000,51013.000000
945.486046,0.367456,125961.000000,54048.000000
949.329742,0.374296,134812.000000,56942.000000
953.169224,0.379895,143641.000000,59894.000000
957.004491,0.384519,152380.000000,62865.000000
960.835544,0.390236,161986.000000,65954.000000
965.937059,0.393939,175129.000000,70700.000000
969.758279,0.398831,185335.000000,73982.000000
973.575284,0.400954,195809.000000,77782.000000
977.388074,0.405046,206740.000000,81354.000000
981.196650,0.407565,217308.000000,85018.000000
985.001012,0.411749,228047.000000,88364.000000
988.801159,0.414286,238038.000000,91698.000000
992.597092,0.416517,247444.000000,94833.000000
996.388810,0.418547,256381.000000,97800.000000
1000.176314,0.420378,264317.000000,100403.000000
1005.219764,0.423062,273187.000000,103133.000000
1008.997434,0.424694,278661.000000,104805.000000
1012.770890,0.426058,283378.000000,106245.000000
1016.540131,0.426949,286796.000000,107306.000000
1020.305158,0.428695,289545.000000,107900.000000
1024.065971,0.428970,290768.000000,108287.000000
1027.822569,0.429462,291659.000000,108496.000000
1031.574953,0.429836,291738.000000,108432.000000
1035.323122,0.430806,291180.000000,107983.000000
1040.314125,0.430234,289060.000000,107338.000000
1044.052461,0.430321,287270.000000,106652.000000
1047.786582,0.431602,285260.000000,105594.000000
1051.516489,0.430523,282938.000000,104995.000000
1055.242181,0.429345,280933.000000,104534.000000
1058.963659,0.429329,278805.000000,103746.000000
1062.680922,0.428067,276533.000000,103200.000000
1066.393971,0.427984,275025.000000,102657.000000
1070.102806,0.427177,273940.000000,102442.000000
1075.041363,0.426291,272610.000000,102153.000000
1078.740364,0.425973,271864.000000,101948.000000
