Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:10:35,,
Header Version:,1,,
System Temp (C):,34.87,,
Detector Temp (C):,29.66,,
Humidity (%):,21.8,,
Lamp PD:,3683,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.730,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.464336,33639.000000,11548.000000
905.521072,0.478955,38213.000000,12684.000000
909.408318,0.476834,42332.000000,14120.000000
913.291349,0.479961,46950.000000,15548.000000
917.170165,0.469630,51785.000000,17562.000000
921.044767,0.459554,58287.000000,20231.000000
924.915155,0.451172,66979.000000,23701.000000
930.069116,0.455856,82100.000000,28740.000000
933.929670,0.464246,94317.000000,32385.000000
937.786010,0.479366,106099.000000,35184.000000
941.638135,0.487823,116718.000000,37959.000000
945.486046,0.493457,125961.000000,40437.000000
949.329742,0.499423,134812.000000,42688.000000
953.169224,0.501209,143641.000000,45297.000000
957.004491,0.503037,152380.000000,47851.000000
960.835544,0.506427,161986.000000,50472.000000
965.937059,0.512939,175129.000000,53755.000000
969.758279,0.517125,185335.000000,56342.000000
973.575284,0.518800,195809.000000,59297.000000
977.388074,0.521083,206740.000000,62279.000000
981.196650,0.523388,217308.000000,65116.000000
985.001012,0.527596,228047.000000,67675.000000
988.801159,0.531387,238038.000000,70026.000000
992.597092,0.533187,247444.000000,72492.000000
996.388810,0.535839,256381.000000,74653.000000
1000.176314,0.536753,264317.000000,76802.000000
1005.219764,0.538569,273187.000000,79048.000000
1008.997434,0.540561,278661.000000,80263.000000
1012.770890,0.542377,283378.000000,81281.000000
1016.540131,0.543447,286796.000000,82059.000000
1020.305158,0.545836,289545.000000,82391.000000
1024.065971,0.545721,290768.000000,82761.000000
1027.822569,0.545081,291659.000000,83137.000000
1031.574953,0.545319,291738.000000,83114.000000
1035.323122,0.546672,291180.000000,82697.000000
1040.314125,0.547487,289060.000000,81941.000000
1044.052461,0.548088,287270.000000,81321.000000
1047.786582,0.549504,285260.000000,80489.000000
1051.516489,0.548135,282938.000000,80086.000000
1055.242181,0.547897,280933.000000,79562.000000
1058.963659,0.547965,278805.000000,78947.000000
1062.680922,0.547758,276533.000000,78341.000000
1066.393971,0.547952,275025.000000,77879.000000
1070.102806,0.547883,273940.000000,77584.000000
1075.041363,0.547953,272610.000000,77195.000000
1078.740364,0.547528,271864.000000,77059.000000
1082.435151,0.547542,271322.000000,76903.000000
1086.125723,0.546365,271668.000000,77210.000000
1089.812080,0.546423,272144.000000,77335.000000
1093.494224,0.547345,273135.000000,77452.000000
1097.172153,0.547887,273441.000000,77442.000000
1100.845867,0.548956,274759.000000,77624.000000
1104.515367,0.549776,276154.000000,77871.000000
1109.401478,0.550942,278191.000000,78235.000000
1113.061144,0.550963,279666.000000,78646.000000
1116.716596,0.552133,281465.000000,78939.000000
1120.367833,0.553430,283330.000000,79225.000000
1124.014856,0.555655,285720.000000,79485.000000
1127.657665,0.557880,287805.000000,79656.000000
1131.296259,0.562118,290051.000000,79498.000000
1134.930639,0.567155,292331.000000,79199.000000
1138.560804,0.572832,294917.000000,78862.000000
1143.394469,0.580992,298293.000000,78280.000000
1147.014801,0.586495,300985.000000,77992.000000
1150.630918,0.592250,304257.000000,77802.000000
1154.242821,0.597813,307712.000000,77684.000000
1157.850509,0.600806,310881.000000,77945.000000
1161.453983,0.605345,314276.000000,77977.000000
1165.053242,0.607455,318257.000000,78582.000000
1168.648287,0.609943,322819.000000,79253.000000
1172.239118,0.610781,326850.000000,80088.000000
1177.020337,0.614583,332795.000000,80834.000000
1180.601334,0.616901,338252.000000,81722.000000
1184.178116,0.618907,344529.000000,82855.000000
1187.750684,0.621998,351023.000000,83818.000000
1191.319038,0.625223,357082.000000,84634.000000
1194.883177,0.627304,364643.000000,86013.000000
1198.443102,0.630359,372656.000000,87287.000000
1201.998812,0.631627,379916.000000,88728.000000
1205.550308,0.631371,387104.000000,90460.000000
1210.279081,0.630229,398358.000000,93335.000000
1213.820743,0.625925,406330.000000,96151.000000
1217.358191,0.619977,414296.000000,99388.000000
1220.891424,0.614395,423100.000000,102813.000000
1224.420443,0.608418,431276.000000,106252.000000
1227.945248,0.603976,440314.000000,109594.000000
1231.465838,0.600711,449218.000000,112654.000000
1234.982214,0.597161,457807.000000,115750.000000
1238.494375,0.596015,468067.000000,118657.000000
1243.170701,0.593820,479193.000000,122093.000000
1246.673029,0.592269,486758.000000,124464.000000
