Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 15:11:16,,
Header Version:,1,,
System Temp (C):,39.48,,
Detector Temp (C):,35.75,,
Humidity (%):,14.55,,
Lamp PD:,3679,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.728,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.393336,33639.000000,13599.000000
905.521072,0.411041,38213.000000,14831.000000
909.408318,0.412673,42332.000000,16368.000000
913.291349,0.418225,46950.000000,17923.000000
917.170165,0.415591,51785.000000,19889.000000
921.044767,0.411463,58287.000000,22600.000000
924.915155,0.407853,66979.000000,26187.000000
930.069116,0.414587,82100.000000,31605.000000
933.929670,0.424154,94317.000000,35517.000000
937.786010,0.438225,106099.000000,38680.000000
941.638135,0.447262,116718.000000,41675.000000
945.486046,0.453666,125961.000000,44317.000000
949.329742,0.459056,134812.000000,46846.000000
953.169224,0.465128,143641.000000,49221.000000
957.004491,0.471062,152380.000000,51507.000000
960.835544,0.476401,161986.000000,54085.000000
965.937059,0.485264,175129.000000,57292.000000
969.758279,0.489654,185335.000000,60021.000000
973.575284,0.492520,195809.000000,62996.000000
977.388074,0.497853,206740.000000,65701.000000
981.196650,0.502591,217308.000000,68310.000000
985.001012,0.508402,228047.000000,70733.000000
988.801159,0.511607,238038.000000,73289.000000
992.597092,0.513716,247444.000000,75816.000000
996.388810,0.515801,256381.000000,78178.000000
1000.176314,0.517242,264317.000000,80331.000000
1005.219764,0.520053,273187.000000,82491.000000
1008.997434,0.522828,278661.000000,83608.000000
1012.770890,0.524144,283378.000000,84766.000000
1016.540131,0.523893,286796.000000,85838.000000
1020.305158,0.524655,289545.000000,86509.000000
1024.065971,0.524212,290768.000000,86963.000000
1027.822569,0.524035,291659.000000,87265.000000
1031.574953,0.524571,291738.000000,87181.000000
1035.323122,0.526137,291180.000000,86701.000000
1040.314125,0.524992,289060.000000,86297.000000
1044.052461,0.524894,287270.000000,85782.000000
1047.786582,0.523610,285260.000000,85434.000000
1051.516489,0.522968,282938.000000,84864.000000
1055.242181,0.521885,280933.000000,84473.000000
1058.963659,0.522653,278805.000000,83685.000000
1062.680922,0.521290,276533.000000,83264.000000
1066.393971,0.519437,275025.000000,83164.000000
1070.102806,0.517851,273940.000000,83139.000000
1075.041363,0.515977,272610.000000,83093.000000
1078.740364,0.514432,271864.000000,83161.000000
1082.435151,0.513513,271322.000000,83171.000000
1086.125723,0.512628,271668.000000,83447.000000
1089.812080,0.511420,272144.000000,83826.000000
1093.494224,0.510792,273135.000000,84253.000000
1097.172153,0.509334,273441.000000,84631.000000
1100.845867,0.508033,274759.000000,85294.000000
1104.515367,0.506951,276154.000000,85941.000000
1109.401478,0.506895,278191.000000,86586.000000
1113.061144,0.507310,279666.000000,86962.000000
1116.716596,0.507689,281465.000000,87445.000000
1120.367833,0.508170,283330.000000,87927.000000
1124.014856,0.510630,285720.000000,88168.000000
1127.657665,0.513152,287805.000000,88297.000000
1131.296259,0.516996,290051.000000,88202.000000
1134.930639,0.521328,292331.000000,88013.000000
1138.560804,0.527528,294917.000000,87533.000000
1143.394469,0.536985,298293.000000,86628.000000
1147.014801,0.543834,300985.000000,86042.000000
1150.630918,0.550158,304257.000000,85720.000000
1154.242821,0.556376,307712.000000,85461.000000
1157.850509,0.560232,310881.000000,85578.000000
1161.453983,0.564391,314276.000000,85688.000000
1165.053242,0.565782,318257.000000,86496.000000
1168.648287,0.567309,322819.000000,87428.000000
1172.239118,0.569047,326850.000000,88166.000000
1177.020337,0.572889,332795.000000,88979.000000
1180.601334,0.576022,338252.000000,89788.000000
1184.178116,0.579614,344529.000000,90701.000000
1187.750684,0.583431,351023.000000,91602.000000
1191.319038,0.586382,357082.000000,92552.000000
1194.883177,0.589572,364643.000000,93820.000000
1198.443102,0.592343,372656.000000,95272.000000
1201.998812,0.593462,379916.000000,96878.000000
1205.550308,0.593528,387104.000000,98696.000000
1210.279081,0.592534,398358.000000,101798.000000
1213.820743,0.587739,406330.000000,104988.000000
1217.358191,0.583521,414296.000000,108091.000000
1220.891424,0.578203,423100.000000,111748.000000
1224.420443,0.572444,431276.000000,115428.000000
1227.945248,0.568383,440314.000000,118954.000000
1231.465838,0.565304,449218.000000,122223.000000
1234.982214,0.561337,457807.000000,125703.000000
1238.494375,0.560254,468067.000000,128841.000000
1243.170701,0.558186,479193.000000,132533.000000
1246.673029,0.556375,486758.000000,135188.000000
1250.171142,0.556580,495180.000000,137462.000000
1253.665041,0.555863,503918.000000,140119.000000
1257.154726,0.554391,511654.000000,142753.000000
1260.640196,0.552539,521154.000000,146025.000000
1264.121451,0.551000,534098.000000,150183.000000
1267.598492,0.551835,549524.000000,154224.000000
1271.071319,0.552365,564969.000000,158365.000000
1275.695199,0.553444,583497.000000,163153.000000
1279.158192,0.553908,596509.000000,166613.000000
1282.616970,0.555300,610137.000000,169874.000000
1286.071534,0.556778,621777.000000,172527.000000
1289.521884,0.559453,632911.000000,174538.000000
1292.968020,0.562631,643299.000000,176109.000000
1296.409940,0.566748,653998.000000,177349.000000
1299.847647,0.570082,662535.000000,178290.000000
1303.281139,0.573728,669534.000000,178667.000000
1307.852572,0.579878,680622.000000,179072.000000
1311.276231,0.584377,687613.000000,179047.000000
1314.695675,0.588529,692993.000000,178731.000000
1318.110904,0.593557,697587.000000,177845.000000
1321.521919,0.600680,703545.000000,176446.000000
1324.928720,0.607031,707997.000000,174985.000000
1328.331306,0.613357,710077.000000,172961.000000
1331.729678,0.620684,712333.000000,170608.000000
1335.123835,0.628525,715576.000000,168318.000000
1339.642823,0.638354,717691.000000,165038.000000
1343.027147,0.645304,716977.000000,162256.000000
1346.407256,0.652859,716577.000000,159369.000000
1349.783151,0.659459,716270.000000,156898.000000
1353.154831,0.666683,715315.000000,154104.000000
1356.522297,0.672907,713176.000000,151457.000000
1359.885549,0.679237,710971.000000,148804.000000
1363.244586,0.685702,708733.000000,146144.000000
1366.599408,0.693346,706319.000000,143105.000000
1371.065950,0.707852,701665.000000,137492.000000
1374.410939,0.721025,697460.000000,132585.000000
1377.751713,0.738573,691985.000000,126335.000000
1381.088274,0.758880,686523.000000,119612.000000
1384.420619,0.781754,680381.000000,112460.000000
1387.748751,0.807878,675468.000000,105130.000000
1391.072668,0.836715,671911.000000,97858.000000
1394.392370,0.864006,668723.000000,91462.000000
1397.707858,0.892547,666533.000000,85364.000000
1402.121953,0.930701,665113.000000,78018.000000
1405.427607,0.958398,665198.000000,73207.000000
1408.729047,0.983571,664935.000000,69057.000000
1412.026273,1.006855,664455.000000,65405.000000
1415.319284,1.026596,664556.000000,62508.000000
1418.608081,1.043366,664917.000000,60173.000000
1421.892663,1.058373,665017.000000,58138.000000
1425.173031,1.070877,664617.000000,56454.000000
1428.449184,1.080865,665359.000000,55232.000000
1431.721123,1.090810,666424.000000,54068.000000
1436.077153,1.098944,667155.000000,53123.000000
1439.339258,1.103461,668127.000000,52650.000000
1442.597149,1.108009,668698.000000,52146.000000
1445.850825,1.111326,669264.000000,51793.000000
1449.100287,1.112424,669273.000000,51663.000000
1452.345535,1.111969,669026.000000,51698.000000
1455.586568,1.112687,668707.000000,51588.000000
1458.823387,1.111490,668068.000000,51681.000000
1462.055991,1.107967,666684.000000,51994.000000
1466.359575,1.104968,665382.000000,52252.000000
1469.582345,1.098118,664120.000000,52982.000000
1472.800901,1.092572,662276.000000,53514.000000
1476.015243,1.087202,660385.000000,54025.000000
1479.225371,1.081652,658310.000000,54548.000000
1482.431284,1.076338,656313.000000,55052.000000
1485.632982,1.068537,654173.000000,55867.000000
1488.830466,1.062261,651677.000000,56464.000000
1492.023736,1.056523,649126.000000,56991.000000
1496.274873,1.049644,646247.000000,57644.000000
1499.458309,1.042339,643294.000000,58354.000000
1502.637531,1.035412,640417.000000,59027.000000
1505.812538,1.028575,637303.000000,59672.000000
1508.983330,1.022464,634074.000000,60211.000000
1512.149909,1.015310,630551.000000,60871.000000
1515.312273,1.007945,626579.000000,61522.000000
1518.470422,1.001547,623236.000000,62102.000000
1521.624357,0.995812,619556.000000,62556.000000
1525.823048,0.988927,614520.000000,63039.000000
1528.967149,0.983001,610731.000000,63511.000000
1532.107036,0.979154,606260.000000,63607.000000
1535.242709,0.973992,601771.000000,63891.000000
1538.374167,0.971421,597293.000000,63792.000000
1541.501410,0.967933,592533.000000,63794.000000
1544.624439,0.964448,587614.000000,63774.000000
1547.743254,0.962860,582008.000000,63397.000000
1550.857855,0.960401,576631.000000,63168.000000
1555.004099,0.956965,569180.000000,62847.000000
1558.108866,0.953310,563682.000000,62766.000000
1561.209418,0.950064,557265.000000,62517.000000
1564.305756,0.946149,551187.000000,62395.000000
1567.397879,0.942503,545545.000000,62277.000000
1570.485788,0.937780,539133.000000,62218.000000
1573.569483,0.934671,532551.000000,61900.000000
1576.648963,0.929773,525907.000000,61821.000000
1579.724229,0.924092,518938.000000,61805.000000
1583.818027,0.920485,509333.000000,61167.000000
1586.883459,0.917103,502458.000000,60813.000000
1589.944677,0.912950,494992.000000,60485.000000
1593.001680,0.906627,487232.000000,60410.000000
1596.054469,0.904369,480020.000000,59826.000000
1599.103043,0.901100,472168.000000,59292.000000
1602.147403,0.900211,464280.000000,58421.000000
1605.187548,0.895580,456706.000000,58084.000000
1608.223479,0.891505,448530.000000,57582.000000
1612.264832,0.887416,437205.000000,56659.000000
1615.290929,0.885083,429490.000000,55959.000000
1618.312812,0.881535,421504.000000,55369.000000
1621.330481,0.877835,413173.000000,54739.000000
1624.343935,0.873096,404553.000000,54185.000000
1627.353174,0.869570,396423.000000,53529.000000
1630.358200,0.867620,388513.000000,52697.000000
1633.359010,0.864431,380160.000000,51944.000000
1636.355607,0.860490,371598.000000,51237.000000
1640.344513,0.856910,360463.000000,50113.000000
1643.331275,0.854689,352069.000000,49197.000000
1646.313824,0.852588,343006.000000,48163.000000
1649.292158,0.852231,333872.000000,46919.000000
1652.266277,0.850838,324504.000000,45749.000000
1655.236182,0.847191,314053.000000,44649.000000
1658.201873,0.843743,302316.000000,43323.000000
