Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 15:19:19,,
Header Version:,1,,
System Temp (C):,39.68,,
Detector Temp (C):,36.5,,
Humidity (%):,14.3,,
Lamp PD:,3645,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.669,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.390344,33639.000000,13693.000000
905.521072,0.408821,38213.000000,14907.000000
909.408318,0.408265,42332.000000,16535.000000
913.291349,0.415568,46950.000000,18033.000000
917.170165,0.415198,51785.000000,19907.000000
921.044767,0.411867,58287.000000,22579.000000
924.915155,0.407024,66979.000000,26237.000000
930.069116,0.412599,82100.000000,31750.000000
933.929670,0.424325,94317.000000,35503.000000
937.786010,0.434892,106099.000000,38978.000000
941.638135,0.443516,116718.000000,42036.000000
945.486046,0.448493,125961.000000,44848.000000
949.329742,0.453895,134812.000000,47406.000000
953.169224,0.458578,143641.000000,49969.000000
957.004491,0.460994,152380.000000,52715.000000
960.835544,0.464442,161986.000000,55595.000000
965.937059,0.469097,175129.000000,59465.000000
969.758279,0.473881,185335.000000,62241.000000
973.575284,0.474909,195809.000000,65603.000000
977.388074,0.479709,206740.000000,68504.000000
981.196650,0.481702,217308.000000,71676.000000
985.001012,0.485064,228047.000000,74638.000000
988.801159,0.487894,238038.000000,77402.000000
992.597092,0.489942,247444.000000,80082.000000
996.388810,0.492021,256381.000000,82578.000000
1000.176314,0.492962,264317.000000,84950.000000
1005.219764,0.495640,273187.000000,87261.000000
1008.997434,0.497236,278661.000000,88683.000000
1012.770890,0.497213,283378.000000,90189.000000
1016.540131,0.498350,286796.000000,91038.000000
1020.305158,0.499749,289545.000000,91615.000000
1024.065971,0.499745,290768.000000,92003.000000
1027.822569,0.500173,291659.000000,92194.000000
1031.574953,0.500201,291738.000000,92213.000000
1035.323122,0.501134,291180.000000,91839.000000
1040.314125,0.500836,289060.000000,91233.000000
1044.052461,0.500640,287270.000000,90709.000000
1047.786582,0.500757,285260.000000,90050.000000
1051.516489,0.499534,282938.000000,89569.000000
1055.242181,0.498155,280933.000000,89217.000000
1058.963659,0.497735,278805.000000,88627.000000
1062.680922,0.496209,276533.000000,88214.000000
1066.393971,0.496110,275025.000000,87753.000000
1070.102806,0.494438,273940.000000,87744.000000
1075.041363,0.492582,272610.000000,87692.000000
1078.740364,0.491575,271864.000000,87655.000000
1082.435151,0.489714,271322.000000,87856.000000
1086.125723,0.487975,271668.000000,88321.000000
1089.812080,0.486415,272144.000000,88794.000000
1093.494224,0.485463,273135.000000,89313.000000
1097.172153,0.484347,273441.000000,89643.000000
1100.845867,0.482894,274759.000000,90377.000000
1104.515367,0.483252,276154.000000,90761.000000
1109.401478,0.482286,278191.000000,91634.000000
1113.061144,0.481965,279666.000000,92188.000000
1116.716596,0.482031,281465.000000,92767.000000
1120.367833,0.482634,283330.000000,93252.000000
1124.014856,0.484419,285720.000000,93653.000000
1127.657665,0.485952,287805.000000,94004.000000
1131.296259,0.488110,290051.000000,94268.000000
1134.930639,0.490328,292331.000000,94525.000000
1138.560804,0.494898,294917.000000,94363.000000
1143.394469,0.501825,298293.000000,93933.000000
1147.014801,0.507148,300985.000000,93626.000000
1150.630918,0.512313,304257.000000,93525.000000
1154.242821,0.516122,307712.000000,93761.000000
1157.850509,0.519887,310881.000000,93909.000000
1161.453983,0.521792,314276.000000,94519.000000
1165.053242,0.523234,318257.000000,95399.000000
1168.648287,0.525134,322819.000000,96344.000000
1172.239118,0.526584,326850.000000,97222.000000
1177.020337,0.531265,332795.000000,97929.000000
1180.601334,0.533268,338252.000000,99077.000000
1184.178116,0.536740,344529.000000,100112.000000
1187.750684,0.540310,351023.000000,101164.000000
1191.319038,0.543853,357082.000000,102074.000000
1194.883177,0.546311,364643.000000,103647.000000
1198.443102,0.548826,372656.000000,105313.000000
1201.998812,0.551800,379916.000000,106632.000000
1205.550308,0.553440,387104.000000,108240.000000
