Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 15:7:50,,
Header Version:,1,,
System Temp (C):,38.87,,
Detector Temp (C):,35.14,,
Humidity (%):,14.92,,
Lamp PD:,3618,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.671,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.355790,33639.000000,14827.000000
905.521072,0.366944,38213.000000,16416.000000
909.408318,0.371083,42332.000000,18013.000000
913.291349,0.381445,46950.000000,19507.000000
917.170165,0.373760,51785.000000,21900.000000
921.044767,0.371541,58287.000000,24776.000000
924.915155,0.365417,66979.000000,28875.000000
930.069116,0.370921,82100.000000,34948.000000
933.929670,0.383704,94317.000000,38984.000000
937.786010,0.395955,106099.000000,42634.000000
941.638135,0.405089,116718.000000,45925.000000
945.486046,0.411994,125961.000000,48780.000000
949.329742,0.418520,134812.000000,51429.000000
953.169224,0.425714,143641.000000,53897.000000
957.004491,0.429467,152380.000000,56684.000000
960.835544,0.434639,161986.000000,59544.000000
965.937059,0.441063,175129.000000,63430.000000
969.758279,0.446890,185335.000000,66232.000000
973.575284,0.449161,195809.000000,69610.000000
977.388074,0.454338,206740.000000,72625.000000
981.196650,0.457000,217308.000000,75871.000000
985.001012,0.460216,228047.000000,79033.000000
988.801159,0.463750,238038.000000,81827.000000
992.597092,0.465086,247444.000000,84799.000000
996.388810,0.466689,256381.000000,87538.000000
1000.176314,0.467453,264317.000000,90089.000000
1005.219764,0.469127,273187.000000,92754.000000
1008.997434,0.470265,278661.000000,94365.000000
1012.770890,0.470326,283378.000000,95949.000000
1016.540131,0.470086,286796.000000,97160.000000
1020.305158,0.470592,289545.000000,97977.000000
1024.065971,0.469568,290768.000000,98623.000000
1027.822569,0.468416,291659.000000,99188.000000
1031.574953,0.467738,291738.000000,99370.000000
1035.323122,0.467260,291180.000000,99289.000000
1040.314125,0.465607,289060.000000,98942.000000
1044.052461,0.464272,287270.000000,98632.000000
1047.786582,0.463793,285260.000000,98050.000000
1051.516489,0.461259,282938.000000,97821.000000
1055.242181,0.460441,280933.000000,97311.000000
1058.963659,0.458171,278805.000000,97080.000000
1062.680922,0.456020,276533.000000,96767.000000
1066.393971,0.454867,275025.000000,96495.000000
1070.102806,0.452602,273940.000000,96617.000000
1075.041363,0.449819,272610.000000,96766.000000
1078.740364,0.447616,271864.000000,96992.000000
1082.435151,0.445899,271322.000000,97182.000000
1086.125723,0.443522,271668.000000,97840.000000
1089.812080,0.441142,272144.000000,98550.000000
1093.494224,0.440492,273135.000000,99057.000000
1097.172153,0.438256,273441.000000,99680.000000
1100.845867,0.436548,274759.000000,100555.000000
1104.515367,0.436649,276154.000000,101042.000000
1109.401478,0.435803,278191.000000,101986.000000
1113.061144,0.435840,279666.000000,102518.000000
1116.716596,0.435749,281465.000000,103199.000000
1120.367833,0.436602,283330.000000,103679.000000
1124.014856,0.439150,285720.000000,103942.000000
1127.657665,0.441777,287805.000000,104069.000000
1131.296259,0.446302,290051.000000,103794.000000
1134.930639,0.452700,292331.000000,103080.000000
1138.560804,0.460444,294917.000000,102154.000000
1143.394469,0.470649,298293.000000,100924.000000
1147.014801,0.479266,300985.000000,99834.000000
1150.630918,0.487259,304257.000000,99079.000000
1154.242821,0.494043,307712.000000,98651.000000
1157.850509,0.498867,310881.000000,98566.000000
1161.453983,0.503263,314276.000000,98639.000000
1165.053242,0.506722,318257.000000,99096.000000
1168.648287,0.509724,322819.000000,99824.000000
1172.239118,0.512654,326850.000000,100391.000000
1177.020337,0.518015,332795.000000,100963.000000
1180.601334,0.521377,338252.000000,101827.000000
1184.178116,0.523407,344529.000000,103233.000000
1187.750684,0.525974,351023.000000,104559.000000
1191.319038,0.528767,357082.000000,105682.000000
1194.883177,0.530201,364643.000000,107564.000000
1198.443102,0.530730,372656.000000,109794.000000
1201.998812,0.528968,379916.000000,112388.000000
1205.550308,0.527992,387104.000000,114772.000000
1210.279081,0.526709,398358.000000,118458.000000
1213.820743,0.522986,406330.000000,121869.000000
1217.358191,0.518442,414296.000000,125565.000000
1220.891424,0.514902,423100.000000,129283.000000
1224.420443,0.512241,431276.000000,132591.000000
1227.945248,0.510601,440314.000000,135882.000000
1231.465838,0.507519,449218.000000,139617.000000
1234.982214,0.504470,457807.000000,143289.000000
1238.494375,0.503893,468067.000000,146695.000000
1243.170701,0.504034,479193.000000,150133.000000
1246.673029,0.502627,486758.000000,152998.000000
1250.171142,0.501280,495180.000000,156129.000000
1253.665041,0.500144,503918.000000,159300.000000
1257.154726,0.499169,511654.000000,162109.000000
1260.640196,0.497067,521154.000000,165920.000000
1264.121451,0.495339,534098.000000,170719.000000
1267.598492,0.495331,549524.000000,175653.000000
1271.071319,0.495875,564969.000000,180364.000000
1275.695199,0.498011,583497.000000,185365.000000
1279.158192,0.499528,596509.000000,188838.000000
1282.616970,0.500681,610137.000000,192640.000000
1286.071534,0.501230,621777.000000,196067.000000
1289.521884,0.503527,632911.000000,198525.000000
1292.968020,0.506684,643299.000000,200322.000000
1296.409940,0.511454,653998.000000,201429.000000
1299.847647,0.514825,662535.000000,202481.000000
1303.281139,0.517821,669534.000000,203213.000000
1307.852572,0.523821,680622.000000,203744.000000
1311.276231,0.529517,687613.000000,203155.000000
1314.695675,0.535526,692993.000000,201931.000000
1318.110904,0.542041,697587.000000,200243.000000
1321.521919,0.549687,703545.000000,198429.000000
1324.928720,0.556852,707997.000000,196417.000000
1328.331306,0.564663,710077.000000,193483.000000
1331.729678,0.572918,712333.000000,190443.000000
1335.123835,0.581970,715576.000000,187364.000000
1339.642823,0.592488,717691.000000,183421.000000
1343.027147,0.599435,716977.000000,180331.000000
1346.407256,0.607425,716577.000000,176945.000000
1349.783151,0.615202,716270.000000,173730.000000
1353.154831,0.623890,715315.000000,170062.000000
1356.522297,0.631430,713176.000000,166635.000000
1359.885549,0.638355,710971.000000,163492.000000
1363.244586,0.645384,708733.000000,160361.000000
1366.599408,0.653347,706319.000000,156911.000000
1371.065950,0.668530,701665.000000,150522.000000
1374.410939,0.682409,697460.000000,144914.000000
1377.751713,0.699356,691985.000000,138274.000000
1381.088274,0.718615,686523.000000,131232.000000
1384.420619,0.739288,680381.000000,124012.000000
1387.748751,0.764189,675468.000000,116256.000000
1391.072668,0.792663,671911.000000,108305.000000
1394.392370,0.819886,668723.000000,101242.000000
1397.707858,0.848652,666533.000000,94443.000000
1402.121953,0.883681,665113.000000,86939.000000
1405.427607,0.908581,665198.000000,82105.000000
1408.729047,0.932336,664935.000000,77704.000000
1412.026273,0.954886,664455.000000,73719.000000
1415.319284,0.974293,664556.000000,70508.000000
1418.608081,0.990680,664917.000000,67934.000000
1421.892663,1.005459,665017.000000,65671.000000
1425.173031,1.016765,664617.000000,63945.000000
1428.449184,1.027058,665359.000000,62517.000000
1431.721123,1.036637,666424.000000,61251.000000
1436.077153,1.043197,667155.000000,60399.000000
1439.339258,1.048812,668127.000000,59710.000000
1442.597149,1.052271,668698.000000,59287.000000
1445.850825,1.055814,669264.000000,58855.000000
1449.100287,1.058106,669273.000000,58546.000000
1452.345535,1.057545,669026.000000,58600.000000
1455.586568,1.059195,668707.000000,58350.000000
1458.823387,1.058363,668068.000000,58406.000000
1462.055991,1.058945,666684.000000,58207.000000
1466.359575,1.056450,665382.000000,58428.000000
1469.582345,1.053875,664120.000000,58664.000000
1472.800901,1.050283,662276.000000,58987.000000
1476.015243,1.044340,660385.000000,59629.000000
1479.225371,1.040757,658310.000000,59934.000000
1482.431284,1.036283,656313.000000,60371.000000
1485.632982,1.029041,654173.000000,61186.000000
1488.830466,1.023944,651677.000000,61672.000000
1492.023736,1.018860,649126.000000,62154.000000
1496.274873,1.012363,646247.000000,62811.000000
1499.458309,1.006224,643294.000000,63414.000000
1502.637531,1.000568,640417.000000,63958.000000
1505.812538,0.995453,637303.000000,64401.000000
1508.983330,0.990525,634074.000000,64806.000000
1512.149909,0.984687,630551.000000,65318.000000
1515.312273,0.979377,626579.000000,65705.000000
1518.470422,0.974753,623236.000000,66054.000000
1521.624357,0.970633,619556.000000,66290.000000
1525.823048,0.965029,614520.000000,66605.000000
1528.967149,0.961119,610731.000000,66793.000000
1532.107036,0.957765,606260.000000,66818.000000
1535.242709,0.953337,601771.000000,67003.000000
1538.374167,0.950742,597293.000000,66903.000000
1541.501410,0.947644,592533.000000,66845.000000
1544.624439,0.943653,587614.000000,66902.000000
1547.743254,0.941729,582008.000000,66558.000000
1550.857855,0.937711,576631.000000,66556.000000
1555.004099,0.935443,569180.000000,66040.000000
1558.108866,0.932610,563682.000000,65830.000000
1561.209418,0.929708,557265.000000,65517.000000
1564.305756,0.926991,551187.000000,65209.000000
1567.397879,0.924639,545545.000000,64892.000000
1570.485788,0.921181,539133.000000,64642.000000
1573.569483,0.918711,532551.000000,64217.000000
1576.648963,0.917356,525907.000000,63614.000000
1579.724229,0.914234,518938.000000,63224.000000
1583.818027,0.912625,509333.000000,62284.000000
1586.883459,0.909879,502458.000000,61833.000000
1589.944677,0.906317,494992.000000,61416.000000
1593.001680,0.900134,487232.000000,61320.000000
1596.054469,0.896606,480020.000000,60905.000000
1599.103043,0.892492,472168.000000,60479.000000
1602.147403,0.891927,464280.000000,59546.000000
1605.187548,0.887638,456706.000000,59156.000000
1608.223479,0.883901,448530.000000,58599.000000
1612.264832,0.878930,437205.000000,57777.000000
1615.290929,0.874177,429490.000000,57382.000000
1618.312812,0.870262,421504.000000,56825.000000
1621.330481,0.867820,413173.000000,56016.000000
1624.343935,0.863983,404553.000000,55334.000000
1627.353174,0.861014,396423.000000,54594.000000
1630.358200,0.859391,388513.000000,53705.000000
1633.359010,0.854414,380160.000000,53156.000000
1636.355607,0.851406,371598.000000,52320.000000
1640.344513,0.847642,360463.000000,51194.000000
1643.331275,0.844732,352069.000000,50338.000000
1646.313824,0.841250,343006.000000,49437.000000
1649.292158,0.837883,333872.000000,48495.000000
1652.266277,0.836873,324504.000000,47244.000000
1655.236182,0.832446,314053.000000,46191.000000
1658.201873,0.829930,302316.000000,44723.000000
1661.163349,0.824631,289087.000000,43291.000000
1664.120611,0.819610,274074.000000,41520.000000
1668.057070,0.809570,249318.000000,38653.000000
1671.004498,0.802149,227555.000000,35887.000000
1673.947712,0.791729,203186.000000,32822.000000
1676.886711,0.777947,178338.000000,29737.000000
1679.821496,0.771930,153876.000000,26016.000000
1682.752066,0.771620,131194.000000,22197.000000
1685.678422,0.774807,111238.000000,18683.000000
1688.600564,0.776822,94301.000000,15765.000000
1691.518491,0.781461,80350.000000,13290.000000
1695.402504,0.789680,65120.000000,10569.000000
1698.310598,0.794964,55907.000000,8964.000000
1701.214477,0.796152,48643.000000,7778.000000
