Method:,Hadamard 1,,
1205.550308,0.681994,387104.000000,80507.000000
1210.279081,0.681107,398358.000000,83017.000000
1213.820743,0.677563,406330.000000,85372.000000
1217.358191,0.671488,414296.000000,88272.000000
1220.891424,0.664861,423100.000000,91534.000000
1224.420443,0.657800,431276.000000,94832.000000
1227.945248,0.653815,440314.000000,97712.000000
1231.465838,0.649397,449218.000000,100707.000000
1234.982214,0.646221,457807.000000,103386.000000
1238.494375,0.644445,468067.000000,106136.000000
1243.170701,0.642471,479193.000000,109154.000000
1246.673029,0.641275,486758.000000,111183.000000
1250.171142,0.640575,495180.000000,113289.000000
1253.665041,0.639128,503918.000000,115673.000000
1257.154726,0.636300,511654.000000,118216.000000
1260.640196,0.633302,521154.000000,121245.000000
1264.121451,0.631399,534098.000000,124802.000000
1267.598492,0.631699,549524.000000,128318.000000
1271.071319,0.631674,564969.000000,131932.000000
1275.695199,0.632120,583497.000000,136119.000000
1279.158192,0.633137,596509.000000,138829.000000
1282.616970,0.634487,610137.000000,141560.000000
1286.071534,0.635797,621777.000000,143826.000000
1289.521884,0.637484,632911.000000,145834.000000
1292.968020,0.640570,643299.000000,147178.000000
1296.409940,0.643879,653998.000000,148490.000000
1299.847647,0.646579,662535.000000,149496.000000
1303.281139,0.649971,669534.000000,149900.000000
1307.852572,0.655369,680622.000000,150500.000000
1311.276231,0.659932,687613.000000,150457.000000
1314.695675,0.664039,692993.000000,150207.000000
1318.110904,0.669876,697587.000000,149184.000000
1321.521919,0.677459,703545.000000,147854.000000
1324.928720,0.684250,707997.000000,146481.000000
1328.331306,0.691119,710077.000000,144606.000000
1331.729678,0.697994,712333.000000,142787.000000
1335.123835,0.704932,715576.000000,141164.000000
1339.642823,0.714472,717691.000000,138505.000000
1343.027147,0.720774,716977.000000,136374.000000
1346.407256,0.727951,716577.000000,134064.000000
1349.783151,0.734108,716270.000000,132120.000000
1353.154831,0.741233,715315.000000,129797.000000
1356.522297,0.747479,713176.000000,127561.000000
1359.885549,0.754494,710971.000000,125129.000000
1363.244586,0.760800,708733.000000,122937.000000
1366.599408,0.769187,706319.000000,120175.000000
1371.065950,0.782335,701665.000000,115823.000000
1374.410939,0.795906,697460.000000,111587.000000
1377.751713,0.811038,691985.000000,106920.000000
1381.088274,0.829501,686523.000000,101661.000000
1384.420619,0.849315,680381.000000,96258.000000
1387.748751,0.870769,675468.000000,90957.000000
1391.072668,0.895498,671911.000000,85470.000000
1394.392370,0.917593,668723.000000,80845.000000
1397.707858,0.941400,666533.000000,76282.000000
1402.121953,0.973408,665113.000000,70711.000000
1405.427607,0.996403,665198.000000,67073.000000
1408.729047,1.018940,664935.000000,63656.000000
1412.026273,1.037898,664455.000000,60893.000000
1415.319284,1.054649,664556.000000,58598.000000
1418.608081,1.069054,664917.000000,56717.000000
1421.892663,1.079849,665017.000000,55333.000000
1425.173031,1.091104,664617.000000,53885.000000
1428.449184,1.099658,665359.000000,52893.000000
1431.721123,1.106538,666424.000000,52145.000000
1436.077153,1.110509,667155.000000,51727.000000
1439.339258,1.114319,668127.000000,51350.000000
1442.597149,1.117685,668698.000000,50997.000000
1445.850825,1.119700,669264.000000,50804.000000
1449.100287,1.121084,669273.000000,50643.000000
1452.345535,1.120744,669026.000000,50664.000000
1455.586568,1.121420,668707.000000,50561.000000
1458.823387,1.122907,668068.000000,50340.000000
1462.055991,1.119752,666684.000000,50602.000000
1466.359575,1.120132,665382.000000,50459.000000
1469.582345,1.115657,664120.000000,50885.000000
1472.800901,1.112661,662276.000000,51095.000000
1476.015243,1.108471,660385.000000,51443.000000
1479.225371,1.104168,658310.000000,51792.000000
1482.431284,1.101174,656313.000000,51992.000000
1485.632982,1.093758,654173.000000,52715.000000
1488.830466,1.089814,651677.000000,52993.000000
1492.023736,1.084316,649126.000000,53458.000000
1496.274873,1.078439,646247.000000,53946.000000
1499.458309,1.072483,643294.000000,54441.000000
1502.637531,1.067357,640417.000000,54841.000000
1505.812538,1.063060,637303.000000,55117.000000
1508.983330,1.059423,634074.000000,55299.000000
1512.149909,1.052658,630551.000000,55855.000000
1515.312273,1.049222,626579.000000,55944.000000
1518.470422,1.045465,623236.000000,56129.000000
1521.624357,1.042537,619556.000000,56175.000000
1525.823048,1.038043,614520.000000,56298.000000
1528.967149,1.035419,610731.000000,56290.000000
1532.107036,1.032135,606260.000000,56302.000000
1535.242709,1.028753,601771.000000,56322.000000
1538.374167,1.026366,597293.000000,56211.000000
1541.501410,1.022961,592533.000000,56202.000000
1544.624439,1.020555,587614.000000,56045.000000
1547.743254,1.017711,582008.000000,55875.000000
1550.857855,1.014194,576631.000000,55809.000000
1555.004099,1.011865,569180.000000,55384.000000
1558.108866,1.009308,563682.000000,55173.000000
1561.209418,1.006996,557265.000000,54836.000000
1564.305756,1.002717,551187.000000,54775.000000
1567.397879,0.999765,545545.000000,54584.000000
1570.485788,0.998162,539133.000000,54142.000000
1573.569483,0.995087,532551.000000,53861.000000
1576.648963,0.992921,525907.000000,53455.000000
1579.724229,0.989702,518938.000000,53139.000000
1583.818027,0.989806,509333.000000,52143.000000
1586.883459,0.987332,502458.000000,51733.000000
1589.944677,0.985159,494992.000000,51220.000000
1593.001680,0.979791,487232.000000,51044.000000
1596.054469,0.976603,480020.000000,50659.000000
1599.103043,0.974008,472168.000000,50129.000000
1602.147403,0.972447,464280.000000,49469.000000
1605.187548,0.968706,456706.000000,49083.000000
1608.223479,0.966462,448530.000000,48454.000000
1612.264832,0.960812,437205.000000,47849.000000
1615.290929,0.956671,429490.000000,47455.000000
1618.312812,0.954519,421504.000000,46804.000000
1621.330481,0.950420,413173.000000,46314.000000
1624.343935,0.947620,404553.000000,45641.000000
1627.353174,0.944570,396423.000000,45039.000000
1630.358200,0.943433,388513.000000,44256.000000
1633.359010,0.940889,380160.000000,43559.000000
1636.355607,0.939168,371598.000000,42747.000000
1640.344513,0.937402,360463.000000,41635.000000
1643.331275,0.938123,352069.000000,40598.000000
1646.313824,0.937826,343006.000000,39580.000000
1649.292158,0.936487,333872.000000,38645.000000
1652.266277,0.936552,324504.000000,37555.000000
1655.236182,0.934829,314053.000000,36490.000000
1658.201873,0.933240,302316.000000,35255.000000
1661.163349,0.928402,289087.000000,34090.000000
1664.120611,0.924211,274074.000000,32633.000000
1668.057070,0.916474,249318.000000,30219.000000
1671.004498,0.913307,227555.000000,27783.000000
1673.947712,0.904790,203186.000000,25299.000000
1676.886711,0.893881,178338.000000,22770.000000
1679.821496,0.889454,153876.000000,19848.000000
1682.752066,0.889283,131194.000000,16929.000000
1685.678422,0.891890,111238.000000,14268.000000
1688.600564,0.894287,94301.000000,12029.000000
1691.518491,0.899119,80350.000000,10136.000000
1695.402504,0.901971,65120.000000,8161.000000
1698.310598,0.906169,55907.000000,6939.000000
1701.214477,0.910464,48643.000000,5978.000000
