Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:3:53,,
Header Version:,1,,
System Temp (C):,31.45,,
Detector Temp (C):,26.46,,
Humidity (%):,26.52,,
Lamp PD:,3663,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.732,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.251831,33639.000000,18837.000000
905.521072,0.267586,38213.000000,20636.000000
909.408318,0.267498,42332.000000,22865.000000
913.291349,0.270442,46950.000000,25188.000000
917.170165,0.264463,51785.000000,28167.000000
921.044767,0.251782,58287.000000,32643.000000
924.915155,0.241347,66979.000000,38423.000000
930.069116,0.250934,82100.000000,46069.000000
933.929670,0.263492,94317.000000,51416.000000
937.786010,0.277167,106099.000000,56046.000000
941.638135,0.286108,116718.000000,60399.000000
945.486046,0.291701,125961.000000,64348.000000
949.329742,0.297175,134812.000000,68007.000000
953.169224,0.300894,143641.000000,71843.000000
957.004491,0.301960,152380.000000,76027.000000
960.835544,0.302808,161986.000000,80662.000000
965.937059,0.306704,175129.000000,86428.000000
969.758279,0.311117,185335.000000,90540.000000
973.575284,0.311616,195809.000000,95547.000000
977.388074,0.315064,206740.000000,100083.000000
981.196650,0.315419,217308.000000,105113.000000
985.001012,0.318912,228047.000000,109424.000000
988.801159,0.319863,238038.000000,113968.000000
992.597092,0.321256,247444.000000,118092.000000
996.388810,0.323877,256381.000000,121621.000000
1000.176314,0.324531,264317.000000,125197.000000
1005.219764,0.325594,273187.000000,129082.000000
1008.997434,0.325876,278661.000000,131583.000000
1012.770890,0.326218,283378.000000,133705.000000
1016.540131,0.326622,286796.000000,135192.000000
1020.305158,0.329149,289545.000000,135696.000000
1024.065971,0.329513,290768.000000,136155.000000
1027.822569,0.329288,291659.000000,136643.000000
1031.574953,0.328590,291738.000000,136900.000000
1035.323122,0.327885,291180.000000,136860.000000
1040.314125,0.326935,289060.000000,136161.000000
1044.052461,0.327609,287270.000000,135108.000000
1047.786582,0.328674,285260.000000,133834.000000
1051.516489,0.328326,282938.000000,132851.000000
1055.242181,0.327227,280933.000000,132244.000000
1058.963659,0.326018,278805.000000,131608.000000
1062.680922,0.324204,276533.000000,131082.000000
1066.393971,0.323978,275025.000000,130435.000000
1070.102806,0.322125,273940.000000,130476.000000
1075.041363,0.322675,272610.000000,129678.000000
1078.740364,0.322592,271864.000000,129348.000000
1082.435151,0.321762,271322.000000,129337.000000
1086.125723,0.320794,271668.000000,129791.000000
1089.812080,0.318842,272144.000000,130604.000000
1093.494224,0.319219,273135.000000,130966.000000
1097.172153,0.317987,273441.000000,131485.000000
1100.845867,0.318345,274759.000000,132010.000000
1104.515367,0.319434,276154.000000,132348.000000
1109.401478,0.321908,278191.000000,132567.000000
1113.061144,0.321689,279666.000000,133337.000000
1116.716596,0.322725,281465.000000,133875.000000
1120.367833,0.323477,283330.000000,134529.000000
1124.014856,0.324723,285720.000000,135275.000000
1127.657665,0.326461,287805.000000,135718.000000
1131.296259,0.329751,290051.000000,135745.000000
1134.930639,0.333202,292331.000000,135729.000000
1138.560804,0.338312,294917.000000,135328.000000
1143.394469,0.345924,298293.000000,134499.000000
1147.014801,0.350259,300985.000000,134365.000000
1150.630918,0.354496,304257.000000,134507.000000
1154.242821,0.358848,307712.000000,134678.000000
1157.850509,0.361213,310881.000000,135326.000000
1161.453983,0.364009,314276.000000,135926.000000
1165.053242,0.366625,318257.000000,136821.000000
1168.648287,0.369354,322819.000000,137913.000000
1172.239118,0.371434,326850.000000,138968.000000
1177.020337,0.376250,332795.000000,139935.000000
1180.601334,0.378064,338252.000000,141637.000000
1184.178116,0.380071,344529.000000,143600.000000
1187.750684,0.383118,351023.000000,145284.000000
1191.319038,0.385338,357082.000000,147038.000000
1194.883177,0.387700,364643.000000,149337.000000
1198.443102,0.390726,372656.000000,151559.000000
1201.998812,0.392001,379916.000000,154059.000000
1205.550308,0.393327,387104.000000,156495.000000
1210.279081,0.394082,398358.000000,160765.000000
1213.820743,0.392080,406330.000000,164740.000000
1217.358191,0.388156,414296.000000,169494.000000
1220.891424,0.384053,423100.000000,174739.000000
1224.420443,0.379256,431276.000000,180094.000000
1227.945248,0.376194,440314.000000,185169.000000
1231.465838,0.372720,449218.000000,190431.000000
1234.982214,0.370138,457807.000000,195229.000000
1238.494375,0.369484,468067.000000,199905.000000
1243.170701,0.368282,479193.000000,205224.000000
1246.673029,0.367337,486758.000000,208918.000000
1250.171142,0.367053,495180.000000,212672.000000
1253.665041,0.366463,503918.000000,216719.000000
1257.154726,0.364533,511654.000000,221026.000000
1260.640196,0.361605,521154.000000,226653.000000
1264.121451,0.358786,534098.000000,233795.000000
1267.598492,0.358778,549524.000000,240552.000000
1271.071319,0.358576,564969.000000,247428.000000
1275.695199,0.358694,583497.000000,255473.000000
1279.158192,0.358953,596509.000000,261014.000000
1282.616970,0.360273,610137.000000,266167.000000
1286.071534,0.360702,621777.000000,270977.000000
1289.521884,0.362364,632911.000000,274776.000000
1292.968020,0.364542,643299.000000,277889.000000
1296.409940,0.367102,653998.000000,280850.000000
1299.847647,0.368608,662535.000000,283531.000000
1303.281139,0.370868,669534.000000,285039.000000
1307.852572,0.373934,680622.000000,287721.000000
1311.276231,0.376454,687613.000000,288995.000000
1314.695675,0.378779,692993.000000,289701.000000
1318.110904,0.382226,697587.000000,289316.000000
1321.521919,0.387017,703545.000000,288586.000000
1324.928720,0.391484,707997.000000,287440.000000
1328.331306,0.395664,710077.000000,285523.000000
1331.729678,0.399854,712333.000000,283680.000000
1335.123835,0.404662,715576.000000,281834.000000
1339.642823,0.410748,717691.000000,278734.000000
1343.027147,0.414872,716977.000000,275825.000000
1346.407256,0.419372,716577.000000,272829.000000
1349.783151,0.422987,716270.000000,270452.000000
1353.154831,0.427404,715315.000000,267358.000000
1356.522297,0.431113,713176.000000,264292.000000
1359.885549,0.434867,710971.000000,261207.000000
1363.244586,0.439324,708733.000000,257726.000000
1366.599408,0.443600,706319.000000,254332.000000
1371.065950,0.452309,701665.000000,247640.000000
1374.410939,0.460209,697460.000000,241719.000000
1377.751713,0.470204,691985.000000,234365.000000
1381.088274,0.481181,686523.000000,226712.000000
1384.420619,0.493844,680381.000000,218227.000000
1387.748751,0.508543,675468.000000,209441.000000
1391.072668,0.525412,671911.000000,200401.000000
1394.392370,0.540906,668723.000000,192460.000000
1397.707858,0.559020,666533.000000,183993.000000
1402.121953,0.584862,665113.000000,172995.000000
1405.427607,0.604820,665198.000000,165246.000000
1408.729047,0.624463,664935.000000,157876.000000
1412.026273,0.643207,664455.000000,151098.000000
1415.319284,0.660134,664556.000000,145344.000000
1418.608081,0.675403,664917.000000,140399.000000
1421.892663,0.688391,665017.000000,136283.000000
1425.173031,0.700018,664617.000000,132603.000000
1428.449184,0.710039,665359.000000,129723.000000
1431.721123,0.719697,666424.000000,127073.000000
1436.077153,0.725798,667155.000000,125438.000000
1439.339258,0.730584,668127.000000,124244.000000
1442.597149,0.734697,668698.000000,123178.000000
1445.850825,0.737146,669264.000000,122589.000000
1449.100287,0.739664,669273.000000,121882.000000
1452.345535,0.739642,669026.000000,121843.000000
1455.586568,0.741769,668707.000000,121190.000000
1458.823387,0.741644,668068.000000,121109.000000
1462.055991,0.740106,666684.000000,121287.000000
1466.359575,0.739278,665382.000000,121281.000000
1469.582345,0.736307,664120.000000,121882.000000
1472.800901,0.732765,662276.000000,122539.000000
1476.015243,0.728795,660385.000000,123311.000000
1479.225371,0.725485,658310.000000,123864.000000
1482.431284,0.721133,656313.000000,124732.000000
1485.632982,0.715470,654173.000000,125957.000000
1488.830466,0.710917,651677.000000,126799.000000
1492.023736,0.706938,649126.000000,127465.000000
1496.274873,0.700570,646247.000000,128774.000000
1499.458309,0.695895,643294.000000,129573.000000
1502.637531,0.691335,640417.000000,130355.000000
1505.812538,0.687722,637303.000000,130805.000000
