Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 15:23:17,,
Header Version:,1,,
System Temp (C):,39.7,,
Detector Temp (C):,36.38,,
Humidity (%):,14.41,,
Lamp PD:,3589,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.668,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.498882,33639.000000,10665.000000
905.521072,0.518653,38213.000000,11576.000000
909.408318,0.523892,42332.000000,12670.000000
913.291349,0.533649,46950.000000,13740.000000
917.170165,0.530792,51785.000000,15255.000000
921.044767,0.525797,58287.000000,17369.000000
924.915155,0.521061,66979.000000,20178.000000
930.069116,0.529220,82100.000000,24273.000000
933.929670,0.535557,94317.000000,27481.000000
937.786010,0.547217,106099.000000,30095.000000
941.638135,0.554480,116718.000000,32558.000000
945.486046,0.559744,125961.000000,34713.000000
949.329742,0.564779,134812.000000,36724.000000
953.169224,0.570331,143641.000000,38632.000000
957.004491,0.575098,152380.000000,40535.000000
960.835544,0.577800,161986.000000,42823.000000
965.937059,0.584089,175129.000000,45632.000000
969.758279,0.587885,185335.000000,47871.000000
973.575284,0.589290,195809.000000,50413.000000
977.388074,0.593490,206740.000000,52715.000000
981.196650,0.597148,217308.000000,54945.000000
985.001012,0.602401,228047.000000,56967.000000
988.801159,0.604244,238038.000000,59211.000000
992.597092,0.605061,247444.000000,61435.000000
996.388810,0.606906,256381.000000,63384.000000
1000.176314,0.607372,264317.000000,65276.000000
1005.219764,0.609149,273187.000000,67191.000000
1008.997434,0.611368,278661.000000,68188.000000
1012.770890,0.611076,283378.000000,69389.000000
1016.540131,0.610964,286796.000000,70244.000000
1020.305158,0.610690,289545.000000,70962.000000
1024.065971,0.609934,290768.000000,71386.000000
1027.822569,0.610320,291659.000000,71541.000000
1031.574953,0.609625,291738.000000,71675.000000
1035.323122,0.610981,291180.000000,71315.000000
1040.314125,0.608990,289060.000000,71121.000000
1044.052461,0.607858,287270.000000,70865.000000
1047.786582,0.608082,285260.000000,70333.000000
1051.516489,0.605125,282938.000000,70237.000000
1055.242181,0.604306,280933.000000,69871.000000
1058.963659,0.604029,278805.000000,69386.000000
1062.680922,0.602099,276533.000000,69127.000000
1066.393971,0.601248,275025.000000,68885.000000
1070.102806,0.599493,273940.000000,68891.000000
1075.041363,0.597840,272610.000000,68818.000000
1078.740364,0.595295,271864.000000,69033.000000
1082.435151,0.594711,271322.000000,68988.000000
1086.125723,0.593481,271668.000000,69272.000000
1089.812080,0.592570,272144.000000,69539.000000
1093.494224,0.592143,273135.000000,69861.000000
1097.172153,0.591282,273441.000000,70078.000000
1100.845867,0.591885,274759.000000,70318.000000
1104.515367,0.590487,276154.000000,70903.000000
1109.401478,0.591321,278191.000000,71289.000000
1113.061144,0.591254,279666.000000,71678.000000
1116.716596,0.592140,281465.000000,71992.000000
1120.367833,0.594195,283330.000000,72127.000000
1124.014856,0.596724,285720.000000,72313.000000
1127.657665,0.600068,287805.000000,72282.000000
1131.296259,0.604642,290051.000000,72083.000000
1134.930639,0.610144,292331.000000,71735.000000
1138.560804,0.617330,294917.000000,71182.000000
1143.394469,0.626405,298293.000000,70508.000000
1147.014801,0.634186,300985.000000,69881.000000
1150.630918,0.641700,304257.000000,69429.000000
1154.242821,0.649138,307712.000000,69025.000000
1157.850509,0.654722,310881.000000,68845.000000
1161.453983,0.659874,314276.000000,68776.000000
1165.053242,0.664313,318257.000000,68939.000000
1168.648287,0.667706,322819.000000,69383.000000
1172.239118,0.669387,326850.000000,69978.000000
1177.020337,0.674913,332795.000000,70350.000000
1180.601334,0.679238,338252.000000,70795.000000
1184.178116,0.683442,344529.000000,71414.000000
1187.750684,0.688003,351023.000000,72000.000000
1191.319038,0.691999,357082.000000,72572.000000
1194.883177,0.695598,364643.000000,73497.000000
1198.443102,0.698377,372656.000000,74633.000000
1201.998812,0.700316,379916.000000,75748.000000
1205.550308,0.701828,387104.000000,76913.000000
1210.279081,0.700568,398358.000000,79379.000000
1213.820743,0.696126,406330.000000,81800.000000
1217.358191,0.690069,414296.000000,84575.000000
1220.891424,0.684827,423100.000000,87421.000000
1224.420443,0.677464,431276.000000,90634.000000
1227.945248,0.673918,440314.000000,93292.000000
1231.465838,0.669670,449218.000000,96114.000000
1234.982214,0.665873,457807.000000,98812.000000
1238.494375,0.663829,468067.000000,101503.000000
1243.170701,0.662039,479193.000000,104345.000000
1246.673029,0.659674,486758.000000,106571.000000
1250.171142,0.658649,495180.000000,108671.000000
1253.665041,0.658562,503918.000000,110611.000000
1257.154726,0.656229,511654.000000,112914.000000
1260.640196,0.653453,521154.000000,115748.000000
1264.121451,0.651589,534098.000000,119133.000000
1267.598492,0.651890,549524.000000,122489.000000
1271.071319,0.652334,564969.000000,125803.000000
1275.695199,0.653169,583497.000000,129679.000000
1279.158192,0.653159,596509.000000,132574.000000
1282.616970,0.654602,610137.000000,135153.000000
1286.071534,0.655130,621777.000000,137564.000000
1289.521884,0.657061,632911.000000,139406.000000
1292.968020,0.659514,643299.000000,140896.000000
1296.409940,0.662787,653998.000000,142164.000000
1299.847647,0.665090,662535.000000,143258.000000
1303.281139,0.668757,669534.000000,143554.000000
1307.852572,0.673935,680622.000000,144202.000000
1311.276231,0.678123,687613.000000,144285.000000
1314.695675,0.682095,692993.000000,144090.000000
1318.110904,0.687334,697587.000000,143306.000000
1321.521919,0.694288,703545.000000,142234.000000
1324.928720,0.700187,707997.000000,141203.000000
1328.331306,0.706392,710077.000000,139609.000000
1331.729678,0.712615,712333.000000,138060.000000
1335.123835,0.719119,715576.000000,136627.000000
1339.642823,0.728065,717691.000000,134237.000000
1343.027147,0.733703,716977.000000,132374.000000
1346.407256,0.740268,716577.000000,130315.000000
1349.783151,0.746147,716270.000000,128508.000000
1353.154831,0.752458,715315.000000,126485.000000
1356.522297,0.758303,713176.000000,124421.000000
1359.885549,0.764056,710971.000000,122404.000000
1363.244586,0.770336,708733.000000,120267.000000
1366.599408,0.777469,706319.000000,117905.000000
1371.065950,0.789904,701665.000000,113822.000000
1374.410939,0.801007,697460.000000,110284.000000
1377.751713,0.814361,691985.000000,106105.000000
1381.088274,0.830844,686523.000000,101347.000000
1384.420619,0.847766,680381.000000,96602.000000
1387.748751,0.867686,675468.000000,91605.000000
1391.072668,0.888622,671911.000000,86834.000000
1394.392370,0.907536,668723.000000,82739.000000
1397.707858,0.929794,666533.000000,78348.000000
1402.121953,0.957940,665113.000000,73275.000000
1405.427607,0.979363,665198.000000,69757.000000
1408.729047,1.000605,664935.000000,66401.000000
1412.026273,1.018933,664455.000000,63611.000000
1415.319284,1.035262,664556.000000,61273.000000
1418.608081,1.048156,664917.000000,59513.000000
1421.892663,1.061860,665017.000000,57673.000000
1425.173031,1.071408,664617.000000,56385.000000
1428.449184,1.080802,665359.000000,55240.000000
1431.721123,1.089095,666424.000000,54282.000000
1436.077153,1.094293,667155.000000,53695.000000
1439.339258,1.097611,668127.000000,53364.000000
1442.597149,1.101167,668698.000000,52974.000000
1445.850825,1.103326,669264.000000,52756.000000
1449.100287,1.106297,669273.000000,52397.000000
1452.345535,1.106385,669026.000000,52367.000000
1455.586568,1.107507,668707.000000,52207.000000
1458.823387,1.107741,668068.000000,52129.000000
1462.055991,1.106599,666684.000000,52158.000000
1466.359575,1.105775,665382.000000,52155.000000
1469.582345,1.101773,664120.000000,52538.000000
1472.800901,1.098315,662276.000000,52811.000000
1476.015243,1.095185,660385.000000,53041.000000
1479.225371,1.091060,658310.000000,53379.000000
1482.431284,1.087371,656313.000000,53671.000000
1485.632982,1.081661,654173.000000,54204.000000
1488.830466,1.075950,651677.000000,54712.000000
1492.023736,1.072195,649126.000000,54971.000000
1496.274873,1.066113,646247.000000,55499.000000
1499.458309,1.061060,643294.000000,55892.000000
1502.637531,1.056533,640417.000000,56225.000000
1505.812538,1.052190,637303.000000,56514.000000
1508.983330,1.048871,634074.000000,56659.000000
1512.149909,1.044952,630551.000000,56855.000000
1515.312273,1.039937,626579.000000,57153.000000
1518.470422,1.036339,623236.000000,57321.000000
1521.624357,1.033320,619556.000000,57380.000000
1525.823048,1.029548,614520.000000,57410.000000
1528.967149,1.026008,610731.000000,57523.000000
1532.107036,1.024285,606260.000000,57329.000000
1535.242709,1.021307,601771.000000,57296.000000
1538.374167,1.017472,597293.000000,57374.000000
1541.501410,1.015279,592533.000000,57205.000000
1544.624439,1.012776,587614.000000,57058.000000
1547.743254,1.011706,582008.000000,56653.000000
1550.857855,1.008496,576631.000000,56546.000000
1555.004099,1.006287,569180.000000,56100.000000
1558.108866,1.003250,563682.000000,55948.000000
1561.209418,0.999124,557265.000000,55839.000000
1564.305756,0.996936,551187.000000,55509.000000
1567.397879,0.995151,545545.000000,55167.000000
1570.485788,0.992068,539133.000000,54907.000000
1573.569483,0.990962,532551.000000,54375.000000
1576.648963,0.988499,525907.000000,54002.000000
1579.724229,0.985174,518938.000000,53696.000000
1583.818027,0.983111,509333.000000,52953.000000
1586.883459,0.981089,502458.000000,52482.000000
1589.944677,0.977977,494992.000000,52074.000000
1593.001680,0.972502,487232.000000,51908.000000
1596.054469,0.970254,480020.000000,51405.000000
1599.103043,0.966850,472168.000000,50962.000000
1602.147403,0.966111,464280.000000,50196.000000
1605.187548,0.962660,456706.000000,49771.000000
1608.223479,0.959068,448530.000000,49286.000000
1612.264832,0.955096,437205.000000,48483.000000
1615.290929,0.950573,429490.000000,48126.000000
1618.312812,0.947523,421504.000000,47564.000000
1621.330481,0.944348,413173.000000,46966.000000
1624.343935,0.939270,404553.000000,46527.000000
1627.353174,0.936801,396423.000000,45852.000000
1630.358200,0.936473,388513.000000,44971.000000
1633.359010,0.935173,380160.000000,44136.000000
1636.355607,0.931325,371598.000000,43526.000000
1640.344513,0.929157,360463.000000,42433.000000
1643.331275,0.929764,352069.000000,41387.000000
1646.313824,0.928265,343006.000000,40461.000000
1649.292158,0.927709,333872.000000,39434.000000
1652.266277,0.927851,324504.000000,38315.000000
1655.236182,0.924329,314053.000000,37383.000000
1658.201873,0.920531,302316.000000,36302.000000
1661.163349,0.914153,289087.000000,35227.000000
1664.120611,0.906644,274074.000000,33980.000000
1668.057070,0.894764,249318.000000,31768.000000
1671.004498,0.886074,227555.000000,29581.000000
1673.947712,0.873932,203186.000000,27162.000000
1676.886711,0.857950,178338.000000,24734.000000
1679.821496,0.845539,153876.000000,21960.000000
1682.752066,0.842718,131194.000000,18845.000000
1685.678422,0.838646,111238.000000,16129.000000
1688.600564,0.838049,94301.000000,13692.000000
1691.518491,0.841390,80350.000000,11577.000000
1695.402504,0.851487,65120.000000,9167.000000
1698.310598,0.850885,55907.000000,7881.000000
1701.214477,0.858038,48643.000000,6745.000000
