Method:,Hadamard 1,,
1573.569483,1.029001,532551.000000,49815.000000
1576.648963,1.024998,525907.000000,49649.000000
1579.724229,1.021090,518938.000000,49434.000000
1583.818027,1.018965,509333.000000,48757.000000
1586.883459,1.015716,502458.000000,48460.000000
1589.944677,1.012832,494992.000000,48058.000000
1593.001680,1.006793,487232.000000,47967.000000
1596.054469,1.005051,480020.000000,47447.000000
1599.103043,1.003758,472168.000000,46810.000000
1602.147403,1.003343,464280.000000,46072.000000
1605.187548,0.999426,456706.000000,45731.000000
1608.223479,0.996797,448530.000000,45185.000000
1612.264832,0.995892,437205.000000,44136.000000
1615.290929,0.991717,429490.000000,43776.000000
1618.312812,0.990103,421504.000000,43122.000000
1621.330481,0.988735,413173.000000,42403.000000
1624.343935,0.986746,404553.000000,41709.000000
1627.353174,0.982714,396423.000000,41252.000000
1630.358200,0.981951,388513.000000,40500.000000
1633.359010,0.979712,380160.000000,39834.000000
1636.355607,0.977064,371598.000000,39175.000000
1640.344513,0.975867,360463.000000,38106.000000
1643.331275,0.974070,352069.000000,37373.000000
1646.313824,0.973926,343006.000000,36423.000000
1649.292158,0.972508,333872.000000,35569.000000
1652.266277,0.972056,324504.000000,34607.000000
1655.236182,0.971297,314053.000000,33551.000000
1658.201873,0.969113,302316.000000,32460.000000
1661.163349,0.965151,289087.000000,31324.000000
1664.120611,0.963724,274074.000000,29795.000000
1668.057070,0.959733,249318.000000,27354.000000
1671.004498,0.958643,227555.000000,25029.000000
1673.947712,0.956716,203186.000000,22448.000000
1676.886711,0.953308,178338.000000,19858.000000
1679.821496,0.951213,153876.000000,17217.000000
1682.752066,0.954156,131194.000000,14580.000000
1685.678422,0.961391,111238.000000,12158.000000
1688.600564,0.961806,94301.000000,10297.000000
1691.518491,0.972259,80350.000000,8565.000000
1695.402504,0.973357,65120.000000,6924.000000
1698.310598,0.970112,55907.000000,5989.000000
1701.214477,0.980473,48643.000000,5088.000000
