Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:0:45,,
Header Version:,1,,
System Temp (C):,29.16,,
Detector Temp (C):,24.77,,
Humidity (%):,30.71,,
Lamp PD:,3696,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.674,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.401199,33639.000000,13355.000000
905.521072,0.415663,38213.000000,14674.000000
909.408318,0.418039,42332.000000,16167.000000
913.291349,0.422266,46950.000000,17757.000000
917.170165,0.415307,51785.000000,19902.000000
921.044767,0.403938,58287.000000,22995.000000
924.915155,0.395009,66979.000000,26973.000000
930.069116,0.407149,82100.000000,32151.000000
933.929670,0.423384,94317.000000,35580.000000
937.786010,0.440330,106099.000000,38493.000000
941.638135,0.452589,116718.000000,41167.000000
945.486046,0.462796,125961.000000,43395.000000
949.329742,0.471946,134812.000000,45476.000000
953.169224,0.480402,143641.000000,47520.000000
957.004491,0.485150,152380.000000,49863.000000
960.835544,0.490752,161986.000000,52327.000000
965.937059,0.497074,175129.000000,55755.000000
969.758279,0.502043,185335.000000,58333.000000
973.575284,0.502929,195809.000000,61504.000000
977.388074,0.507355,206740.000000,64279.000000
981.196650,0.508435,217308.000000,67397.000000
985.001012,0.512449,228047.000000,70077.000000
988.801159,0.513395,238038.000000,72988.000000
992.597092,0.514903,247444.000000,75609.000000
996.388810,0.514808,256381.000000,78357.000000
1000.176314,0.515855,264317.000000,80588.000000
1005.219764,0.516097,273187.000000,83246.000000
1008.997434,0.516220,278661.000000,84890.000000
1012.770890,0.516798,283378.000000,86212.000000
1016.540131,0.514975,286796.000000,87619.000000
1020.305158,0.515554,289545.000000,88341.000000
1024.065971,0.514767,290768.000000,88875.000000
1027.822569,0.514141,291659.000000,89276.000000
1031.574953,0.512927,291738.000000,89550.000000
1035.323122,0.512508,291180.000000,89465.000000
1040.314125,0.510852,289060.000000,89153.000000
1044.052461,0.509809,287270.000000,88814.000000
1047.786582,0.509753,285260.000000,88204.000000
1051.516489,0.507836,282938.000000,87873.000000
1055.242181,0.506525,280933.000000,87514.000000
1058.963659,0.505392,278805.000000,87078.000000
1062.680922,0.504164,276533.000000,86613.000000
1066.393971,0.502597,275025.000000,86452.000000
1070.102806,0.501262,273940.000000,86376.000000
1075.041363,0.499742,272610.000000,86258.000000
1078.740364,0.499879,271864.000000,85995.000000
1082.435151,0.499017,271322.000000,85994.000000
1086.125723,0.497585,271668.000000,86388.000000
1089.812080,0.497080,272144.000000,86640.000000
1093.494224,0.497588,273135.000000,86854.000000
1097.172153,0.497759,273441.000000,86917.000000
1100.845867,0.497311,274759.000000,87426.000000
1104.515367,0.498092,276154.000000,87712.000000
1109.401478,0.499811,278191.000000,88010.000000
1113.061144,0.501018,279666.000000,88231.000000
1116.716596,0.502255,281465.000000,88546.000000
1120.367833,0.503865,283330.000000,88803.000000
1124.014856,0.509027,285720.000000,88494.000000
1127.657665,0.514162,287805.000000,88092.000000
1131.296259,0.521575,290051.000000,87277.000000
1134.930639,0.530610,292331.000000,86152.000000
1138.560804,0.541207,294917.000000,84819.000000
1143.394469,0.556377,298293.000000,82845.000000
1147.014801,0.566403,300985.000000,81685.000000
1150.630918,0.576157,304257.000000,80739.000000
1154.242821,0.584371,307712.000000,80126.000000
1157.850509,0.589852,310881.000000,79936.000000
1161.453983,0.594086,314276.000000,80025.000000
1165.053242,0.597301,318257.000000,80441.000000
1168.648287,0.600260,322819.000000,81040.000000
1172.239118,0.603239,326850.000000,81491.000000
1177.020337,0.607231,332795.000000,82214.000000
1180.601334,0.610885,338252.000000,82862.000000
1184.178116,0.613624,344529.000000,83869.000000
1187.750684,0.617780,351023.000000,84636.000000
1191.319038,0.621366,357082.000000,85389.000000
1194.883177,0.624054,364643.000000,86659.000000
1198.443102,0.626628,372656.000000,88040.000000
1201.998812,0.627268,379916.000000,89623.000000
1205.550308,0.628061,387104.000000,91152.000000
1210.279081,0.626822,398358.000000,94070.000000
1213.820743,0.622452,406330.000000,96923.000000
1217.358191,0.618620,414296.000000,99699.000000
1220.891424,0.613193,423100.000000,103098.000000
1224.420443,0.608529,431276.000000,106225.000000
1227.945248,0.605703,440314.000000,109159.000000
1231.465838,0.601459,449218.000000,112460.000000
1234.982214,0.598691,457807.000000,115343.000000
1238.494375,0.597000,468067.000000,118388.000000
1243.170701,0.595223,479193.000000,121699.000000
1246.673029,0.593513,486758.000000,124108.000000
1250.171142,0.592532,495180.000000,126541.000000
1253.665041,0.591784,503918.000000,128996.000000
1257.154726,0.589097,511654.000000,131789.000000
1260.640196,0.587189,521154.000000,134827.000000
1264.121451,0.585056,534098.000000,138856.000000
1267.598492,0.586001,549524.000000,142556.000000
1271.071319,0.586421,564969.000000,146421.000000
1275.695199,0.587519,583497.000000,150841.000000
1279.158192,0.588556,596509.000000,153837.000000
1282.616970,0.591155,610137.000000,156413.000000
1286.071534,0.592924,621777.000000,158749.000000
1289.521884,0.596439,632911.000000,160289.000000
1292.968020,0.600006,643299.000000,161587.000000
1296.409940,0.604777,653998.000000,162480.000000
1299.847647,0.608529,662535.000000,163185.000000
1303.281139,0.613745,669534.000000,162940.000000
1307.852572,0.621644,680622.000000,162653.000000
1311.276231,0.628092,687613.000000,161902.000000
1314.695675,0.634473,692993.000000,160789.000000
1318.110904,0.642242,697587.000000,158985.000000
1321.521919,0.651752,703545.000000,156870.000000
1324.928720,0.660392,707997.000000,154753.000000
1328.331306,0.669473,710077.000000,151996.000000
1331.729678,0.678295,712333.000000,149413.000000
1335.123835,0.687593,715576.000000,146914.000000
1339.642823,0.698880,717691.000000,143568.000000
1343.027147,0.707227,716977.000000,140695.000000
1346.407256,0.715695,716577.000000,137901.000000
1349.783151,0.723054,716270.000000,135526.000000
1353.154831,0.731077,715315.000000,132868.000000
1356.522297,0.738409,713176.000000,130253.000000
1359.885549,0.746850,710971.000000,127351.000000
1363.244586,0.756518,708733.000000,124155.000000
1366.599408,0.767002,706319.000000,120781.000000
1371.065950,0.785825,701665.000000,114896.000000
1374.410939,0.804046,697460.000000,109515.000000
1377.751713,0.826114,691985.000000,103272.000000
1381.088274,0.851507,686523.000000,96638.000000
1384.420619,0.879626,680381.000000,89769.000000
1387.748751,0.911931,675468.000000,82732.000000
1391.072668,0.945881,671911.000000,76108.000000
1394.392370,0.976749,668723.000000,70550.000000
1397.707858,1.009341,666533.000000,65235.000000
1402.121953,1.048751,665113.000000,59449.000000
1405.427607,1.075034,665198.000000,55965.000000
1408.729047,1.100458,664935.000000,52762.000000
1412.026273,1.121926,664455.000000,50181.000000
1415.319284,1.138611,664556.000000,48297.000000
1418.608081,1.153692,664917.000000,46674.000000
1421.892663,1.166409,665017.000000,45334.000000
1425.173031,1.176393,664617.000000,44277.000000
1428.449184,1.184926,665359.000000,43464.000000
1431.721123,1.194423,666424.000000,42592.000000
1436.077153,1.198143,667155.000000,42275.000000
1439.339258,1.200247,668127.000000,42132.000000
1442.597149,1.204532,668698.000000,41754.000000
1445.850825,1.206817,669264.000000,41570.000000
1449.100287,1.208624,669273.000000,41398.000000
1452.345535,1.208107,669026.000000,41432.000000
1455.586568,1.208802,668707.000000,41346.000000
1458.823387,1.207611,668068.000000,41420.000000
1462.055991,1.204149,666684.000000,41665.000000
1466.359575,1.202269,665382.000000,41764.000000
1469.582345,1.196697,664120.000000,42223.000000
1472.800901,1.192538,662276.000000,42511.000000
1476.015243,1.185209,660385.000000,43111.000000
1479.225371,1.180351,658310.000000,43459.000000
1482.431284,1.174874,656313.000000,43877.000000
1485.632982,1.167050,654173.000000,44529.000000
1488.830466,1.158577,651677.000000,45233.000000
1492.023736,1.153031,649126.000000,45635.000000
1496.274873,1.144115,646247.000000,46375.000000
1499.458309,1.136931,643294.000000,46933.000000
1502.637531,1.129449,640417.000000,47535.000000
1505.812538,1.123132,637303.000000,47997.000000
1508.983330,1.117115,634074.000000,48420.000000
1512.149909,1.110154,630551.000000,48929.000000
1515.312273,1.102976,626579.000000,49431.000000
1518.470422,1.097510,623236.000000,49790.000000
1521.624357,1.092512,619556.000000,50069.000000
1525.823048,1.085004,614520.000000,50528.000000
1528.967149,1.080003,610731.000000,50798.000000
1532.107036,1.075924,606260.000000,50902.000000
1535.242709,1.069382,601771.000000,51292.000000
1538.374167,1.065241,597293.000000,51398.000000
1541.501410,1.059340,592533.000000,51686.000000
1544.624439,1.053992,587614.000000,51892.000000
1547.743254,1.049845,582008.000000,51890.000000
1550.857855,1.044995,576631.000000,51988.000000
1555.004099,1.040979,569180.000000,51793.000000
1558.108866,1.037023,563682.000000,51762.000000
1561.209418,1.032857,557265.000000,51666.000000
1564.305756,1.029247,551187.000000,51529.000000
1567.397879,1.023886,545545.000000,51635.000000
1570.485788,1.021367,539133.000000,51325.000000
1573.569483,1.017388,532551.000000,51165.000000
1576.648963,1.013756,525907.000000,50951.000000
1579.724229,1.008842,518938.000000,50848.000000
1583.818027,1.007442,509333.000000,50068.000000
1586.883459,1.003731,502458.000000,49816.000000
1589.944677,0.998731,494992.000000,49644.000000
1593.001680,0.992648,487232.000000,49555.000000
1596.054469,0.988254,480020.000000,49318.000000
1599.103043,0.985721,472168.000000,48795.000000
1602.147403,0.983589,464280.000000,48216.000000
1605.187548,0.978767,456706.000000,47959.000000
1608.223479,0.974175,448530.000000,47601.000000
1612.264832,0.969050,437205.000000,46950.000000
1615.290929,0.964120,429490.000000,46648.000000
1618.312812,0.961016,421504.000000,46109.000000
1621.330481,0.959153,413173.000000,45392.000000
1624.343935,0.952953,404553.000000,45084.000000
1627.353174,0.950219,396423.000000,44457.000000
1630.358200,0.950248,388513.000000,43567.000000
1633.359010,0.943679,380160.000000,43280.000000
1636.355607,0.941674,371598.000000,42501.000000
1640.344513,0.937360,360463.000000,41639.000000
1643.331275,0.936607,352069.000000,40740.000000
1646.313824,0.933101,343006.000000,40013.000000
1649.292158,0.933809,333872.000000,38884.000000
1652.266277,0.932879,324504.000000,37874.000000
1655.236182,0.934996,314053.000000,36476.000000
1658.201873,0.938258,302316.000000,34850.000000
1661.163349,0.942067,289087.000000,33034.000000
1664.120611,0.951820,274074.000000,30623.000000
1668.057070,0.966646,249318.000000,26922.000000
1671.004498,0.982778,227555.000000,23676.000000
1673.947712,0.995611,203186.000000,20525.000000
1676.886711,1.006200,178338.000000,17581.000000
1679.821496,1.010501,153876.000000,15020.000000
1682.752066,1.020518,131194.000000,12514.000000
1685.678422,1.024816,111238.000000,10506.000000
1688.600564,1.022693,94301.000000,8950.000000
1691.518491,1.024916,80350.000000,7587.000000
1695.402504,1.029026,65120.000000,6091.000000
1698.310598,1.023354,55907.000000,5298.000000
1701.214477,1.017053,48643.000000,4677.000000
