Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 15:17:58,,
Header Version:,1,,
System Temp (C):,39.65,,
Detector Temp (C):,36.33,,
Humidity (%):,14.4,,
Lamp PD:,3622,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.729,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.446650,33639.000000,12028.000000
905.521072,0.458555,38213.000000,13294.000000
909.408318,0.456260,42332.000000,14805.000000
913.291349,0.464729,46950.000000,16103.000000
917.170165,0.454610,51785.000000,18180.000000
921.044767,0.449706,58287.000000,20695.000000
924.915155,0.440172,66979.000000,24309.000000
930.069116,0.445332,82100.000000,29445.000000
933.929670,0.452589,94317.000000,33266.000000
937.786010,0.460998,106099.000000,36704.000000
941.638135,0.466111,116718.000000,39905.000000
945.486046,0.467931,125961.000000,42885.000000
949.329742,0.469556,134812.000000,45727.000000
953.169224,0.473799,143641.000000,48248.000000
957.004491,0.473395,152380.000000,51231.000000
960.835544,0.474502,161986.000000,54322.000000
965.937059,0.477347,175129.000000,58346.000000
969.758279,0.479082,185335.000000,61500.000000
973.575284,0.479327,195809.000000,64939.000000
977.388074,0.482354,206740.000000,68088.000000
981.196650,0.483730,217308.000000,71342.000000
985.001012,0.486399,228047.000000,74409.000000
988.801159,0.487048,238038.000000,77553.000000
992.597092,0.488740,247444.000000,80304.000000
996.388810,0.490049,256381.000000,82954.000000
1000.176314,0.491915,264317.000000,85155.000000
1005.219764,0.492496,273187.000000,87895.000000
1008.997434,0.494196,278661.000000,89306.000000
1012.770890,0.494280,283378.000000,90800.000000
1016.540131,0.494659,286796.000000,91815.000000
1020.305158,0.495955,289545.000000,92419.000000
1024.065971,0.495681,290768.000000,92868.000000
1027.822569,0.496182,291659.000000,93045.000000
1031.574953,0.496109,291738.000000,93086.000000
1035.323122,0.496848,291180.000000,92750.000000
1040.314125,0.496620,289060.000000,92123.000000
1044.052461,0.496580,287270.000000,91561.000000
1047.786582,0.497150,285260.000000,90801.000000
1051.516489,0.496595,282938.000000,90177.000000
1055.242181,0.495447,280933.000000,89775.000000
1058.963659,0.496199,278805.000000,88941.000000
1062.680922,0.495934,276533.000000,88270.000000
1066.393971,0.495640,275025.000000,87848.000000
1070.102806,0.495558,273940.000000,87518.000000
1075.041363,0.495125,272610.000000,87180.000000
1078.740364,0.495147,271864.000000,86937.000000
1082.435151,0.494705,271322.000000,86852.000000
1086.125723,0.494814,271668.000000,86941.000000
1089.812080,0.494521,272144.000000,87152.000000
1093.494224,0.496025,273135.000000,87167.000000
1097.172153,0.496427,273441.000000,87184.000000
1100.845867,0.497182,274759.000000,87452.000000
1104.515367,0.498935,276154.000000,87542.000000
1109.401478,0.501314,278191.000000,87706.000000
1113.061144,0.502078,279666.000000,88016.000000
1116.716596,0.504133,281465.000000,88164.000000
1120.367833,0.506248,283330.000000,88317.000000
1124.014856,0.510039,285720.000000,88288.000000
1127.657665,0.512970,287805.000000,88334.000000
1131.296259,0.517415,290051.000000,88117.000000
1134.930639,0.521935,292331.000000,87890.000000
1138.560804,0.528328,294917.000000,87372.000000
1143.394469,0.536574,298293.000000,86710.000000
1147.014801,0.542675,300985.000000,86272.000000
1150.630918,0.548470,304257.000000,86054.000000
1154.242821,0.554308,307712.000000,85869.000000
1157.850509,0.559203,310881.000000,85781.000000
1161.453983,0.563343,314276.000000,85895.000000
1165.053242,0.566169,318257.000000,86419.000000
1168.648287,0.569520,322819.000000,86984.000000
1172.239118,0.571319,326850.000000,87706.000000
1177.020337,0.575459,332795.000000,88454.000000
1180.601334,0.577480,338252.000000,89487.000000
1184.178116,0.580270,344529.000000,90564.000000
1187.750684,0.583606,351023.000000,91565.000000
1191.319038,0.586776,357082.000000,92468.000000
1194.883177,0.588911,364643.000000,93963.000000
1198.443102,0.592074,372656.000000,95331.000000
1201.998812,0.593606,379916.000000,96846.000000
1205.550308,0.594427,387104.000000,98492.000000
1210.279081,0.593132,398358.000000,101658.000000
1213.820743,0.588377,406330.000000,104834.000000
1217.358191,0.582819,414296.000000,108266.000000
1220.891424,0.576272,423100.000000,112246.000000
1224.420443,0.570043,431276.000000,116068.000000
1227.945248,0.565813,440314.000000,119660.000000
1231.465838,0.562714,449218.000000,122954.000000
1234.982214,0.559640,457807.000000,126195.000000
1238.494375,0.558568,468067.000000,129342.000000
1243.170701,0.556538,479193.000000,133037.000000
1246.673029,0.554807,486758.000000,135677.000000
1250.171142,0.553370,495180.000000,138482.000000
1253.665041,0.551904,503918.000000,141402.000000
1257.154726,0.549130,511654.000000,144493.000000
1260.640196,0.545597,521154.000000,148378.000000
1264.121451,0.543523,534098.000000,152791.000000
1267.598492,0.543885,549524.000000,157073.000000
1271.071319,0.544153,564969.000000,161388.000000
1275.695199,0.545201,583497.000000,166279.000000
1279.158192,0.546247,596509.000000,169578.000000
1282.616970,0.547447,610137.000000,172974.000000
1286.071534,0.547365,621777.000000,176307.000000
1289.521884,0.548487,632911.000000,179001.000000
1292.968020,0.549606,643299.000000,181471.000000
1296.409940,0.551860,653998.000000,183534.000000
1299.847647,0.553148,662535.000000,185379.000000
1303.281139,0.555653,669534.000000,186260.000000
1307.852572,0.560027,680622.000000,187447.000000
1311.276231,0.564044,687613.000000,187629.000000
1314.695675,0.567853,692993.000000,187446.000000
1318.110904,0.572424,697587.000000,186713.000000
1321.521919,0.577989,703545.000000,185910.000000
1324.928720,0.582639,707997.000000,185094.000000
1328.331306,0.587099,710077.000000,183741.000000
1331.729678,0.590849,712333.000000,182740.000000
1335.123835,0.595511,715576.000000,181612.000000
1339.642823,0.601716,717691.000000,179565.000000
1343.027147,0.606070,716977.000000,177597.000000
1346.407256,0.611595,716577.000000,175254.000000
1349.783151,0.616519,716270.000000,173204.000000
1353.154831,0.623058,715315.000000,170388.000000
1356.522297,0.628180,713176.000000,167887.000000
1359.885549,0.633419,710971.000000,165361.000000
1363.244586,0.639108,708733.000000,162695.000000
1366.599408,0.645245,706319.000000,159866.000000
1371.065950,0.655524,701665.000000,155098.000000
1374.410939,0.665184,697460.000000,150777.000000
1377.751713,0.676813,691985.000000,145641.000000
1381.088274,0.690223,686523.000000,140098.000000
1384.420619,0.705162,680381.000000,134150.000000
1387.748751,0.722693,675468.000000,127912.000000
1391.072668,0.742168,671911.000000,121659.000000
1394.392370,0.761028,668723.000000,115936.000000
1397.707858,0.782630,666533.000000,109949.000000
1402.121953,0.812303,665113.000000,102469.000000
1405.427607,0.834503,665198.000000,97375.000000
1408.729047,0.854815,664935.000000,92889.000000
1412.026273,0.874645,664455.000000,88679.000000
1415.319284,0.891114,664556.000000,85392.000000
1418.608081,0.905966,664917.000000,82566.000000
1421.892663,0.917393,665017.000000,80434.000000
1425.173031,0.927464,664617.000000,78543.000000
1428.449184,0.936684,665359.000000,76979.000000
1431.721123,0.942657,666424.000000,76049.000000
1436.077153,0.947524,667155.000000,75284.000000
1439.339258,0.952010,668127.000000,74619.000000
1442.597149,0.954580,668698.000000,74242.000000
1445.850825,0.956941,669264.000000,73902.000000
1449.100287,0.957153,669273.000000,73867.000000
1452.345535,0.958070,669026.000000,73684.000000
1455.586568,0.960879,668707.000000,73174.000000
1458.823387,0.960191,668068.000000,73220.000000
1462.055991,0.958686,666684.000000,73322.000000
1466.359575,0.958163,665382.000000,73267.000000
1469.582345,0.953978,664120.000000,73836.000000
1472.800901,0.949898,662276.000000,74326.000000
1476.015243,0.945037,660385.000000,74948.000000
1479.225371,0.941076,658310.000000,75397.000000
1482.431284,0.935915,656313.000000,76067.000000
1485.632982,0.930122,654173.000000,76837.000000
1488.830466,0.923841,651677.000000,77659.000000
1492.023736,0.919267,649126.000000,78174.000000
1496.274873,0.912447,646247.000000,79059.000000
1499.458309,0.907071,643294.000000,79678.000000
1502.637531,0.902608,640417.000000,80141.000000
