Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 15:9:49,,
Header Version:,1,,
System Temp (C):,39.16,,
Detector Temp (C):,35.62,,
Humidity (%):,15.04,,
Lamp PD:,3679,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.674,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.402698,33639.000000,13309.000000
905.521072,0.418037,38213.000000,14594.000000
909.408318,0.418792,42332.000000,16139.000000
913.291349,0.426394,46950.000000,17589.000000
917.170165,0.421904,51785.000000,19602.000000
921.044767,0.415014,58287.000000,22416.000000
924.915155,0.412874,66979.000000,25886.000000
930.069116,0.417358,82100.000000,31404.000000
933.929670,0.426975,94317.000000,35287.000000
937.786010,0.440860,106099.000000,38446.000000
941.638135,0.448274,116718.000000,41578.000000
945.486046,0.453832,125961.000000,44300.000000
949.329742,0.459288,134812.000000,46821.000000
953.169224,0.464925,143641.000000,49244.000000
957.004491,0.469127,152380.000000,51737.000000
960.835544,0.474286,161986.000000,54349.000000
965.937059,0.480537,175129.000000,57919.000000
969.758279,0.484440,185335.000000,60746.000000
973.575284,0.486495,195809.000000,63876.000000
977.388074,0.492205,206740.000000,66561.000000
981.196650,0.495416,217308.000000,69448.000000
985.001012,0.500053,228047.000000,72106.000000
988.801159,0.503384,238038.000000,74690.000000
992.597092,0.506361,247444.000000,77111.000000
996.388810,0.507973,256381.000000,79600.000000
1000.176314,0.509738,264317.000000,81731.000000
1005.219764,0.512662,273187.000000,83907.000000
1008.997434,0.515346,278661.000000,85061.000000
1012.770890,0.516074,283378.000000,86356.000000
1016.540131,0.516828,286796.000000,87246.000000
1020.305158,0.517925,289545.000000,87860.000000
1024.065971,0.517311,290768.000000,88356.000000
1027.822569,0.517814,291659.000000,88524.000000
1031.574953,0.518050,291738.000000,88500.000000
1035.323122,0.518924,291180.000000,88153.000000
1040.314125,0.518325,289060.000000,87632.000000
1044.052461,0.517709,287270.000000,87213.000000
1047.786582,0.517512,285260.000000,86642.000000
1051.516489,0.515494,282938.000000,86337.000000
1055.242181,0.514488,280933.000000,85924.000000
1058.963659,0.514280,278805.000000,85314.000000
1062.680922,0.513443,276533.000000,84782.000000
1066.393971,0.513019,275025.000000,84402.000000
1070.102806,0.511174,273940.000000,84427.000000
1075.041363,0.509112,272610.000000,84417.000000
1078.740364,0.507459,271864.000000,84507.000000
1082.435151,0.505863,271322.000000,84649.000000
1086.125723,0.505274,271668.000000,84872.000000
1089.812080,0.504599,272144.000000,85153.000000
1093.494224,0.504447,273135.000000,85493.000000
1097.172153,0.503144,273441.000000,85846.000000
1100.845867,0.502323,274759.000000,86423.000000
1104.515367,0.501103,276154.000000,87106.000000
1109.401478,0.501180,278191.000000,87733.000000
1113.061144,0.501186,279666.000000,88197.000000
1116.716596,0.502216,281465.000000,88554.000000
1120.367833,0.503391,283330.000000,88900.000000
1124.014856,0.506385,285720.000000,89034.000000
1127.657665,0.508427,287805.000000,89263.000000
1131.296259,0.511939,290051.000000,89235.000000
1134.930639,0.516256,292331.000000,89047.000000
1138.560804,0.522462,294917.000000,88560.000000
1143.394469,0.531916,298293.000000,87645.000000
1147.014801,0.538631,300985.000000,87079.000000
1150.630918,0.546149,304257.000000,86515.000000
1154.242821,0.552330,307712.000000,86261.000000
1157.850509,0.556588,310881.000000,86299.000000
1161.453983,0.559989,314276.000000,86561.000000
1165.053242,0.562605,318257.000000,87131.000000
1168.648287,0.564916,322819.000000,87911.000000
1172.239118,0.566200,326850.000000,88746.000000
1177.020337,0.570169,332795.000000,89538.000000
1180.601334,0.573625,338252.000000,90285.000000
1184.178116,0.576826,344529.000000,91285.000000
1187.750684,0.580741,351023.000000,92171.000000
1191.319038,0.584663,357082.000000,92919.000000
1194.883177,0.587831,364643.000000,94197.000000
1198.443102,0.590996,372656.000000,95568.000000
1201.998812,0.591901,379916.000000,97227.000000
1205.550308,0.592640,387104.000000,98898.000000
1210.279081,0.590708,398358.000000,102227.000000
1213.820743,0.586290,406330.000000,105339.000000
1217.358191,0.580538,414296.000000,108836.000000
1220.891424,0.574901,423100.000000,112601.000000
1224.420443,0.569687,431276.000000,116163.000000
1227.945248,0.565701,440314.000000,119691.000000
1231.465838,0.561557,449218.000000,123282.000000
1234.982214,0.557954,457807.000000,126686.000000
1238.494375,0.556411,468067.000000,129986.000000
1243.170701,0.554136,479193.000000,133775.000000
1246.673029,0.552206,486758.000000,136492.000000
1250.171142,0.551077,495180.000000,139215.000000
1253.665041,0.550512,503918.000000,141856.000000
1257.154726,0.548823,511654.000000,144595.000000
1260.640196,0.547068,521154.000000,147876.000000
1264.121451,0.545869,534098.000000,151968.000000
1267.598492,0.546909,549524.000000,155983.000000
1271.071319,0.547755,564969.000000,160055.000000
1275.695199,0.548378,583497.000000,165067.000000
1279.158192,0.548708,596509.000000,168620.000000
1282.616970,0.549927,610137.000000,171989.000000
1286.071534,0.551078,621777.000000,174806.000000
1289.521884,0.553225,632911.000000,177059.000000
1292.968020,0.556298,643299.000000,178696.000000
1296.409940,0.560565,653998.000000,179892.000000
1299.847647,0.564186,662535.000000,180727.000000
1303.281139,0.568250,669534.000000,180935.000000
1307.852572,0.574309,680622.000000,181383.000000
1311.276231,0.578803,687613.000000,181360.000000
1314.695675,0.582911,692993.000000,181058.000000
1318.110904,0.587995,697587.000000,180137.000000
1321.521919,0.594592,703545.000000,178937.000000
1324.928720,0.600762,707997.000000,177529.000000
1328.331306,0.607278,710077.000000,175399.000000
1331.729678,0.614027,712333.000000,173243.000000
1335.123835,0.621345,715576.000000,171124.000000
1339.642823,0.631358,717691.000000,167718.000000
1343.027147,0.638274,716977.000000,164904.000000
1346.407256,0.646016,716577.000000,161900.000000
1349.783151,0.652719,716270.000000,159352.000000
1353.154831,0.659304,715315.000000,156745.000000
1356.522297,0.665732,713176.000000,153980.000000
1359.885549,0.671723,710971.000000,151401.000000
1363.244586,0.678481,708733.000000,148594.000000
1366.599408,0.685860,706319.000000,145593.000000
1371.065950,0.699416,701665.000000,140189.000000
1374.410939,0.712777,697460.000000,135127.000000
1377.751713,0.728999,691985.000000,129151.000000
1381.088274,0.748597,686523.000000,122478.000000
1384.420619,0.769971,680381.000000,115553.000000
1387.748751,0.794800,675468.000000,108344.000000
1391.072668,0.820525,671911.000000,101575.000000
1394.392370,0.845721,668723.000000,95395.000000
1397.707858,0.871936,666533.000000,89513.000000
1402.121953,0.907733,665113.000000,82255.000000
1405.427607,0.932195,665198.000000,77760.000000
1408.729047,0.956527,664935.000000,73494.000000
1412.026273,0.977119,664455.000000,70040.000000
1415.319284,0.994988,664556.000000,67227.000000
1418.608081,1.010750,664917.000000,64866.000000
1421.892663,1.023458,665017.000000,63005.000000
1425.173031,1.035104,664617.000000,61301.000000
1428.449184,1.045738,665359.000000,59885.000000
1431.721123,1.054004,666424.000000,58850.000000
1436.077153,1.059804,667155.000000,58133.000000
1439.339258,1.065116,668127.000000,57510.000000
1442.597149,1.069454,668698.000000,56987.000000
1445.850825,1.071915,669264.000000,56713.000000
1449.100287,1.073909,669273.000000,56454.000000
1452.345535,1.073756,669026.000000,56453.000000
1455.586568,1.073810,668707.000000,56419.000000
1458.823387,1.073341,668068.000000,56426.000000
1462.055991,1.070153,666684.000000,56724.000000
1466.359575,1.067394,665382.000000,56974.000000
1469.582345,1.063562,664120.000000,57370.000000
1472.800901,1.057723,662276.000000,57985.000000
1476.015243,1.051159,660385.000000,58700.000000
1479.225371,1.046711,658310.000000,59118.000000
1482.431284,1.041763,656313.000000,59614.000000
1485.632982,1.034383,654173.000000,60438.000000
1488.830466,1.028254,651677.000000,61063.000000
