Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 15:10:26,,
Header Version:,1,,
System Temp (C):,39.36,,
Detector Temp (C):,35.55,,
Humidity (%):,14.89,,
Lamp PD:,3679,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.666,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.497135,33639.000000,10708.000000
905.521072,0.511767,38213.000000,11761.000000
909.408318,0.513327,42332.000000,12982.000000
913.291349,0.521709,46950.000000,14123.000000
917.170165,0.519274,51785.000000,15665.000000
921.044767,0.515518,58287.000000,17785.000000
924.915155,0.510829,66979.000000,20659.000000
930.069116,0.516473,82100.000000,24996.000000
933.929670,0.527603,94317.000000,27989.000000
937.786010,0.540572,106099.000000,30559.000000
941.638135,0.549850,116718.000000,32907.000000
945.486046,0.556776,125961.000000,34951.000000
949.329742,0.563786,134812.000000,36808.000000
953.169224,0.571739,143641.000000,38507.000000
957.004491,0.575709,152380.000000,40478.000000
960.835544,0.582563,161986.000000,42356.000000
965.937059,0.589644,175129.000000,45052.000000
969.758279,0.594909,185335.000000,47103.000000
973.575284,0.596956,195809.000000,49531.000000
977.388074,0.603685,206740.000000,51492.000000
981.196650,0.606455,217308.000000,53780.000000
985.001012,0.610123,228047.000000,55963.000000
988.801159,0.614801,238038.000000,57789.000000
992.597092,0.617226,247444.000000,59738.000000
996.388810,0.619721,256381.000000,61541.000000
1000.176314,0.620488,264317.000000,63334.000000
1005.219764,0.623099,273187.000000,65067.000000
1008.997434,0.623681,278661.000000,66282.000000
1012.770890,0.624726,283378.000000,67242.000000
1016.540131,0.624770,286796.000000,68046.000000
1020.305158,0.626914,289545.000000,68360.000000
1024.065971,0.626129,290768.000000,68773.000000
1027.822569,0.625052,291659.000000,69155.000000
1031.574953,0.624981,291738.000000,69185.000000
1035.323122,0.625143,291180.000000,69027.000000
1040.314125,0.624208,289060.000000,68672.000000
1044.052461,0.623279,287270.000000,68393.000000
1047.786582,0.622738,285260.000000,67999.000000
1051.516489,0.620391,282938.000000,67811.000000
1055.242181,0.619730,280933.000000,67433.000000
1058.963659,0.617557,278805.000000,67258.000000
1062.680922,0.615374,276533.000000,67046.000000
1066.393971,0.614739,275025.000000,66778.000000
1070.102806,0.613308,273940.000000,66734.000000
1075.041363,0.611605,272610.000000,66671.000000
1078.740364,0.609348,271864.000000,66835.000000
1082.435151,0.607319,271322.000000,67014.000000
1086.125723,0.606482,271668.000000,67229.000000
1089.812080,0.604293,272144.000000,67687.000000
1093.494224,0.603990,273135.000000,67981.000000
1097.172153,0.603149,273441.000000,68189.000000
1100.845867,0.601761,274759.000000,68737.000000
1104.515367,0.601077,276154.000000,69195.000000
1109.401478,0.601503,278191.000000,69637.000000
1113.061144,0.601052,279666.000000,70079.000000
1116.716596,0.602500,281465.000000,70295.000000
1120.367833,0.603316,283330.000000,70628.000000
1124.014856,0.606534,285720.000000,70698.000000
1127.657665,0.610429,287805.000000,70578.000000
1131.296259,0.615902,290051.000000,70238.000000
1134.930639,0.621205,292331.000000,69931.000000
1138.560804,0.630316,294917.000000,69085.000000
1143.394469,0.641388,298293.000000,68117.000000
1147.014801,0.649653,300985.000000,67436.000000
1150.630918,0.658419,304257.000000,66807.000000
1154.242821,0.664872,307712.000000,66569.000000
1157.850509,0.671330,310881.000000,66262.000000
1161.453983,0.676263,314276.000000,66229.000000
1165.053242,0.678672,318257.000000,66697.000000
1168.648287,0.682969,322819.000000,66987.000000
1172.239118,0.684839,326850.000000,67532.000000
1177.020337,0.690403,332795.000000,67885.000000
1180.601334,0.693658,338252.000000,68483.000000
1184.178116,0.697069,344529.000000,69208.000000
1187.750684,0.702128,351023.000000,69696.000000
1191.319038,0.706054,357082.000000,70261.000000
1194.883177,0.709485,364643.000000,71184.000000
1198.443102,0.713397,372656.000000,72096.000000
1201.998812,0.714702,379916.000000,73280.000000
1205.550308,0.715269,387104.000000,74569.000000
1210.279081,0.713766,398358.000000,77003.000000
1213.820743,0.708730,406330.000000,79460.000000
1217.358191,0.702825,414296.000000,82127.000000
1220.891424,0.696718,423100.000000,85060.000000
1224.420443,0.690011,431276.000000,88053.000000
1227.945248,0.686457,440314.000000,90637.000000
1231.465838,0.682282,449218.000000,93363.000000
1234.982214,0.678809,457807.000000,95912.000000
1238.494375,0.676898,468067.000000,98494.000000
1243.170701,0.675051,479193.000000,101265.000000
1246.673029,0.672822,486758.000000,103393.000000
1250.171142,0.672409,495180.000000,105282.000000
1253.665041,0.671400,503918.000000,107389.000000
1257.154726,0.668995,511654.000000,109643.000000
1260.640196,0.666436,521154.000000,112339.000000
1264.121451,0.665092,534098.000000,115486.000000
1267.598492,0.666444,549524.000000,118452.000000
1271.071319,0.667427,564969.000000,121506.000000
1275.695199,0.668348,583497.000000,125225.000000
1279.158192,0.668899,596509.000000,127855.000000
1282.616970,0.670533,610137.000000,130285.000000
1286.071534,0.671779,621777.000000,132390.000000
1289.521884,0.674520,632911.000000,133913.000000
1292.968020,0.677295,643299.000000,135244.000000
1296.409940,0.681409,653998.000000,136197.000000
1299.847647,0.684783,662535.000000,136907.000000
1303.281139,0.689226,669534.000000,136945.000000
1307.852572,0.695774,680622.000000,137130.000000
1311.276231,0.700915,687613.000000,136908.000000
1314.695675,0.706408,692993.000000,136245.000000
1318.110904,0.712355,697587.000000,135283.000000
1321.521919,0.720148,703545.000000,134012.000000
1324.928720,0.727252,707997.000000,132672.000000
1328.331306,0.734655,710077.000000,130813.000000
1331.729678,0.741639,712333.000000,129135.000000
1335.123835,0.749452,715576.000000,127410.000000
1339.642823,0.759671,717691.000000,124815.000000
1343.027147,0.766756,716977.000000,122673.000000
1346.407256,0.774709,716577.000000,120380.000000
1349.783151,0.781157,716270.000000,118555.000000
1353.154831,0.788918,715315.000000,116300.000000
1356.522297,0.795641,713176.000000,114171.000000
1359.885549,0.802382,710971.000000,112065.000000
1363.244586,0.810363,708733.000000,109678.000000
1366.599408,0.818098,706319.000000,107375.000000
1371.065950,0.832118,701665.000000,103279.000000
1374.410939,0.844280,697460.000000,99825.000000
1377.751713,0.860758,691985.000000,95354.000000
1381.088274,0.878163,686523.000000,90885.000000
1384.420619,0.898279,680381.000000,85995.000000
1387.748751,0.920862,675468.000000,81048.000000
1391.072668,0.945214,671911.000000,76225.000000
1394.392370,0.968324,668723.000000,71932.000000
1397.707858,0.992739,666533.000000,67777.000000
1402.121953,1.025455,665113.000000,62725.000000
1405.427607,1.048792,665198.000000,59451.000000
1408.729047,1.071362,664935.000000,56418.000000
1412.026273,1.091159,664455.000000,53865.000000
1415.319284,1.108537,664556.000000,51760.000000
1418.608081,1.122999,664917.000000,50092.000000
1421.892663,1.134538,665017.000000,48786.000000
1425.173031,1.145814,664617.000000,47507.000000
1428.449184,1.154130,665359.000000,46658.000000
1431.721123,1.162023,666424.000000,45891.000000
1436.077153,1.165757,667155.000000,45548.000000
1439.339258,1.169634,668127.000000,45209.000000
1442.597149,1.173197,668698.000000,44878.000000
1445.850825,1.176185,669264.000000,44608.000000
1449.100287,1.178162,669273.000000,44406.000000
1452.345535,1.178549,669026.000000,44350.000000
1455.586568,1.179617,668707.000000,44220.000000
1458.823387,1.181052,668068.000000,44032.000000
1462.055991,1.179688,666684.000000,44079.000000
1466.359575,1.177609,665382.000000,44204.000000
1469.582345,1.172990,664120.000000,44592.000000
1472.800901,1.169897,662276.000000,44786.000000
1476.015243,1.163172,660385.000000,45355.000000
1479.225371,1.158799,658310.000000,45670.000000
1482.431284,1.154023,656313.000000,46035.000000
1485.632982,1.146766,654173.000000,46658.000000
1488.830466,1.139897,651677.000000,47221.000000
1492.023736,1.136184,649126.000000,47440.000000
1496.274873,1.130208,646247.000000,47884.000000
1499.458309,1.124139,643294.000000,48336.000000
1502.637531,1.120113,640417.000000,48568.000000
1505.812538,1.115410,637303.000000,48858.000000
1508.983330,1.111218,634074.000000,49082.000000
1512.149909,1.106310,630551.000000,49364.000000
1515.312273,1.099738,626579.000000,49801.000000
1518.470422,1.097040,623236.000000,49844.000000
1521.624357,1.091914,619556.000000,50138.000000
1525.823048,1.086890,614520.000000,50309.000000
1528.967149,1.082155,610731.000000,50547.000000
1532.107036,1.077968,606260.000000,50663.000000
1535.242709,1.074440,601771.000000,50698.000000
1538.374167,1.069018,597293.000000,50953.000000
1541.501410,1.065995,592533.000000,50900.000000
1544.624439,1.063767,587614.000000,50737.000000
1547.743254,1.060641,582008.000000,50616.000000
1550.857855,1.057426,576631.000000,50521.000000
1555.004099,1.054953,569180.000000,50153.000000
1558.108866,1.052934,563682.000000,49900.000000
1561.209418,1.050528,557265.000000,49606.000000
1564.305756,1.048100,551187.000000,49340.000000
1567.397879,1.045254,545545.000000,49156.000000
1570.485788,1.043543,539133.000000,48770.000000
1573.569483,1.041094,532551.000000,48447.000000
1576.648963,1.037979,525907.000000,48187.000000
1579.724229,1.034218,518938.000000,47962.000000
1583.818027,1.032297,509333.000000,47283.000000
1586.883459,1.028070,502458.000000,47101.000000
1589.944677,1.024139,494992.000000,46823.000000
1593.001680,1.017453,487232.000000,46804.000000
1596.054469,1.014414,480020.000000,46435.000000
1599.103043,1.010019,472168.000000,46140.000000
1602.147403,1.008292,464280.000000,45550.000000
1605.187548,1.002858,456706.000000,45371.000000
1608.223479,1.000097,448530.000000,44843.000000
1612.264832,0.996631,437205.000000,44061.000000
1615.290929,0.993995,429490.000000,43547.000000
1618.312812,0.989982,421504.000000,43134.000000
1621.330481,0.987590,413173.000000,42515.000000
1624.343935,0.985280,404553.000000,41850.000000
1627.353174,0.982030,396423.000000,41317.000000
1630.358200,0.981811,388513.000000,40513.000000
1633.359010,0.979200,380160.000000,39881.000000
1636.355607,0.977608,371598.000000,39126.000000
1640.344513,0.975207,360463.000000,38164.000000
1643.331275,0.974349,352069.000000,37349.000000
1646.313824,0.972688,343006.000000,36527.000000
1649.292158,0.971910,333872.000000,35618.000000
1652.266277,0.969479,324504.000000,34813.000000
1655.236182,0.966163,314053.000000,33950.000000
1658.201873,0.963503,302316.000000,32882.000000
1661.163349,0.956286,289087.000000,31970.000000
1664.120611,0.948711,274074.000000,30843.000000
1668.057070,0.938086,249318.000000,28752.000000
1671.004498,0.926802,227555.000000,26933.000000
1673.947712,0.918497,203186.000000,24513.000000
1676.886711,0.906970,178338.000000,22094.000000
1679.821496,0.895780,153876.000000,19561.000000
1682.752066,0.893044,131194.000000,16783.000000
1685.678422,0.891008,111238.000000,14297.000000
1688.600564,0.893025,94301.000000,12064.000000
1691.518491,0.897921,80350.000000,10164.000000
1695.402504,0.908026,65120.000000,8048.000000
1698.310598,0.911712,55907.000000,6851.000000
1701.214477,0.923667,48643.000000,5799.000000
