Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:44:52,,
Header Version:,1,,
System Temp (C):,37.66,,
Detector Temp (C):,33.35,,
Humidity (%):,17.16,,
Lamp PD:,3648,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.686,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.424650,33639.000000,12653.000000
905.521072,0.440573,38213.000000,13856.000000
909.408318,0.438134,42332.000000,15436.000000
913.291349,0.448218,46950.000000,16727.000000
917.170165,0.443339,51785.000000,18658.000000
921.044767,0.438029,58287.000000,21259.000000
924.915155,0.431224,66979.000000,24815.000000
930.069116,0.439137,82100.000000,29868.000000
933.929670,0.448690,94317.000000,33566.000000
937.786010,0.461827,106099.000000,36634.000000
941.638135,0.471509,116718.000000,39412.000000
945.486046,0.478219,125961.000000,41881.000000
949.329742,0.484346,134812.000000,44196.000000
953.169224,0.490648,143641.000000,46412.000000
957.004491,0.495087,152380.000000,48735.000000
960.835544,0.499513,161986.000000,51282.000000
965.937059,0.504498,175129.000000,54810.000000
969.758279,0.508902,185335.000000,57419.000000
973.575284,0.510781,195809.000000,60402.000000
977.388074,0.513911,206740.000000,63316.000000
981.196650,0.517262,217308.000000,66041.000000
985.001012,0.519742,228047.000000,68910.000000
988.801159,0.522523,238038.000000,71470.000000
992.597092,0.523893,247444.000000,74060.000000
996.388810,0.526043,256381.000000,76356.000000
1000.176314,0.526653,264317.000000,78609.000000
1005.219764,0.527423,273187.000000,81103.000000
1008.997434,0.528849,278661.000000,82457.000000
1012.770890,0.530331,283378.000000,83567.000000
1016.540131,0.528952,286796.000000,84844.000000
1020.305158,0.529440,289545.000000,85561.000000
1024.065971,0.529356,290768.000000,85939.000000
1027.822569,0.529887,291659.000000,86097.000000
1031.574953,0.529199,291738.000000,86257.000000
1035.323122,0.529461,291180.000000,86040.000000
1040.314125,0.528093,289060.000000,85683.000000
1044.052461,0.527438,287270.000000,85281.000000
1047.786582,0.527332,285260.000000,84705.000000
1051.516489,0.526157,282938.000000,84243.000000
1055.242181,0.525333,280933.000000,83805.000000
1058.963659,0.524400,278805.000000,83349.000000
1062.680922,0.522946,276533.000000,82947.000000
1066.393971,0.521930,275025.000000,82688.000000
1070.102806,0.520413,273940.000000,82650.000000
1075.041363,0.519346,272610.000000,82451.000000
1078.740364,0.518082,271864.000000,82465.000000
1082.435151,0.516673,271322.000000,82568.000000
1086.125723,0.515322,271668.000000,82931.000000
1089.812080,0.514425,272144.000000,83248.000000
1093.494224,0.514259,273135.000000,83583.000000
1097.172153,0.512455,273441.000000,84025.000000
1100.845867,0.512609,274759.000000,84400.000000
1104.515367,0.512412,276154.000000,84867.000000
1109.401478,0.512885,278191.000000,85400.000000
1113.061144,0.512975,279666.000000,85835.000000
1116.716596,0.514194,281465.000000,86145.000000
1120.367833,0.515447,283330.000000,86466.000000
1124.014856,0.517731,285720.000000,86738.000000
1127.657665,0.521209,287805.000000,86674.000000
1131.296259,0.526257,290051.000000,86341.000000
1134.930639,0.532975,292331.000000,85684.000000
1138.560804,0.540470,294917.000000,84963.000000
1143.394469,0.551280,298293.000000,83823.000000
1147.014801,0.559592,300985.000000,82976.000000
1150.630918,0.566755,304257.000000,82506.000000
1154.242821,0.573141,307712.000000,82225.000000
1157.850509,0.577537,310881.000000,82235.000000
1161.453983,0.581289,314276.000000,82418.000000
1165.053242,0.583083,318257.000000,83118.000000
1168.648287,0.586384,322819.000000,83671.000000
1172.239118,0.587872,326850.000000,84426.000000
1177.020337,0.591916,332795.000000,85165.000000
1180.601334,0.593884,338252.000000,86170.000000
1184.178116,0.596610,344529.000000,87220.000000
1187.750684,0.599695,351023.000000,88235.000000
