Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:30:3,,
Header Version:,1,,
System Temp (C):,36.5,,
Detector Temp (C):,32.39,,
Humidity (%):,18.96,,
Lamp PD:,3686,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.674,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.490454,33639.000000,10874.000000
905.521072,0.510587,38213.000000,11793.000000
909.408318,0.511858,42332.000000,13026.000000
913.291349,0.521063,46950.000000,14144.000000
917.170165,0.513080,51785.000000,15890.000000
921.044767,0.510034,58287.000000,18011.000000
924.915155,0.505772,66979.000000,20901.000000
930.069116,0.514791,82100.000000,25093.000000
933.929670,0.528550,94317.000000,27928.000000
937.786010,0.538573,106099.000000,30700.000000
941.638135,0.549414,116718.000000,32940.000000
945.486046,0.557909,125961.000000,34860.000000
949.329742,0.565998,134812.000000,36621.000000
953.169224,0.573604,143641.000000,38342.000000
957.004491,0.577451,152380.000000,40316.000000
960.835544,0.582019,161986.000000,42409.000000
965.937059,0.588037,175129.000000,45219.000000
969.758279,0.593427,185335.000000,47264.000000
973.575284,0.594350,195809.000000,49829.000000
977.388074,0.599121,206740.000000,52036.000000
981.196650,0.600950,217308.000000,54466.000000
985.001012,0.604196,228047.000000,56732.000000
988.801159,0.606509,238038.000000,58903.000000
992.597092,0.607095,247444.000000,61148.000000
996.388810,0.608568,256381.000000,63142.000000
1000.176314,0.608918,264317.000000,65044.000000
1005.219764,0.609162,273187.000000,67189.000000
1008.997434,0.609214,278661.000000,68527.000000
1012.770890,0.609451,283378.000000,69649.000000
1016.540131,0.607945,286796.000000,70734.000000
1020.305158,0.608042,289545.000000,71396.000000
1024.065971,0.607108,290768.000000,71852.000000
1027.822569,0.605203,291659.000000,72389.000000
1031.574953,0.604038,291738.000000,72603.000000
1035.323122,0.603183,291180.000000,72607.000000
1040.314125,0.601375,289060.000000,72379.000000
1044.052461,0.600433,287270.000000,72087.000000
1047.786582,0.599667,285260.000000,71709.000000
1051.516489,0.598060,282938.000000,71389.000000
1055.242181,0.596397,280933.000000,71155.000000
1058.963659,0.594532,278805.000000,70920.000000
1062.680922,0.592653,276533.000000,70647.000000
1066.393971,0.591109,275025.000000,70512.000000
1070.102806,0.589078,273940.000000,70563.000000
1075.041363,0.586805,272610.000000,70589.000000
1078.740364,0.585387,271864.000000,70626.000000
1082.435151,0.582888,271322.000000,70892.000000
1086.125723,0.582542,271668.000000,71039.000000
1089.812080,0.580074,272144.000000,71569.000000
1093.494224,0.580604,273135.000000,71742.000000
1097.172153,0.577719,273441.000000,72301.000000
1100.845867,0.577340,274759.000000,72713.000000
1104.515367,0.578317,276154.000000,72918.000000
1109.401478,0.578659,278191.000000,73398.000000
1113.061144,0.578925,279666.000000,73742.000000
1116.716596,0.579032,281465.000000,74198.000000
1120.367833,0.580492,283330.000000,74439.000000
1124.014856,0.583848,285720.000000,74489.000000
1127.657665,0.588127,287805.000000,74297.000000
1131.296259,0.593454,290051.000000,73964.000000
1134.930639,0.600445,292331.000000,73355.000000
1138.560804,0.608943,294917.000000,72570.000000
1143.394469,0.621188,298293.000000,71360.000000
1147.014801,0.629586,300985.000000,70625.000000
1150.630918,0.635909,304257.000000,70361.000000
1154.242821,0.642581,307712.000000,70075.000000
1157.850509,0.646839,310881.000000,70106.000000
1161.453983,0.650529,314276.000000,70272.000000
1165.053242,0.652757,318257.000000,70798.000000
1168.648287,0.655608,322819.000000,71343.000000
1172.239118,0.658527,326850.000000,71750.000000
1177.020337,0.661887,332795.000000,72492.000000
1180.601334,0.664445,338252.000000,73248.000000
1184.178116,0.666781,344529.000000,74207.000000
1187.750684,0.670164,351023.000000,75019.000000
1191.319038,0.673179,357082.000000,75786.000000
1194.883177,0.675879,364643.000000,76911.000000
1198.443102,0.677974,372656.000000,78223.000000
1201.998812,0.678665,379916.000000,79620.000000
1205.550308,0.679664,387104.000000,80940.000000
1210.279081,0.679457,398358.000000,83333.000000
1213.820743,0.676659,406330.000000,85550.000000
1217.358191,0.672355,414296.000000,88096.000000
1220.891424,0.668678,423100.000000,90733.000000
1224.420443,0.663883,431276.000000,93513.000000
1227.945248,0.661215,440314.000000,96061.000000
1231.465838,0.659166,449218.000000,98467.000000
1234.982214,0.656791,457807.000000,100900.000000
1238.494375,0.655729,468067.000000,103414.000000
1243.170701,0.653957,479193.000000,106305.000000
1246.673029,0.653166,486758.000000,108180.000000
1250.171142,0.652491,495180.000000,110223.000000
1253.665041,0.651934,503918.000000,112312.000000
1257.154726,0.650148,511654.000000,114506.000000
1260.640196,0.647757,521154.000000,117276.000000
1264.121451,0.645881,534098.000000,120709.000000
1267.598492,0.647259,549524.000000,123802.000000
1271.071319,0.648303,564969.000000,126976.000000
1275.695199,0.649514,583497.000000,130775.000000
1279.158192,0.650875,596509.000000,133273.000000
1282.616970,0.652547,610137.000000,135794.000000
1286.071534,0.654363,621777.000000,137807.000000
1289.521884,0.657080,632911.000000,139400.000000
1292.968020,0.659856,643299.000000,140785.000000
1296.409940,0.663772,653998.000000,141842.000000
1299.847647,0.667156,662535.000000,142578.000000
1303.281139,0.671428,669534.000000,142674.000000
1307.852572,0.677616,680622.000000,142985.000000
1311.276231,0.682941,687613.000000,142693.000000
1314.695675,0.688116,692993.000000,142106.000000
1318.110904,0.694124,697587.000000,141083.000000
1321.521919,0.701642,703545.000000,139846.000000
1324.928720,0.708572,707997.000000,138503.000000
1328.331306,0.715626,710077.000000,136672.000000
1331.729678,0.721780,712333.000000,135177.000000
1335.123835,0.729790,715576.000000,133311.000000
1339.642823,0.739426,717691.000000,130771.000000
1343.027147,0.744761,716977.000000,129046.000000
1346.407256,0.751569,716577.000000,126968.000000
1349.783151,0.757931,716270.000000,125068.000000
1353.154831,0.764084,715315.000000,123144.000000
1356.522297,0.770770,713176.000000,120900.000000
1359.885549,0.776283,710971.000000,119006.000000
1363.244586,0.783706,708733.000000,116621.000000
1366.599408,0.791502,706319.000000,114156.000000
1371.065950,0.806375,701665.000000,109586.000000
1374.410939,0.819732,697460.000000,105630.000000
1377.751713,0.836934,691985.000000,100731.000000
1381.088274,0.857321,686523.000000,95353.000000
1384.420619,0.877791,680381.000000,90149.000000
1387.748751,0.902620,675468.000000,84525.000000
1391.072668,0.929421,671911.000000,79048.000000
1394.392370,0.953936,668723.000000,74355.000000
1397.707858,0.979923,666533.000000,69807.000000
1402.121953,1.012972,665113.000000,64554.000000
1405.427607,1.037102,665198.000000,61073.000000
1408.729047,1.057603,664935.000000,58234.000000
1412.026273,1.076852,664455.000000,55669.000000
1415.319284,1.092970,664556.000000,53649.000000
1418.608081,1.107107,664917.000000,51959.000000
1421.892663,1.119670,665017.000000,50485.000000
1425.173031,1.129311,664617.000000,49347.000000
1428.449184,1.139091,665359.000000,48302.000000
1431.721123,1.145542,666424.000000,47666.000000
1436.077153,1.151095,667155.000000,47112.000000
1439.339258,1.154975,668127.000000,46761.000000
1442.597149,1.158048,668698.000000,46471.000000
1445.850825,1.160815,669264.000000,46215.000000
1449.100287,1.161733,669273.000000,46118.000000
1452.345535,1.162345,669026.000000,46036.000000
1455.586568,1.162440,668707.000000,46004.000000
1458.823387,1.160847,668068.000000,46129.000000
1462.055991,1.158874,666684.000000,46243.000000
1466.359575,1.157040,665382.000000,46348.000000
1469.582345,1.151129,664120.000000,46894.000000
1472.800901,1.148110,662276.000000,47090.000000
1476.015243,1.141206,660385.000000,47708.000000
1479.225371,1.136602,658310.000000,48065.000000
1482.431284,1.131056,656313.000000,48535.000000
1485.632982,1.122626,654173.000000,49325.000000
1488.830466,1.116515,651677.000000,49833.000000
1492.023736,1.109683,649126.000000,50425.000000
1496.274873,1.101366,646247.000000,51172.000000
1499.458309,1.095272,643294.000000,51658.000000
1502.637531,1.089209,640417.000000,52150.000000
1505.812538,1.083195,637303.000000,52620.000000
1508.983330,1.077201,634074.000000,53081.000000
1512.149909,1.071009,630551.000000,53544.000000
1515.312273,1.066113,626579.000000,53810.000000
1518.470422,1.061752,623236.000000,54063.000000
1521.624357,1.056825,619556.000000,54357.000000
1525.823048,1.049367,614520.000000,54849.000000
1528.967149,1.044675,610731.000000,55103.000000
1532.107036,1.040224,606260.000000,55263.000000
1535.242709,1.036643,601771.000000,55308.000000
1538.374167,1.032756,597293.000000,55390.000000
1541.501410,1.027302,592533.000000,55643.000000
1544.624439,1.023268,587614.000000,55696.000000
1547.743254,1.020182,582008.000000,55558.000000
1550.857855,1.016754,576631.000000,55481.000000
1555.004099,1.012352,569180.000000,55322.000000
1558.108866,1.009221,563682.000000,55184.000000
1561.209418,1.004855,557265.000000,55107.000000
1564.305756,1.002574,551187.000000,54793.000000
1567.397879,0.999280,545545.000000,54645.000000
1570.485788,0.997408,539133.000000,54236.000000
1573.569483,0.995055,532551.000000,53865.000000
1576.648963,0.991202,525907.000000,53667.000000
1579.724229,0.986429,518938.000000,53541.000000
1583.818027,0.986272,509333.000000,52569.000000
1586.883459,0.984370,502458.000000,52087.000000
1589.944677,0.982361,494992.000000,51551.000000
1593.001680,0.975238,487232.000000,51582.000000
1596.054469,0.973664,480020.000000,51003.000000
1599.103043,0.969551,472168.000000,50646.000000
1602.147403,0.970083,464280.000000,49739.000000
1605.187548,0.966103,456706.000000,49378.000000
1608.223479,0.964637,448530.000000,48658.000000
1612.264832,0.960703,437205.000000,47861.000000
1615.290929,0.955940,429490.000000,47535.000000
1618.312812,0.953684,421504.000000,46894.000000
1621.330481,0.952139,413173.000000,46131.000000
1624.343935,0.949021,404553.000000,45494.000000
1627.353174,0.948036,396423.000000,44681.000000
1630.358200,0.945539,388513.000000,44042.000000
1633.359010,0.941897,380160.000000,43458.000000
1636.355607,0.937910,371598.000000,42871.000000
1640.344513,0.937726,360463.000000,41604.000000
1643.331275,0.936244,352069.000000,40774.000000
1646.313824,0.933242,343006.000000,40000.000000
1649.292158,0.934245,333872.000000,38845.000000
1652.266277,0.931734,324504.000000,37974.000000
1655.236182,0.928966,314053.000000,36986.000000
1658.201873,0.925899,302316.000000,35856.000000
1661.163349,0.923209,289087.000000,34500.000000
1664.120611,0.922683,274074.000000,32748.000000
1668.057070,0.916272,249318.000000,30233.000000
1671.004498,0.913307,227555.000000,27783.000000
1673.947712,0.906735,203186.000000,25186.000000
1676.886711,0.902452,178338.000000,22325.000000
1679.821496,0.897537,153876.000000,19482.000000
1682.752066,0.897884,131194.000000,16597.000000
1685.678422,0.900870,111238.000000,13976.000000
1688.600564,0.906813,94301.000000,11687.000000
1691.518491,0.907250,80350.000000,9948.000000
1695.402504,0.911059,65120.000000,7992.000000
1698.310598,0.912347,55907.000000,6841.000000
1701.214477,0.926598,48643.000000,5760.000000
