Method:,Hadamard 1,,
1547.743254,1.092129,582008.000000,47076.000000
1550.857855,1.086524,576631.000000,47247.000000
1555.004099,1.082017,569180.000000,47123.000000
1558.108866,1.078465,563682.000000,47051.000000
1561.209418,1.074991,557265.000000,46889.000000
1564.305756,1.071035,551187.000000,46802.000000
1567.397879,1.068426,545545.000000,46602.000000
1570.485788,1.063935,539133.000000,46533.000000
1573.569483,1.061372,532551.000000,46237.000000
1576.648963,1.058142,525907.000000,46001.000000
1579.724229,1.054136,518938.000000,45812.000000
1583.818027,1.051777,509333.000000,45209.000000
1586.883459,1.048592,502458.000000,44927.000000
1589.944677,1.044835,494992.000000,44644.000000
1593.001680,1.036952,487232.000000,44749.000000
1596.054469,1.035199,480020.000000,44265.000000
1599.103043,1.032424,472168.000000,43820.000000
1602.147403,1.028051,464280.000000,43524.000000
1605.187548,1.022888,456706.000000,43326.000000
1608.223479,1.020794,448530.000000,42756.000000
1612.264832,1.015023,437205.000000,42234.000000
1615.290929,1.011663,429490.000000,41811.000000
1618.312812,1.008011,421504.000000,41380.000000
1621.330481,1.005962,413173.000000,40754.000000
1624.343935,1.000938,404553.000000,40368.000000
1627.353174,0.998800,396423.000000,39752.000000
1630.358200,0.995367,388513.000000,39268.000000
1633.359010,0.991964,380160.000000,38726.000000
1636.355607,0.989662,371598.000000,38055.000000
1640.344513,0.985338,360463.000000,37284.000000
1643.331275,0.984109,352069.000000,36519.000000
1646.313824,0.979313,343006.000000,35974.000000
1649.292158,0.976926,333872.000000,35209.000000
1652.266277,0.975761,324504.000000,34313.000000
1655.236182,0.970638,314053.000000,33602.000000
1658.201873,0.967657,302316.000000,32569.000000
1661.163349,0.964293,289087.000000,31386.000000
1664.120611,0.960038,274074.000000,30049.000000
1668.057070,0.953021,249318.000000,27780.000000
1671.004498,0.945989,227555.000000,25769.000000
1673.947712,0.938789,203186.000000,23394.000000
1676.886711,0.934603,178338.000000,20732.000000
1679.821496,0.927983,153876.000000,18163.000000
1682.752066,0.926575,131194.000000,15536.000000
1685.678422,0.928352,111238.000000,13119.000000
1688.600564,0.928451,94301.000000,11119.000000
1691.518491,0.930290,80350.000000,9434.000000
1695.402504,0.940394,65120.000000,7470.000000
1698.310598,0.940270,55907.000000,6415.000000
1701.214477,0.950783,48643.000000,5448.000000
