Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:30:16,,
Header Version:,1,,
System Temp (C):,36.58,,
Detector Temp (C):,32.95,,
Humidity (%):,18.86,,
Lamp PD:,3686,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.729,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.494668,33639.000000,10769.000000
905.521072,0.510108,38213.000000,11806.000000
909.408318,0.512425,42332.000000,13009.000000
913.291349,0.523341,46950.000000,14070.000000
917.170165,0.517254,51785.000000,15738.000000
921.044767,0.513471,58287.000000,17869.000000
924.915155,0.505003,66979.000000,20938.000000
930.069116,0.514877,82100.000000,25088.000000
933.929670,0.529157,94317.000000,27889.000000
937.786010,0.542053,106099.000000,30455.000000
941.638135,0.550298,116718.000000,32873.000000
945.486046,0.559231,125961.000000,34754.000000
949.329742,0.566556,134812.000000,36574.000000
953.169224,0.575238,143641.000000,38198.000000
957.004491,0.579816,152380.000000,40097.000000
960.835544,0.584464,161986.000000,42171.000000
965.937059,0.590754,175129.000000,44937.000000
969.758279,0.595001,185335.000000,47093.000000
973.575284,0.597227,195809.000000,49500.000000
977.388074,0.600776,206740.000000,51838.000000
981.196650,0.602236,217308.000000,54305.000000
985.001012,0.606484,228047.000000,56434.000000
988.801159,0.607912,238038.000000,58713.000000
992.597092,0.608853,247444.000000,60901.000000
996.388810,0.610014,256381.000000,62932.000000
1000.176314,0.610255,264317.000000,64844.000000
1005.219764,0.610424,273187.000000,66994.000000
1008.997434,0.610477,278661.000000,68328.000000
1012.770890,0.610513,283378.000000,69479.000000
1016.540131,0.608547,286796.000000,70636.000000
1020.305158,0.609456,289545.000000,71164.000000
1024.065971,0.608027,290768.000000,71700.000000
1027.822569,0.606452,291659.000000,72181.000000
1031.574953,0.606293,291738.000000,72227.000000
1035.323122,0.605426,291180.000000,72233.000000
1040.314125,0.602896,289060.000000,72126.000000
1044.052461,0.602850,287270.000000,71687.000000
1047.786582,0.600868,285260.000000,71511.000000
1051.516489,0.599522,282938.000000,71149.000000
1055.242181,0.598306,280933.000000,70843.000000
1058.963659,0.596152,278805.000000,70656.000000
1062.680922,0.593700,276533.000000,70477.000000
1066.393971,0.592850,275025.000000,70230.000000
1070.102806,0.590848,273940.000000,70276.000000
1075.041363,0.588994,272610.000000,70234.000000
1078.740364,0.586915,271864.000000,70378.000000
1082.435151,0.585481,271322.000000,70470.000000
1086.125723,0.583055,271668.000000,70955.000000
1089.812080,0.582185,272144.000000,71222.000000
1093.494224,0.581895,273135.000000,71529.000000
