Method:,Hadamard 1,,
1165.053242,0.801115,318257.000000,50311.000000
1168.648287,0.803831,322819.000000,50714.000000
1172.239118,0.805562,326850.000000,51143.000000
1177.020337,0.810825,332795.000000,51446.000000
1180.601334,0.812803,338252.000000,52052.000000
1184.178116,0.816488,344529.000000,52570.000000
1187.750684,0.819914,351023.000000,53140.000000
1191.319038,0.823741,357082.000000,53583.000000
1194.883177,0.825774,364643.000000,54462.000000
1198.443102,0.828599,372656.000000,55298.000000
1201.998812,0.830152,379916.000000,56174.000000
1205.550308,0.830166,387104.000000,57235.000000
1210.279081,0.829849,398358.000000,58942.000000
1213.820743,0.826930,406330.000000,60527.000000
1217.358191,0.821667,414296.000000,62466.000000
1220.891424,0.816661,423100.000000,64533.000000
1224.420443,0.811816,431276.000000,66518.000000
1227.945248,0.808567,440314.000000,68422.000000
1231.465838,0.805397,449218.000000,70317.000000
1234.982214,0.802621,457807.000000,72121.000000
1238.494375,0.801634,468067.000000,73905.000000
1243.170701,0.800040,479193.000000,75940.000000
1246.673029,0.798163,486758.000000,77473.000000
1250.171142,0.797835,495180.000000,78873.000000
1253.665041,0.796623,503918.000000,80489.000000
1257.154726,0.795449,511654.000000,81946.000000
1260.640196,0.793018,521154.000000,83936.000000
1264.121451,0.792023,534098.000000,86218.000000
1267.598492,0.792945,549524.000000,88520.000000
1271.071319,0.793810,564969.000000,90827.000000
1275.695199,0.795896,583497.000000,93356.000000
1279.158192,0.797889,596509.000000,95001.000000
1282.616970,0.800324,610137.000000,96628.000000
1286.071534,0.802382,621777.000000,98006.000000
1289.521884,0.806313,632911.000000,98862.000000
1292.968020,0.810625,643299.000000,99492.000000
1296.409940,0.815529,653998.000000,100011.000000
1299.847647,0.820272,662535.000000,100216.000000
1303.281139,0.825738,669534.000000,100008.000000
1307.852572,0.834315,680622.000000,99676.000000
1311.276231,0.841977,687613.000000,98939.000000
1314.695675,0.849197,692993.000000,98069.000000
1318.110904,0.857436,697587.000000,96864.000000
1321.521919,0.867830,703545.000000,95381.000000
1324.928720,0.877472,707997.000000,93877.000000
1328.331306,0.887159,710077.000000,92076.000000
1331.729678,0.897202,712333.000000,90257.000000
1335.123835,0.907026,715576.000000,88640.000000
1339.642823,0.920420,717691.000000,86202.000000
1343.027147,0.929230,716977.000000,84387.000000
1346.407256,0.938472,716577.000000,82564.000000
1349.783151,0.946088,716270.000000,81094.000000
1353.154831,0.955641,715315.000000,79224.000000
1356.522297,0.963632,713176.000000,77547.000000
1359.885549,0.972137,710971.000000,75808.000000
1363.244586,0.981521,708733.000000,73954.000000
1366.599408,0.992369,706319.000000,71884.000000
1371.065950,1.011277,701665.000000,68368.000000
1374.410939,1.028061,697460.000000,65382.000000
1377.751713,1.049382,691985.000000,61761.000000
1381.088274,1.074404,686523.000000,57843.000000
1384.420619,1.101043,680381.000000,53915.000000
1387.748751,1.131940,675468.000000,49850.000000
1391.072668,1.162106,671911.000000,46260.000000
1394.392370,1.189290,668723.000000,43247.000000
1397.707858,1.216839,666533.000000,40456.000000
1402.121953,1.251233,665113.000000,37296.000000
1405.427607,1.272833,665198.000000,35491.000000
1408.729047,1.292861,664935.000000,33878.000000
1412.026273,1.308423,664455.000000,32662.000000
1415.319284,1.324966,664556.000000,31446.000000
1418.608081,1.335983,664917.000000,30675.000000
1421.892663,1.345393,665017.000000,30022.000000
1425.173031,1.351867,664617.000000,29560.000000
1428.449184,1.359088,665359.000000,29105.000000
1431.721123,1.367947,666424.000000,28563.000000
1436.077153,1.368453,667155.000000,28561.000000
1439.339258,1.373103,668127.000000,28298.000000
1442.597149,1.375135,668698.000000,28190.000000
1445.850825,1.376104,669264.000000,28151.000000
1449.100287,1.375801,669273.000000,28171.000000
1452.345535,1.376397,669026.000000,28122.000000
1455.586568,1.378590,668707.000000,27967.000000
1458.823387,1.376393,668068.000000,28082.000000
1462.055991,1.375910,666684.000000,28055.000000
1466.359575,1.374087,665382.000000,28118.000000
1469.582345,1.369939,664120.000000,28334.000000
1472.800901,1.367568,662276.000000,28410.000000
1476.015243,1.362082,660385.000000,28689.000000
1479.225371,1.357833,658310.000000,28880.000000
1482.431284,1.354653,656313.000000,29004.000000
1485.632982,1.349433,654173.000000,29259.000000
1488.830466,1.342917,651677.000000,29588.000000
1492.023736,1.338419,649126.000000,29779.000000
1496.274873,1.332410,646247.000000,30060.000000
1499.458309,1.327885,643294.000000,30236.000000
1502.637531,1.321167,640417.000000,30570.000000
1505.812538,1.318568,637303.000000,30604.000000
1508.983330,1.313547,634074.000000,30803.000000
1512.149909,1.307044,630551.000000,31094.000000
1515.312273,1.303016,626579.000000,31186.000000
1518.470422,1.299344,623236.000000,31283.000000
1521.624357,1.293219,619556.000000,31540.000000
1525.823048,1.288808,614520.000000,31603.000000
1528.967149,1.285559,610731.000000,31644.000000
1532.107036,1.280683,606260.000000,31767.000000
1535.242709,1.277004,601771.000000,31800.000000
1538.374167,1.273023,597293.000000,31854.000000
1541.501410,1.269330,592533.000000,31870.000000
1544.624439,1.265874,587614.000000,31858.000000
1547.743254,1.263048,582008.000000,31760.000000
1550.857855,1.260909,576631.000000,31622.000000
1555.004099,1.255879,569180.000000,31577.000000
1558.108866,1.252503,563682.000000,31516.000000
1561.209418,1.249243,557265.000000,31392.000000
1564.305756,1.245200,551187.000000,31340.000000
1567.397879,1.242676,545545.000000,31200.000000
1570.485788,1.239439,539133.000000,31064.000000
1573.569483,1.236473,532551.000000,30895.000000
1576.648963,1.234904,525907.000000,30620.000000
1579.724229,1.231329,518938.000000,30464.000000
1583.818027,1.228969,509333.000000,30063.000000
1586.883459,1.226461,502458.000000,29829.000000
1589.944677,1.222823,494992.000000,29633.000000
1593.001680,1.217414,487232.000000,29534.000000
1596.054469,1.213992,480020.000000,29327.000000
1599.103043,1.210756,472168.000000,29063.000000
1602.147403,1.209595,464280.000000,28654.000000
1605.187548,1.204914,456706.000000,28492.000000
1608.223479,1.202637,448530.000000,28129.000000
1612.264832,1.198472,437205.000000,27683.000000
1615.290929,1.194696,429490.000000,27432.000000
1618.312812,1.189961,421504.000000,27217.000000
1621.330481,1.187997,413173.000000,26800.000000
1624.343935,1.183730,404553.000000,26500.000000
1627.353174,1.180970,396423.000000,26133.000000
1630.358200,1.180217,388513.000000,25656.000000
1633.359010,1.177275,380160.000000,25275.000000
1636.355607,1.171682,371598.000000,25026.000000
1640.344513,1.169970,360463.000000,24372.000000
1643.331275,1.167377,352069.000000,23947.000000
1646.313824,1.165993,343006.000000,23405.000000
1649.292158,1.161796,333872.000000,23003.000000
1652.266277,1.160604,324504.000000,22419.000000
1655.236182,1.158307,314053.000000,21812.000000
1658.201873,1.155849,302316.000000,21116.000000
1661.163349,1.151037,289087.000000,20417.000000
1664.120611,1.146788,274074.000000,19547.000000
1668.057070,1.137662,249318.000000,18159.000000
1671.004498,1.134760,227555.000000,16685.000000
1673.947712,1.126937,203186.000000,15169.000000
1676.886711,1.117354,178338.000000,13611.000000
1679.821496,1.109839,153876.000000,11949.000000
1682.752066,1.113378,131194.000000,10105.000000
1685.678422,1.109639,111238.000000,8642.000000
1688.600564,1.109472,94301.000000,7329.000000
1691.518491,1.110358,80350.000000,6232.000000
1695.402504,1.117358,65120.000000,4970.000000
1698.310598,1.129313,55907.000000,4151.000000
1701.214477,1.129754,48643.000000,3608.000000
