Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 15:19:50,,
Header Version:,1,,
System Temp (C):,39.63,,
Detector Temp (C):,36.13,,
Humidity (%):,14.2,,
Lamp PD:,3634,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.669,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.653406,33639.000000,7472.000000
905.521072,0.675984,38213.000000,8058.000000
909.408318,0.677572,42332.000000,8894.000000
913.291349,0.685985,46950.000000,9675.000000
917.170165,0.685592,51785.000000,10681.000000
921.044767,0.680852,58287.000000,12154.000000
924.915155,0.683393,66979.000000,13885.000000
930.069116,0.686611,82100.000000,16894.000000
933.929670,0.695174,94317.000000,19029.000000
937.786010,0.708379,106099.000000,20765.000000
941.638135,0.717142,116718.000000,22387.000000
945.486046,0.722311,125961.000000,23874.000000
949.329742,0.731146,134812.000000,25037.000000
953.169224,0.737918,143641.000000,26264.000000
957.004491,0.740119,152380.000000,27721.000000
960.835544,0.745107,161986.000000,29132.000000
965.937059,0.750137,175129.000000,31133.000000
969.758279,0.754647,185335.000000,32607.000000
973.575284,0.754190,195809.000000,34486.000000
977.388074,0.756332,206740.000000,36232.000000
981.196650,0.756881,217308.000000,38036.000000
985.001012,0.758065,228047.000000,39807.000000
988.801159,0.758483,238038.000000,41511.000000
992.597092,0.757903,247444.000000,43209.000000
996.388810,0.756804,256381.000000,44883.000000
1000.176314,0.756966,264317.000000,46255.000000
1005.219764,0.756487,273187.000000,47860.000000
1008.997434,0.754251,278661.000000,49071.000000
1012.770890,0.752806,283378.000000,50068.000000
1016.540131,0.751513,286796.000000,50823.000000
1020.305158,0.751091,289545.000000,51360.000000
1024.065971,0.748463,290768.000000,51890.000000
1027.822569,0.747080,291659.000000,52215.000000
1031.574953,0.746226,291738.000000,52332.000000
1035.323122,0.744399,291180.000000,52452.000000
1040.314125,0.741864,289060.000000,52375.000000
1044.052461,0.741619,287270.000000,52080.000000
1047.786582,0.739714,285260.000000,51943.000000
1051.516489,0.736926,282938.000000,51852.000000
1055.242181,0.735549,280933.000000,51648.000000
1058.963659,0.733839,278805.000000,51459.000000
1062.680922,0.732630,276533.000000,51182.000000
1066.393971,0.730009,275025.000000,51211.000000
1070.102806,0.728004,273940.000000,51245.000000
1075.041363,0.725094,272610.000000,51339.000000
1078.740364,0.724116,271864.000000,51314.000000
1082.435151,0.722852,271322.000000,51361.000000
1086.125723,0.721372,271668.000000,51602.000000
1089.812080,0.721039,272144.000000,51732.000000
1093.494224,0.719665,273135.000000,52085.000000
1097.172153,0.719684,273441.000000,52141.000000
1100.845867,0.718991,274759.000000,52476.000000
1104.515367,0.719778,276154.000000,52647.000000
1109.401478,0.719977,278191.000000,53011.000000
1113.061144,0.722028,279666.000000,53041.000000
1116.716596,0.724019,281465.000000,53138.000000
1120.367833,0.726601,283330.000000,53173.000000
1124.014856,0.730397,285720.000000,53155.000000
1127.657665,0.735790,287805.000000,52882.000000
1131.296259,0.742754,290051.000000,52447.000000
1134.930639,0.751436,292331.000000,51813.000000
1138.560804,0.763383,294917.000000,50853.000000
1143.394469,0.778715,298293.000000,49651.000000
1147.014801,0.790927,300985.000000,48710.000000
1150.630918,0.802751,304257.000000,47917.000000
1154.242821,0.813081,307712.000000,47322.000000
1157.850509,0.821644,310881.000000,46876.000000
1161.453983,0.829728,314276.000000,46514.000000
1165.053242,0.835148,318257.000000,46519.000000
1168.648287,0.841600,322819.000000,46490.000000
1172.239118,0.846615,326850.000000,46530.000000
1177.020337,0.856155,332795.000000,46347.000000
1180.601334,0.861946,338252.000000,46483.000000
1184.178116,0.868961,344529.000000,46587.000000
1187.750684,0.875805,351023.000000,46723.000000
1191.319038,0.880088,357082.000000,47063.000000
1194.883177,0.885549,364643.000000,47459.000000
1198.443102,0.889895,372656.000000,48019.000000
1201.998812,0.893650,379916.000000,48533.000000
1205.550308,0.895042,387104.000000,49293.000000
1210.279081,0.893146,398358.000000,50948.000000
1213.820743,0.887217,406330.000000,52682.000000
1217.358191,0.879959,414296.000000,54620.000000
1220.891424,0.871743,423100.000000,56846.000000
1224.420443,0.862360,431276.000000,59210.000000
1227.945248,0.856954,440314.000000,61208.000000
1231.465838,0.851150,449218.000000,63286.000000
1234.982214,0.846501,457807.000000,65190.000000
1238.494375,0.843832,468067.000000,67062.000000
1243.170701,0.840335,479193.000000,69211.000000
