Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 15:3:51,,
Header Version:,1,,
System Temp (C):,38.41,,
Detector Temp (C):,35.18,,
Humidity (%):,15.41,,
Lamp PD:,3578,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.726,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.391901,33639.000000,13644.000000
905.521072,0.409375,38213.000000,14888.000000
909.408318,0.410028,42332.000000,16468.000000
913.291349,0.419050,46950.000000,17889.000000
917.170165,0.414653,51785.000000,19932.000000
921.044767,0.406762,58287.000000,22846.000000
924.915155,0.404318,66979.000000,26401.000000
930.069116,0.411984,82100.000000,31795.000000
933.929670,0.420658,94317.000000,35804.000000
937.786010,0.433190,106099.000000,39131.000000
941.638135,0.441774,116718.000000,42205.000000
945.486046,0.448687,125961.000000,44828.000000
949.329742,0.453767,134812.000000,47420.000000
953.169224,0.458778,143641.000000,49946.000000
957.004491,0.464119,152380.000000,52337.000000
960.835544,0.467373,161986.000000,55221.000000
965.937059,0.473973,175129.000000,58801.000000
969.758279,0.479605,185335.000000,61426.000000
973.575284,0.482307,195809.000000,64495.000000
977.388074,0.487610,206740.000000,67269.000000
981.196650,0.490448,217308.000000,70247.000000
985.001012,0.496370,228047.000000,72720.000000
988.801159,0.499010,238038.000000,75446.000000
992.597092,0.502196,247444.000000,77854.000000
996.388810,0.506002,256381.000000,79962.000000
1000.176314,0.509154,264317.000000,81841.000000
1005.219764,0.511421,273187.000000,84147.000000
1008.997434,0.514173,278661.000000,85291.000000
1012.770890,0.515732,283378.000000,86424.000000
1016.540131,0.517082,286796.000000,87195.000000
1020.305158,0.519182,289545.000000,87606.000000
1024.065971,0.520532,290768.000000,87703.000000
1027.822569,0.522327,291659.000000,87609.000000
1031.574953,0.522107,291738.000000,87677.000000
1035.323122,0.522814,291180.000000,87367.000000
1040.314125,0.523124,289060.000000,86669.000000
1044.052461,0.522758,287270.000000,86205.000000
1047.786582,0.523600,285260.000000,85436.000000
1051.516489,0.523434,282938.000000,84773.000000
1055.242181,0.522507,280933.000000,84352.000000
1058.963659,0.521699,278805.000000,83869.000000
1062.680922,0.520503,276533.000000,83415.000000
1066.393971,0.519698,275025.000000,83114.000000
1070.102806,0.517793,273940.000000,83150.000000
1075.041363,0.517312,272610.000000,82838.000000
1078.740364,0.516064,271864.000000,82849.000000
1082.435151,0.515848,271322.000000,82725.000000
1086.125723,0.514270,271668.000000,83132.000000
1089.812080,0.513050,272144.000000,83512.000000
1093.494224,0.512610,273135.000000,83901.000000
1097.172153,0.510712,273441.000000,84363.000000
1100.845867,0.509850,274759.000000,84938.000000
1104.515367,0.510045,276154.000000,85331.000000
1109.401478,0.510481,278191.000000,85874.000000
1113.061144,0.510005,279666.000000,86424.000000
1116.716596,0.511425,281465.000000,86696.000000
1120.367833,0.510433,283330.000000,87470.000000
1124.014856,0.511280,285720.000000,88036.000000
1127.657665,0.512646,287805.000000,88400.000000
1131.296259,0.514820,290051.000000,88645.000000
1134.930639,0.518255,292331.000000,88638.000000
1138.560804,0.523611,294917.000000,88326.000000
1143.394469,0.531827,298293.000000,87663.000000
1147.014801,0.536219,300985.000000,87564.000000
1150.630918,0.540023,304257.000000,87744.000000
1154.242821,0.543874,307712.000000,87957.000000
1157.850509,0.546456,310881.000000,88336.000000
1161.453983,0.548097,314276.000000,88964.000000
1165.053242,0.549565,318257.000000,89787.000000
1168.648287,0.551610,322819.000000,90646.000000
1172.239118,0.553550,326850.000000,91369.000000
1177.020337,0.557620,332795.000000,92163.000000
1180.601334,0.559652,338252.000000,93237.000000
1184.178116,0.561454,344529.000000,94574.000000
1187.750684,0.564646,351023.000000,95651.000000
1191.319038,0.566538,357082.000000,96879.000000
1194.883177,0.568895,364643.000000,98395.000000
1198.443102,0.571838,372656.000000,99878.000000
1201.998812,0.573782,379916.000000,101369.000000
1205.550308,0.575290,387104.000000,102929.000000
1210.279081,0.576215,398358.000000,105696.000000
1213.820743,0.573633,406330.000000,108454.000000
1217.358191,0.568504,414296.000000,111894.000000
1220.891424,0.564027,423100.000000,115456.000000
1224.420443,0.558184,431276.000000,119281.000000
1227.945248,0.554218,440314.000000,122898.000000
1231.465838,0.550336,449218.000000,126509.000000
1234.982214,0.547304,457807.000000,129831.000000
1238.494375,0.545918,468067.000000,133165.000000
1243.170701,0.544996,479193.000000,136620.000000
1246.673029,0.544764,486758.000000,138851.000000
1250.171142,0.544655,495180.000000,141289.000000
1253.665041,0.545236,503918.000000,143590.000000
1257.154726,0.543640,511654.000000,146331.000000
1260.640196,0.541527,521154.000000,149775.000000
1264.121451,0.540145,534098.000000,153984.000000
1267.598492,0.540555,549524.000000,158282.000000
1271.071319,0.540696,564969.000000,162678.000000
1275.695199,0.541053,583497.000000,167875.000000
1279.158192,0.541467,596509.000000,171455.000000
1282.616970,0.543525,610137.000000,174543.000000
1286.071534,0.545142,621777.000000,177212.000000
1289.521884,0.548089,632911.000000,179165.000000
1292.968020,0.551953,643299.000000,180493.000000
1296.409940,0.556312,653998.000000,181662.000000
1299.847647,0.559473,662535.000000,182699.000000
1303.281139,0.562534,669534.000000,183332.000000
1307.852572,0.567077,680622.000000,184429.000000
1311.276231,0.570222,687613.000000,184979.000000
1314.695675,0.572703,692993.000000,185364.000000
1318.110904,0.576232,697587.000000,185083.000000
1321.521919,0.581818,703545.000000,184278.000000
1324.928720,0.587355,707997.000000,183095.000000
1328.331306,0.592730,710077.000000,181374.000000
1331.729678,0.599045,712333.000000,179324.000000
1335.123835,0.606062,715576.000000,177253.000000
1339.642823,0.614942,717691.000000,174179.000000
1343.027147,0.620922,716977.000000,171626.000000
1346.407256,0.626724,716577.000000,169254.000000
1349.783151,0.632397,716270.000000,166986.000000
1353.154831,0.637069,715315.000000,164979.000000
1356.522297,0.640828,713176.000000,163068.000000
1359.885549,0.645107,710971.000000,160970.000000
1363.244586,0.649662,708733.000000,158789.000000
1366.599408,0.655228,706319.000000,156233.000000
1371.065950,0.666897,701665.000000,151089.000000
1374.410939,0.677794,697460.000000,146462.000000
1377.751713,0.692170,691985.000000,140581.000000
1381.088274,0.708880,686523.000000,134207.000000
1384.420619,0.728245,680381.000000,127206.000000
1387.748751,0.749238,675468.000000,120328.000000
1391.072668,0.771716,671911.000000,113657.000000
1394.392370,0.792430,668723.000000,107849.000000
1397.707858,0.814945,666533.000000,102065.000000
1402.121953,0.845199,665113.000000,94994.000000
1405.427607,0.866903,665198.000000,90375.000000
1408.729047,0.888311,664935.000000,85994.000000
1412.026273,0.907245,664455.000000,82266.000000
1415.319284,0.925047,664556.000000,78974.000000
1418.608081,0.939083,664917.000000,76504.000000
1421.892663,0.953220,665017.000000,74065.000000
1425.173031,0.964425,664617.000000,72135.000000
1428.449184,0.975113,665359.000000,70460.000000
1431.721123,0.984990,666424.000000,68986.000000
1436.077153,0.992050,667155.000000,67948.000000
1439.339258,0.997063,668127.000000,67266.000000
1442.597149,1.000330,668698.000000,66819.000000
1445.850825,1.003083,669264.000000,66453.000000
1449.100287,1.005192,669273.000000,66132.000000
1452.345535,1.005051,669026.000000,66129.000000
1455.586568,1.005021,668707.000000,66102.000000
1458.823387,1.004002,668068.000000,66194.000000
1462.055991,1.001046,666684.000000,66508.000000
1466.359575,0.999499,665382.000000,66615.000000
1469.582345,0.994341,664120.000000,67283.000000
1472.800901,0.989464,662276.000000,67854.000000
1476.015243,0.985567,660385.000000,68270.000000
1479.225371,0.980363,658310.000000,68876.000000
1482.431284,0.976133,656313.000000,69339.000000
1485.632982,0.970266,654173.000000,70053.000000
1488.830466,0.965012,651677.000000,70635.000000
1492.023736,0.960936,649126.000000,71022.000000
1496.274873,0.954649,646247.000000,71738.000000
1499.458309,0.949109,643294.000000,72327.000000
1502.637531,0.943015,640417.000000,73021.000000
1505.812538,0.937775,637303.000000,73548.000000
1508.983330,0.933584,634074.000000,73885.000000
1512.149909,0.927179,630551.000000,74566.000000
1515.312273,0.920741,626579.000000,75203.000000
1518.470422,0.916706,623236.000000,75500.000000
1521.624357,0.911707,619556.000000,75923.000000
