Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 15:6:59,,
Header Version:,1,,
System Temp (C):,38.74,,
Detector Temp (C):,34.9,,
Humidity (%):,15.32,,
Lamp PD:,3625,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.672,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.275132,33639.000000,17853.000000
905.521072,0.286051,38213.000000,19777.000000
909.408318,0.291311,42332.000000,21645.000000
913.291349,0.298006,46950.000000,23639.000000
917.170165,0.292501,51785.000000,26406.000000
921.044767,0.285220,58287.000000,30224.000000
924.915155,0.280545,66979.000000,35107.000000
930.069116,0.287756,82100.000000,42324.000000
933.929670,0.299233,94317.000000,47354.000000
937.786010,0.311893,106099.000000,51739.000000
941.638135,0.319501,116718.000000,55929.000000
945.486046,0.325617,125961.000000,59514.000000
949.329742,0.329816,134812.000000,63083.000000
953.169224,0.336420,143641.000000,66200.000000
957.004491,0.338873,152380.000000,69832.000000
960.835544,0.342629,161986.000000,73595.000000
965.937059,0.348190,175129.000000,78554.000000
969.758279,0.351830,185335.000000,82438.000000
973.575284,0.352598,195809.000000,86943.000000
977.388074,0.358042,206740.000000,90653.000000
981.196650,0.359530,217308.000000,94961.000000
985.001012,0.363905,228047.000000,98655.000000
988.801159,0.365685,238038.000000,102556.000000
992.597092,0.367520,247444.000000,106159.000000
996.388810,0.368458,256381.000000,109756.000000
1000.176314,0.369570,264317.000000,112864.000000
1005.219764,0.371175,273187.000000,116221.000000
1008.997434,0.372176,278661.000000,118277.000000
1012.770890,0.372523,283378.000000,120183.000000
1016.540131,0.372868,286796.000000,121536.000000
1020.305158,0.373757,289545.000000,122450.000000
1024.065971,0.373017,290768.000000,123177.000000
1027.822569,0.372734,291659.000000,123635.000000
1031.574953,0.372753,291738.000000,123663.000000
1035.323122,0.372896,291180.000000,123386.000000
1040.314125,0.372221,289060.000000,122678.000000
1044.052461,0.372379,287270.000000,121874.000000
1047.786582,0.371971,285260.000000,121135.000000
1051.516489,0.370441,282938.000000,120573.000000
1055.242181,0.370135,280933.000000,119803.000000
1058.963659,0.368922,278805.000000,119228.000000
1062.680922,0.367684,276533.000000,118594.000000
1066.393971,0.366435,275025.000000,118287.000000
1070.102806,0.365571,273940.000000,118055.000000
1075.041363,0.363767,272610.000000,117971.000000
1078.740364,0.362794,271864.000000,117912.000000
1082.435151,0.361004,271322.000000,118163.000000
1086.125723,0.359925,271668.000000,118608.000000
1089.812080,0.358931,272144.000000,119088.000000
1093.494224,0.358686,273135.000000,119589.000000
1097.172153,0.356963,273441.000000,120199.000000
1100.845867,0.356659,274759.000000,120863.000000
1104.515367,0.356943,276154.000000,121397.000000
1109.401478,0.356821,278191.000000,122327.000000
1113.061144,0.356848,279666.000000,122968.000000
1116.716596,0.356914,281465.000000,123740.000000
1120.367833,0.357979,283330.000000,124255.000000
1124.014856,0.359601,285720.000000,124836.000000
1127.657665,0.362463,287805.000000,124921.000000
1131.296259,0.366128,290051.000000,124838.000000
1134.930639,0.370040,292331.000000,124691.000000
1138.560804,0.376089,294917.000000,124054.000000
1143.394469,0.384904,298293.000000,122953.000000
1147.014801,0.390618,300985.000000,122441.000000
1150.630918,0.396233,304257.000000,122182.000000
1154.242821,0.401525,307712.000000,122073.000000
1157.850509,0.405459,310881.000000,122218.000000
1161.453983,0.409760,314276.000000,122335.000000
1165.053242,0.411801,318257.000000,123304.000000
1168.648287,0.414299,322819.000000,124354.000000
1172.239118,0.416366,326850.000000,125309.000000
1177.020337,0.421107,332795.000000,126203.000000
1180.601334,0.423335,338252.000000,127616.000000
1184.178116,0.425510,344529.000000,129335.000000
1187.750684,0.428250,351023.000000,130944.000000
1191.319038,0.430621,357082.000000,132479.000000
1194.883177,0.431930,364643.000000,134877.000000
1198.443102,0.431986,372656.000000,137823.000000
1201.998812,0.430810,379916.000000,140889.000000
1205.550308,0.430048,387104.000000,143807.000000
1210.279081,0.429065,398358.000000,148323.000000
1213.820743,0.426501,406330.000000,152187.000000
1217.358191,0.423113,414296.000000,156386.000000
1220.891424,0.420192,423100.000000,160787.000000
1224.420443,0.418006,431276.000000,164721.000000
1227.945248,0.416823,440314.000000,168632.000000
1231.465838,0.413854,449218.000000,173222.000000
1234.982214,0.411516,457807.000000,177487.000000
1238.494375,0.411525,468067.000000,181461.000000
1243.170701,0.411549,479193.000000,185764.000000
1246.673029,0.410344,486758.000000,189221.000000
1250.171142,0.409622,495180.000000,192815.000000
1253.665041,0.408423,503918.000000,196760.000000
1257.154726,0.406555,511654.000000,200642.000000
1260.640196,0.405060,521154.000000,205072.000000
1264.121451,0.402769,534098.000000,211277.000000
1267.598492,0.403017,549524.000000,217255.000000
1271.071319,0.402905,564969.000000,223419.000000
1275.695199,0.404679,583497.000000,229805.000000
1279.158192,0.405591,596509.000000,234437.000000
1282.616970,0.406614,610137.000000,239229.000000
1286.071534,0.406888,621777.000000,243639.000000
1289.521884,0.408746,632911.000000,246943.000000
1292.968020,0.411494,643299.000000,249413.000000
1296.409940,0.415591,653998.000000,251180.000000
1299.847647,0.417802,662535.000000,253167.000000
1303.281139,0.420151,669534.000000,254461.000000
