Method:,Hadamard 1,,
1143.394469,0.463013,298293.000000,102714.000000
1147.014801,0.468152,300985.000000,102422.000000
1150.630918,0.472992,304257.000000,102388.000000
1154.242821,0.478434,307712.000000,102261.000000
1157.850509,0.482082,310881.000000,102450.000000
1161.453983,0.485529,314276.000000,102750.000000
1165.053242,0.488879,318257.000000,103252.000000
1168.648287,0.491788,322819.000000,104033.000000
1172.239118,0.494182,326850.000000,104753.000000
1177.020337,0.498546,332795.000000,105592.000000
1180.601334,0.500263,338252.000000,106900.000000
1184.178116,0.502449,344529.000000,108337.000000
1187.750684,0.505169,351023.000000,109690.000000
1191.319038,0.507954,357082.000000,110870.000000
1194.883177,0.510360,364643.000000,112592.000000
1198.443102,0.513832,372656.000000,114150.000000
1201.998812,0.516028,379916.000000,115787.000000
1205.550308,0.517668,387104.000000,117533.000000
1210.279081,0.517538,398358.000000,120986.000000
1213.820743,0.513093,406330.000000,124677.000000
1217.358191,0.507105,414296.000000,128886.000000
1220.891424,0.499575,423100.000000,133927.000000
1224.420443,0.493052,431276.000000,138581.000000
1227.945248,0.488396,440314.000000,143010.000000
1231.465838,0.484078,449218.000000,147360.000000
1234.982214,0.481065,457807.000000,151223.000000
1238.494375,0.479974,468067.000000,155001.000000
1243.170701,0.478638,479193.000000,159174.000000
1246.673029,0.477723,486758.000000,162028.000000
1250.171142,0.477003,495180.000000,165105.000000
1253.665041,0.475837,503918.000000,168470.000000
1257.154726,0.472777,511654.000000,172266.000000
1260.640196,0.469479,521154.000000,176802.000000
1264.121451,0.466641,534098.000000,182381.000000
1267.598492,0.466756,549524.000000,187599.000000
1271.071319,0.466780,564969.000000,192861.000000
1275.695199,0.467784,583497.000000,198726.000000
1279.158192,0.469329,596509.000000,202436.000000
1282.616970,0.471480,610137.000000,206038.000000
1286.071534,0.472845,621777.000000,209310.000000
1289.521884,0.474943,632911.000000,212031.000000
1292.968020,0.477026,643299.000000,214480.000000
1296.409940,0.479473,653998.000000,216822.000000
1299.847647,0.480842,662535.000000,218961.000000
1303.281139,0.482520,669534.000000,220421.000000
1307.852572,0.485994,680622.000000,222286.000000
1311.276231,0.489107,687613.000000,222965.000000
1314.695675,0.492332,692993.000000,223047.000000
1318.110904,0.497083,697587.000000,222083.000000
1321.521919,0.503612,703545.000000,220638.000000
1324.928720,0.509768,707997.000000,218909.000000
1328.331306,0.515220,710077.000000,216813.000000
1331.729678,0.520985,712333.000000,214634.000000
1335.123835,0.526974,715576.000000,212658.000000
1339.642823,0.533718,717691.000000,210000.000000
1343.027147,0.537759,716977.000000,207848.000000
1346.407256,0.542806,716577.000000,205332.000000
1349.783151,0.547031,716270.000000,203257.000000
1353.154831,0.552002,715315.000000,200676.000000
1356.522297,0.556738,713176.000000,197906.000000
1359.885549,0.562446,710971.000000,194718.000000
1363.244586,0.568380,708733.000000,191471.000000
1366.599408,0.575460,706319.000000,187733.000000
1371.065950,0.588480,701665.000000,180988.000000
1374.410939,0.600129,697460.000000,175142.000000
1377.751713,0.614108,691985.000000,168263.000000
1381.088274,0.629937,686523.000000,160960.000000
1384.420619,0.646924,680381.000000,153401.000000
1387.748751,0.665916,675468.000000,145777.000000
1391.072668,0.686257,671911.000000,138374.000000
1394.392370,0.704860,668723.000000,131943.000000
1397.707858,0.726193,666533.000000,125207.000000
1402.121953,0.756007,665113.000000,116651.000000
1405.427607,0.778764,665198.000000,110710.000000
1408.729047,0.799654,664935.000000,105469.000000
1412.026273,0.820148,664455.000000,100535.000000
1415.319284,0.837523,664556.000000,96607.000000
1418.608081,0.852160,664917.000000,93456.000000
1421.892663,0.865091,665017.000000,90728.000000
1425.173031,0.876326,664617.000000,88358.000000
1428.449184,0.885423,665359.000000,86623.000000
1431.721123,0.893663,666424.000000,85131.000000
1436.077153,0.897895,667155.000000,84398.000000
1439.339258,0.901574,668127.000000,83808.000000
1442.597149,0.903440,668698.000000,83520.000000
1445.850825,0.904728,669264.000000,83343.000000
1449.100287,0.905250,669273.000000,83244.000000
1452.345535,0.904986,669026.000000,83264.000000
1455.586568,0.905912,668707.000000,83047.000000
1458.823387,0.906418,668068.000000,82871.000000
1462.055991,0.904905,666684.000000,82988.000000
1466.359575,0.903627,665382.000000,83070.000000
1469.582345,0.900820,664120.000000,83450.000000
1472.800901,0.897971,662276.000000,83766.000000
1476.015243,0.894898,660385.000000,84120.000000
1479.225371,0.890824,658310.000000,84646.000000
1482.431284,0.886682,656313.000000,85198.000000
1485.632982,0.880155,654173.000000,86206.000000
1488.830466,0.875978,651677.000000,86707.000000
1492.023736,0.870033,649126.000000,87558.000000
1496.274873,0.863460,646247.000000,88499.000000
1499.458309,0.856552,643294.000000,89507.000000
1502.637531,0.849766,640417.000000,90510.000000
1505.812538,0.844470,637303.000000,91175.000000
1508.983330,0.839113,634074.000000,91839.000000
1512.149909,0.834429,630551.000000,92319.000000
1515.312273,0.829400,626579.000000,92806.000000
1518.470422,0.826305,623236.000000,92971.000000
1521.624357,0.822669,619556.000000,93199.000000
1525.823048,0.819157,614520.000000,93192.000000
1528.967149,0.816378,610731.000000,93212.000000
1532.107036,0.814115,606260.000000,93013.000000
1535.242709,0.810911,601771.000000,93008.000000
1538.374167,0.808850,597293.000000,92755.000000
1541.501410,0.806022,592533.000000,92617.000000
1544.624439,0.801642,587614.000000,92779.000000
1547.743254,0.798895,582008.000000,92477.000000
1550.857855,0.795010,576631.000000,92446.000000
1555.004099,0.790872,569180.000000,92125.000000
1558.108866,0.786718,563682.000000,92112.000000
1561.209418,0.782770,557265.000000,91895.000000
1564.305756,0.779152,551187.000000,91653.000000
1567.397879,0.775509,545545.000000,91479.000000
1570.485788,0.772440,539133.000000,91045.000000
1573.569483,0.770130,532551.000000,90413.000000
1576.648963,0.767140,525907.000000,89902.000000
1579.724229,0.764206,518938.000000,89312.000000
1583.818027,0.763646,509333.000000,87772.000000
1586.883459,0.760718,502458.000000,87173.000000
1589.944677,0.758638,494992.000000,86290.000000
1593.001680,0.754208,487232.000000,85808.000000
1596.054469,0.752695,480020.000000,84833.000000
1599.103043,0.749481,472168.000000,84065.000000
1602.147403,0.747843,464280.000000,82973.000000
1605.187548,0.744063,456706.000000,82333.000000
1608.223479,0.740202,448530.000000,81581.000000
1612.264832,0.734749,437205.000000,80526.000000
1615.290929,0.729776,429490.000000,80016.000000
1618.312812,0.726131,421504.000000,79190.000000
1621.330481,0.721600,413173.000000,78439.000000
1624.343935,0.717052,404553.000000,77611.000000
1627.353174,0.712668,396423.000000,76823.000000
1630.358200,0.711867,388513.000000,75429.000000
1633.359010,0.708096,380160.000000,74451.000000
1636.355607,0.705533,371598.000000,73205.000000
1640.344513,0.703576,360463.000000,71332.000000
1643.331275,0.703875,352069.000000,69623.000000
1646.313824,0.703733,343006.000000,67853.000000
1649.292158,0.702834,333872.000000,66183.000000
1652.266277,0.703861,324504.000000,64174.000000
1655.236182,0.701644,314053.000000,62425.000000
1658.201873,0.700338,302316.000000,60273.000000
1661.163349,0.695502,289087.000000,58281.000000
1664.120611,0.690409,274074.000000,55906.000000
1668.057070,0.683028,249318.000000,51728.000000
1671.004498,0.674824,227555.000000,48113.000000
1673.947712,0.667124,203186.000000,43729.000000
1676.886711,0.656531,178338.000000,39329.000000
1679.821496,0.651295,153876.000000,34346.000000
1682.752066,0.646197,131194.000000,29629.000000
1685.678422,0.648956,111238.000000,24963.000000
1688.600564,0.648549,94301.000000,21182.000000
1691.518491,0.651624,80350.000000,17921.000000
1695.402504,0.662283,65120.000000,14172.000000
1698.310598,0.667164,55907.000000,12031.000000
1701.214477,0.681454,48643.000000,10129.000000
