Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 15:22:25,,
Header Version:,1,,
System Temp (C):,39.56,,
Detector Temp (C):,36.34,,
Humidity (%):,14.3,,
Lamp PD:,3625,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.674,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.521191,33639.000000,10131.000000
905.521072,0.540779,38213.000000,11001.000000
909.408318,0.545718,42332.000000,12049.000000
913.291349,0.550930,46950.000000,13204.000000
917.170165,0.548960,51785.000000,14630.000000
921.044767,0.545464,58287.000000,16600.000000
924.915155,0.545429,66979.000000,19077.000000
930.069116,0.550900,82100.000000,23091.000000
933.929670,0.560101,94317.000000,25971.000000
937.786010,0.570410,106099.000000,28530.000000
941.638135,0.576912,116718.000000,30919.000000
945.486046,0.582750,125961.000000,32922.000000
949.329742,0.590728,134812.000000,34594.000000
953.169224,0.595712,143641.000000,36439.000000
957.004491,0.599015,152380.000000,38363.000000
960.835544,0.603731,161986.000000,40341.000000
965.937059,0.606710,175129.000000,43316.000000
969.758279,0.610969,185335.000000,45393.000000
973.575284,0.615020,195809.000000,47513.000000
977.388074,0.619715,206740.000000,49626.000000
981.196650,0.622754,217308.000000,51799.000000
985.001012,0.625671,228047.000000,53995.000000
988.801159,0.628326,238038.000000,56017.000000
992.597092,0.631384,247444.000000,57822.000000
996.388810,0.633742,256381.000000,59586.000000
1000.176314,0.637009,264317.000000,60970.000000
1005.219764,0.638666,273187.000000,62776.000000
1008.997434,0.639643,278661.000000,63890.000000
1012.770890,0.640061,283378.000000,64909.000000
1016.540131,0.640504,286796.000000,65625.000000
1020.305158,0.642416,289545.000000,65963.000000
1024.065971,0.642492,290768.000000,66230.000000
1027.822569,0.643106,291659.000000,66339.000000
1031.574953,0.642145,291738.000000,66504.000000
1035.323122,0.642818,291180.000000,66274.000000
1040.314125,0.640576,289060.000000,66132.000000
1044.052461,0.639458,287270.000000,65892.000000
1047.786582,0.640467,285260.000000,65279.000000
1051.516489,0.639400,282938.000000,64907.000000
1055.242181,0.637866,280933.000000,64675.000000
1058.963659,0.637049,278805.000000,64306.000000
1062.680922,0.635384,276533.000000,64027.000000
1066.393971,0.632745,275025.000000,64066.000000
1070.102806,0.631435,273940.000000,64006.000000
1075.041363,0.629762,272610.000000,63941.000000
1078.740364,0.628912,271864.000000,63891.000000
1082.435151,0.627068,271322.000000,64035.000000
1086.125723,0.625638,271668.000000,64328.000000
1089.812080,0.623908,272144.000000,64698.000000
1093.494224,0.621764,273135.000000,65255.000000
1097.172153,0.619159,273441.000000,65721.000000
1100.845867,0.618645,274759.000000,66116.000000
1104.515367,0.618964,276154.000000,66403.000000
1109.401478,0.618794,278191.000000,66919.000000
1113.061144,0.618192,279666.000000,67367.000000
1116.716596,0.618951,281465.000000,67682.000000
1120.367833,0.619969,283330.000000,67971.000000
1124.014856,0.620827,285720.000000,68409.000000
1127.657665,0.622901,287805.000000,68580.000000
1131.296259,0.625050,290051.000000,68774.000000
1134.930639,0.628773,292331.000000,68723.000000
1138.560804,0.634949,294917.000000,68352.000000
1143.394469,0.643612,298293.000000,67769.000000
1147.014801,0.649202,300985.000000,67506.000000
1150.630918,0.655322,304257.000000,67285.000000
1154.242821,0.661402,307712.000000,67103.000000
1157.850509,0.664857,310881.000000,67257.000000
1161.453983,0.667628,314276.000000,67559.000000
1165.053242,0.669854,318257.000000,68065.000000
1168.648287,0.672876,322819.000000,68562.000000
1172.239118,0.674732,326850.000000,69122.000000
1177.020337,0.680098,332795.000000,69515.000000
1180.601334,0.683200,338252.000000,70152.000000
1184.178116,0.686292,344529.000000,70947.000000
1187.750684,0.689786,351023.000000,71705.000000
1191.319038,0.692813,357082.000000,72436.000000
1194.883177,0.694571,364643.000000,73671.000000
1198.443102,0.698459,372656.000000,74619.000000
1201.998812,0.700649,379916.000000,75690.000000
1205.550308,0.701151,387104.000000,77033.000000
1210.279081,0.700568,398358.000000,79379.000000
1213.820743,0.698078,406330.000000,81433.000000
1217.358191,0.692892,414296.000000,84027.000000
1220.891424,0.687308,423100.000000,86923.000000
1224.420443,0.681382,431276.000000,89820.000000
1227.945248,0.677621,440314.000000,92500.000000
1231.465838,0.673807,449218.000000,95203.000000
1234.982214,0.671019,457807.000000,97648.000000
1238.494375,0.669289,468067.000000,100235.000000
