Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 15:7:55,,
Header Version:,1,,
System Temp (C):,38.86,,
Detector Temp (C):,35.29,,
Humidity (%):,14.97,,
Lamp PD:,3601,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.699,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.354737,33639.000000,14863.000000
905.521072,0.365412,38213.000000,16474.000000
909.408318,0.371252,42332.000000,18006.000000
913.291349,0.378406,46950.000000,19644.000000
917.170165,0.375588,51785.000000,21808.000000
921.044767,0.371891,58287.000000,24756.000000
924.915155,0.365913,66979.000000,28842.000000
930.069116,0.372864,82100.000000,34792.000000
933.929670,0.383114,94317.000000,39037.000000
937.786010,0.397578,106099.000000,42475.000000
941.638135,0.404474,116718.000000,45990.000000
945.486046,0.411674,125961.000000,48816.000000
949.329742,0.418639,134812.000000,51415.000000
953.169224,0.425633,143641.000000,53907.000000
957.004491,0.430288,152380.000000,56577.000000
960.835544,0.435428,161986.000000,59436.000000
965.937059,0.441707,175129.000000,63336.000000
969.758279,0.447585,185335.000000,66126.000000
973.575284,0.449967,195809.000000,69481.000000
977.388074,0.454985,206740.000000,72517.000000
981.196650,0.456817,217308.000000,75903.000000
985.001012,0.461206,228047.000000,78853.000000
988.801159,0.463357,238038.000000,81901.000000
992.597092,0.465455,247444.000000,84727.000000
996.388810,0.466263,256381.000000,87624.000000
1000.176314,0.467892,264317.000000,89998.000000
1005.219764,0.469666,273187.000000,92639.000000
1008.997434,0.469801,278661.000000,94466.000000
1012.770890,0.470579,283378.000000,95893.000000
1016.540131,0.469509,286796.000000,97289.000000
1020.305158,0.470229,289545.000000,98059.000000
1024.065971,0.469067,290768.000000,98737.000000
1027.822569,0.468504,291659.000000,99168.000000
1031.574953,0.468438,291738.000000,99210.000000
1035.323122,0.467365,291180.000000,99265.000000
1040.314125,0.464906,289060.000000,99102.000000
1044.052461,0.464519,287270.000000,98576.000000
1047.786582,0.463320,285260.000000,98157.000000
1051.516489,0.461992,282938.000000,97656.000000
1055.242181,0.460347,280933.000000,97332.000000
1058.963659,0.458807,278805.000000,96938.000000
1062.680922,0.456109,276533.000000,96747.000000
1066.393971,0.454489,275025.000000,96579.000000
1070.102806,0.452310,273940.000000,96682.000000
1075.041363,0.449196,272610.000000,96905.000000
1078.740364,0.447490,271864.000000,97020.000000
1082.435151,0.445185,271322.000000,97342.000000
1086.125723,0.443211,271668.000000,97910.000000
1089.812080,0.441733,272144.000000,98416.000000
1093.494224,0.439997,273135.000000,99170.000000
1097.172153,0.438412,273441.000000,99644.000000
1100.845867,0.436725,274759.000000,100514.000000
1104.515367,0.436404,276154.000000,101099.000000
1109.401478,0.436344,278191.000000,101859.000000
1113.061144,0.435387,279666.000000,102625.000000
1116.716596,0.436065,281465.000000,103124.000000
1120.367833,0.436941,283330.000000,103598.000000
1124.014856,0.439756,285720.000000,103797.000000
1127.657665,0.441739,287805.000000,104078.000000
1131.296259,0.446650,290051.000000,103711.000000
1134.930639,0.452983,292331.000000,103013.000000
1138.560804,0.460729,294917.000000,102087.000000
1143.394469,0.470933,298293.000000,100858.000000
1147.014801,0.479802,300985.000000,99711.000000
1150.630918,0.487926,304257.000000,98927.000000
1154.242821,0.494144,307712.000000,98628.000000
1157.850509,0.498321,310881.000000,98690.000000
1161.453983,0.503752,314276.000000,98528.000000
1165.053242,0.507670,318257.000000,98880.000000
1168.648287,0.510469,322819.000000,99653.000000
1172.239118,0.512351,326850.000000,100461.000000
1177.020337,0.517817,332795.000000,101009.000000
1180.601334,0.521714,338252.000000,101748.000000
1184.178116,0.523719,344529.000000,103159.000000
1187.750684,0.526573,351023.000000,104415.000000
1191.319038,0.528903,357082.000000,105649.000000
1194.883177,0.530613,364643.000000,107462.000000
1198.443102,0.530449,372656.000000,109865.000000
1201.998812,0.528983,379916.000000,112384.000000
1205.550308,0.527493,387104.000000,114904.000000
1210.279081,0.526716,398358.000000,118456.000000
1213.820743,0.523064,406330.000000,121847.000000
1217.358191,0.518421,414296.000000,125571.000000
1220.891424,0.514845,423100.000000,129300.000000
