Method:,Hadamard 1,,
1377.751713,0.825820,691985.000000,103342.000000
1381.088274,0.845358,686523.000000,98016.000000
1384.420619,0.866991,680381.000000,92419.000000
1387.748751,0.891400,675468.000000,86737.000000
1391.072668,0.917456,671911.000000,81256.000000
1394.392370,0.941176,668723.000000,76572.000000
1397.707858,0.968042,666533.000000,71743.000000
1402.121953,1.001985,665113.000000,66208.000000
1405.427607,1.025794,665198.000000,62684.000000
1408.729047,1.048036,664935.000000,59531.000000
1412.026273,1.067163,664455.000000,56925.000000
1415.319284,1.085609,664556.000000,54566.000000
1418.608081,1.099033,664917.000000,52934.000000
1421.892663,1.113368,665017.000000,51223.000000
1425.173031,1.122093,664617.000000,50174.000000
1428.449184,1.130914,665359.000000,49220.000000
1431.721123,1.138923,666424.000000,48398.000000
1436.077153,1.144581,667155.000000,47824.000000
1439.339258,1.148412,668127.000000,47473.000000
1442.597149,1.151067,668698.000000,47224.000000
1445.850825,1.153241,669264.000000,47028.000000
1449.100287,1.152619,669273.000000,47096.000000
1452.345535,1.152302,669026.000000,47113.000000
1455.586568,1.152141,668707.000000,47108.000000
1458.823387,1.151920,668068.000000,47087.000000
1462.055991,1.148426,666684.000000,47369.000000
1466.359575,1.146890,665382.000000,47444.000000
1469.582345,1.142982,664120.000000,47782.000000
1472.800901,1.139102,662276.000000,48077.000000
1476.015243,1.133867,660385.000000,48521.000000
1479.225371,1.129593,658310.000000,48847.000000
1482.431284,1.124643,656313.000000,49257.000000
1485.632982,1.116219,654173.000000,50058.000000
1488.830466,1.111128,651677.000000,50455.000000
1492.023736,1.103577,649126.000000,51139.000000
1496.274873,1.096195,646247.000000,51785.000000
1499.458309,1.089808,643294.000000,52312.000000
1502.637531,1.084100,640417.000000,52767.000000
1505.812538,1.077008,637303.000000,53375.000000
1508.983330,1.072141,634074.000000,53703.000000
1512.149909,1.067198,630551.000000,54016.000000
1515.312273,1.061744,626579.000000,54354.000000
1518.470422,1.058248,623236.000000,54501.000000
1521.624357,1.054570,619556.000000,54640.000000
1525.823048,1.049217,614520.000000,54868.000000
1528.967149,1.045653,610731.000000,54979.000000
1532.107036,1.042509,606260.000000,54973.000000
1535.242709,1.036502,601771.000000,55326.000000
1538.374167,1.033321,597293.000000,55318.000000
1541.501410,1.028318,592533.000000,55513.000000
1544.624439,1.023253,587614.000000,55698.000000
1547.743254,1.019082,582008.000000,55699.000000
1550.857855,1.015129,576631.000000,55689.000000
1555.004099,1.010566,569180.000000,55550.000000
1558.108866,1.008985,563682.000000,55214.000000
1561.209418,1.005604,557265.000000,55012.000000
1564.305756,1.002431,551187.000000,54811.000000
1567.397879,1.000833,545545.000000,54450.000000
1570.485788,0.998338,539133.000000,54120.000000
1573.569483,0.995821,532551.000000,53770.000000
1576.648963,0.992677,525907.000000,53485.000000
1579.724229,0.989694,518938.000000,53140.000000
1583.818027,0.987463,509333.000000,52425.000000
1586.883459,0.983196,502458.000000,52228.000000
1589.944677,0.979690,494992.000000,51869.000000
1593.001680,0.972552,487232.000000,51902.000000
1596.054469,0.969461,480020.000000,51499.000000
1599.103043,0.965948,472168.000000,51068.000000
1602.147403,0.963661,464280.000000,50480.000000
1605.187548,0.958881,456706.000000,50206.000000
1608.223479,0.955086,448530.000000,49740.000000
1612.264832,0.951669,437205.000000,48867.000000
1615.290929,0.947901,429490.000000,48423.000000
1618.312812,0.943904,421504.000000,47962.000000
1621.330481,0.943259,413173.000000,47084.000000
1624.343935,0.938851,404553.000000,46572.000000
1627.353174,0.936696,396423.000000,45863.000000
1630.358200,0.935345,388513.000000,45088.000000
1633.359010,0.931450,380160.000000,44516.000000
1636.355607,0.929761,371598.000000,43683.000000
1640.344513,0.924890,360463.000000,42852.000000
1643.331275,0.922129,352069.000000,42121.000000
1646.313824,0.918396,343006.000000,41391.000000
1649.292158,0.915857,333872.000000,40525.000000
1652.266277,0.913130,324504.000000,39636.000000
1655.236182,0.909741,314053.000000,38660.000000
1658.201873,0.906638,302316.000000,37482.000000
1661.163349,0.902680,289087.000000,36170.000000
1664.120611,0.897101,274074.000000,34735.000000
1668.057070,0.888898,249318.000000,32200.000000
1671.004498,0.879126,227555.000000,30058.000000
1673.947712,0.870873,203186.000000,27354.000000
1676.886711,0.856670,178338.000000,24807.000000
1679.821496,0.848197,153876.000000,21826.000000
1682.752066,0.845562,131194.000000,18722.000000
1685.678422,0.847211,111238.000000,15814.000000
1688.600564,0.848223,94301.000000,13375.000000
1691.518491,0.856039,80350.000000,11193.000000
1695.402504,0.869923,65120.000000,8786.000000
1698.310598,0.874320,55907.000000,7467.000000
1701.214477,0.884110,48643.000000,6352.000000
