Method:,Hadamard 1,,
1343.027147,0.766912,716977.000000,122629.000000
1346.407256,0.775684,716577.000000,120110.000000
1349.783151,0.785701,716270.000000,117321.000000
1353.154831,0.797916,715315.000000,113915.000000
1356.522297,0.808128,713176.000000,110935.000000
1359.885549,0.818879,710971.000000,107888.000000
1363.244586,0.828839,708733.000000,105110.000000
1366.599408,0.839265,706319.000000,102267.000000
1371.065950,0.859237,701665.000000,97027.000000
1374.410939,0.876627,697460.000000,92660.000000
1377.751713,0.896622,691985.000000,87796.000000
1381.088274,0.919349,686523.000000,82662.000000
1384.420619,0.948314,680381.000000,76637.000000
1387.748751,0.979136,675468.000000,70871.000000
1391.072668,1.013691,671911.000000,65106.000000
1394.392370,1.046480,668723.000000,60085.000000
1397.707858,1.080892,666533.000000,55326.000000
1402.121953,1.122347,665113.000000,50182.000000
1405.427607,1.154518,665198.000000,46605.000000
1408.729047,1.181236,664935.000000,43807.000000
1412.026273,1.205077,664455.000000,41437.000000
1415.319284,1.228404,664556.000000,39276.000000
1418.608081,1.240795,664917.000000,38192.000000
1421.892663,1.257741,665017.000000,36736.000000
1425.173031,1.273114,664617.000000,35437.000000
1428.449184,1.283365,665359.000000,34649.000000
1431.721123,1.288089,666424.000000,34329.000000
1436.077153,1.296687,667155.000000,33693.000000
1439.339258,1.303172,668127.000000,33242.000000
1442.597149,1.306440,668698.000000,33021.000000
1445.850825,1.309102,669264.000000,32847.000000
1449.100287,1.311574,669273.000000,32661.000000
1452.345535,1.307258,669026.000000,32975.000000
1455.586568,1.317528,668707.000000,32189.000000
1458.823387,1.318005,668068.000000,32123.000000
1462.055991,1.319748,666684.000000,31928.000000
1466.359575,1.314878,665382.000000,32225.000000
1469.582345,1.312816,664120.000000,32317.000000
1472.800901,1.304874,662276.000000,32822.000000
1476.015243,1.299668,660385.000000,33123.000000
1479.225371,1.292583,658310.000000,33562.000000
1482.431284,1.284344,656313.000000,34101.000000
1485.632982,1.280817,654173.000000,34267.000000
1488.830466,1.274053,651677.000000,34672.000000
1492.023736,1.268795,649126.000000,34957.000000
1496.274873,1.261125,646247.000000,35422.000000
1499.458309,1.253775,643294.000000,35862.000000
1502.637531,1.250873,640417.000000,35941.000000
1505.812538,1.241625,637303.000000,36536.000000
1508.983330,1.236162,634074.000000,36811.000000
1512.149909,1.227011,630551.000000,37386.000000
1515.312273,1.228598,626579.000000,37015.000000
1518.470422,1.224811,623236.000000,37140.000000
1521.624357,1.219511,619556.000000,37374.000000
1525.823048,1.215049,614520.000000,37453.000000
1528.967149,1.209589,610731.000000,37693.000000
1532.107036,1.203848,606260.000000,37915.000000
1535.242709,1.201503,601771.000000,37838.000000
1538.374167,1.199017,597293.000000,37772.000000
1541.501410,1.191685,592533.000000,38109.000000
1544.624439,1.186472,587614.000000,38249.000000
1547.743254,1.180326,582008.000000,38424.000000
1550.857855,1.172391,576631.000000,38771.000000
1555.004099,1.177035,569180.000000,37863.000000
1558.108866,1.174624,563682.000000,37706.000000
1561.209418,1.174446,557265.000000,37292.000000
1564.305756,1.168102,551187.000000,37428.000000
1567.397879,1.165763,545545.000000,37245.000000
1570.485788,1.160441,539133.000000,37261.000000
1573.569483,1.158524,532551.000000,36969.000000
1576.648963,1.154684,525907.000000,36832.000000
1579.724229,1.155580,518938.000000,36269.000000
1583.818027,1.152343,509333.000000,35864.000000
1586.883459,1.148432,502458.000000,35700.000000
1589.944677,1.147414,494992.000000,35252.000000
1593.001680,1.138598,487232.000000,35411.000000
1596.054469,1.137949,480020.000000,34939.000000
1599.103043,1.137311,472168.000000,34418.000000
1602.147403,1.125613,464280.000000,34767.000000
1605.187548,1.118932,456706.000000,34730.000000
1608.223479,1.108867,448530.000000,34908.000000
1612.264832,1.104632,437205.000000,34360.000000
1615.290929,1.097115,429490.000000,34343.000000
1618.312812,1.088875,421504.000000,34350.000000
1621.330481,1.093583,413173.000000,33308.000000
1624.343935,1.090242,404553.000000,32865.000000
1627.353174,1.083425,396423.000000,32714.000000
1630.358200,1.083876,388513.000000,32028.000000
1633.359010,1.079963,380160.000000,31623.000000
1636.355607,1.083870,371598.000000,30634.000000
1640.344513,1.078482,360463.000000,30087.000000
1643.331275,1.078340,352069.000000,29396.000000
1646.313824,1.081800,343006.000000,28412.000000
1649.292158,1.071441,333872.000000,28323.000000
1652.266277,1.069227,324504.000000,27669.000000
1655.236182,1.062594,314053.000000,27190.000000
1658.201873,1.075132,302316.000000,25429.000000
1661.163349,1.076586,289087.000000,24235.000000
1664.120611,1.071314,274074.000000,23257.000000
1668.057070,1.063246,249318.000000,21553.000000
1671.004498,1.055492,227555.000000,20026.000000
1673.947712,1.047942,203186.000000,18195.000000
1676.886711,1.053577,178338.000000,15764.000000
1679.821496,1.050355,153876.000000,13703.000000
1682.752066,1.064912,131194.000000,11298.000000
1685.678422,1.064389,111238.000000,9591.000000
1688.600564,1.059592,94301.000000,8221.000000
1691.518491,1.055812,80350.000000,7066.000000
1695.402504,1.086743,65120.000000,5333.000000
1698.310598,1.116124,55907.000000,4279.000000
1701.214477,1.098301,48643.000000,3879.000000
