Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 15:5:37,,
Header Version:,1,,
System Temp (C):,38.71,,
Detector Temp (C):,35.16,,
Humidity (%):,15.37,,
Lamp PD:,3621,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.681,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.454336,33639.000000,11817.000000
905.521072,0.469472,38213.000000,12964.000000
909.408318,0.471849,42332.000000,14283.000000
913.291349,0.483720,46950.000000,15414.000000
917.170165,0.476585,51785.000000,17283.000000
921.044767,0.470841,58287.000000,19712.000000
924.915155,0.468709,66979.000000,22763.000000
930.069116,0.474963,82100.000000,27503.000000
933.929670,0.485011,94317.000000,30873.000000
937.786010,0.497039,106099.000000,33781.000000
941.638135,0.504690,116718.000000,36513.000000
945.486046,0.511472,125961.000000,38794.000000
949.329742,0.516394,134812.000000,41052.000000
953.169224,0.520540,143641.000000,43325.000000
957.004491,0.524087,152380.000000,45587.000000
960.835544,0.526710,161986.000000,48169.000000
965.937059,0.531863,175129.000000,51463.000000
969.758279,0.536248,185335.000000,53915.000000
973.575284,0.538020,195809.000000,56730.000000
977.388074,0.542040,206740.000000,59345.000000
981.196650,0.544586,217308.000000,62014.000000
985.001012,0.546912,228047.000000,64731.000000
988.801159,0.548851,238038.000000,67266.000000
992.597092,0.551473,247444.000000,69503.000000
996.388810,0.553379,256381.000000,71698.000000
1000.176314,0.554746,264317.000000,73685.000000
1005.219764,0.556928,273187.000000,75776.000000
1008.997434,0.557977,278661.000000,77108.000000
1012.770890,0.559226,283378.000000,78188.000000
1016.540131,0.559265,286796.000000,79124.000000
1020.305158,0.561196,289545.000000,79528.000000
1024.065971,0.561022,290768.000000,79896.000000
1027.822569,0.561069,291659.000000,80132.000000
1031.574953,0.560099,291738.000000,80333.000000
1035.323122,0.560871,291180.000000,80037.000000
1040.314125,0.559829,289060.000000,79645.000000
1044.052461,0.558875,287270.000000,79326.000000
1047.786582,0.560244,285260.000000,78523.000000
1051.516489,0.558135,282938.000000,78263.000000
1055.242181,0.556569,280933.000000,77989.000000
1058.963659,0.555232,278805.000000,77637.000000
1062.680922,0.552636,276533.000000,77466.000000
1066.393971,0.551339,275025.000000,77274.000000
1070.102806,0.549543,273940.000000,77288.000000
1075.041363,0.547666,272610.000000,77246.000000
1078.740364,0.547292,271864.000000,77101.000000
1082.435151,0.545227,271322.000000,77314.000000
1086.125723,0.543612,271668.000000,77701.000000
1089.812080,0.541698,272144.000000,78181.000000
1093.494224,0.540055,273135.000000,78763.000000
1097.172153,0.538522,273441.000000,79130.000000
1100.845867,0.538170,274759.000000,79576.000000
1104.515367,0.538534,276154.000000,79913.000000
1109.401478,0.538936,278191.000000,80428.000000
1113.061144,0.539105,279666.000000,80823.000000
1116.716596,0.539997,281465.000000,81176.000000
1120.367833,0.539693,283330.000000,81771.000000
1124.014856,0.541222,285720.000000,82171.000000
1127.657665,0.544930,287805.000000,82067.000000
1131.296259,0.547893,290051.000000,82145.000000
1134.930639,0.552644,292331.000000,81890.000000
1138.560804,0.558505,294917.000000,81507.000000
1143.394469,0.567909,298293.000000,80674.000000
1147.014801,0.574111,300985.000000,80248.000000
1150.630918,0.579971,304257.000000,80033.000000
1154.242821,0.585652,307712.000000,79890.000000
1157.850509,0.589293,310881.000000,80039.000000
1161.453983,0.593700,314276.000000,80096.000000
1165.053242,0.596341,318257.000000,80619.000000
1168.648287,0.600372,322819.000000,81019.000000
1172.239118,0.602445,326850.000000,81640.000000
1177.020337,0.607818,332795.000000,82103.000000
1180.601334,0.611126,338252.000000,82816.000000
1184.178116,0.614277,344529.000000,83743.000000
1187.750684,0.617683,351023.000000,84655.000000
1191.319038,0.621442,357082.000000,85374.000000
1194.883177,0.623859,364643.000000,86698.000000
1198.443102,0.626959,372656.000000,87973.000000
1201.998812,0.629211,379916.000000,89223.000000
1205.550308,0.631304,387104.000000,90474.000000
1210.279081,0.632090,398358.000000,92936.000000
1213.820743,0.628744,406330.000000,95529.000000
1217.358191,0.624174,414296.000000,98432.000000
1220.891424,0.618486,423100.000000,101849.000000
1224.420443,0.612880,431276.000000,105166.000000
1227.945248,0.608405,440314.000000,108482.000000
1231.465838,0.604334,449218.000000,111718.000000
1234.982214,0.601009,457807.000000,114729.000000
1238.494375,0.600008,468067.000000,117571.000000
1243.170701,0.598659,479193.000000,120740.000000
1246.673029,0.597722,486758.000000,122911.000000
1250.171142,0.597700,495180.000000,125044.000000
1253.665041,0.596550,503918.000000,127588.000000
1257.154726,0.595220,511654.000000,129944.000000
1260.640196,0.592478,521154.000000,133195.000000
1264.121451,0.590365,534098.000000,137169.000000
1267.598492,0.590324,549524.000000,141144.000000
1271.071319,0.590133,564969.000000,145175.000000
1275.695199,0.590440,583497.000000,149830.000000
1279.158192,0.591269,596509.000000,152879.000000
1282.616970,0.593440,610137.000000,155592.000000
1286.071534,0.595035,621777.000000,157979.000000
1289.521884,0.597918,632911.000000,159744.000000
1292.968020,0.601016,643299.000000,161212.000000
1296.409940,0.604835,653998.000000,162458.000000
1299.847647,0.607179,662535.000000,163693.000000
1303.281139,0.609942,669534.000000,164373.000000
1307.852572,0.614231,680622.000000,165453.000000
1311.276231,0.617351,687613.000000,165956.000000
1314.695675,0.620372,692993.000000,166095.000000
1318.110904,0.625136,697587.000000,165372.000000
1321.521919,0.631628,703545.000000,164310.000000
1324.928720,0.637625,707997.000000,163082.000000
1328.331306,0.643935,710077.000000,161202.000000
1331.729678,0.650920,712333.000000,159134.000000
1335.123835,0.657927,715576.000000,157300.000000
1339.642823,0.666534,717691.000000,154669.000000
1343.027147,0.672338,716977.000000,152464.000000
1346.407256,0.678209,716577.000000,150333.000000
1349.783151,0.682801,716270.000000,148688.000000
1353.154831,0.687706,715315.000000,146822.000000
1356.522297,0.692362,713176.000000,144822.000000
1359.885549,0.697121,710971.000000,142801.000000
1363.244586,0.703001,708733.000000,140437.000000
1366.599408,0.709465,706319.000000,137891.000000
1371.065950,0.722624,701665.000000,132894.000000
1374.410939,0.734288,697460.000000,128597.000000
1377.751713,0.749345,691985.000000,123240.000000
1381.088274,0.766602,686523.000000,117504.000000
1384.420619,0.785357,680381.000000,111531.000000
1387.748751,0.806797,675468.000000,105392.000000
1391.072668,0.830026,671911.000000,99377.000000
1394.392370,0.851149,668723.000000,94210.000000
1397.707858,0.874622,666533.000000,88961.000000
1402.121953,0.905921,665113.000000,82599.000000
1405.427607,0.928851,665198.000000,78361.000000
1408.729047,0.950297,664935.000000,74556.000000
1412.026273,0.970688,664455.000000,71085.000000
1415.319284,0.987793,664556.000000,68350.000000
1418.608081,1.002559,664917.000000,66101.000000
1421.892663,1.016592,665017.000000,64009.000000
1425.173031,1.028307,664617.000000,62268.000000
1428.449184,1.038553,665359.000000,60884.000000
1431.721123,1.048628,666424.000000,59583.000000
1436.077153,1.053213,667155.000000,59022.000000
1439.339258,1.058223,668127.000000,58430.000000
1442.597149,1.060285,668698.000000,58203.000000
1445.850825,1.064091,669264.000000,57744.000000
1449.100287,1.064111,669273.000000,57742.000000
1452.345535,1.065277,669026.000000,57566.000000
1455.586568,1.064414,668707.000000,57653.000000
1458.823387,1.064127,668068.000000,57636.000000
1462.055991,1.060829,666684.000000,57955.000000
1466.359575,1.058686,665382.000000,58128.000000
1469.582345,1.054260,664120.000000,58612.000000
1472.800901,1.051226,662276.000000,58859.000000
1476.015243,1.046699,660385.000000,59306.000000
1479.225371,1.042827,658310.000000,59649.000000
1482.431284,1.038099,656313.000000,60119.000000
1485.632982,1.031632,654173.000000,60822.000000
1488.830466,1.026529,651677.000000,61306.000000
1492.023736,1.021692,649126.000000,61750.000000
1496.274873,1.015332,646247.000000,62383.000000
1499.458309,1.009635,643294.000000,62918.000000
1502.637531,1.004120,640417.000000,63437.000000
1505.812538,0.998302,637303.000000,63980.000000
1508.983330,0.992002,634074.000000,64586.000000
1512.149909,0.986553,630551.000000,65038.000000
1515.312273,0.981159,626579.000000,65436.000000
1518.470422,0.976222,623236.000000,65831.000000
1521.624357,0.972326,619556.000000,66032.000000
1525.823048,0.966525,614520.000000,66376.000000
1528.967149,0.962513,610731.000000,66579.000000
1532.107036,0.959204,606260.000000,66597.000000
1535.242709,0.955911,601771.000000,66607.000000
1538.374167,0.953418,597293.000000,66492.000000
1541.501410,0.950100,592533.000000,66468.000000
1544.624439,0.946924,587614.000000,66400.000000
1547.743254,0.945826,582008.000000,65933.000000
1550.857855,0.943313,576631.000000,65703.000000
1555.004099,0.940336,569180.000000,65300.000000
1558.108866,0.938087,563682.000000,65005.000000
1561.209418,0.935319,557265.000000,64676.000000
1564.305756,0.931672,551187.000000,64510.000000
1567.397879,0.928863,545545.000000,64264.000000
1570.485788,0.925516,539133.000000,64000.000000
1573.569483,0.922631,532551.000000,63640.000000
1576.648963,0.919642,525907.000000,63280.000000
1579.724229,0.916320,518938.000000,62921.000000
1583.818027,0.913309,509333.000000,62186.000000
1586.883459,0.910090,502458.000000,61803.000000
1589.944677,0.906614,494992.000000,61374.000000
1593.001680,0.900793,487232.000000,61227.000000
1596.054469,0.899439,480020.000000,60509.000000
1599.103043,0.896699,472168.000000,59896.000000
1602.147403,0.895222,464280.000000,59096.000000
1605.187548,0.891406,456706.000000,58645.000000
1608.223479,0.889075,448530.000000,57905.000000
1612.264832,0.885153,437205.000000,56955.000000
1615.290929,0.883441,429490.000000,56171.000000
1618.312812,0.880673,421504.000000,55479.000000
1621.330481,0.879401,413173.000000,54542.000000
1624.343935,0.875226,404553.000000,53920.000000
1627.353174,0.872174,396423.000000,53209.000000
1630.358200,0.872568,388513.000000,52100.000000
1633.359010,0.868109,380160.000000,51506.000000
1636.355607,0.865683,371598.000000,50628.000000
1640.344513,0.862413,360463.000000,49482.000000
1643.331275,0.861962,352069.000000,48380.000000
1646.313824,0.860211,343006.000000,47325.000000
1649.292158,0.858093,333872.000000,46290.000000
1652.266277,0.857217,324504.000000,45082.000000
1655.236182,0.854746,314053.000000,43879.000000
1658.201873,0.851235,302316.000000,42582.000000
1661.163349,0.845994,289087.000000,41213.000000
1664.120611,0.841315,274074.000000,39496.000000
1668.057070,0.831378,249318.000000,36760.000000
1671.004498,0.825250,227555.000000,34028.000000
1673.947712,0.814282,203186.000000,31161.000000
1676.886711,0.805344,178338.000000,27919.000000
1679.821496,0.796783,153876.000000,24569.000000
1682.752066,0.794538,131194.000000,21056.000000
1685.678422,0.797300,111238.000000,17740.000000
1688.600564,0.795396,94301.000000,15105.000000
1691.518491,0.799169,80350.000000,12759.000000
1695.402504,0.810814,65120.000000,10067.000000
1698.310598,0.813069,55907.000000,8598.000000
1701.214477,0.814223,48643.000000,7461.000000
