Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 15:5:50,,
Header Version:,1,,
System Temp (C):,38.89,,
Detector Temp (C):,35.33,,
Humidity (%):,15.22,,
Lamp PD:,3628,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.671,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.457397,33639.000000,11734.000000
905.521072,0.470579,38213.000000,12931.000000
909.408318,0.475943,42332.000000,14149.000000
913.291349,0.483720,46950.000000,15414.000000
917.170165,0.478474,51785.000000,17208.000000
921.044767,0.475203,58287.000000,19515.000000
924.915155,0.470468,66979.000000,22671.000000
930.069116,0.476022,82100.000000,27436.000000
933.929670,0.488471,94317.000000,30628.000000
937.786010,0.497000,106099.000000,33784.000000
941.638135,0.506227,116718.000000,36384.000000
945.486046,0.511460,125961.000000,38795.000000
949.329742,0.516754,134812.000000,41018.000000
953.169224,0.523628,143641.000000,43018.000000
957.004491,0.525146,152380.000000,45476.000000
960.835544,0.528001,161986.000000,48026.000000
965.937059,0.534063,175129.000000,51203.000000
969.758279,0.537918,185335.000000,53708.000000
973.575284,0.539085,195809.000000,56591.000000
977.388074,0.543272,206740.000000,59177.000000
981.196650,0.545820,217308.000000,61838.000000
985.001012,0.549010,228047.000000,64419.000000
988.801159,0.551194,238038.000000,66904.000000
992.597092,0.553220,247444.000000,69224.000000
996.388810,0.555875,256381.000000,71287.000000
1000.176314,0.557519,264317.000000,73216.000000
1005.219764,0.559192,273187.000000,75382.000000
1008.997434,0.560236,278661.000000,76708.000000
1012.770890,0.561940,283378.000000,77701.000000
1016.540131,0.562477,286796.000000,78541.000000
1020.305158,0.564331,289545.000000,78956.000000
1024.065971,0.564033,290768.000000,79344.000000
1027.822569,0.564284,291659.000000,79541.000000
1031.574953,0.564151,291738.000000,79587.000000
1035.323122,0.564522,291180.000000,79367.000000
1040.314125,0.563630,289060.000000,78951.000000
1044.052461,0.562934,287270.000000,78588.000000
1047.786582,0.562946,285260.000000,78036.000000
1051.516489,0.561349,282938.000000,77686.000000
1055.242181,0.560081,280933.000000,77361.000000
1058.963659,0.558488,278805.000000,77057.000000
1062.680922,0.556397,276533.000000,76798.000000
1066.393971,0.555376,275025.000000,76559.000000
1070.102806,0.553778,273940.000000,76538.000000
1075.041363,0.551631,272610.000000,76544.000000
1078.740364,0.550639,271864.000000,76509.000000
1082.435151,0.548492,271322.000000,76735.000000
1086.125723,0.547193,271668.000000,77063.000000
1089.812080,0.544512,272144.000000,77676.000000
1093.494224,0.543915,273135.000000,78066.000000
1097.172153,0.542243,273441.000000,78455.000000
1100.845867,0.541732,274759.000000,78926.000000
1104.515367,0.541856,276154.000000,79304.000000
1109.401478,0.542700,278191.000000,79734.000000
1113.061144,0.543582,279666.000000,79994.000000
1116.716596,0.543747,281465.000000,80478.000000
1120.367833,0.543534,283330.000000,81051.000000
1124.014856,0.545952,285720.000000,81281.000000
1127.657665,0.547440,287805.000000,81594.000000
1131.296259,0.551098,290051.000000,81541.000000
1134.930639,0.556094,292331.000000,81242.000000
1138.560804,0.563305,294917.000000,80611.000000
1143.394469,0.571656,298293.000000,79981.000000
1147.014801,0.577970,300985.000000,79538.000000
1150.630918,0.583907,304257.000000,79311.000000
1154.242821,0.588860,307712.000000,79302.000000
1157.850509,0.592971,310881.000000,79364.000000
1161.453983,0.596104,314276.000000,79654.000000
1165.053242,0.599487,318257.000000,80037.000000
1168.648287,0.603590,322819.000000,80421.000000
1172.239118,0.605365,326850.000000,81093.000000
1177.020337,0.610566,332795.000000,81585.000000
1180.601334,0.613050,338252.000000,82450.000000
1184.178116,0.616284,344529.000000,83357.000000
1187.750684,0.619694,351023.000000,84264.000000
1191.319038,0.622762,357082.000000,85115.000000
1194.883177,0.625696,364643.000000,86332.000000
1198.443102,0.628621,372656.000000,87637.000000
1201.998812,0.631221,379916.000000,88811.000000
1205.550308,0.633209,387104.000000,90078.000000
1210.279081,0.633714,398358.000000,92589.000000
1213.820743,0.631004,406330.000000,95033.000000
1217.358191,0.625859,414296.000000,98051.000000
1220.891424,0.620238,423100.000000,101439.000000
1224.420443,0.613947,431276.000000,104908.000000
1227.945248,0.609531,440314.000000,108201.000000
1231.465838,0.606017,449218.000000,111286.000000
1234.982214,0.602910,457807.000000,114228.000000
1238.494375,0.601951,468067.000000,117046.000000
1243.170701,0.600220,479193.000000,120307.000000
1246.673029,0.599535,486758.000000,122399.000000
1250.171142,0.599440,495180.000000,124544.000000
1253.665041,0.598792,503918.000000,126931.000000
1257.154726,0.596475,511654.000000,129569.000000
1260.640196,0.594413,521154.000000,132603.000000
1264.121451,0.591116,534098.000000,136932.000000
1267.598492,0.591970,549524.000000,140610.000000
1271.071319,0.592214,564969.000000,144481.000000
1275.695199,0.592844,583497.000000,149003.000000
1279.158192,0.593374,596509.000000,152140.000000
1282.616970,0.595407,610137.000000,154889.000000
1286.071534,0.597398,621777.000000,157122.000000
1289.521884,0.600194,632911.000000,158909.000000
1292.968020,0.603303,643299.000000,160365.000000
1296.409940,0.607264,653998.000000,161552.000000
1299.847647,0.609861,662535.000000,162685.000000
1303.281139,0.612850,669534.000000,163276.000000
1307.852572,0.616584,680622.000000,164559.000000
1311.276231,0.620224,687613.000000,164862.000000
1314.695675,0.623363,692993.000000,164955.000000
1318.110904,0.627860,697587.000000,164338.000000
1321.521919,0.634409,703545.000000,163261.000000
1324.928720,0.640482,707997.000000,162013.000000
1328.331306,0.647343,710077.000000,159942.000000
1331.729678,0.653691,712333.000000,158122.000000
1335.123835,0.661069,715576.000000,156166.000000
1339.642823,0.670376,717691.000000,153307.000000
1343.027147,0.675592,716977.000000,151326.000000
1346.407256,0.681357,716577.000000,149247.000000
1349.783151,0.686099,716270.000000,147563.000000
1353.154831,0.691467,715315.000000,145556.000000
1356.522297,0.695955,713176.000000,143629.000000
1359.885549,0.701095,710971.000000,141500.000000
1363.244586,0.706335,708733.000000,139363.000000
1366.599408,0.713267,706319.000000,136689.000000
1371.065950,0.726514,701665.000000,131709.000000
1374.410939,0.738496,697460.000000,127357.000000
1377.751713,0.753669,691985.000000,122019.000000
1381.088274,0.771243,686523.000000,116255.000000
1384.420619,0.790212,680381.000000,110291.000000
1387.748751,0.811479,675468.000000,104262.000000
1391.072668,0.834869,671911.000000,98275.000000
1394.392370,0.855844,668723.000000,93197.000000
1397.707858,0.879971,666533.000000,87872.000000
1402.121953,0.911855,665113.000000,81478.000000
1405.427607,0.933672,665198.000000,77496.000000
1408.729047,0.955530,664935.000000,73663.000000
1412.026273,0.975319,664455.000000,70331.000000
