Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:1:15,,
Header Version:,1,,
System Temp (C):,29.66,,
Detector Temp (C):,25.03,,
Humidity (%):,29.37,,
Lamp PD:,3658,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.732,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.509059,33639.000000,10418.000000
905.521072,0.531329,38213.000000,11243.000000
909.408318,0.531779,42332.000000,12442.000000
913.291349,0.539088,46950.000000,13569.000000
917.170165,0.532961,51785.000000,15179.000000
921.044767,0.522608,58287.000000,17497.000000
924.915155,0.518764,66979.000000,20285.000000
930.069116,0.533571,82100.000000,24031.000000
933.929670,0.549676,94317.000000,26602.000000
937.786010,0.570486,106099.000000,28525.000000
941.638135,0.584293,116718.000000,30398.000000
945.486046,0.594503,125961.000000,32043.000000
949.329742,0.607885,134812.000000,33254.000000
953.169224,0.619951,143641.000000,34461.000000
957.004491,0.629239,152380.000000,35784.000000
960.835544,0.637129,161986.000000,37355.000000
965.937059,0.645685,175129.000000,39598.000000
969.758279,0.653524,185335.000000,41156.000000
973.575284,0.658354,195809.000000,43001.000000
977.388074,0.664069,206740.000000,44808.000000
981.196650,0.667201,217308.000000,46760.000000
985.001012,0.672301,228047.000000,48498.000000
988.801159,0.675545,238038.000000,50246.000000
992.597092,0.678653,247444.000000,51859.000000
996.388810,0.679268,256381.000000,53656.000000
1000.176314,0.680280,264317.000000,55188.000000
1005.219764,0.681065,273187.000000,56937.000000
1008.997434,0.680467,278661.000000,58158.000000
1012.770890,0.681345,283378.000000,59023.000000
1016.540131,0.679588,286796.000000,59977.000000
1020.305158,0.679702,289545.000000,60536.000000
1024.065971,0.677633,290768.000000,61082.000000
1027.822569,0.676417,291659.000000,61441.000000
1031.574953,0.675631,291738.000000,61569.000000
1035.323122,0.673905,291180.000000,61696.000000
1040.314125,0.670675,289060.000000,61704.000000
1044.052461,0.669804,287270.000000,61445.000000
1047.786582,0.668163,285260.000000,61246.000000
1051.516489,0.664954,282938.000000,61198.000000
1055.242181,0.663465,280933.000000,60973.000000
1058.963659,0.661390,278805.000000,60801.000000
1062.680922,0.658952,276533.000000,60645.000000
1066.393971,0.657122,275025.000000,60569.000000
1070.102806,0.654531,273940.000000,60691.000000
1075.041363,0.651681,272610.000000,60794.000000
1078.740364,0.649065,271864.000000,60994.000000
1082.435151,0.646124,271322.000000,61286.000000
1086.125723,0.644719,271668.000000,61563.000000
1089.812080,0.642092,272144.000000,62045.000000
1093.494224,0.640609,273135.000000,62484.000000
1097.172153,0.638330,273441.000000,62883.000000
1100.845867,0.636301,274759.000000,63482.000000
1104.515367,0.636480,276154.000000,63778.000000
1109.401478,0.636206,278191.000000,64289.000000
1113.061144,0.636219,279666.000000,64628.000000
1116.716596,0.636691,281465.000000,64973.000000
1120.367833,0.637260,283330.000000,65318.000000
1124.014856,0.641041,285720.000000,65298.000000
1127.657665,0.645824,287805.000000,65054.000000
1131.296259,0.653481,290051.000000,64416.000000
1134.930639,0.662834,292331.000000,63539.000000
1138.560804,0.674230,294917.000000,62441.000000
1143.394469,0.689513,298293.000000,60972.000000
1147.014801,0.701285,300985.000000,59877.000000
1150.630918,0.710164,304257.000000,59303.000000
1154.242821,0.719018,307712.000000,58766.000000
1157.850509,0.723882,310881.000000,58710.000000
1161.453983,0.728015,314276.000000,58789.000000
1165.053242,0.730566,318257.000000,59185.000000
1168.648287,0.734274,322819.000000,59523.000000
1172.239118,0.736422,326850.000000,59969.000000
1177.020337,0.742306,332795.000000,60238.000000
1180.601334,0.744409,338252.000000,60930.000000
1184.178116,0.747927,344529.000000,61560.000000
1187.750684,0.751343,351023.000000,62229.000000
1191.319038,0.756097,357082.000000,62614.000000
1194.883177,0.758698,364643.000000,63558.000000
1198.443102,0.761567,372656.000000,64527.000000
1201.998812,0.762248,379916.000000,65681.000000
1205.550308,0.762479,387104.000000,66888.000000
1210.279081,0.762117,398358.000000,68890.000000
1213.820743,0.757639,406330.000000,70997.000000
1217.358191,0.753245,414296.000000,73125.000000
1220.891424,0.748352,423100.000000,75525.000000
1224.420443,0.743770,431276.000000,77801.000000
1227.945248,0.740168,440314.000000,80093.000000
1231.465838,0.737369,449218.000000,82241.000000
1234.982214,0.735257,457807.000000,84222.000000
1238.494375,0.733980,468067.000000,86363.000000
1243.170701,0.732842,479193.000000,88648.000000
1246.673029,0.731217,486758.000000,90385.000000
1250.171142,0.730725,495180.000000,92053.000000
1253.665041,0.730574,503918.000000,93710.000000
1257.154726,0.728396,511654.000000,95627.000000
1260.640196,0.725709,521154.000000,98007.000000
1264.121451,0.725520,534098.000000,100485.000000
1267.598492,0.726404,549524.000000,103177.000000
1271.071319,0.727605,564969.000000,105784.000000
1275.695199,0.729514,583497.000000,108774.000000
1279.158192,0.731105,596509.000000,110793.000000
1282.616970,0.734294,610137.000000,112495.000000
1286.071534,0.736901,621777.000000,113955.000000
1289.521884,0.740909,632911.000000,114930.000000
1292.968020,0.745162,643299.000000,115678.000000
1296.409940,0.750598,653998.000000,116139.000000
