Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 15:7:11,,
Header Version:,1,,
System Temp (C):,38.78,,
Detector Temp (C):,35.39,,
Humidity (%):,15.42,,
Lamp PD:,3598,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.733,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.271402,33639.000000,18007.000000
905.521072,0.289202,38213.000000,19634.000000
909.408318,0.287535,42332.000000,21834.000000
913.291349,0.295807,46950.000000,23759.000000
917.170165,0.289388,51785.000000,26596.000000
921.044767,0.286789,58287.000000,30115.000000
924.915155,0.281251,66979.000000,35050.000000
930.069116,0.287993,82100.000000,42301.000000
933.929670,0.298528,94317.000000,47431.000000
937.786010,0.311214,106099.000000,51820.000000
941.638135,0.318407,116718.000000,56070.000000
945.486046,0.324349,125961.000000,59688.000000
949.329742,0.330078,134812.000000,63045.000000
953.169224,0.335058,143641.000000,66408.000000
957.004491,0.338556,152380.000000,69883.000000
960.835544,0.342393,161986.000000,73635.000000
965.937059,0.346314,175129.000000,78894.000000
969.758279,0.351546,185335.000000,82492.000000
973.575284,0.352548,195809.000000,86953.000000
977.388074,0.357205,206740.000000,90828.000000
981.196650,0.358859,217308.000000,95108.000000
985.001012,0.362587,228047.000000,98955.000000
988.801159,0.364738,238038.000000,102780.000000
992.597092,0.366592,247444.000000,106386.000000
996.388810,0.367604,256381.000000,109972.000000
1000.176314,0.368417,264317.000000,113164.000000
1005.219764,0.369985,273187.000000,116540.000000
1008.997434,0.370772,278661.000000,118660.000000
1012.770890,0.371307,283378.000000,120520.000000
1016.540131,0.371128,286796.000000,122024.000000
1020.305158,0.372154,289545.000000,122903.000000
1024.065971,0.371883,290768.000000,123499.000000
1027.822569,0.371822,291659.000000,123895.000000
1031.574953,0.371676,291738.000000,123970.000000
1035.323122,0.371701,291180.000000,123726.000000
1040.314125,0.370995,289060.000000,123025.000000
1044.052461,0.370431,287270.000000,122422.000000
1047.786582,0.370464,285260.000000,121556.000000
1051.516489,0.369139,282938.000000,120935.000000
1055.242181,0.368276,280933.000000,120317.000000
1058.963659,0.367751,278805.000000,119550.000000
1062.680922,0.366105,276533.000000,119026.000000
1066.393971,0.365639,275025.000000,118504.000000
1070.102806,0.364139,273940.000000,118445.000000
1075.041363,0.362190,272610.000000,118400.000000
1078.740364,0.361558,271864.000000,118248.000000
1082.435151,0.359932,271322.000000,118455.000000
1086.125723,0.358681,271668.000000,118948.000000
1089.812080,0.357576,272144.000000,119460.000000
1093.494224,0.357243,273135.000000,119987.000000
1097.172153,0.356324,273441.000000,120376.000000
1100.845867,0.355288,274759.000000,121245.000000
1104.515367,0.355483,276154.000000,121806.000000
1109.401478,0.355279,278191.000000,122762.000000
1113.061144,0.355103,279666.000000,123463.000000
1116.716596,0.356707,281465.000000,123799.000000
1120.367833,0.357270,283330.000000,124458.000000
1124.014856,0.358680,285720.000000,125101.000000
1127.657665,0.361359,287805.000000,125239.000000
1131.296259,0.364870,290051.000000,125200.000000
1134.930639,0.369232,292331.000000,124923.000000
1138.560804,0.375068,294917.000000,124346.000000
1143.394469,0.383824,298293.000000,123259.000000
1147.014801,0.390416,300985.000000,122498.000000
1150.630918,0.396173,304257.000000,122199.000000
1154.242821,0.400988,307712.000000,122224.000000
1157.850509,0.404667,310881.000000,122441.000000
1161.453983,0.408219,314276.000000,122770.000000
1165.053242,0.411097,318257.000000,123504.000000
1168.648287,0.413392,322819.000000,124614.000000
1172.239118,0.415003,326850.000000,125703.000000
1177.020337,0.420107,332795.000000,126494.000000
1180.601334,0.422720,338252.000000,127797.000000
1184.178116,0.424252,344529.000000,129710.000000
1187.750684,0.426644,351023.000000,131429.000000
1191.319038,0.429083,357082.000000,132949.000000
1194.883177,0.429836,364643.000000,135529.000000
1198.443102,0.430423,372656.000000,138320.000000
1201.998812,0.429171,379916.000000,141422.000000
1205.550308,0.428811,387104.000000,144217.000000
1210.279081,0.427455,398358.000000,148874.000000
1213.820743,0.424798,406330.000000,152785.000000
1217.358191,0.421325,414296.000000,157031.000000
1220.891424,0.418795,423100.000000,161305.000000
1224.420443,0.416580,431276.000000,165263.000000
1227.945248,0.415236,440314.000000,169249.000000
1231.465838,0.412380,449218.000000,173811.000000
1234.982214,0.410450,457807.000000,177923.000000
1238.494375,0.409719,468067.000000,182217.000000
1243.170701,0.409727,479193.000000,186545.000000
1246.673029,0.408854,486758.000000,189871.000000
1250.171142,0.407815,495180.000000,193619.000000
1253.665041,0.406740,503918.000000,197524.000000
1257.154726,0.404975,511654.000000,201373.000000
1260.640196,0.403185,521154.000000,205959.000000
1264.121451,0.401349,534098.000000,211969.000000
1267.598492,0.401295,549524.000000,218118.000000
1271.071319,0.401375,564969.000000,224207.000000
1275.695199,0.402991,583497.000000,230700.000000
1279.158192,0.404008,596509.000000,235293.000000
1282.616970,0.405281,610137.000000,239964.000000
1286.071534,0.405334,621777.000000,244512.000000
1289.521884,0.406947,632911.000000,247968.000000
1292.968020,0.409884,643299.000000,250339.000000
1296.409940,0.413740,653998.000000,252253.000000
1299.847647,0.416551,662535.000000,253897.000000
1303.281139,0.418776,669534.000000,255268.000000
