Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:42:52,,
Header Version:,1,,
System Temp (C):,37.25,,
Detector Temp (C):,32.81,,
Humidity (%):,17.75,,
Lamp PD:,3638,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.671,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.602667,33639.000000,8398.000000
905.521072,0.620410,38213.000000,9158.000000
909.408318,0.621231,42332.000000,10126.000000
913.291349,0.630480,46950.000000,10994.000000
917.170165,0.626707,51785.000000,12232.000000
921.044767,0.624624,58287.000000,13834.000000
924.915155,0.618062,66979.000000,16139.000000
930.069116,0.629124,82100.000000,19285.000000
933.929670,0.642859,94317.000000,21465.000000
937.786010,0.654348,106099.000000,23516.000000
941.638135,0.665272,116718.000000,25227.000000
945.486046,0.675926,125961.000000,26565.000000
949.329742,0.685777,134812.000000,27794.000000
953.169224,0.694701,143641.000000,29012.000000
957.004491,0.702835,152380.000000,30206.000000
960.835544,0.709351,161986.000000,31632.000000
965.937059,0.716541,175129.000000,33637.000000
969.758279,0.721921,185335.000000,35159.000000
973.575284,0.724795,195809.000000,36901.000000
977.388074,0.730043,206740.000000,38493.000000
981.196650,0.733607,217308.000000,40130.000000
985.001012,0.738097,228047.000000,41680.000000
988.801159,0.739427,238038.000000,43373.000000
992.597092,0.743092,247444.000000,44708.000000
996.388810,0.743793,256381.000000,46248.000000
1000.176314,0.745724,264317.000000,47468.000000
1005.219764,0.745626,273187.000000,49072.000000
1008.997434,0.747063,278661.000000,49890.000000
1012.770890,0.747213,283378.000000,50717.000000
1016.540131,0.745378,286796.000000,51546.000000
1020.305158,0.745947,289545.000000,51972.000000
1024.065971,0.744978,290768.000000,52308.000000
1027.822569,0.743799,291659.000000,52611.000000
1031.574953,0.742968,291738.000000,52726.000000
1035.323122,0.742005,291180.000000,52742.000000
1040.314125,0.740771,289060.000000,52507.000000
1044.052461,0.740603,287270.000000,52202.000000
1047.786582,0.738253,285260.000000,52118.000000
1051.516489,0.736608,282938.000000,51890.000000
1055.242181,0.735263,280933.000000,51682.000000
1058.963659,0.732912,278805.000000,51569.000000
1062.680922,0.730286,276533.000000,51459.000000
1066.393971,0.728984,275025.000000,51332.000000
1070.102806,0.727149,273940.000000,51346.000000
1075.041363,0.725357,272610.000000,51308.000000
1078.740364,0.724344,271864.000000,51287.000000
1082.435151,0.721838,271322.000000,51481.000000
1086.125723,0.720178,271668.000000,51744.000000
1089.812080,0.718812,272144.000000,51998.000000
1093.494224,0.717320,273135.000000,52367.000000
1097.172153,0.716547,273441.000000,52519.000000
1100.845867,0.714226,274759.000000,53055.000000
1104.515367,0.714196,276154.000000,53328.000000
1109.401478,0.715081,278191.000000,53612.000000
1113.061144,0.714584,279666.000000,53958.000000
1116.716596,0.715970,281465.000000,54132.000000
1120.367833,0.717045,283330.000000,54356.000000
1124.014856,0.720485,285720.000000,54382.000000
1127.657665,0.725227,287805.000000,54184.000000
1131.296259,0.731450,290051.000000,53830.000000
1134.930639,0.740396,292331.000000,53147.000000
1138.560804,0.751364,294917.000000,52280.000000
1143.394469,0.765339,298293.000000,51204.000000
1147.014801,0.776701,300985.000000,50332.000000
1150.630918,0.786491,304257.000000,49745.000000
1154.242821,0.795641,307712.000000,49261.000000
1157.850509,0.800541,310881.000000,49210.000000
1161.453983,0.805602,314276.000000,49171.000000
1165.053242,0.808480,318257.000000,49465.000000
1168.648287,0.811555,322819.000000,49820.000000
1172.239118,0.813982,326850.000000,50161.000000
1177.020337,0.820229,332795.000000,50344.000000
1180.601334,0.822429,338252.000000,50911.000000
1184.178116,0.826491,344529.000000,51373.000000
1187.750684,0.831123,351023.000000,51786.000000
1191.319038,0.834806,357082.000000,52235.000000
1194.883177,0.837633,364643.000000,52995.000000
1198.443102,0.840712,372656.000000,53777.000000
1201.998812,0.841859,379916.000000,54680.000000
1205.550308,0.842230,387104.000000,55667.000000
1210.279081,0.840538,398358.000000,57509.000000
1213.820743,0.837777,406330.000000,59034.000000
1217.358191,0.832451,414296.000000,60934.000000
1220.891424,0.826903,423100.000000,63029.000000
1224.420443,0.821601,431276.000000,65036.000000
1227.945248,0.818837,440314.000000,66823.000000
1231.465838,0.816006,449218.000000,68620.000000
1234.982214,0.812124,457807.000000,70560.000000
1238.494375,0.810875,468067.000000,72349.000000
1243.170701,0.809469,479193.000000,74309.000000
1246.673029,0.807913,486758.000000,75753.000000
1250.171142,0.807923,495180.000000,77062.000000
1253.665041,0.806777,503918.000000,78629.000000
1257.154726,0.805116,511654.000000,80142.000000
1260.640196,0.802988,521154.000000,82031.000000
1264.121451,0.801176,534098.000000,84420.000000
1267.598492,0.802494,549524.000000,86595.000000
1271.071319,0.803802,564969.000000,88761.000000
1275.695199,0.805658,583497.000000,91281.000000
1279.158192,0.807456,596509.000000,92931.000000
1282.616970,0.810087,610137.000000,94480.000000
1286.071534,0.812215,621777.000000,95812.000000
1289.521884,0.815256,632911.000000,96847.000000
1292.968020,0.819783,643299.000000,97416.000000
1296.409940,0.825091,653998.000000,97833.000000
1299.847647,0.829027,662535.000000,98216.000000
1303.281139,0.834719,669534.000000,97961.000000
1307.852572,0.843576,680622.000000,97573.000000
1311.276231,0.850796,687613.000000,96950.000000
1314.695675,0.857951,692993.000000,96112.000000
1318.110904,0.867253,697587.000000,94699.000000
1321.521919,0.877154,703545.000000,93355.000000
1324.928720,0.886829,707997.000000,91876.000000
1328.331306,0.896595,710077.000000,90097.000000
1331.729678,0.907180,712333.000000,88207.000000
1335.123835,0.917509,715576.000000,86526.000000
1339.642823,0.931188,717691.000000,84091.000000
1343.027147,0.940538,716977.000000,82218.000000
1346.407256,0.950039,716577.000000,80394.000000
1349.783151,0.958710,716270.000000,78771.000000
1353.154831,0.968362,715315.000000,76937.000000
1356.522297,0.978147,713176.000000,74998.000000
1359.885549,0.987305,710971.000000,73206.000000
1363.244586,0.996784,708733.000000,71400.000000
1366.599408,1.007835,706319.000000,69369.000000
1371.065950,1.028750,701665.000000,65672.000000
1374.410939,1.047723,697460.000000,62488.000000
1377.751713,1.071155,691985.000000,58741.000000
1381.088274,1.097970,686523.000000,54788.000000
1384.420619,1.129108,680381.000000,50541.000000
