Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:45:48,,
Header Version:,1,,
System Temp (C):,38.02,,
Detector Temp (C):,33.81,,
Humidity (%):,16.68,,
Lamp PD:,3652,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.731,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.587923,33639.000000,8688.000000
905.521072,0.601890,38213.000000,9557.000000
909.408318,0.601240,42332.000000,10603.000000
913.291349,0.615379,46950.000000,11383.000000
917.170165,0.608217,51785.000000,12764.000000
921.044767,0.603665,58287.000000,14518.000000
924.915155,0.601121,66979.000000,16781.000000
930.069116,0.611277,82100.000000,20094.000000
933.929670,0.618909,94317.000000,22682.000000
937.786010,0.632048,106099.000000,24755.000000
941.638135,0.645320,116718.000000,26413.000000
945.486046,0.654710,125961.000000,27895.000000
949.329742,0.662965,134812.000000,29293.000000
953.169224,0.671997,143641.000000,30569.000000
957.004491,0.678743,152380.000000,31929.000000
960.835544,0.684614,161986.000000,33486.000000
965.937059,0.691384,175129.000000,35643.000000
969.758279,0.698490,185335.000000,37108.000000
973.575284,0.703225,195809.000000,38780.000000
977.388074,0.707594,206740.000000,40535.000000
981.196650,0.710602,217308.000000,42313.000000
985.001012,0.714759,228047.000000,43981.000000
988.801159,0.715714,238038.000000,45807.000000
992.597092,0.719112,247444.000000,47246.000000
996.388810,0.720484,256381.000000,48798.000000
1000.176314,0.721620,264317.000000,50177.000000
1005.219764,0.722097,273187.000000,51804.000000
1008.997434,0.723472,278661.000000,52675.000000
1012.770890,0.723818,283378.000000,53524.000000
1016.540131,0.721416,286796.000000,54470.000000
1020.305158,0.722595,289545.000000,54843.000000
1024.065971,0.722497,290768.000000,55087.000000
1027.822569,0.721483,291659.000000,55385.000000
1031.574953,0.720817,291738.000000,55485.000000
1035.323122,0.719869,291180.000000,55500.000000
1040.314125,0.718373,289060.000000,55286.000000
1044.052461,0.716139,287270.000000,55227.000000
1047.786582,0.715273,285260.000000,54950.000000
1051.516489,0.714395,282938.000000,54613.000000
1055.242181,0.713331,280933.000000,54359.000000
1058.963659,0.713003,278805.000000,53988.000000
1062.680922,0.710158,276533.000000,53900.000000
1066.393971,0.709883,275025.000000,53640.000000
1070.102806,0.707867,273940.000000,53677.000000
1075.041363,0.705066,272610.000000,53762.000000
1078.740364,0.705065,271864.000000,53615.000000
1082.435151,0.703770,271322.000000,53668.000000
1086.125723,0.702788,271668.000000,53858.000000
1089.812080,0.701000,272144.000000,54175.000000
1093.494224,0.701202,273135.000000,54347.000000
1097.172153,0.700252,273441.000000,54527.000000
1100.845867,0.698795,274759.000000,54974.000000
1104.515367,0.700039,276154.000000,55095.000000
1109.401478,0.700081,278191.000000,55496.000000
1113.061144,0.700730,279666.000000,55707.000000
1116.716596,0.702759,281465.000000,55804.000000
1120.367833,0.704609,283330.000000,55935.000000
1124.014856,0.707892,285720.000000,55982.000000
1127.657665,0.714070,287805.000000,55594.000000
1131.296259,0.721110,290051.000000,55127.000000
1134.930639,0.730899,292331.000000,54322.000000
1138.560804,0.742329,294917.000000,53379.000000
1143.394469,0.758264,298293.000000,52045.000000
1147.014801,0.769623,300985.000000,51159.000000
1150.630918,0.777539,304257.000000,50781.000000
1154.242821,0.786654,307712.000000,50291.000000
1157.850509,0.792540,310881.000000,50125.000000
1161.453983,0.796253,314276.000000,50241.000000
1165.053242,0.799874,318257.000000,50455.000000
1168.648287,0.803335,322819.000000,50772.000000
1172.239118,0.804960,326850.000000,51214.000000
1177.020337,0.808527,332795.000000,51719.000000
1180.601334,0.812594,338252.000000,52077.000000
1184.178116,0.815572,344529.000000,52681.000000
1187.750684,0.819661,351023.000000,53171.000000
1191.319038,0.822309,357082.000000,53760.000000
1194.883177,0.824643,364643.000000,54604.000000
1198.443102,0.827148,372656.000000,55483.000000
1201.998812,0.829534,379916.000000,56254.000000
1205.550308,0.828734,387104.000000,57424.000000
1210.279081,0.829010,398358.000000,59056.000000
1213.820743,0.824861,406330.000000,60816.000000
1217.358191,0.820404,414296.000000,62648.000000
1220.891424,0.815720,423100.000000,64673.000000
1224.420443,0.810278,431276.000000,66754.000000
1227.945248,0.807375,440314.000000,68610.000000
1231.465838,0.803917,449218.000000,70557.000000
1234.982214,0.802091,457807.000000,72209.000000
1238.494375,0.800607,468067.000000,74080.000000
1243.170701,0.799120,479193.000000,76101.000000
1246.673029,0.797591,486758.000000,77575.000000
1250.171142,0.796817,495180.000000,79058.000000
1253.665041,0.795739,503918.000000,80653.000000
1257.154726,0.794247,511654.000000,82173.000000
1260.640196,0.792418,521154.000000,84052.000000
1264.121451,0.790876,534098.000000,86446.000000
1267.598492,0.791838,549524.000000,88746.000000
1271.071319,0.792754,564969.000000,91048.000000
1275.695199,0.795566,583497.000000,93427.000000
1279.158192,0.796966,596509.000000,95203.000000
1282.616970,0.799507,610137.000000,96810.000000
1286.071534,0.801581,621777.000000,98187.000000
1289.521884,0.805795,632911.000000,98980.000000
1292.968020,0.809409,643299.000000,99771.000000
1296.409940,0.814535,653998.000000,100240.000000
1299.847647,0.819527,662535.000000,100388.000000
1303.281139,0.825152,669534.000000,100143.000000
1307.852572,0.833145,680622.000000,99945.000000
1311.276231,0.841100,687613.000000,99139.000000
1314.695675,0.848149,692993.000000,98306.000000
1318.110904,0.856764,697587.000000,97014.000000
1321.521919,0.866657,703545.000000,95639.000000
1324.928720,0.876548,707997.000000,94077.000000
1328.331306,0.886179,710077.000000,92284.000000
1331.729678,0.896054,712333.000000,90496.000000
1335.123835,0.906155,715576.000000,88818.000000
1339.642823,0.919313,717691.000000,86422.000000
1343.027147,0.927991,716977.000000,84628.000000
1346.407256,0.937206,716577.000000,82805.000000
1349.783151,0.945665,716270.000000,81173.000000
1353.154831,0.954989,715315.000000,79343.000000
1356.522297,0.963011,713176.000000,77658.000000
1359.885549,0.972137,710971.000000,75808.000000
1363.244586,0.981280,708733.000000,73995.000000
1366.599408,0.991680,706319.000000,71998.000000
1371.065950,1.011004,701665.000000,68411.000000
1374.410939,1.027902,697460.000000,65406.000000
1377.751713,1.050326,691985.000000,61627.000000
1381.088274,1.074112,686523.000000,57882.000000
1384.420619,1.100994,680381.000000,53921.000000
1387.748751,1.130314,675468.000000,50037.000000
1391.072668,1.161065,671911.000000,46371.000000
1394.392370,1.188448,668723.000000,43331.000000
1397.707858,1.216871,666533.000000,40453.000000
1402.121953,1.250570,665113.000000,37353.000000
1405.427607,1.272906,665198.000000,35485.000000
1408.729047,1.292349,664935.000000,33918.000000
1412.026273,1.308942,664455.000000,32623.000000
1415.319284,1.322927,664556.000000,31594.000000
1418.608081,1.334979,664917.000000,30746.000000
1421.892663,1.344382,665017.000000,30092.000000
1425.173031,1.352234,664617.000000,29535.000000
1428.449184,1.357584,665359.000000,29206.000000
1431.721123,1.364735,666424.000000,28775.000000
1436.077153,1.366966,667155.000000,28659.000000
1439.339258,1.371862,668127.000000,28379.000000
1442.597149,1.373121,668698.000000,28321.000000
1445.850825,1.376335,669264.000000,28136.000000
1449.100287,1.375647,669273.000000,28181.000000
1452.345535,1.374040,669026.000000,28275.000000
1455.586568,1.376143,668707.000000,28125.000000
1458.823387,1.376362,668068.000000,28084.000000
1462.055991,1.374072,666684.000000,28174.000000
1466.359575,1.373870,665382.000000,28132.000000
1469.582345,1.370767,664120.000000,28280.000000
1472.800901,1.366347,662276.000000,28490.000000
1476.015243,1.360918,660385.000000,28766.000000
1479.225371,1.357939,658310.000000,28873.000000
1482.431284,1.353786,656313.000000,29062.000000
1485.632982,1.346711,654173.000000,29443.000000
1488.830466,1.341964,651677.000000,29653.000000
1492.023736,1.336876,649126.000000,29885.000000
1496.274873,1.331702,646247.000000,30109.000000
1499.458309,1.326709,643294.000000,30318.000000
1502.637531,1.320500,640417.000000,30617.000000
1505.812538,1.314247,637303.000000,30910.000000
1508.983330,1.312013,634074.000000,30912.000000
1512.149909,1.306569,630551.000000,31128.000000
1515.312273,1.301654,626579.000000,31284.000000
1518.470422,1.297018,623236.000000,31451.000000
1521.624357,1.294198,619556.000000,31469.000000
1525.823048,1.287271,614520.000000,31715.000000
1528.967149,1.284147,610731.000000,31747.000000
1532.107036,1.280300,606260.000000,31795.000000
1535.242709,1.275613,601771.000000,31902.000000
1538.374167,1.271037,597293.000000,32000.000000
1541.501410,1.268704,592533.000000,31916.000000
1544.624439,1.263942,587614.000000,32000.000000
1547.743254,1.260037,582008.000000,31981.000000
1550.857855,1.257898,576631.000000,31842.000000
1555.004099,1.253246,569180.000000,31769.000000
1558.108866,1.250921,563682.000000,31631.000000
1561.209418,1.248317,557265.000000,31459.000000
1564.305756,1.244107,551187.000000,31419.000000
1567.397879,1.240247,545545.000000,31375.000000
1570.485788,1.238810,539133.000000,31109.000000
1573.569483,1.236684,532551.000000,30880.000000
1576.648963,1.233813,525907.000000,30697.000000
1579.724229,1.230531,518938.000000,30520.000000
1583.818027,1.228046,509333.000000,30127.000000
1586.883459,1.225153,502458.000000,29919.000000
1589.944677,1.222969,494992.000000,29623.000000
1593.001680,1.214716,487232.000000,29718.000000
1596.054469,1.213178,480020.000000,29382.000000
1599.103043,1.208491,472168.000000,29215.000000
1602.147403,1.208444,464280.000000,28730.000000
1605.187548,1.204975,456706.000000,28488.000000
1608.223479,1.201019,448530.000000,28234.000000
1612.264832,1.195657,437205.000000,27863.000000
1615.290929,1.192989,429490.000000,27540.000000
1618.312812,1.187289,421504.000000,27385.000000
1621.330481,1.186364,413173.000000,26901.000000
1624.343935,1.182028,404553.000000,26604.000000
1627.353174,1.180637,396423.000000,26153.000000
1630.358200,1.178780,388513.000000,25741.000000
1633.359010,1.174125,380160.000000,25459.000000
1636.355607,1.170798,371598.000000,25077.000000
1640.344513,1.167943,360463.000000,24486.000000
1643.331275,1.167413,352069.000000,23945.000000
1646.313824,1.163772,343006.000000,23525.000000
1649.292158,1.161399,333872.000000,23024.000000
1652.266277,1.159656,324504.000000,22468.000000
1655.236182,1.154284,314053.000000,22015.000000
1658.201873,1.152857,302316.000000,21262.000000
1661.163349,1.147668,289087.000000,20576.000000
1664.120611,1.143115,274074.000000,19713.000000
1668.057070,1.137160,249318.000000,18180.000000
1671.004498,1.129071,227555.000000,16905.000000
1673.947712,1.124880,203186.000000,15241.000000
1676.886711,1.115698,178338.000000,13663.000000
1679.821496,1.106689,153876.000000,12036.000000
1682.752066,1.104108,131194.000000,10323.000000
1685.678422,1.108936,111238.000000,8656.000000
1688.600564,1.106460,94301.000000,7380.000000
1691.518491,1.108967,80350.000000,6252.000000
1695.402504,1.117445,65120.000000,4969.000000
1698.310598,1.118975,55907.000000,4251.000000
1701.214477,1.125680,48643.000000,3642.000000
