Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:49:51,,
Header Version:,1,,
System Temp (C):,37.7,,
Detector Temp (C):,34.41,,
Humidity (%):,16.57,,
Lamp PD:,3648,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.717,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.350636,33639.000000,15004.000000
905.521072,0.368561,38213.000000,16355.000000
909.408318,0.367099,42332.000000,18179.000000
913.291349,0.375541,46950.000000,19774.000000
917.170165,0.370048,51785.000000,22088.000000
921.044767,0.365276,58287.000000,25136.000000
924.915155,0.359471,66979.000000,29273.000000
930.069116,0.366015,82100.000000,35345.000000
933.929670,0.376161,94317.000000,39667.000000
937.786010,0.389163,106099.000000,43306.000000
941.638135,0.396716,116718.000000,46819.000000
945.486046,0.402885,125961.000000,49814.000000
949.329742,0.408215,134812.000000,52664.000000
953.169224,0.412938,143641.000000,55506.000000
957.004491,0.415149,152380.000000,58584.000000
960.835544,0.419643,161986.000000,61636.000000
965.937059,0.426375,175129.000000,65612.000000
969.758279,0.432330,185335.000000,68490.000000
973.575284,0.434132,195809.000000,72061.000000
977.388074,0.438866,206740.000000,75259.000000
981.196650,0.441206,217308.000000,78681.000000
985.001012,0.447523,228047.000000,81377.000000
988.801159,0.451726,238038.000000,84124.000000
992.597092,0.455824,247444.000000,86627.000000
996.388810,0.458321,256381.000000,89241.000000
1000.176314,0.461055,264317.000000,91426.000000
1005.219764,0.463060,273187.000000,94059.000000
1008.997434,0.466193,278661.000000,95254.000000
1012.770890,0.468348,283378.000000,96387.000000
1016.540131,0.470099,286796.000000,97157.000000
1020.305158,0.472449,289545.000000,97559.000000
1024.065971,0.472782,290768.000000,97896.000000
1027.822569,0.473867,291659.000000,97951.000000
1031.574953,0.472988,291738.000000,98176.000000
1035.323122,0.474952,291180.000000,97546.000000
1040.314125,0.474615,289060.000000,96911.000000
1044.052461,0.475400,287270.000000,96137.000000
1047.786582,0.476057,285260.000000,95320.000000
1051.516489,0.475259,282938.000000,94718.000000
1055.242181,0.474013,280933.000000,94317.000000
1058.963659,0.472224,278805.000000,93989.000000
1062.680922,0.471414,276533.000000,93397.000000
1066.393971,0.471076,275025.000000,92960.000000
1070.102806,0.470047,273940.000000,92813.000000
1075.041363,0.469029,272610.000000,92579.000000
1078.740364,0.467483,271864.000000,92655.000000
1082.435151,0.465497,271322.000000,92894.000000
1086.125723,0.463297,271668.000000,93485.000000
1089.812080,0.461168,272144.000000,94109.000000
1093.494224,0.459812,273135.000000,94747.000000
1097.172153,0.458930,273441.000000,95046.000000
1100.845867,0.457555,274759.000000,95807.000000
1104.515367,0.457232,276154.000000,96365.000000
1109.401478,0.455494,278191.000000,97465.000000
1113.061144,0.455422,279666.000000,97998.000000
1116.716596,0.454276,281465.000000,98889.000000
1120.367833,0.453584,283330.000000,99703.000000
1124.014856,0.454237,285720.000000,100393.000000
1127.657665,0.454876,287805.000000,100977.000000
1131.296259,0.456668,290051.000000,101346.000000
1134.930639,0.457143,292331.000000,102031.000000
1138.560804,0.460453,294917.000000,102152.000000
1143.394469,0.464377,298293.000000,102392.000000
1147.014801,0.466738,300985.000000,102756.000000
1150.630918,0.470349,304257.000000,103013.000000
1154.242821,0.473372,307712.000000,103460.000000
1157.850509,0.474693,310881.000000,104208.000000
1161.453983,0.476076,314276.000000,105011.000000
1165.053242,0.476895,318257.000000,106141.000000
1168.648287,0.478359,322819.000000,107300.000000
1172.239118,0.478699,326850.000000,108555.000000
1177.020337,0.480228,332795.000000,110141.000000
1180.601334,0.481592,338252.000000,111596.000000
1184.178116,0.483483,344529.000000,113173.000000
1187.750684,0.485379,351023.000000,114804.000000
1191.319038,0.488385,357082.000000,115980.000000
1194.883177,0.489857,364643.000000,118035.000000
1198.443102,0.493403,372656.000000,119648.000000
1201.998812,0.494811,379916.000000,121584.000000
1205.550308,0.495834,387104.000000,123593.000000
1210.279081,0.496053,398358.000000,127122.000000
1213.820743,0.493109,406330.000000,130548.000000
1217.358191,0.489047,414296.000000,134358.000000
1220.891424,0.484107,423100.000000,138783.000000
1224.420443,0.479598,431276.000000,142941.000000
1227.945248,0.476729,440314.000000,146904.000000
1231.465838,0.473221,449218.000000,151090.000000
1234.982214,0.471366,457807.000000,154638.000000
1238.494375,0.470482,468067.000000,158426.000000
1243.170701,0.470047,479193.000000,162354.000000
1246.673029,0.469124,486758.000000,165268.000000
1250.171142,0.468989,495180.000000,168180.000000
1253.665041,0.469064,503918.000000,171118.000000
1257.154726,0.467365,511654.000000,174426.000000
1260.640196,0.465204,521154.000000,178551.000000
1264.121451,0.463774,534098.000000,183589.000000
1267.598492,0.464765,549524.000000,188461.000000
1271.071319,0.465160,564969.000000,193582.000000
1275.695199,0.466510,583497.000000,199310.000000
1279.158192,0.467121,596509.000000,203468.000000
