Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:1:24,,
Header Version:,1,,
System Temp (C):,29.92,,
Detector Temp (C):,25.13,,
Humidity (%):,29.28,,
Lamp PD:,3662,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.725,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.514723,33639.000000,10283.000000
905.521072,0.529056,38213.000000,11302.000000
909.408318,0.529585,42332.000000,12505.000000
913.291349,0.539825,46950.000000,13546.000000
917.170165,0.533047,51785.000000,15176.000000
921.044767,0.525947,58287.000000,17363.000000
924.915155,0.520072,66979.000000,20224.000000
930.069116,0.532687,82100.000000,24080.000000
933.929670,0.549186,94317.000000,26632.000000
937.786010,0.568829,106099.000000,28634.000000
941.638135,0.583436,116718.000000,30458.000000
945.486046,0.596718,125961.000000,31880.000000
949.329742,0.608695,134812.000000,33192.000000
953.169224,0.620745,143641.000000,34398.000000
957.004491,0.628572,152380.000000,35839.000000
960.835544,0.636699,161986.000000,37392.000000
965.937059,0.647212,175129.000000,39459.000000
969.758279,0.654274,185335.000000,41085.000000
973.575284,0.659345,195809.000000,42903.000000
977.388074,0.663972,206740.000000,44818.000000
981.196650,0.667805,217308.000000,46695.000000
985.001012,0.673233,228047.000000,48394.000000
988.801159,0.674845,238038.000000,50327.000000
992.597092,0.677607,247444.000000,51984.000000
996.388810,0.678798,256381.000000,53714.000000
1000.176314,0.680233,264317.000000,55194.000000
1005.219764,0.680677,273187.000000,56988.000000
1008.997434,0.680751,278661.000000,58120.000000
1012.770890,0.680411,283378.000000,59150.000000
1016.540131,0.679704,286796.000000,59961.000000
1020.305158,0.679294,289545.000000,60593.000000
1024.065971,0.677968,290768.000000,61035.000000
1027.822569,0.676785,291659.000000,61389.000000
1031.574953,0.674708,291738.000000,61700.000000
1035.323122,0.673602,291180.000000,61739.000000
1040.314125,0.671316,289060.000000,61613.000000
1044.052461,0.669563,287270.000000,61479.000000
1047.786582,0.667228,285260.000000,61378.000000
1051.516489,0.664968,282938.000000,61196.000000
1055.242181,0.663479,280933.000000,60971.000000
1058.963659,0.661183,278805.000000,60830.000000
1062.680922,0.658852,276533.000000,60659.000000
1066.393971,0.656763,275025.000000,60619.000000
1070.102806,0.654131,273940.000000,60747.000000
1075.041363,0.651210,272610.000000,60860.000000
1078.740364,0.649328,271864.000000,60957.000000
1082.435151,0.646570,271322.000000,61223.000000
1086.125723,0.643627,271668.000000,61718.000000
1089.812080,0.642393,272144.000000,62002.000000
1093.494224,0.640838,273135.000000,62451.000000
1097.172153,0.638780,273441.000000,62818.000000
1100.845867,0.636808,274759.000000,63408.000000
1104.515367,0.636889,276154.000000,63718.000000
1109.401478,0.635889,278191.000000,64336.000000
1113.061144,0.636817,279666.000000,64539.000000
1116.716596,0.636277,281465.000000,65035.000000
1120.367833,0.638192,283330.000000,65178.000000
1124.014856,0.640808,285720.000000,65333.000000
1127.657665,0.646713,287805.000000,64921.000000
1131.296259,0.653204,290051.000000,64457.000000
1134.930639,0.663628,292331.000000,63423.000000
1138.560804,0.674174,294917.000000,62449.000000
1143.394469,0.689762,298293.000000,60937.000000
1147.014801,0.701372,300985.000000,59865.000000
1150.630918,0.711771,304257.000000,59084.000000
1154.242821,0.719144,307712.000000,58749.000000
1157.850509,0.724334,310881.000000,58649.000000
1161.453983,0.728377,314276.000000,58740.000000
1165.053242,0.730185,318257.000000,59237.000000
1168.648287,0.733888,322819.000000,59576.000000
1172.239118,0.736690,326850.000000,59932.000000
1177.020337,0.741543,332795.000000,60344.000000
1180.601334,0.744659,338252.000000,60895.000000
1184.178116,0.748026,344529.000000,61546.000000
1187.750684,0.751433,351023.000000,62216.000000
1191.319038,0.754995,357082.000000,62773.000000
1194.883177,0.758520,364643.000000,63584.000000
1198.443102,0.761520,372656.000000,64534.000000
1201.998812,0.762182,379916.000000,65691.000000
1205.550308,0.763155,387104.000000,66784.000000
1210.279081,0.761582,398358.000000,68975.000000
1213.820743,0.757431,406330.000000,71031.000000
1217.358191,0.753102,414296.000000,73149.000000
1220.891424,0.748111,423100.000000,75567.000000
1224.420443,0.743028,431276.000000,77934.000000
1227.945248,0.740455,440314.000000,80040.000000
1231.465838,0.737469,449218.000000,82222.000000
1234.982214,0.734716,457807.000000,84327.000000
1238.494375,0.734287,468067.000000,86302.000000
1243.170701,0.732425,479193.000000,88733.000000
1246.673029,0.731457,486758.000000,90335.000000
1250.171142,0.730494,495180.000000,92102.000000
1253.665041,0.730370,503918.000000,93754.000000
1257.154726,0.727897,511654.000000,95737.000000
1260.640196,0.726055,521154.000000,97929.000000
1264.121451,0.724876,534098.000000,100634.000000
1267.598492,0.725907,549524.000000,103295.000000
1271.071319,0.727880,564969.000000,105717.000000
1275.695199,0.730073,583497.000000,108634.000000
1279.158192,0.731062,596509.000000,110804.000000
1282.616970,0.734526,610137.000000,112435.000000
1286.071534,0.737153,621777.000000,113889.000000
1289.521884,0.740989,632911.000000,114909.000000
1292.968020,0.745271,643299.000000,115649.000000
1296.409940,0.750568,653998.000000,116147.000000
1299.847647,0.756223,662535.000000,116141.000000
1303.281139,0.761127,669534.000000,116050.000000
1307.852572,0.771013,680622.000000,115317.000000
1311.276231,0.778899,687613.000000,114405.000000
1314.695675,0.786526,692993.000000,113293.000000
1318.110904,0.794920,697587.000000,111861.000000
1321.521919,0.806120,703545.000000,109944.000000
1324.928720,0.816958,707997.000000,107913.000000
1328.331306,0.827765,710077.000000,105570.000000
1331.729678,0.837806,712333.000000,103485.000000
1335.123835,0.849008,715576.000000,101309.000000
1339.642823,0.862686,717691.000000,98458.000000
1343.027147,0.872226,716977.000000,96223.000000
1346.407256,0.882070,716577.000000,94014.000000
1349.783151,0.891364,716270.000000,91984.000000
1353.154831,0.900607,715315.000000,89927.000000
1356.522297,0.909490,713176.000000,87843.000000
1359.885549,0.918663,710971.000000,85741.000000
1363.244586,0.930156,708733.000000,83239.000000
1366.599408,0.942143,706319.000000,80697.000000
1371.065950,0.963930,701665.000000,76243.000000
1374.410939,0.984255,697460.000000,72321.000000
1377.751713,1.008925,691985.000000,67791.000000
1381.088274,1.038965,686523.000000,62761.000000
1384.420619,1.072036,680381.000000,57639.000000
1387.748751,1.109487,675468.000000,52495.000000
