Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:41:33,,
Header Version:,1,,
System Temp (C):,36.64,,
Detector Temp (C):,33.33,,
Humidity (%):,18.37,,
Lamp PD:,3684,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.718,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.480543,33639.000000,11125.000000
905.521072,0.492377,38213.000000,12298.000000
909.408318,0.497301,42332.000000,13470.000000
913.291349,0.505472,46950.000000,14661.000000
917.170165,0.498064,51785.000000,16449.000000
921.044767,0.498001,58287.000000,18517.000000
924.915155,0.492048,66979.000000,21572.000000
930.069116,0.498585,82100.000000,26047.000000
933.929670,0.510071,94317.000000,29142.000000
937.786010,0.524501,106099.000000,31711.000000
941.638135,0.535966,116718.000000,33976.000000
945.486046,0.544380,125961.000000,35963.000000
949.329742,0.552467,134812.000000,37780.000000
953.169224,0.562820,143641.000000,39306.000000
957.004491,0.565802,152380.000000,41412.000000
960.835544,0.572428,161986.000000,43356.000000
965.937059,0.579318,175129.000000,46136.000000
969.758279,0.585569,185335.000000,48127.000000
973.575284,0.586910,195809.000000,50690.000000
977.388074,0.591018,206740.000000,53016.000000
981.196650,0.594209,217308.000000,55318.000000
985.001012,0.597300,228047.000000,57640.000000
988.801159,0.599691,238038.000000,59835.000000
992.597092,0.601660,247444.000000,61918.000000
996.388810,0.602496,256381.000000,64031.000000
1000.176314,0.603009,264317.000000,65935.000000
1005.219764,0.604641,273187.000000,67892.000000
1008.997434,0.605146,278661.000000,69172.000000
1012.770890,0.606029,283378.000000,70200.000000
1016.540131,0.604082,286796.000000,71366.000000
1020.305158,0.605259,289545.000000,71855.000000
1024.065971,0.604847,290768.000000,72227.000000
1027.822569,0.604070,291659.000000,72578.000000
1031.574953,0.603542,291738.000000,72686.000000
1035.323122,0.603632,291180.000000,72532.000000
1040.314125,0.601964,289060.000000,72281.000000
1044.052461,0.601054,287270.000000,71984.000000
1047.786582,0.600437,285260.000000,71582.000000
1051.516489,0.597981,282938.000000,71402.000000
1055.242181,0.597522,280933.000000,70971.000000
1058.963659,0.596410,278805.000000,70614.000000
1062.680922,0.594193,276533.000000,70397.000000
1066.393971,0.593208,275025.000000,70172.000000
1070.102806,0.592117,273940.000000,70071.000000
1075.041363,0.589520,272610.000000,70149.000000
1078.740364,0.587236,271864.000000,70326.000000
1082.435151,0.586795,271322.000000,70257.000000
1086.125723,0.584951,271668.000000,70646.000000
1089.812080,0.583681,272144.000000,70977.000000
1093.494224,0.583008,273135.000000,71346.000000
1097.172153,0.581344,273441.000000,71700.000000
1100.845867,0.580571,274759.000000,72174.000000
1104.515367,0.580867,276154.000000,72491.000000
1109.401478,0.580562,278191.000000,73077.000000
1113.061144,0.580205,279666.000000,73525.000000
1116.716596,0.582735,281465.000000,73568.000000
1120.367833,0.582985,283330.000000,74013.000000
1124.014856,0.586580,285720.000000,74022.000000
1127.657665,0.590960,287805.000000,73814.000000
1131.296259,0.596814,290051.000000,73394.000000
