Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:11:52,,
Header Version:,1,,
System Temp (C):,35,,
Detector Temp (C):,30.09,,
Humidity (%):,21.07,,
Lamp PD:,3669,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.673,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.456067,33639.000000,11770.000000
905.521072,0.469707,38213.000000,12957.000000
909.408318,0.474075,42332.000000,14210.000000
913.291349,0.479403,46950.000000,15568.000000
917.170165,0.476334,51785.000000,17293.000000
921.044767,0.469961,58287.000000,19752.000000
924.915155,0.464891,66979.000000,22964.000000
930.069116,0.471331,82100.000000,27734.000000
933.929670,0.485377,94317.000000,30847.000000
937.786010,0.503332,106099.000000,33295.000000
941.638135,0.513024,116718.000000,35819.000000
945.486046,0.523561,125961.000000,37729.000000
949.329742,0.532659,134812.000000,39543.000000
953.169224,0.540299,143641.000000,41398.000000
957.004491,0.546550,152380.000000,43289.000000
960.835544,0.554589,161986.000000,45174.000000
965.937059,0.565724,175129.000000,47603.000000
969.758279,0.570519,185335.000000,49824.000000
973.575284,0.572311,195809.000000,52423.000000
977.388074,0.577255,206740.000000,54723.000000
981.196650,0.582040,217308.000000,56890.000000
985.001012,0.587585,228047.000000,58944.000000
988.801159,0.591117,238038.000000,61028.000000
992.597092,0.592142,247444.000000,63290.000000
996.388810,0.593594,256381.000000,65357.000000
1000.176314,0.592815,264317.000000,67501.000000
1005.219764,0.593689,273187.000000,69626.000000
1008.997434,0.595466,278661.000000,70731.000000
1012.770890,0.597089,283378.000000,71660.000000
1016.540131,0.596230,286796.000000,72668.000000
1020.305158,0.595949,289545.000000,73412.000000
1024.065971,0.594820,290768.000000,73914.000000
1027.822569,0.593647,291659.000000,74341.000000
1031.574953,0.591678,291738.000000,74699.000000
1035.323122,0.591976,291180.000000,74505.000000
1040.314125,0.590268,289060.000000,74254.000000
1044.052461,0.590446,287270.000000,73764.000000
1047.786582,0.589841,285260.000000,73350.000000
1051.516489,0.587014,282938.000000,73228.000000
1055.242181,0.584567,280933.000000,73120.000000
1058.963659,0.582478,278805.000000,72916.000000
1062.680922,0.581217,276533.000000,72532.000000
1066.393971,0.581497,275025.000000,72090.000000
1070.102806,0.580987,273940.000000,71890.000000
1075.041363,0.579908,272610.000000,71719.000000
1078.740364,0.578615,271864.000000,71736.000000
1082.435151,0.575333,271322.000000,72136.000000
1086.125723,0.573826,271668.000000,72479.000000
1089.812080,0.572244,272144.000000,72871.000000
1093.494224,0.572739,273135.000000,73053.000000
1097.172153,0.574112,273441.000000,72904.000000
1100.845867,0.575213,274759.000000,73070.000000
1104.515367,0.576522,276154.000000,73220.000000
1109.401478,0.576404,278191.000000,73780.000000
1113.061144,0.575487,279666.000000,74328.000000
1116.716596,0.575540,281465.000000,74797.000000
1120.367833,0.577307,283330.000000,74987.000000
1124.014856,0.583080,285720.000000,74621.000000
1127.657665,0.590624,287805.000000,73871.000000
1131.296259,0.599997,290051.000000,72858.000000
1134.930639,0.609805,292331.000000,71791.000000
1138.560804,0.621800,294917.000000,70453.000000
1143.394469,0.635008,298293.000000,69125.000000
1147.014801,0.645844,300985.000000,68030.000000
1150.630918,0.656001,304257.000000,67180.000000
1154.242821,0.666016,307712.000000,66394.000000
1157.850509,0.673696,310881.000000,65902.000000
1161.453983,0.682425,314276.000000,65296.000000
1165.053242,0.687965,318257.000000,65285.000000
1168.648287,0.693773,322819.000000,65341.000000
1172.239118,0.696406,326850.000000,65757.000000
1177.020337,0.701667,332795.000000,66147.000000
1180.601334,0.704308,338252.000000,66824.000000
1184.178116,0.707594,344529.000000,67551.000000
1187.750684,0.712903,351023.000000,67988.000000
1191.319038,0.718087,357082.000000,68341.000000
1194.883177,0.722906,364643.000000,69018.000000
1198.443102,0.727683,372656.000000,69763.000000
1201.998812,0.730139,379916.000000,70721.000000
1205.550308,0.730025,387104.000000,72078.000000
1210.279081,0.728007,398358.000000,74519.000000
1213.820743,0.723037,406330.000000,76885.000000
1217.358191,0.716299,414296.000000,79618.000000
1220.891424,0.709510,423100.000000,82591.000000
1224.420443,0.703308,431276.000000,85398.000000
1227.945248,0.699759,440314.000000,87903.000000
1231.465838,0.696332,449218.000000,90391.000000
1234.982214,0.693509,457807.000000,92720.000000
1238.494375,0.693019,468067.000000,94905.000000
1243.170701,0.690816,479193.000000,97655.000000
1246.673029,0.689006,486758.000000,99611.000000
1250.171142,0.687643,495180.000000,101653.000000
1253.665041,0.686418,503918.000000,103739.000000
1257.154726,0.683535,511654.000000,106033.000000
1260.640196,0.679942,521154.000000,108899.000000
1264.121451,0.677729,534098.000000,112174.000000
1267.598492,0.679119,549524.000000,115045.000000
1271.071319,0.679918,564969.000000,118061.000000
1275.695199,0.682966,583497.000000,121080.000000
1279.158192,0.684143,596509.000000,123445.000000
1282.616970,0.687185,610137.000000,125384.000000
1286.071534,0.688967,621777.000000,127253.000000
1289.521884,0.691761,632911.000000,128701.000000
1292.968020,0.694740,643299.000000,129919.000000
1296.409940,0.698872,653998.000000,130829.000000
1299.847647,0.702267,662535.000000,131505.000000
1303.281139,0.706464,669534.000000,131616.000000
1307.852572,0.713947,680622.000000,131510.000000
1311.276231,0.721225,687613.000000,130653.000000
1314.695675,0.728308,692993.000000,129545.000000
1318.110904,0.737697,697587.000000,127615.000000
1321.521919,0.748385,703545.000000,125576.000000
1324.928720,0.759104,707997.000000,123290.000000
1328.331306,0.768829,710077.000000,120914.000000
1331.729678,0.779115,712333.000000,118459.000000
1335.123835,0.788968,715576.000000,116329.000000
1339.642823,0.800903,717691.000000,113510.000000
1343.027147,0.809096,716977.000000,111278.000000
1346.407256,0.818430,716577.000000,108851.000000
1349.783151,0.826697,716270.000000,106753.000000
1353.154831,0.835963,715315.000000,104360.000000
1356.522297,0.845240,713176.000000,101849.000000
1359.885549,0.854771,710971.000000,99330.000000
1363.244586,0.865982,708733.000000,96494.000000
1366.599408,0.878036,706319.000000,93533.000000
1371.065950,0.898054,701665.000000,88731.000000
1374.410939,0.916601,697460.000000,84512.000000
1377.751713,0.937311,691985.000000,79944.000000
1381.088274,0.962846,686523.000000,74784.000000
1384.420619,0.989956,680381.000000,69630.000000
1387.748751,1.022537,675468.000000,64131.000000
1391.072668,1.055364,671911.000000,59149.000000
1394.392370,1.087680,668723.000000,54647.000000
1397.707858,1.121133,666533.000000,50430.000000
1402.121953,1.164541,665113.000000,45536.000000
1405.427607,1.195985,665198.000000,42361.000000
1408.729047,1.225029,664935.000000,39605.000000
1412.026273,1.249977,664455.000000,37367.000000
1415.319284,1.273406,664556.000000,35410.000000
1418.608081,1.290191,664917.000000,34086.000000
1421.892663,1.305914,665017.000000,32879.000000
1425.173031,1.320226,664617.000000,31794.000000
1428.449184,1.331919,665359.000000,30984.000000
1431.721123,1.341463,666424.000000,30359.000000
1436.077153,1.344047,667155.000000,30212.000000
1439.339258,1.347593,668127.000000,30010.000000
1442.597149,1.351728,668698.000000,29751.000000
1445.850825,1.356158,669264.000000,29474.000000
1449.100287,1.358054,669273.000000,29346.000000
1452.345535,1.358190,669026.000000,29326.000000
1455.586568,1.360225,668707.000000,29175.000000
