Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:28:55,,
Header Version:,1,,
System Temp (C):,36.29,,
Detector Temp (C):,33.05,,
Humidity (%):,19.59,,
Lamp PD:,3621,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.672,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.469253,33639.000000,11418.000000
905.521072,0.487495,38213.000000,12437.000000
909.408318,0.494089,42332.000000,13570.000000
913.291349,0.498041,46950.000000,14914.000000
917.170165,0.497721,51785.000000,16462.000000
921.044767,0.491252,58287.000000,18807.000000
924.915155,0.491807,66979.000000,21584.000000
930.069116,0.500842,82100.000000,25912.000000
933.929670,0.512522,94317.000000,28978.000000
937.786010,0.528201,106099.000000,31442.000000
941.638135,0.539006,116718.000000,33739.000000
945.486046,0.548664,125961.000000,35610.000000
949.329742,0.556451,134812.000000,37435.000000
953.169224,0.565057,143641.000000,39104.000000
957.004491,0.572768,152380.000000,40753.000000
960.835544,0.577993,161986.000000,42804.000000
965.937059,0.586675,175129.000000,45361.000000
969.758279,0.591566,185335.000000,47467.000000
973.575284,0.594970,195809.000000,49758.000000
977.388074,0.601128,206740.000000,51796.000000
981.196650,0.603590,217308.000000,54136.000000
985.001012,0.608087,228047.000000,56226.000000
988.801159,0.610888,238038.000000,58312.000000
992.597092,0.612778,247444.000000,60353.000000
996.388810,0.615228,256381.000000,62181.000000
1000.176314,0.616088,264317.000000,63979.000000
1005.219764,0.618393,273187.000000,65776.000000
1008.997434,0.620131,278661.000000,66826.000000
1012.770890,0.620042,283378.000000,67971.000000
1016.540131,0.619846,286796.000000,68822.000000
1020.305158,0.620019,289545.000000,69454.000000
1024.065971,0.619275,290768.000000,69867.000000
1027.822569,0.618155,291659.000000,70262.000000
1031.574953,0.618143,291738.000000,70283.000000
1035.323122,0.617744,291180.000000,70213.000000
1040.314125,0.615896,289060.000000,69999.000000
1044.052461,0.614721,287270.000000,69754.000000
1047.786582,0.613062,285260.000000,69531.000000
1051.516489,0.611353,282938.000000,69237.000000
1055.242181,0.609452,280933.000000,69048.000000
1058.963659,0.607561,278805.000000,68824.000000
1062.680922,0.604569,276533.000000,68735.000000
1066.393971,0.603143,275025.000000,68585.000000
1070.102806,0.600869,273940.000000,68673.000000
1075.041363,0.598414,272610.000000,68727.000000
1078.740364,0.594673,271864.000000,69132.000000
1082.435151,0.592470,271322.000000,69345.000000
1086.125723,0.590656,271668.000000,69724.000000
1089.812080,0.587862,272144.000000,70297.000000
1093.494224,0.586062,273135.000000,70846.000000
1097.172153,0.583311,273441.000000,71376.000000
1100.845867,0.581668,274759.000000,71992.000000
1104.515367,0.580538,276154.000000,72546.000000
1109.401478,0.579180,278191.000000,73310.000000
1113.061144,0.578701,279666.000000,73780.000000
1116.716596,0.578816,281465.000000,74235.000000
1120.367833,0.579350,283330.000000,74635.000000
1124.014856,0.582428,285720.000000,74733.000000
1127.657665,0.585528,287805.000000,74743.000000
1131.296259,0.591100,290051.000000,74366.000000
1134.930639,0.596326,292331.000000,74054.000000
1138.560804,0.604691,294917.000000,73284.000000
1143.394469,0.615901,298293.000000,72234.000000
1147.014801,0.623244,300985.000000,71664.000000
1150.630918,0.630602,304257.000000,71226.000000
1154.242821,0.636348,307712.000000,71088.000000
1157.850509,0.639925,310881.000000,71231.000000
1161.453983,0.642174,314276.000000,71637.000000
1165.053242,0.643778,318257.000000,72277.000000
1168.648287,0.646243,322819.000000,72898.000000
1172.239118,0.647229,326850.000000,73641.000000
1177.020337,0.651100,332795.000000,74315.000000
1180.601334,0.652261,338252.000000,75332.000000
1184.178116,0.655465,344529.000000,76166.000000
1187.750684,0.658107,351023.000000,77131.000000
1191.319038,0.660573,357082.000000,78018.000000
1194.883177,0.663044,364643.000000,79218.000000
1198.443102,0.665410,372656.000000,80519.000000
1201.998812,0.666759,379916.000000,81833.000000
1205.550308,0.667600,387104.000000,83220.000000
1210.279081,0.666908,398358.000000,85776.000000
1213.820743,0.663962,406330.000000,88088.000000
1217.358191,0.660557,414296.000000,90522.000000
1220.891424,0.656594,423100.000000,93293.000000
1224.420443,0.652122,431276.000000,96080.000000
1227.945248,0.650203,440314.000000,98528.000000
1231.465838,0.647629,449218.000000,101118.000000
1234.982214,0.645348,457807.000000,103594.000000
1238.494375,0.644851,468067.000000,106037.000000
1243.170701,0.644241,479193.000000,108710.000000
1246.673029,0.643680,486758.000000,110569.000000
1250.171142,0.643178,495180.000000,112612.000000
1253.665041,0.642948,503918.000000,114660.000000
1257.154726,0.641626,511654.000000,116775.000000
1260.640196,0.639442,521154.000000,119543.000000
1264.121451,0.638529,534098.000000,122770.000000
1267.598492,0.640441,549524.000000,125761.000000
1271.071319,0.641533,564969.000000,128971.000000
1275.695199,0.643701,583497.000000,132537.000000
1279.158192,0.645698,596509.000000,134871.000000
1282.616970,0.648238,610137.000000,137148.000000
1286.071534,0.650376,621777.000000,139078.000000
1289.521884,0.653605,632911.000000,140520.000000
1292.968020,0.657531,643299.000000,141541.000000
1296.409940,0.662039,653998.000000,142409.000000
1299.847647,0.665354,662535.000000,143171.000000
1303.281139,0.670097,669534.000000,143112.000000
1307.852572,0.677664,680622.000000,142969.000000
1311.276231,0.683371,687613.000000,142552.000000
1314.695675,0.688802,692993.000000,141882.000000
1318.110904,0.695437,697587.000000,140657.000000
1321.521919,0.704521,703545.000000,138922.000000
1324.928720,0.711779,707997.000000,137484.000000
1328.331306,0.719414,710077.000000,135485.000000
1331.729678,0.727485,712333.000000,133413.000000
1335.123835,0.735509,715576.000000,131567.000000
1339.642823,0.745836,717691.000000,128855.000000
1343.027147,0.752430,716977.000000,126787.000000
1346.407256,0.760362,716577.000000,124423.000000
1349.783151,0.767168,716270.000000,122436.000000
1353.154831,0.774116,715315.000000,120332.000000
1356.522297,0.781186,713176.000000,118035.000000
1359.885549,0.788887,710971.000000,115602.000000
1363.244586,0.797016,708733.000000,113101.000000
1366.599408,0.805250,706319.000000,110599.000000
