Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:8:16,,
Header Version:,1,,
System Temp (C):,33.82,,
Detector Temp (C):,28.64,,
Humidity (%):,24.07,,
Lamp PD:,3707,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.669,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.381740,33639.000000,13967.000000
905.521072,0.396018,38213.000000,15353.000000
909.408318,0.398448,42332.000000,16913.000000
913.291349,0.402800,46950.000000,18571.000000
917.170165,0.394869,51785.000000,20861.000000
921.044767,0.388156,58287.000000,23846.000000
924.915155,0.379277,66979.000000,27968.000000
930.069116,0.387655,82100.000000,33627.000000
933.929670,0.399633,94317.000000,37580.000000
937.786010,0.416469,106099.000000,40667.000000
941.638135,0.423883,116718.000000,43980.000000
945.486046,0.429897,125961.000000,46810.000000
949.329742,0.437940,134812.000000,49180.000000
953.169224,0.444553,143641.000000,51609.000000
957.004491,0.446555,152380.000000,54497.000000
960.835544,0.451656,161986.000000,57256.000000
965.937059,0.456557,175129.000000,61207.000000
969.758279,0.460903,185335.000000,64129.000000
973.575284,0.461494,195809.000000,67661.000000
977.388074,0.466257,206740.000000,70659.000000
981.196650,0.468226,217308.000000,73935.000000
985.001012,0.472025,228047.000000,76913.000000
988.801159,0.473621,238038.000000,79988.000000
992.597092,0.474807,247444.000000,82922.000000
996.388810,0.475485,256381.000000,85783.000000
1000.176314,0.476593,264317.000000,88213.000000
1005.219764,0.478011,273187.000000,90876.000000
1008.997434,0.477917,278661.000000,92717.000000
