Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:55:34,,
Header Version:,1,,
System Temp (C):,37.94,,
Detector Temp (C):,34.87,,
Humidity (%):,16.14,,
Lamp PD:,3636,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.712,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.319990,33639.000000,16101.000000
905.521072,0.336057,38213.000000,17626.000000
909.408318,0.334280,42332.000000,19606.000000
913.291349,0.345443,46950.000000,21193.000000
917.170165,0.336861,51785.000000,23842.000000
921.044767,0.330460,58287.000000,27234.000000
924.915155,0.324866,66979.000000,31701.000000
930.069116,0.328815,82100.000000,38506.000000
933.929670,0.337982,94317.000000,43312.000000
937.786010,0.347330,106099.000000,47685.000000
941.638135,0.353664,116718.000000,51698.000000
945.486046,0.359360,125961.000000,55065.000000
949.329742,0.363412,134812.000000,58387.000000
953.169224,0.367754,143641.000000,61592.000000
957.004491,0.367257,152380.000000,65414.000000
960.835544,0.369120,161986.000000,69240.000000
965.937059,0.372679,175129.000000,74247.000000
969.758279,0.375690,185335.000000,78031.000000
973.575284,0.377056,195809.000000,82182.000000
977.388074,0.379404,206740.000000,86302.000000
981.196650,0.379900,217308.000000,90610.000000
985.001012,0.381844,228047.000000,94663.000000
988.801159,0.383832,238038.000000,98359.000000
992.597092,0.385883,247444.000000,101764.000000
996.388810,0.387725,256381.000000,104993.000000
1000.176314,0.388263,264317.000000,108109.000000
1005.219764,0.388559,273187.000000,111661.000000
1008.997434,0.389484,278661.000000,113656.000000
1012.770890,0.391959,283378.000000,114923.000000
1016.540131,0.391967,286796.000000,116307.000000
1020.305158,0.393820,289545.000000,116922.000000
1024.065971,0.393435,290768.000000,117520.000000
1027.822569,0.392082,291659.000000,118248.000000
1031.574953,0.391528,291738.000000,118431.000000
1035.323122,0.392541,291180.000000,117929.000000
1040.314125,0.393125,289060.000000,116913.000000
1044.052461,0.393320,287270.000000,116137.000000
1047.786582,0.394158,285260.000000,115102.000000
1051.516489,0.391950,282938.000000,114747.000000
1055.242181,0.390325,280933.000000,114361.000000
1058.963659,0.389009,278805.000000,113839.000000
1062.680922,0.388039,276533.000000,113164.000000
1066.393971,0.388567,275025.000000,112410.000000
1070.102806,0.387732,273940.000000,112182.000000
1075.041363,0.387504,272610.000000,111696.000000
1078.740364,0.386287,271864.000000,111703.000000
1082.435151,0.385537,271322.000000,111673.000000
1086.125723,0.384239,271668.000000,112150.000000
1089.812080,0.382544,272144.000000,112786.000000
1093.494224,0.383345,273135.000000,112988.000000
1097.172153,0.382795,273441.000000,113258.000000
1100.845867,0.382493,274759.000000,113883.000000
1104.515367,0.383637,276154.000000,114160.000000
1109.401478,0.384344,278191.000000,114815.000000
1113.061144,0.385553,279666.000000,115103.000000
1116.716596,0.386602,281465.000000,115564.000000
1120.367833,0.387468,283330.000000,116098.000000
1124.014856,0.389857,285720.000000,116435.000000
1127.657665,0.392482,287805.000000,116578.000000
1131.296259,0.396245,290051.000000,116474.000000
1134.930639,0.400717,292331.000000,116187.000000
1138.560804,0.406934,294917.000000,115549.000000
1143.394469,0.415625,298293.000000,114556.000000
1147.014801,0.420199,300985.000000,114379.000000
1150.630918,0.425498,304257.000000,114220.000000
1154.242821,0.431556,307712.000000,113917.000000
1157.850509,0.435099,310881.000000,114155.000000
1161.453983,0.438240,314276.000000,114570.000000
1165.053242,0.442069,318257.000000,115003.000000
1168.648287,0.445727,322819.000000,115673.000000
1172.239118,0.447758,326850.000000,116571.000000
1177.020337,0.452694,332795.000000,117350.000000
1180.601334,0.454406,338252.000000,118805.000000
1184.178116,0.456906,344529.000000,120315.000000
1187.750684,0.459681,351023.000000,121802.000000
1191.319038,0.463160,357082.000000,122916.000000
1194.883177,0.465716,364643.000000,124782.000000
1198.443102,0.469341,372656.000000,126464.000000
1201.998812,0.471661,379916.000000,128241.000000
1205.550308,0.472960,387104.000000,130277.000000
1210.279081,0.472903,398358.000000,134082.000000
1213.820743,0.468387,406330.000000,138195.000000
1217.358191,0.462206,414296.000000,142924.000000
1220.891424,0.455689,423100.000000,148168.000000
1224.420443,0.449545,431276.000000,153183.000000
1227.945248,0.445807,440314.000000,157745.000000
1231.465838,0.441799,449218.000000,162427.000000
1234.982214,0.440028,457807.000000,166209.000000
1238.494375,0.439384,468067.000000,170186.000000
1243.170701,0.437857,479193.000000,174845.000000
1246.673029,0.435957,486758.000000,178384.000000
1250.171142,0.434692,495180.000000,182000.000000
1253.665041,0.433274,503918.000000,185817.000000
1257.154726,0.430102,511654.000000,190053.000000
1260.640196,0.426622,521154.000000,195139.000000
1264.121451,0.424369,534098.000000,201026.000000
1267.598492,0.424909,549524.000000,206575.000000
1271.071319,0.425574,564969.000000,212056.000000
1275.695199,0.427110,583497.000000,218237.000000
1279.158192,0.427967,596509.000000,222664.000000
1282.616970,0.429321,610137.000000,227042.000000
1286.071534,0.429756,621777.000000,231142.000000
