Method:,Hadamard 1,,
1640.344513,0.675659,360463.000000,76068.000000
1643.331275,0.673156,352069.000000,74726.000000
1646.313824,0.670785,343006.000000,73201.000000
1649.292158,0.667407,333872.000000,71808.000000
1652.266277,0.667881,324504.000000,69717.000000
1655.236182,0.663314,314053.000000,68185.000000
1658.201873,0.661207,302316.000000,65956.000000
1661.163349,0.654625,289087.000000,64033.000000
1664.120611,0.648569,274074.000000,61560.000000
1668.057070,0.637774,249318.000000,57409.000000
1671.004498,0.629074,227555.000000,53458.000000
1673.947712,0.619100,203186.000000,48842.000000
1676.886711,0.609572,178338.000000,43820.000000
1679.821496,0.602704,153876.000000,38412.000000
1682.752066,0.602477,131194.000000,32767.000000
1685.678422,0.607980,111238.000000,27433.000000
1688.600564,0.610961,94301.000000,23097.000000
1691.518491,0.614818,80350.000000,19506.000000
1695.402504,0.624028,65120.000000,15477.000000
1698.310598,0.617776,55907.000000,13480.000000
1701.214477,0.627608,48643.000000,11466.000000
