Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:1:30,,
Header Version:,1,,
System Temp (C):,29.91,,
Detector Temp (C):,25.34,,
Humidity (%):,29.18,,
Lamp PD:,3636,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.674,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1359.885549,0.920577,710971.000000,85364.000000
1363.244586,0.931588,708733.000000,82965.000000
1366.599408,0.944480,706319.000000,80264.000000
1371.065950,0.965911,701665.000000,75896.000000
1374.410939,0.987093,697460.000000,71850.000000
1377.751713,1.011817,691985.000000,67341.000000
1381.088274,1.042160,686523.000000,62301.000000
1384.420619,1.075371,680381.000000,57198.000000
1387.748751,1.113635,675468.000000,51996.000000
1391.072668,1.153729,671911.000000,47161.000000
1394.392370,1.191717,668723.000000,43006.000000
1397.707858,1.229219,666533.000000,39319.000000
1402.121953,1.276797,665113.000000,35164.000000
1405.427607,1.307210,665198.000000,32790.000000
1408.729047,1.337839,664935.000000,30545.000000
1412.026273,1.361959,664455.000000,28874.000000
1415.319284,1.382678,664556.000000,27533.000000
1418.608081,1.401591,664917.000000,26374.000000
1421.892663,1.413424,665017.000000,25669.000000
1425.173031,1.426407,664617.000000,24898.000000
1428.449184,1.436218,665359.000000,24369.000000
1431.721123,1.445680,666424.000000,23882.000000
1436.077153,1.450304,667155.000000,23655.000000
1439.339258,1.454346,668127.000000,23470.000000
1442.597149,1.457204,668698.000000,23336.000000
1445.850825,1.461215,669264.000000,23141.000000
1449.100287,1.463743,669273.000000,23007.000000
1452.345535,1.462716,669026.000000,23053.000000
1455.586568,1.462527,668707.000000,23052.000000
1458.823387,1.461717,668068.000000,23073.000000
1462.055991,1.459782,666684.000000,23128.000000
1466.359575,1.458595,665382.000000,23146.000000
1469.582345,1.451604,664120.000000,23477.000000
1472.800901,1.446327,662276.000000,23698.000000
