Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:14:4,,
Header Version:,1,,
System Temp (C):,35.64,,
Detector Temp (C):,31.07,,
Humidity (%):,21.09,,
Lamp PD:,3663,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.730,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.414272,33639.000000,12959.000000
905.521072,0.433917,38213.000000,14070.000000
909.408318,0.438753,42332.000000,15414.000000
913.291349,0.442363,46950.000000,16954.000000
917.170165,0.437076,51785.000000,18929.000000
921.044767,0.430937,58287.000000,21609.000000
924.915155,0.425850,66979.000000,25124.000000
930.069116,0.434984,82100.000000,30155.000000
933.929670,0.449403,94317.000000,33511.000000
937.786010,0.465853,106099.000000,36296.000000
941.638135,0.476062,116718.000000,39001.000000
945.486046,0.485486,125961.000000,41186.000000
949.329742,0.494114,134812.000000,43213.000000
953.169224,0.502678,143641.000000,45144.000000
957.004491,0.508903,152380.000000,47209.000000
960.835544,0.516745,161986.000000,49287.000000
965.937059,0.525921,175129.000000,52172.000000
969.758279,0.530948,185335.000000,54577.000000
973.575284,0.533504,195809.000000,57323.000000
977.388074,0.538614,206740.000000,59815.000000
981.196650,0.542609,217308.000000,62297.000000
985.001012,0.547886,228047.000000,64586.000000
988.801159,0.551759,238038.000000,66817.000000
992.597092,0.553641,247444.000000,69157.000000
996.388810,0.554040,256381.000000,71589.000000
1000.176314,0.554775,264317.000000,73680.000000
1005.219764,0.555629,273187.000000,76003.000000
1008.997434,0.557155,278661.000000,77254.000000
1012.770890,0.559470,283378.000000,78144.000000
1016.540131,0.559386,286796.000000,79102.000000
1020.305158,0.559066,289545.000000,79919.000000
1024.065971,0.555872,290768.000000,80849.000000
1027.822569,0.554502,291659.000000,81353.000000
1031.574953,0.553510,291738.000000,81561.000000
1035.323122,0.554381,291180.000000,81242.000000
1040.314125,0.555446,289060.000000,80453.000000
1044.052461,0.555303,287270.000000,79981.000000
1047.786582,0.552493,285260.000000,79937.000000
1051.516489,0.548981,282938.000000,79930.000000
1055.242181,0.546382,280933.000000,79840.000000
1058.963659,0.546131,278805.000000,79281.000000
1062.680922,0.546888,276533.000000,78498.000000
1066.393971,0.546632,275025.000000,78116.000000
1070.102806,0.546938,273940.000000,77753.000000
1075.041363,0.543358,272610.000000,78016.000000
1078.740364,0.540784,271864.000000,78265.000000
1082.435151,0.537908,271322.000000,78628.000000
1086.125723,0.536466,271668.000000,78990.000000
1089.812080,0.537551,272144.000000,78931.000000
1093.494224,0.539923,273135.000000,78787.000000
1097.172153,0.540663,273441.000000,78741.000000
1100.845867,0.541083,274759.000000,79044.000000
1104.515367,0.540347,276154.000000,79580.000000
1109.401478,0.538833,278191.000000,80447.000000
1113.061144,0.539089,279666.000000,80826.000000
1116.716596,0.540548,281465.000000,81073.000000
1120.367833,0.544156,283330.000000,80935.000000
1124.014856,0.549940,285720.000000,80538.000000
1127.657665,0.557248,287805.000000,79772.000000
1131.296259,0.565183,290051.000000,78939.000000
1134.930639,0.573914,292331.000000,77976.000000
1138.560804,0.584062,294917.000000,76849.000000
1143.394469,0.598391,298293.000000,75206.000000
1147.014801,0.609431,300985.000000,73980.000000
1150.630918,0.619507,304257.000000,73069.000000
1154.242821,0.629782,307712.000000,72171.000000
1157.850509,0.638039,310881.000000,71541.000000
1161.453983,0.644728,314276.000000,71217.000000
1165.053242,0.649768,318257.000000,71287.000000
1168.648287,0.654271,322819.000000,71563.000000
1172.239118,0.657499,326850.000000,71920.000000
1177.020337,0.662252,332795.000000,72431.000000
1180.601334,0.664824,338252.000000,73184.000000
1184.178116,0.670177,344529.000000,73629.000000
1187.750684,0.674996,351023.000000,74189.000000
1191.319038,0.680693,357082.000000,74486.000000
1194.883177,0.685356,364643.000000,75251.000000
1198.443102,0.690186,372656.000000,76054.000000
1201.998812,0.692121,379916.000000,77191.000000
1205.550308,0.693080,387104.000000,78478.000000
1210.279081,0.691253,398358.000000,81100.000000
1213.820743,0.686294,406330.000000,83673.000000
1217.358191,0.679186,414296.000000,86721.000000
1220.891424,0.671718,423100.000000,90100.000000
1224.420443,0.666030,431276.000000,93052.000000
1227.945248,0.662932,440314.000000,95682.000000
1231.465838,0.659599,449218.000000,98369.000000
1234.982214,0.657614,457807.000000,100709.000000
1238.494375,0.657163,468067.000000,103073.000000
1243.170701,0.655065,479193.000000,106034.000000
1246.673029,0.652540,486758.000000,108336.000000
1250.171142,0.650631,495180.000000,110696.000000
1253.665041,0.648936,503918.000000,113090.000000
1257.154726,0.645185,511654.000000,115822.000000
1260.640196,0.642241,521154.000000,118775.000000
1264.121451,0.640617,534098.000000,122181.000000
1267.598492,0.642622,549524.000000,125131.000000
1271.071319,0.645008,564969.000000,127943.000000
1275.695199,0.648635,583497.000000,131040.000000
1279.158192,0.650181,596509.000000,133486.000000
1282.616970,0.653123,610137.000000,135614.000000
1286.071534,0.654051,621777.000000,137906.000000
1289.521884,0.655727,632911.000000,139835.000000
1292.968020,0.657337,643299.000000,141604.000000
1296.409940,0.660751,653998.000000,142832.000000
1299.847647,0.664036,662535.000000,143606.000000
1303.281139,0.668824,669534.000000,143532.000000
1307.852572,0.678129,680622.000000,142816.000000
1311.276231,0.685974,687613.000000,141700.000000
1314.695675,0.694269,692993.000000,140107.000000
1318.110904,0.704283,697587.000000,137821.000000
1321.521919,0.714635,703545.000000,135724.000000
1324.928720,0.724283,707997.000000,133582.000000
1328.331306,0.733117,710077.000000,131277.000000
1331.729678,0.741787,712333.000000,129091.000000
1335.123835,0.750309,715576.000000,127159.000000
1339.642823,0.761634,717691.000000,124252.000000
1343.027147,0.769430,716977.000000,121920.000000
1346.407256,0.779388,716577.000000,119090.000000
1349.783151,0.789254,716270.000000,116365.000000
1353.154831,0.799498,715315.000000,113501.000000
1356.522297,0.809587,713176.000000,110563.000000
1359.885549,0.820508,710971.000000,107484.000000
1363.244586,0.831371,708733.000000,104499.000000
1366.599408,0.843066,706319.000000,101376.000000
1371.065950,0.861999,701665.000000,96412.000000
1374.410939,0.878817,697460.000000,92194.000000
1377.751713,0.899257,691985.000000,87265.000000
1381.088274,0.923005,686523.000000,81969.000000
1384.420619,0.950011,680381.000000,76338.000000
1387.748751,0.981280,675468.000000,70522.000000
1391.072668,1.014913,671911.000000,64923.000000
1394.392370,1.047377,668723.000000,59961.000000
1397.707858,1.082040,666533.000000,55180.000000
1402.121953,1.125779,665113.000000,49787.000000
1405.427607,1.156939,665198.000000,46346.000000
1408.729047,1.185219,664935.000000,43407.000000
1412.026273,1.209862,664455.000000,40983.000000
1415.319284,1.231768,664556.000000,38973.000000
1418.608081,1.249350,664917.000000,37447.000000
1421.892663,1.262101,665017.000000,36369.000000
1425.173031,1.273127,664617.000000,35436.000000
1428.449184,1.284319,665359.000000,34573.000000
1431.721123,1.293461,666424.000000,33907.000000
1436.077153,1.296997,667155.000000,33669.000000
1439.339258,1.302637,668127.000000,33283.000000
1442.597149,1.306966,668698.000000,32981.000000
1445.850825,1.311249,669264.000000,32685.000000
1449.100287,1.312506,669273.000000,32591.000000
1452.345535,1.315099,669026.000000,32385.000000
1455.586568,1.316168,668707.000000,32290.000000
1458.823387,1.317005,668068.000000,32197.000000
1462.055991,1.314516,666684.000000,32315.000000
1466.359575,1.313425,665382.000000,32333.000000
1469.582345,1.312292,664120.000000,32356.000000
1472.800901,1.307276,662276.000000,32641.000000
1476.015243,1.301955,660385.000000,32949.000000
1479.225371,1.296756,658310.000000,33241.000000
1482.431284,1.289223,656313.000000,33720.000000
1485.632982,1.283678,654173.000000,34042.000000
1488.830466,1.275584,651677.000000,34550.000000
1492.023736,1.270388,649126.000000,34829.000000
1496.274873,1.262427,646247.000000,35316.000000
1499.458309,1.256472,643294.000000,35640.000000
1502.637531,1.249883,640417.000000,36023.000000
1505.812538,1.246658,637303.000000,36115.000000
1508.983330,1.241456,634074.000000,36365.000000
1512.149909,1.236014,630551.000000,36619.000000
1515.312273,1.229032,626579.000000,36978.000000
1518.470422,1.225454,623236.000000,37085.000000
1521.624357,1.222484,619556.000000,37119.000000
1525.823048,1.217153,614520.000000,37272.000000
1528.967149,1.210039,610731.000000,37654.000000
1532.107036,1.208061,606260.000000,37549.000000
1535.242709,1.202710,601771.000000,37733.000000
1538.374167,1.197835,597293.000000,37875.000000
1541.501410,1.193856,592533.000000,37919.000000
1544.624439,1.189754,587614.000000,37961.000000
1547.743254,1.185923,582008.000000,37932.000000
1550.857855,1.182775,576631.000000,37855.000000
1555.004099,1.177207,569180.000000,37848.000000
1558.108866,1.174428,563682.000000,37723.000000
1561.209418,1.171209,557265.000000,37571.000000
1564.305756,1.169334,551187.000000,37322.000000
1567.397879,1.164726,545545.000000,37334.000000
1570.485788,1.163612,539133.000000,36990.000000
1573.569483,1.160089,532551.000000,36836.000000
1576.648963,1.158426,525907.000000,36516.000000
1579.724229,1.152846,518938.000000,36498.000000
1583.818027,1.152295,509333.000000,35868.000000
1586.883459,1.149894,502458.000000,35580.000000
1589.944677,1.144737,494992.000000,35470.000000
1593.001680,1.137813,487232.000000,35475.000000
1596.054469,1.134174,480020.000000,35244.000000
1599.103043,1.128517,472168.000000,35122.000000
1602.147403,1.126626,464280.000000,34686.000000
1605.187548,1.119370,456706.000000,34695.000000
1608.223479,1.115498,448530.000000,34379.000000
1612.264832,1.107969,437205.000000,34097.000000
1615.290929,1.101896,429490.000000,33967.000000
1618.312812,1.097249,421504.000000,33694.000000
1621.330481,1.095085,413173.000000,33193.000000
1624.343935,1.089872,404553.000000,32893.000000
1627.353174,1.086463,396423.000000,32486.000000
1630.358200,1.086296,388513.000000,31850.000000
1633.359010,1.084159,380160.000000,31319.000000
1636.355607,1.079637,371598.000000,30934.000000
1640.344513,1.079450,360463.000000,30020.000000
1643.331275,1.079153,352069.000000,29341.000000
1646.313824,1.078526,343006.000000,28627.000000
1649.292158,1.077525,333872.000000,27929.000000
1652.266277,1.078796,324504.000000,27066.000000
1655.236182,1.077559,314053.000000,26269.000000
1658.201873,1.073632,302316.000000,25517.000000
1661.163349,1.069935,289087.000000,24609.000000
1664.120611,1.065066,274074.000000,23594.000000
1668.057070,1.064578,249318.000000,21487.000000
1671.004498,1.061190,227555.000000,19765.000000
1673.947712,1.060289,203186.000000,17685.000000
1676.886711,1.055372,178338.000000,15699.000000
1679.821496,1.054463,153876.000000,13574.000000
1682.752066,1.062574,131194.000000,11359.000000
1685.678422,1.065069,111238.000000,9576.000000
1688.600564,1.066890,94301.000000,8084.000000
1691.518491,1.074205,80350.000000,6773.000000
1695.402504,1.081562,65120.000000,5397.000000
1698.310598,1.081323,55907.000000,4636.000000
1701.214477,1.076786,48643.000000,4076.000000
