Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:51:49,,
Header Version:,1,,
System Temp (C):,38.02,,
Detector Temp (C):,33.99,,
Humidity (%):,16.54,,
Lamp PD:,3651,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.674,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.407257,33639.000000,13170.000000
905.521072,0.420155,38213.000000,14523.000000
909.408318,0.427517,42332.000000,15818.000000
913.291349,0.438690,46950.000000,17098.000000
917.170165,0.434811,51785.000000,19028.000000
921.044767,0.426876,58287.000000,21812.000000
924.915155,0.421173,66979.000000,25396.000000
930.069116,0.430784,82100.000000,30448.000000
933.929670,0.443009,94317.000000,34008.000000
937.786010,0.454643,106099.000000,37245.000000
941.638135,0.465828,116718.000000,39931.000000
945.486046,0.471408,125961.000000,42543.000000
949.329742,0.478518,134812.000000,44793.000000
953.169224,0.484959,143641.000000,47024.000000
957.004491,0.491749,152380.000000,49111.000000
960.835544,0.497712,161986.000000,51495.000000
965.937059,0.504696,175129.000000,54785.000000
969.758279,0.509894,185335.000000,57288.000000
973.575284,0.513312,195809.000000,60051.000000
977.388074,0.522193,206740.000000,62120.000000
981.196650,0.527529,217308.000000,64498.000000
985.001012,0.533001,228047.000000,66838.000000
988.801159,0.536365,238038.000000,69228.000000
992.597092,0.539870,247444.000000,71385.000000
996.388810,0.543811,256381.000000,73295.000000
1000.176314,0.547632,264317.000000,74902.000000
1005.219764,0.551976,273187.000000,76645.000000
1008.997434,0.554365,278661.000000,77752.000000
1012.770890,0.555912,283378.000000,78787.000000
1016.540131,0.555881,286796.000000,79743.000000
1020.305158,0.557444,289545.000000,80218.000000
1024.065971,0.558723,290768.000000,80320.000000
1027.822569,0.560636,291659.000000,80212.000000
1031.574953,0.560878,291738.000000,80189.000000
1035.323122,0.560925,291180.000000,80027.000000
1040.314125,0.560184,289060.000000,79580.000000
1044.052461,0.559636,287270.000000,79187.000000
1047.786582,0.560986,285260.000000,78389.000000
1051.516489,0.560304,282938.000000,77873.000000
1055.242181,0.559654,280933.000000,77437.000000
1058.963659,0.559674,278805.000000,76847.000000
1062.680922,0.557110,276533.000000,76672.000000
1066.393971,0.555489,275025.000000,76539.000000
1070.102806,0.553376,273940.000000,76609.000000
1075.041363,0.551886,272610.000000,76499.000000
1078.740364,0.550367,271864.000000,76557.000000
1082.435151,0.549511,271322.000000,76555.000000
1086.125723,0.547638,271668.000000,76984.000000
1089.812080,0.545833,272144.000000,77440.000000
1093.494224,0.544105,273135.000000,78032.000000
1097.172153,0.541270,273441.000000,78631.000000
1100.845867,0.539000,274759.000000,79424.000000
1104.515367,0.538094,276154.000000,79994.000000
1109.401478,0.537626,278191.000000,80671.000000
1113.061144,0.536880,279666.000000,81238.000000
1116.716596,0.537266,281465.000000,81688.000000
1120.367833,0.535828,283330.000000,82502.000000
1124.014856,0.536277,285720.000000,83112.000000
1127.657665,0.536783,287805.000000,83621.000000
1131.296259,0.537570,290051.000000,84121.000000
1134.930639,0.539872,292331.000000,84334.000000
1138.560804,0.544615,294917.000000,84156.000000
1143.394469,0.552525,298293.000000,83583.000000
1147.014801,0.557525,300985.000000,83372.000000
1150.630918,0.562398,304257.000000,83338.000000
1154.242821,0.566853,307712.000000,83424.000000
1157.850509,0.568972,310881.000000,83873.000000
1161.453983,0.570835,314276.000000,84426.000000
1165.053242,0.571554,318257.000000,85354.000000
1168.648287,0.573497,322819.000000,86191.000000
1172.239118,0.575504,326850.000000,86865.000000
1177.020337,0.579266,332795.000000,87682.000000
1180.601334,0.581616,338252.000000,88639.000000
1184.178116,0.584617,344529.000000,89662.000000
1187.750684,0.587403,351023.000000,90768.000000
1191.319038,0.590039,357082.000000,91776.000000
1194.883177,0.592475,364643.000000,93195.000000
1198.443102,0.594665,372656.000000,94764.000000
1201.998812,0.596549,379916.000000,96192.000000
1205.550308,0.597515,387104.000000,97794.000000
1210.279081,0.598799,398358.000000,100340.000000
1213.820743,0.595229,406330.000000,103193.000000
1217.358191,0.590255,414296.000000,106428.000000
1220.891424,0.584526,423100.000000,110133.000000
1224.420443,0.577736,431276.000000,114030.000000
1227.945248,0.574202,440314.000000,117371.000000
1231.465838,0.570078,449218.000000,120887.000000
1234.982214,0.566911,457807.000000,124100.000000
1238.494375,0.565975,468067.000000,127155.000000
1243.170701,0.565806,479193.000000,130228.000000
1246.673029,0.565255,486758.000000,132452.000000
1250.171142,0.565376,495180.000000,134706.000000
1253.665041,0.565855,503918.000000,136932.000000
1257.154726,0.564424,511654.000000,139493.000000
1260.640196,0.561287,521154.000000,143113.000000
1264.121451,0.559819,534098.000000,147164.000000
1267.598492,0.559947,549524.000000,151370.000000
1271.071319,0.561029,564969.000000,155237.000000
1275.695199,0.562677,583497.000000,159721.000000
1279.158192,0.563483,596509.000000,162980.000000
1282.616970,0.566018,610137.000000,165733.000000
1286.071534,0.568046,621777.000000,168108.000000
1289.521884,0.570840,632911.000000,170021.000000
1292.968020,0.574063,643299.000000,171534.000000
1296.409940,0.577827,653998.000000,172882.000000
1299.847647,0.580230,662535.000000,174172.000000
1303.281139,0.583256,669534.000000,174790.000000
1307.852572,0.587680,680622.000000,175884.000000
1311.276231,0.591785,687613.000000,176019.000000
1314.695675,0.595641,692993.000000,175828.000000
1318.110904,0.600856,697587.000000,174881.000000
1321.521919,0.607515,703545.000000,173691.000000
1324.928720,0.614142,707997.000000,172143.000000
1328.331306,0.620548,710077.000000,170121.000000
1331.729678,0.627046,712333.000000,168127.000000
1335.123835,0.634566,715576.000000,165993.000000
1339.642823,0.643505,717691.000000,163092.000000
1343.027147,0.648803,716977.000000,160954.000000
1346.407256,0.654908,716577.000000,158619.000000
1349.783151,0.660757,716270.000000,156430.000000
1353.154831,0.666638,715315.000000,154120.000000
1356.522297,0.672177,713176.000000,151712.000000
1359.885549,0.678083,710971.000000,149200.000000
1363.244586,0.684568,708733.000000,146526.000000
1366.599408,0.692176,706319.000000,143491.000000
1371.065950,0.705436,701665.000000,138259.000000
1374.410939,0.717797,697460.000000,133574.000000
1377.751713,0.733460,691985.000000,127831.000000
1381.088274,0.751907,686523.000000,121548.000000
1384.420619,0.771058,680381.000000,115264.000000
1387.748751,0.794559,675468.000000,108404.000000
1391.072668,0.818903,671911.000000,101955.000000
1394.392370,0.841904,668723.000000,96237.000000
1397.707858,0.867538,666533.000000,90424.000000
1402.121953,0.901636,665113.000000,83418.000000
1405.427607,0.927053,665198.000000,78686.000000
1408.729047,0.950833,664935.000000,74464.000000
1412.026273,0.973483,664455.000000,70629.000000
1415.319284,0.993106,664556.000000,67519.000000
1418.608081,1.010924,664917.000000,64840.000000
1421.892663,1.027133,665017.000000,62474.000000
1425.173031,1.039218,664617.000000,60723.000000
1428.449184,1.050962,665359.000000,59169.000000
1431.721123,1.060487,666424.000000,57978.000000
1436.077153,1.067233,667155.000000,57147.000000
1439.339258,1.072911,668127.000000,56487.000000
1442.597149,1.075579,668698.000000,56189.000000
1445.850825,1.078901,669264.000000,55808.000000
1449.100287,1.080411,669273.000000,55615.000000
1452.345535,1.080704,669026.000000,55557.000000
1455.586568,1.080247,668707.000000,55589.000000
1458.823387,1.080277,668068.000000,55532.000000
1462.055991,1.079001,666684.000000,55580.000000
1466.359575,1.077746,665382.000000,55632.000000
1469.582345,1.074462,664120.000000,55948.000000
1472.800901,1.072138,662276.000000,56092.000000
1476.015243,1.067487,660385.000000,56534.000000
1479.225371,1.063082,658310.000000,56931.000000
1482.431284,1.057451,656313.000000,57499.000000
1485.632982,1.052100,654173.000000,58022.000000
1488.830466,1.045742,651677.000000,58653.000000
1492.023736,1.039677,649126.000000,59245.000000
1496.274873,1.032464,646247.000000,59970.000000
1499.458309,1.026080,643294.000000,60580.000000
1502.637531,1.019144,640417.000000,61280.000000
1505.812538,1.013934,637303.000000,61718.000000
1508.983330,1.007729,634074.000000,62289.000000
1512.149909,1.002695,630551.000000,62665.000000
1515.312273,0.996183,626579.000000,63211.000000
1518.470422,0.992892,623236.000000,63352.000000
1521.624357,0.989122,619556.000000,63527.000000
1525.823048,0.983681,614520.000000,63805.000000
1528.967149,0.978985,610731.000000,64101.000000
1532.107036,0.976445,606260.000000,64005.000000
1535.242709,0.972932,601771.000000,64047.000000
1538.374167,0.969743,597293.000000,64039.000000
1541.501410,0.967742,592533.000000,63822.000000
1544.624439,0.964571,587614.000000,63756.000000
1547.743254,0.961554,582008.000000,63588.000000
1550.857855,0.958035,576631.000000,63513.000000
1555.004099,0.952401,569180.000000,63511.000000
1558.108866,0.949055,563682.000000,63384.000000
1561.209418,0.945812,557265.000000,63132.000000
1564.305756,0.941366,551187.000000,63086.000000
1567.397879,0.939023,545545.000000,62778.000000
1570.485788,0.935670,539133.000000,62521.000000
1573.569483,0.933633,532551.000000,62048.000000
1576.648963,0.929675,525907.000000,61835.000000
1579.724229,0.927492,518938.000000,61323.000000
1583.818027,0.926051,509333.000000,60388.000000
1586.883459,0.923564,502458.000000,59915.000000
1589.944677,0.920622,494992.000000,59426.000000
1593.001680,0.915656,487232.000000,59167.000000
1596.054469,0.912436,480020.000000,58725.000000
1599.103043,0.910324,472168.000000,58046.000000
1602.147403,0.908383,464280.000000,57332.000000
1605.187548,0.905686,456706.000000,56748.000000
1608.223479,0.901036,448530.000000,56332.000000
1612.264832,0.896744,437205.000000,55455.000000
1615.290929,0.893041,429490.000000,54943.000000
