Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:9:19,,
Header Version:,1,,
System Temp (C):,34.23,,
Detector Temp (C):,29.14,,
Humidity (%):,22.56,,
Lamp PD:,3701,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.726,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.572359,33639.000000,9005.000000
905.521072,0.593474,38213.000000,9744.000000
909.408318,0.593486,42332.000000,10794.000000
913.291349,0.606691,46950.000000,11613.000000
917.170165,0.598560,51785.000000,13051.000000
921.044767,0.591366,58287.000000,14935.000000
924.915155,0.584841,66979.000000,17422.000000
930.069116,0.594405,82100.000000,20890.000000
933.929670,0.607010,94317.000000,23312.000000
937.786010,0.622436,106099.000000,25309.000000
941.638135,0.632154,116718.000000,27226.000000
945.486046,0.640482,125961.000000,28824.000000
949.329742,0.651552,134812.000000,30073.000000
953.169224,0.658678,143641.000000,31521.000000
957.004491,0.661816,152380.000000,33198.000000
960.835544,0.666901,161986.000000,34880.000000
965.937059,0.674464,175129.000000,37059.000000
969.758279,0.684124,185335.000000,38356.000000
973.575284,0.688061,195809.000000,40158.000000
977.388074,0.694352,206740.000000,41790.000000
981.196650,0.698347,217308.000000,43524.000000
985.001012,0.704175,228047.000000,45066.000000
988.801159,0.707097,238038.000000,46725.000000
992.597092,0.709845,247444.000000,48265.000000
996.388810,0.714553,256381.000000,49469.000000
1000.176314,0.717915,264317.000000,50607.000000
1005.219764,0.720231,273187.000000,52027.000000
1008.997434,0.722261,278661.000000,52822.000000
1012.770890,0.721414,283378.000000,53821.000000
1016.540131,0.723678,286796.000000,54187.000000
1020.305158,0.726788,289545.000000,54316.000000
1024.065971,0.727086,290768.000000,54508.000000
1027.822569,0.726928,291659.000000,54695.000000
1031.574953,0.726292,291738.000000,54790.000000
1035.323122,0.726389,291180.000000,54673.000000
1040.314125,0.724719,289060.000000,54484.000000
1044.052461,0.723578,287270.000000,54289.000000
1047.786582,0.723676,285260.000000,53897.000000
1051.516489,0.722770,282938.000000,53570.000000
1055.242181,0.720842,280933.000000,53427.000000
1058.963659,0.718093,278805.000000,53359.000000
1062.680922,0.716554,276533.000000,53112.000000
1066.393971,0.714826,275025.000000,53033.000000
1070.102806,0.712177,273940.000000,53147.000000
1075.041363,0.709679,272610.000000,53194.000000
1078.740364,0.707641,271864.000000,53298.000000
1082.435151,0.704953,271322.000000,53522.000000
1086.125723,0.701283,271668.000000,54045.000000
1089.812080,0.698689,272144.000000,54464.000000
1093.494224,0.695383,273135.000000,55080.000000
1097.172153,0.692774,273441.000000,55474.000000
1100.845867,0.690516,274759.000000,56032.000000
1104.515367,0.689026,276154.000000,56510.000000
1109.401478,0.688072,278191.000000,57052.000000
1113.061144,0.686157,279666.000000,57608.000000
1116.716596,0.685301,281465.000000,58093.000000
1120.367833,0.684617,283330.000000,58570.000000
1124.014856,0.684971,285720.000000,59016.000000
1127.657665,0.686007,287805.000000,59305.000000
1131.296259,0.688374,290051.000000,59443.000000
1134.930639,0.692066,292331.000000,59403.000000
1138.560804,0.697620,294917.000000,59167.000000
1143.394469,0.705739,298293.000000,58736.000000
1147.014801,0.711916,300985.000000,58429.000000
1150.630918,0.716917,304257.000000,58388.000000
1154.242821,0.723311,307712.000000,58188.000000
1157.850509,0.726918,310881.000000,58301.000000
1161.453983,0.729985,314276.000000,58523.000000
1165.053242,0.731852,318257.000000,59010.000000
1168.648287,0.734559,322819.000000,59484.000000
1172.239118,0.737626,326850.000000,59803.000000
1177.020337,0.741212,332795.000000,60390.000000
1180.601334,0.744224,338252.000000,60956.000000
1184.178116,0.748082,344529.000000,61538.000000
1187.750684,0.750409,351023.000000,62363.000000
1191.319038,0.754933,357082.000000,62782.000000
1194.883177,0.757524,364643.000000,63730.000000
1198.443102,0.760646,372656.000000,64664.000000
1201.998812,0.762751,379916.000000,65605.000000
1205.550308,0.763773,387104.000000,66689.000000
1210.279081,0.762521,398358.000000,68826.000000
1213.820743,0.758184,406330.000000,70908.000000
1217.358191,0.752924,414296.000000,73179.000000
