Method:,Hadamard 1,,
1250.171142,0.850323,495180.000000,69894.000000
1253.665041,0.848777,503918.000000,71381.000000
1257.154726,0.847621,511654.000000,72670.000000
1260.640196,0.845551,521154.000000,74373.000000
1264.121451,0.843874,534098.000000,76515.000000
1267.598492,0.844227,549524.000000,78661.000000
1271.071319,0.843593,564969.000000,80990.000000
1275.695199,0.842955,583497.000000,83769.000000
1279.158192,0.842520,596509.000000,85723.000000
1282.616970,0.843628,610137.000000,87458.000000
1286.071534,0.844762,621777.000000,88894.000000
1289.521884,0.847341,632911.000000,89950.000000
1292.968020,0.849796,643299.000000,90911.000000
1296.409940,0.853923,653998.000000,91549.000000
1299.847647,0.856294,662535.000000,92239.000000
1303.281139,0.859420,669534.000000,92545.000000
1307.852572,0.863770,680622.000000,93140.000000
1311.276231,0.867435,687613.000000,93306.000000
1314.695675,0.871131,692993.000000,93239.000000
1318.110904,0.876701,697587.000000,92661.000000
1321.521919,0.884019,703545.000000,91891.000000
1324.928720,0.891138,707997.000000,90969.000000
1328.331306,0.898460,710077.000000,89711.000000
1331.729678,0.905362,712333.000000,88577.000000
1335.123835,0.912196,715576.000000,87591.000000
1339.642823,0.920864,717691.000000,86114.000000
1343.027147,0.927084,716977.000000,84805.000000
1346.407256,0.933602,716577.000000,83495.000000
1349.783151,0.939661,716270.000000,82303.000000
1353.154831,0.945755,715315.000000,81048.000000
1356.522297,0.952480,713176.000000,79564.000000
1359.885549,0.959718,710971.000000,78007.000000
1363.244586,0.967765,708733.000000,76334.000000
1366.599408,0.975762,706319.000000,74686.000000
1371.065950,0.988960,701665.000000,71973.000000
1374.410939,1.002010,697460.000000,69424.000000
1377.751713,1.018288,691985.000000,66345.000000
1381.088274,1.035780,686523.000000,63223.000000
1384.420619,1.055942,680381.000000,59815.000000
1387.748751,1.079012,675468.000000,56311.000000
1391.072668,1.105534,671911.000000,52696.000000
1394.392370,1.129196,668723.000000,49665.000000
1397.707858,1.156640,666533.000000,46471.000000
1402.121953,1.192030,665113.000000,42743.000000
1405.427607,1.216419,665198.000000,40414.000000
1408.729047,1.240239,664935.000000,38242.000000
1412.026273,1.259721,664455.000000,36538.000000
1415.319284,1.280192,664556.000000,34861.000000
1418.608081,1.293722,664917.000000,33810.000000
1421.892663,1.308338,665017.000000,32696.000000
1425.173031,1.321074,664617.000000,31732.000000
1428.449184,1.330631,665359.000000,31076.000000
1431.721123,1.337178,666424.000000,30660.000000
1436.077153,1.344651,667155.000000,30170.000000
1439.339258,1.348085,668127.000000,29976.000000
1442.597149,1.351524,668698.000000,29765.000000
1445.850825,1.353002,669264.000000,29689.000000
1449.100287,1.353344,669273.000000,29666.000000
1452.345535,1.355724,669026.000000,29493.000000
1455.586568,1.357598,668707.000000,29352.000000
1458.823387,1.357346,668068.000000,29341.000000
1462.055991,1.354334,666684.000000,29484.000000
1466.359575,1.353647,665382.000000,29473.000000
1469.582345,1.349768,664120.000000,29681.000000
1472.800901,1.346255,662276.000000,29839.000000
1476.015243,1.339302,660385.000000,30234.000000
1479.225371,1.335857,658310.000000,30379.000000
1482.431284,1.329902,656313.000000,30705.000000
1485.632982,1.323477,654173.000000,31061.000000
1488.830466,1.317061,651677.000000,31403.000000
1492.023736,1.310681,649126.000000,31743.000000
1496.274873,1.306104,646247.000000,31937.000000
1499.458309,1.299382,643294.000000,32287.000000
1502.637531,1.294139,640417.000000,32533.000000
1505.812538,1.289586,637303.000000,32716.000000
1508.983330,1.284535,634074.000000,32931.000000
1512.149909,1.279748,630551.000000,33111.000000
1515.312273,1.274740,626579.000000,33284.000000
1518.470422,1.271935,623236.000000,33321.000000
1521.624357,1.265522,619556.000000,33617.000000
1525.823048,1.260417,614520.000000,33738.000000
1528.967149,1.255958,610731.000000,33876.000000
1532.107036,1.252370,606260.000000,33907.000000
1535.242709,1.246957,601771.000000,34078.000000
1538.374167,1.246975,597293.000000,33823.000000
1541.501410,1.240659,592533.000000,34045.000000
1544.624439,1.238457,587614.000000,33934.000000
1547.743254,1.234409,582008.000000,33925.000000
1550.857855,1.232663,576631.000000,33747.000000
1555.004099,1.230490,569180.000000,33478.000000
1558.108866,1.228407,563682.000000,33314.000000
1561.209418,1.225172,557265.000000,33181.000000
1564.305756,1.221891,551187.000000,33068.000000
1567.397879,1.219701,545545.000000,32895.000000
1570.485788,1.216432,539133.000000,32754.000000
1573.569483,1.213757,532551.000000,32554.000000
1576.648963,1.209440,525907.000000,32469.000000
1579.724229,1.205846,518938.000000,32305.000000
1583.818027,1.202953,509333.000000,31919.000000
1586.883459,1.198919,502458.000000,31782.000000
1589.944677,1.195172,494992.000000,31581.000000
1593.001680,1.188957,487232.000000,31534.000000
1596.054469,1.187105,480020.000000,31200.000000
1599.103043,1.184813,472168.000000,30852.000000
1602.147403,1.185151,464280.000000,30313.000000
1605.187548,1.180090,456706.000000,30168.000000
1608.223479,1.176658,448530.000000,29863.000000
1612.264832,1.171865,437205.000000,29432.000000
1615.290929,1.167704,429490.000000,29191.000000
1618.312812,1.163108,421504.000000,28953.000000
1621.330481,1.159827,413173.000000,28596.000000
1624.343935,1.156495,404553.000000,28215.000000
1627.353174,1.152524,396423.000000,27902.000000
1630.358200,1.149947,388513.000000,27508.000000
1633.359010,1.144281,380160.000000,27270.000000
1636.355607,1.140144,371598.000000,26911.000000
1640.344513,1.139572,360463.000000,26139.000000
1643.331275,1.134352,352069.000000,25839.000000
1646.313824,1.132972,343006.000000,25254.000000
1649.292158,1.132557,333872.000000,24605.000000
1652.266277,1.128159,324504.000000,24158.000000
1655.236182,1.128028,314053.000000,23387.000000
1658.201873,1.126814,302316.000000,22576.000000
1661.163349,1.121736,289087.000000,21842.000000
1664.120611,1.119972,274074.000000,20792.000000
1668.057070,1.110657,249318.000000,19324.000000
1671.004498,1.103288,227555.000000,17939.000000
1673.947712,1.094031,203186.000000,16363.000000
1676.886711,1.084962,178338.000000,14665.000000
1679.821496,1.082786,153876.000000,12717.000000
1682.752066,1.073963,131194.000000,11065.000000
1685.678422,1.078705,111238.000000,9280.000000
1688.600564,1.082979,94301.000000,7790.000000
1691.518491,1.096572,80350.000000,6433.000000
1695.402504,1.094632,65120.000000,5237.000000
1698.310598,1.108678,55907.000000,4353.000000
1701.214477,1.118701,48643.000000,3701.000000
