Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 15:13:22,,
Header Version:,1,,
System Temp (C):,39.4,,
Detector Temp (C):,35.95,,
Humidity (%):,14.55,,
Lamp PD:,3627,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.728,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.329894,33639.000000,15738.000000
905.521072,0.345472,38213.000000,17248.000000
909.408318,0.349128,42332.000000,18947.000000
913.291349,0.354848,46950.000000,20739.000000
917.170165,0.350761,51785.000000,23091.000000
921.044767,0.344215,58287.000000,26385.000000
924.915155,0.341013,66979.000000,30544.000000
930.069116,0.344571,82100.000000,37134.000000
933.929670,0.354214,94317.000000,41723.000000
937.786010,0.364476,106099.000000,45839.000000
941.638135,0.369865,116718.000000,49805.000000
945.486046,0.375272,125961.000000,53084.000000
949.329742,0.379282,134812.000000,56292.000000
953.169224,0.382718,143641.000000,59506.000000
957.004491,0.384429,152380.000000,62878.000000
960.835544,0.386205,161986.000000,66569.000000
965.937059,0.390001,175129.000000,71344.000000
969.758279,0.393383,185335.000000,74916.000000
973.575284,0.392916,195809.000000,79235.000000
977.388074,0.396823,206740.000000,82909.000000
981.196650,0.398801,217308.000000,86751.000000
985.001012,0.401520,228047.000000,90470.000000
988.801159,0.402835,238038.000000,94148.000000
992.597092,0.404566,247444.000000,97479.000000
996.388810,0.406335,256381.000000,100589.000000
1000.176314,0.407928,264317.000000,103323.000000
1005.219764,0.409184,273187.000000,106482.000000
1008.997434,0.410472,278661.000000,108294.000000
1012.770890,0.411258,283378.000000,109928.000000
1016.540131,0.411902,286796.000000,111089.000000
1020.305158,0.413698,289545.000000,111691.000000
1024.065971,0.413182,290768.000000,112296.000000
1027.822569,0.413322,291659.000000,112604.000000
1031.574953,0.412876,291738.000000,112750.000000
1035.323122,0.413782,291180.000000,112300.000000
1040.314125,0.413192,289060.000000,111634.000000
1044.052461,0.413719,287270.000000,110808.000000
1047.786582,0.413848,285260.000000,110000.000000
1051.516489,0.412031,282938.000000,109562.000000
1055.242181,0.411093,280933.000000,109021.000000
1058.963659,0.410808,278805.000000,108266.000000
1062.680922,0.410165,276533.000000,107543.000000
1066.393971,0.409587,275025.000000,107099.000000
1070.102806,0.407724,273940.000000,107135.000000
1075.041363,0.406637,272610.000000,106882.000000
1078.740364,0.405341,271864.000000,106908.000000
1082.435151,0.404682,271322.000000,106857.000000
1086.125723,0.403346,271668.000000,107323.000000
1089.812080,0.402289,272144.000000,107773.000000
1093.494224,0.402487,273135.000000,108116.000000
1097.172153,0.401718,273441.000000,108429.000000
1100.845867,0.400634,274759.000000,109224.000000
1104.515367,0.400656,276154.000000,109773.000000
1109.401478,0.401693,278191.000000,110319.000000
1113.061144,0.402072,279666.000000,110807.000000
1116.716596,0.403421,281465.000000,111174.000000
1120.367833,0.404259,283330.000000,111695.000000
1124.014856,0.406192,285720.000000,112137.000000
1127.657665,0.407984,287805.000000,112490.000000
1131.296259,0.411013,290051.000000,112580.000000
1134.930639,0.414518,292331.000000,112553.000000
1138.560804,0.420862,294917.000000,111902.000000
1143.394469,0.428441,298293.000000,111225.000000
1147.014801,0.434829,300985.000000,110590.000000
1150.630918,0.439631,304257.000000,110563.000000
1154.242821,0.444711,307712.000000,110518.000000
1157.850509,0.448207,310881.000000,110761.000000
1161.453983,0.451890,314276.000000,111025.000000
1165.053242,0.453952,318257.000000,111899.000000
1168.648287,0.457062,322819.000000,112693.000000
1172.239118,0.459093,326850.000000,113568.000000
1177.020337,0.463098,332795.000000,114572.000000
1180.601334,0.465374,338252.000000,115842.000000
1184.178116,0.468091,344529.000000,117256.000000
1187.750684,0.471617,351023.000000,118500.000000
1191.319038,0.475447,357082.000000,119487.000000
1194.883177,0.479549,364643.000000,120870.000000
1198.443102,0.482350,372656.000000,122732.000000
1201.998812,0.485185,379916.000000,124309.000000
1205.550308,0.486184,387104.000000,126370.000000
1210.279081,0.484973,398358.000000,130407.000000
1213.820743,0.479979,406330.000000,134555.000000
1217.358191,0.474158,414296.000000,139044.000000
1220.891424,0.467924,423100.000000,144052.000000
1224.420443,0.462918,431276.000000,148538.000000
1227.945248,0.459065,440314.000000,153002.000000
1231.465838,0.455880,449218.000000,157245.000000
1234.982214,0.452615,457807.000000,161461.000000
1238.494375,0.450527,468067.000000,165875.000000
1243.170701,0.448168,479193.000000,170743.000000
1246.673029,0.446250,486758.000000,174206.000000
1250.171142,0.445354,495180.000000,177586.000000
1253.665041,0.444595,503918.000000,181036.000000
1257.154726,0.443013,511654.000000,184486.000000
1260.640196,0.440743,521154.000000,188896.000000
1264.121451,0.438697,534098.000000,194502.000000
1267.598492,0.439524,549524.000000,199739.000000
1271.071319,0.439735,564969.000000,205253.000000
1275.695199,0.439799,583497.000000,211953.000000
1279.158192,0.440115,596509.000000,216522.000000
1282.616970,0.441806,610137.000000,220608.000000
1286.071534,0.442670,621777.000000,224370.000000
1289.521884,0.444783,632911.000000,227279.000000
1292.968020,0.447244,643299.000000,229704.000000
1296.409940,0.450575,653998.000000,231740.000000
1299.847647,0.452901,662535.000000,233511.000000
1303.281139,0.455556,669534.000000,234540.000000
1307.852572,0.459499,680622.000000,236269.000000
1311.276231,0.462700,687613.000000,236943.000000
1314.695675,0.465913,692993.000000,237037.000000
1318.110904,0.470148,697587.000000,236293.000000
1321.521919,0.475696,703545.000000,235286.000000
1324.928720,0.481205,707997.000000,233790.000000
1328.331306,0.486734,710077.000000,231511.000000
1331.729678,0.492237,712333.000000,229322.000000
1335.123835,0.497604,715576.000000,227537.000000
1339.642823,0.504696,717691.000000,224513.000000
1343.027147,0.509074,716977.000000,222040.000000
1346.407256,0.514377,716577.000000,219223.000000
1349.783151,0.519108,716270.000000,216755.000000
1353.154831,0.524526,715315.000000,213782.000000
1356.522297,0.529767,713176.000000,210586.000000
1359.885549,0.535422,710971.000000,207219.000000
1363.244586,0.541897,708733.000000,203510.000000
1366.599408,0.549021,706319.000000,199517.000000
1371.065950,0.561692,701665.000000,192503.000000
1374.410939,0.573815,697460.000000,186082.000000
1377.751713,0.588057,691985.000000,178665.000000
1381.088274,0.604460,686523.000000,170685.000000
1384.420619,0.622471,680381.000000,162286.000000
1387.748751,0.643216,675468.000000,153599.000000
1391.072668,0.665701,671911.000000,145081.000000
1394.392370,0.686868,668723.000000,137524.000000
1397.707858,0.710721,666533.000000,129748.000000
1402.121953,0.743584,665113.000000,120036.000000
1405.427607,0.768146,665198.000000,113450.000000
1408.729047,0.791338,664935.000000,107508.000000
1412.026273,0.810811,664455.000000,102720.000000
1415.319284,0.828672,664556.000000,98596.000000
1418.608081,0.843242,664917.000000,95395.000000
1421.892663,0.855116,665017.000000,92836.000000
1425.173031,0.865980,664617.000000,90488.000000
1428.449184,0.874369,665359.000000,88856.000000
1431.721123,0.881276,666424.000000,87594.000000
1436.077153,0.885697,667155.000000,86802.000000
1439.339258,0.889800,668127.000000,86111.000000
1442.597149,0.892660,668698.000000,85619.000000
1445.850825,0.894791,669264.000000,85272.000000
1449.100287,0.896890,669273.000000,84862.000000
1452.345535,0.897037,669026.000000,84802.000000
1455.586568,0.897342,668707.000000,84702.000000
1458.823387,0.896225,668068.000000,84839.000000
1462.055991,0.893970,666684.000000,85104.000000
1466.359575,0.889964,665382.000000,85725.000000
1469.582345,0.884914,664120.000000,86563.000000
1472.800901,0.879692,662276.000000,87367.000000
1476.015243,0.873163,660385.000000,88437.000000
1479.225371,0.867876,658310.000000,89239.000000
1482.431284,0.862714,656313.000000,90032.000000
1485.632982,0.855550,654173.000000,91231.000000
1488.830466,0.849872,651677.000000,92079.000000
1492.023736,0.844556,649126.000000,92848.000000
1496.274873,0.838071,646247.000000,93827.000000
1499.458309,0.832390,643294.000000,94628.000000
1502.637531,0.826446,640417.000000,95503.000000
1505.812538,0.820584,637303.000000,96330.000000
1508.983330,0.815064,634074.000000,97068.000000
1512.149909,0.809097,630551.000000,97864.000000
1515.312273,0.803368,626579.000000,98539.000000
1518.470422,0.797765,623236.000000,99286.000000
1521.624357,0.793769,619556.000000,99612.000000
1525.823048,0.788692,614520.000000,99964.000000
1528.967149,0.784194,610731.000000,100382.000000
