Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 15:10:13,,
Header Version:,1,,
System Temp (C):,39.28,,
Detector Temp (C):,35.27,,
Humidity (%):,14.94,,
Lamp PD:,3680,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.675,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.493058,33639.000000,10809.000000
905.521072,0.505025,38213.000000,11945.000000
909.408318,0.508669,42332.000000,13122.000000
913.291349,0.519623,46950.000000,14191.000000
917.170165,0.520078,51785.000000,15636.000000
921.044767,0.513374,58287.000000,17873.000000
924.915155,0.508858,66979.000000,20753.000000
930.069116,0.515345,82100.000000,25061.000000
933.929670,0.526332,94317.000000,28071.000000
937.786010,0.538389,106099.000000,30713.000000
941.638135,0.547480,116718.000000,33087.000000
945.486046,0.554892,125961.000000,35103.000000
949.329742,0.563138,134812.000000,36863.000000
953.169224,0.568380,143641.000000,38806.000000
957.004491,0.572864,152380.000000,40744.000000
960.835544,0.579457,161986.000000,42660.000000
965.937059,0.587279,175129.000000,45298.000000
969.758279,0.593565,185335.000000,47249.000000
973.575284,0.595651,195809.000000,49680.000000
977.388074,0.600383,206740.000000,51885.000000
981.196650,0.603935,217308.000000,54093.000000
985.001012,0.609278,228047.000000,56072.000000
988.801159,0.612268,238038.000000,58127.000000
992.597092,0.615174,247444.000000,60021.000000
996.388810,0.616641,256381.000000,61979.000000
1000.176314,0.618798,264317.000000,63581.000000
1005.219764,0.620252,273187.000000,65495.000000
1008.997434,0.622411,278661.000000,66476.000000
1012.770890,0.623275,283378.000000,67467.000000
1016.540131,0.624311,286796.000000,68118.000000
1020.305158,0.624797,289545.000000,68694.000000
1024.065971,0.623955,290768.000000,69118.000000
1027.822569,0.623191,291659.000000,69452.000000
1031.574953,0.623321,291738.000000,69450.000000
1035.323122,0.623103,291180.000000,69352.000000
1040.314125,0.621717,289060.000000,69067.000000
1044.052461,0.622042,287270.000000,68588.000000
1047.786582,0.621437,285260.000000,68203.000000
1051.516489,0.619630,282938.000000,67930.000000
1055.242181,0.617290,280933.000000,67813.000000
1058.963659,0.617066,278805.000000,67334.000000
1062.680922,0.614785,276533.000000,67137.000000
1066.393971,0.613012,275025.000000,67044.000000
1070.102806,0.611451,273940.000000,67020.000000
1075.041363,0.609927,272610.000000,66929.000000
1078.740364,0.608407,271864.000000,66980.000000
1082.435151,0.606239,271322.000000,67181.000000
1086.125723,0.604677,271668.000000,67509.000000
1089.812080,0.603499,272144.000000,67811.000000
1093.494224,0.601969,273135.000000,68298.000000
1097.172153,0.601129,273441.000000,68507.000000
1100.845867,0.600670,274759.000000,68910.000000
1104.515367,0.599967,276154.000000,69372.000000
1109.401478,0.599202,278191.000000,70007.000000
1113.061144,0.599357,279666.000000,70353.000000
1116.716596,0.600897,281465.000000,70555.000000
1120.367833,0.601695,283330.000000,70892.000000
1124.014856,0.605245,285720.000000,70908.000000
1127.657665,0.608262,287805.000000,70931.000000
1131.296259,0.613448,290051.000000,70636.000000
1134.930639,0.620492,292331.000000,70046.000000
1138.560804,0.627815,294917.000000,69484.000000
1143.394469,0.639511,298293.000000,68412.000000
1147.014801,0.648322,300985.000000,67643.000000
1150.630918,0.656117,304257.000000,67162.000000
1154.242821,0.663088,307712.000000,66843.000000
1157.850509,0.669179,310881.000000,66591.000000
1161.453983,0.673837,314276.000000,66600.000000
1165.053242,0.677748,318257.000000,66839.000000
1168.648287,0.679861,322819.000000,67468.000000
1172.239118,0.683382,326850.000000,67759.000000
1177.020337,0.688227,332795.000000,68226.000000
1180.601334,0.691355,338252.000000,68847.000000
1184.178116,0.695360,344529.000000,69481.000000
1187.750684,0.700939,351023.000000,69887.000000
1191.319038,0.705066,357082.000000,70421.000000
1194.883177,0.708523,364643.000000,71342.000000
1198.443102,0.711762,372656.000000,72368.000000
1201.998812,0.713477,379916.000000,73487.000000
1205.550308,0.713282,387104.000000,74911.000000
1210.279081,0.711830,398358.000000,77347.000000
1213.820743,0.707491,406330.000000,79687.000000
1217.358191,0.701368,414296.000000,82403.000000
1220.891424,0.694990,423100.000000,85399.000000
1224.420443,0.689164,431276.000000,88225.000000
1227.945248,0.685027,440314.000000,90936.000000
1231.465838,0.680889,449218.000000,93663.000000
1234.982214,0.677534,457807.000000,96194.000000
1238.494375,0.675736,468067.000000,98758.000000
1243.170701,0.673698,479193.000000,101581.000000
1246.673029,0.671853,486758.000000,103624.000000
1250.171142,0.670561,495180.000000,105731.000000
1253.665041,0.669991,503918.000000,107738.000000
1257.154726,0.667801,511654.000000,109945.000000
1260.640196,0.665682,521154.000000,112534.000000
1264.121451,0.664047,534098.000000,115764.000000
1267.598492,0.665035,549524.000000,118837.000000
1271.071319,0.666395,564969.000000,121795.000000
1275.695199,0.666869,583497.000000,125652.000000
1279.158192,0.667455,596509.000000,128281.000000
