Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:30:42,,
Header Version:,1,,
System Temp (C):,36.77,,
Detector Temp (C):,32.53,,
Humidity (%):,18.52,,
Lamp PD:,3685,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.672,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.481677,33639.000000,11096.000000
905.521072,0.494146,38213.000000,12248.000000
909.408318,0.493066,42332.000000,13602.000000
913.291349,0.502696,46950.000000,14755.000000
917.170165,0.495013,51785.000000,16565.000000
921.044767,0.492733,58287.000000,18743.000000
924.915155,0.484168,66979.000000,21967.000000
930.069116,0.493579,82100.000000,26349.000000
933.929670,0.505254,94317.000000,29467.000000
937.786010,0.518828,106099.000000,32128.000000
941.638135,0.526833,116718.000000,34698.000000
945.486046,0.533987,125961.000000,36834.000000
949.329742,0.541378,134812.000000,38757.000000
953.169224,0.545683,143641.000000,40888.000000
957.004491,0.549530,152380.000000,42993.000000
960.835544,0.552383,161986.000000,45404.000000
965.937059,0.557500,175129.000000,48513.000000
969.758279,0.560660,185335.000000,50968.000000
973.575284,0.560744,195809.000000,53838.000000
977.388074,0.564084,206740.000000,56408.000000
981.196650,0.564168,217308.000000,59280.000000
985.001012,0.566236,228047.000000,61914.000000
988.801159,0.567140,238038.000000,64492.000000
992.597092,0.568077,247444.000000,66896.000000
996.388810,0.568648,256381.000000,69221.000000
1000.176314,0.567983,264317.000000,71473.000000
1005.219764,0.568457,273187.000000,73791.000000
1008.997434,0.568287,278661.000000,75299.000000
1012.770890,0.567724,283378.000000,76673.000000
1016.540131,0.566599,286796.000000,77799.000000
1020.305158,0.565885,289545.000000,78674.000000
1024.065971,0.565189,290768.000000,79133.000000
1027.822569,0.564798,291659.000000,79447.000000
1031.574953,0.563404,291738.000000,79724.000000
1035.323122,0.562246,291180.000000,79784.000000
1040.314125,0.560801,289060.000000,79467.000000
1044.052461,0.560729,287270.000000,78988.000000
1047.786582,0.560460,285260.000000,78484.000000
1051.516489,0.558518,282938.000000,78194.000000
1055.242181,0.557216,280933.000000,77873.000000
1058.963659,0.556077,278805.000000,77486.000000
1062.680922,0.554676,276533.000000,77103.000000
1066.393971,0.553135,275025.000000,76955.000000
1070.102806,0.552736,273940.000000,76722.000000
1075.041363,0.551132,272610.000000,76632.000000
1078.740364,0.550866,271864.000000,76469.000000
1082.435151,0.549954,271322.000000,76477.000000
1086.125723,0.549424,271668.000000,76668.000000
1089.812080,0.549008,272144.000000,76876.000000
1093.494224,0.549616,273135.000000,77048.000000
1097.172153,0.549545,273441.000000,77147.000000
1100.845867,0.550845,274759.000000,77287.000000
1104.515367,0.551116,276154.000000,77631.000000
1109.401478,0.552912,278191.000000,77881.000000
1113.061144,0.554367,279666.000000,78032.000000
1116.716596,0.556634,281465.000000,78125.000000
1120.367833,0.558997,283330.000000,78216.000000
1124.014856,0.563763,285720.000000,78015.000000
1127.657665,0.569114,287805.000000,77622.000000
1131.296259,0.576508,290051.000000,76907.000000
1134.930639,0.584211,292331.000000,76149.000000
1138.560804,0.594401,294917.000000,75041.000000
1143.394469,0.608037,298293.000000,73554.000000
