Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 15:9:32,,
Header Version:,1,,
System Temp (C):,39.05,,
Detector Temp (C):,35.06,,
Humidity (%):,15.13,,
Lamp PD:,3681,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.675,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.402959,33639.000000,13301.000000
905.521072,0.416314,38213.000000,14652.000000
909.408318,0.417449,42332.000000,16189.000000
913.291349,0.426666,46950.000000,17578.000000
917.170165,0.421062,51785.000000,19640.000000
921.044767,0.417988,58287.000000,22263.000000
924.915155,0.411818,66979.000000,25949.000000
930.069116,0.416308,82100.000000,31480.000000
933.929670,0.427246,94317.000000,35265.000000
937.786010,0.440521,106099.000000,38476.000000
941.638135,0.448097,116718.000000,41595.000000
945.486046,0.454019,125961.000000,44281.000000
949.329742,0.458315,134812.000000,46926.000000
953.169224,0.464106,143641.000000,49337.000000
957.004491,0.468397,152380.000000,51824.000000
960.835544,0.472938,161986.000000,54518.000000
965.937059,0.479848,175129.000000,58011.000000
969.758279,0.483668,185335.000000,60854.000000
973.575284,0.485469,195809.000000,64027.000000
977.388074,0.491181,206740.000000,66718.000000
981.196650,0.494672,217308.000000,69567.000000
985.001012,0.499957,228047.000000,72122.000000
988.801159,0.502960,238038.000000,74763.000000
992.597092,0.504994,247444.000000,77354.000000
996.388810,0.507749,256381.000000,79641.000000
1000.176314,0.508666,264317.000000,81933.000000
1005.219764,0.512010,273187.000000,84033.000000
1008.997434,0.514830,278661.000000,85162.000000
1012.770890,0.515928,283378.000000,86385.000000
1016.540131,0.516106,286796.000000,87391.000000
1020.305158,0.516903,289545.000000,88067.000000
1024.065971,0.517114,290768.000000,88396.000000
1027.822569,0.517324,291659.000000,88624.000000
1031.574953,0.517525,291738.000000,88607.000000
1035.323122,0.518959,291180.000000,88146.000000
1040.314125,0.518226,289060.000000,87652.000000
1044.052461,0.518337,287270.000000,87087.000000
1047.786582,0.517422,285260.000000,86660.000000
1051.516489,0.515394,282938.000000,86357.000000
1055.242181,0.514200,280933.000000,85981.000000
1058.963659,0.514861,278805.000000,85200.000000
1062.680922,0.513418,276533.000000,84787.000000
1066.393971,0.512515,275025.000000,84500.000000
1070.102806,0.511740,273940.000000,84317.000000
1075.041363,0.508814,272610.000000,84475.000000
1078.740364,0.507141,271864.000000,84569.000000
1082.435151,0.505576,271322.000000,84705.000000
1086.125723,0.505034,271668.000000,84919.000000
1089.812080,0.504038,272144.000000,85263.000000
1093.494224,0.504198,273135.000000,85542.000000
1097.172153,0.502587,273441.000000,85956.000000
1100.845867,0.501635,274759.000000,86560.000000
1104.515367,0.500844,276154.000000,87158.000000
1109.401478,0.500196,278191.000000,87932.000000
1113.061144,0.500831,279666.000000,88269.000000
1116.716596,0.501819,281465.000000,88635.000000
1120.367833,0.503298,283330.000000,88919.000000
1124.014856,0.505668,285720.000000,89181.000000
1127.657665,0.508208,287805.000000,89308.000000
1131.296259,0.511317,290051.000000,89363.000000
1134.930639,0.515092,292331.000000,89286.000000
1138.560804,0.521972,294917.000000,88660.000000
1143.394469,0.531653,298293.000000,87698.000000
1147.014801,0.538277,300985.000000,87150.000000
1150.630918,0.545016,304257.000000,86741.000000
1154.242821,0.551430,307712.000000,86440.000000
1157.850509,0.555628,310881.000000,86490.000000
1161.453983,0.559217,314276.000000,86715.000000
1165.053242,0.561779,318257.000000,87297.000000
1168.648287,0.564171,322819.000000,88062.000000
1172.239118,0.564924,326850.000000,89007.000000
1177.020337,0.569365,332795.000000,89704.000000
1180.601334,0.572544,338252.000000,90510.000000
1184.178116,0.576061,344529.000000,91446.000000
1187.750684,0.580115,351023.000000,92304.000000
1191.319038,0.584364,357082.000000,92983.000000
1194.883177,0.587407,364643.000000,94289.000000
1198.443102,0.589748,372656.000000,95843.000000
1201.998812,0.591334,379916.000000,97354.000000
1205.550308,0.592162,387104.000000,99007.000000
1210.279081,0.590292,398358.000000,102325.000000
1213.820743,0.586257,406330.000000,105347.000000
1217.358191,0.580534,414296.000000,108837.000000
1220.891424,0.575055,423100.000000,112561.000000
1224.420443,0.569258,431276.000000,116278.000000
1227.945248,0.565545,440314.000000,119734.000000
1231.465838,0.561385,449218.000000,123331.000000
1234.982214,0.557978,457807.000000,126679.000000
1238.494375,0.556004,468067.000000,130108.000000
1243.170701,0.553367,479193.000000,134012.000000
1246.673029,0.551745,486758.000000,136637.000000
1250.171142,0.551033,495180.000000,139229.000000
1253.665041,0.550702,503918.000000,141794.000000
1257.154726,0.548532,511654.000000,144692.000000
1260.640196,0.547121,521154.000000,147858.000000
1264.121451,0.545603,534098.000000,152061.000000
1267.598492,0.546854,549524.000000,156003.000000
1271.071319,0.547861,564969.000000,160016.000000
1275.695199,0.548273,583497.000000,165107.000000
1279.158192,0.548546,596509.000000,168683.000000
1282.616970,0.549970,610137.000000,171972.000000
1286.071534,0.550470,621777.000000,175051.000000
1289.521884,0.553149,632911.000000,177090.000000
1292.968020,0.556106,643299.000000,178775.000000
1296.409940,0.560451,653998.000000,179939.000000
1299.847647,0.564068,662535.000000,180776.000000
1303.281139,0.568015,669534.000000,181033.000000
1307.852572,0.574084,680622.000000,181477.000000
1311.276231,0.578599,687613.000000,181445.000000
1314.695675,0.582453,692993.000000,181249.000000
1318.110904,0.587670,697587.000000,180272.000000
1321.521919,0.594400,703545.000000,179016.000000
1324.928720,0.600351,707997.000000,177697.000000
1328.331306,0.607051,710077.000000,175491.000000
1331.729678,0.613173,712333.000000,173584.000000
1335.123835,0.621076,715576.000000,171230.000000
1339.642823,0.630486,717691.000000,168055.000000
1343.027147,0.637382,716977.000000,165243.000000
1346.407256,0.644968,716577.000000,162291.000000
1349.783151,0.651620,716270.000000,159756.000000
1353.154831,0.658277,715315.000000,157116.000000
1356.522297,0.664538,713176.000000,154404.000000
1359.885549,0.670626,710971.000000,151784.000000
1363.244586,0.676688,708733.000000,149209.000000
1366.599408,0.684520,706319.000000,146043.000000
1371.065950,0.698089,701665.000000,140618.000000
1374.410939,0.711055,697460.000000,135664.000000
1377.751713,0.727261,691985.000000,129669.000000
1381.088274,0.746513,686523.000000,123067.000000
1384.420619,0.767752,680381.000000,116145.000000
1387.748751,0.792123,675468.000000,109014.000000
1391.072668,0.818499,671911.000000,102050.000000
1394.392370,0.842586,668723.000000,96086.000000
1397.707858,0.869647,666533.000000,89986.000000
1402.121953,0.905022,665113.000000,82770.000000
1405.427607,0.928956,665198.000000,78342.000000
1408.729047,0.952229,664935.000000,74225.000000
1412.026273,0.974172,664455.000000,70517.000000
1415.319284,0.991949,664556.000000,67699.000000
1418.608081,1.008014,664917.000000,65276.000000
1421.892663,1.021319,665017.000000,63316.000000
1425.173031,1.033393,664617.000000,61543.000000
1428.449184,1.043669,665359.000000,60171.000000
1431.721123,1.054248,666424.000000,58817.000000
1436.077153,1.058871,667155.000000,58258.000000
1439.339258,1.065101,668127.000000,57512.000000
1442.597149,1.068518,668698.000000,57110.000000
1445.850825,1.073934,669264.000000,56450.000000
1449.100287,1.074532,669273.000000,56373.000000
1452.345535,1.073718,669026.000000,56458.000000
1455.586568,1.075809,668707.000000,56160.000000
1458.823387,1.075092,668068.000000,56199.000000
1462.055991,1.072672,666684.000000,56396.000000
1466.359575,1.069948,665382.000000,56640.000000
1469.582345,1.064062,664120.000000,57304.000000
1472.800901,1.060888,662276.000000,57564.000000
1476.015243,1.054218,660385.000000,58288.000000
1479.225371,1.049889,658310.000000,58687.000000
1482.431284,1.044936,656313.000000,59180.000000
1485.632982,1.037252,654173.000000,60040.000000
1488.830466,1.032033,651677.000000,60534.000000
1492.023736,1.026786,649126.000000,61030.000000
1496.274873,1.020346,646247.000000,61667.000000
1499.458309,1.014829,643294.000000,62170.000000
1502.637531,1.007350,640417.000000,62967.000000
1505.812538,1.003114,637303.000000,63275.000000
1508.983330,0.997558,634074.000000,63765.000000
1512.149909,0.991239,630551.000000,64340.000000
1515.312273,0.985026,626579.000000,64856.000000
1518.470422,0.979467,623236.000000,65341.000000
1521.624357,0.974172,619556.000000,65752.000000
1525.823048,0.966970,614520.000000,66308.000000
1528.967149,0.961613,610731.000000,66717.000000
1532.107036,0.957973,606260.000000,66786.000000
1535.242709,0.954330,601771.000000,66850.000000
1538.374167,0.950164,597293.000000,66992.000000
1541.501410,0.947559,592533.000000,66858.000000
1544.624439,0.943919,587614.000000,66861.000000
1547.743254,0.941957,582008.000000,66523.000000
1550.857855,0.940362,576631.000000,66151.000000
1555.004099,0.936628,569180.000000,65860.000000
1558.108866,0.934024,563682.000000,65616.000000
1561.209418,0.931441,557265.000000,65256.000000
1564.305756,0.928934,551187.000000,64918.000000
1567.397879,0.924613,545545.000000,64896.000000
1570.485788,0.920570,539133.000000,64733.000000
1573.569483,0.916714,532551.000000,64513.000000
1576.648963,0.912887,525907.000000,64272.000000
1579.724229,0.908583,518938.000000,64052.000000
1583.818027,0.905166,509333.000000,63363.000000
1586.883459,0.900445,502458.000000,63191.000000
1589.944677,0.897227,494992.000000,62715.000000
1593.001680,0.890074,487232.000000,62757.000000
1596.054469,0.886939,480020.000000,62276.000000
1599.103043,0.883938,472168.000000,61682.000000
1602.147403,0.883084,464280.000000,60771.000000
1605.187548,0.877953,456706.000000,60490.000000
1608.223479,0.875286,448530.000000,59773.000000
1612.264832,0.872284,437205.000000,58668.000000
1615.290929,0.868859,429490.000000,58089.000000
1618.312812,0.866450,421504.000000,57326.000000
1621.330481,0.861317,413173.000000,56861.000000
1624.343935,0.858167,404553.000000,56080.000000
1627.353174,0.854720,396423.000000,55391.000000
1630.358200,0.853950,388513.000000,54382.000000
1633.359010,0.849103,380160.000000,53810.000000
1636.355607,0.846134,371598.000000,52959.000000
1640.344513,0.842447,360463.000000,51810.000000
1643.331275,0.841098,352069.000000,50761.000000
1646.313824,0.838203,343006.000000,49785.000000
1649.292158,0.837149,333872.000000,48577.000000
1652.266277,0.834636,324504.000000,47488.000000
1655.236182,0.832032,314053.000000,46235.000000
1658.201873,0.828766,302316.000000,44843.000000
1661.163349,0.822390,289087.000000,43515.000000
1664.120611,0.815581,274074.000000,41907.000000
1668.057070,0.808224,249318.000000,38773.000000
1671.004498,0.799483,227555.000000,36108.000000
1673.947712,0.790289,203186.000000,32931.000000
1676.886711,0.778093,178338.000000,29727.000000
1679.821496,0.769367,153876.000000,26170.000000
1682.752066,0.764902,131194.000000,22543.000000
1685.678422,0.765857,111238.000000,19072.000000
1688.600564,0.768798,94301.000000,16059.000000
1691.518491,0.776038,80350.000000,13457.000000
1695.402504,0.781015,65120.000000,10782.000000
1698.310598,0.786282,55907.000000,9145.000000
1701.214477,0.797327,48643.000000,7757.000000
