Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 15:4:38,,
Header Version:,1,,
System Temp (C):,38.53,,
Detector Temp (C):,34.9,,
Humidity (%):,15.22,,
Lamp PD:,3572,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.673,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.425233,33639.000000,12636.000000
905.521072,0.447747,38213.000000,13629.000000
909.408318,0.448815,42332.000000,15061.000000
913.291349,0.461987,46950.000000,16205.000000
917.170165,0.455040,51785.000000,18162.000000
921.044767,0.452169,58287.000000,20578.000000
924.915155,0.448468,66979.000000,23849.000000
930.069116,0.457097,82100.000000,28658.000000
933.929670,0.467152,94317.000000,32169.000000
937.786010,0.478503,106099.000000,35254.000000
941.638135,0.486738,116718.000000,38054.000000
945.486046,0.494780,125961.000000,40314.000000
949.329742,0.500380,134812.000000,42594.000000
953.169224,0.507301,143641.000000,44666.000000
957.004491,0.511866,152380.000000,46888.000000
960.835544,0.515724,161986.000000,49403.000000
965.937059,0.522777,175129.000000,52551.000000
969.758279,0.527666,185335.000000,54991.000000
973.575284,0.530770,195809.000000,57685.000000
977.388074,0.536420,206740.000000,60118.000000
981.196650,0.538280,217308.000000,62921.000000
985.001012,0.543837,228047.000000,65191.000000
988.801159,0.547445,238038.000000,67484.000000
992.597092,0.549976,247444.000000,69743.000000
996.388810,0.553076,256381.000000,71748.000000
1000.176314,0.554028,264317.000000,73807.000000
1005.219764,0.556270,273187.000000,75891.000000
1008.997434,0.558653,278661.000000,76988.000000
1012.770890,0.559915,283378.000000,78064.000000
1016.540131,0.560992,286796.000000,78810.000000
1020.305158,0.561081,289545.000000,79549.000000
1024.065971,0.560348,290768.000000,80020.000000
1027.822569,0.561883,291659.000000,79982.000000
1031.574953,0.561285,291738.000000,80114.000000
1035.323122,0.561620,291180.000000,79899.000000
1040.314125,0.560468,289060.000000,79528.000000
1044.052461,0.560119,287270.000000,79099.000000
1047.786582,0.561069,285260.000000,78374.000000
1051.516489,0.559107,282938.000000,78088.000000
1055.242181,0.557238,280933.000000,77869.000000
1058.963659,0.556728,278805.000000,77370.000000
1062.680922,0.555065,276533.000000,77034.000000
1066.393971,0.553898,275025.000000,76820.000000
1070.102806,0.551882,273940.000000,76873.000000
1075.041363,0.550056,272610.000000,76822.000000
1078.740364,0.547833,271864.000000,77005.000000
1082.435151,0.546200,271322.000000,77141.000000
1086.125723,0.544602,271668.000000,77524.000000
1089.812080,0.543311,272144.000000,77891.000000
1093.494224,0.541840,273135.000000,78440.000000
1097.172153,0.539831,273441.000000,78892.000000
1100.845867,0.538153,274759.000000,79579.000000
1104.515367,0.537888,276154.000000,80032.000000
1109.401478,0.537211,278191.000000,80748.000000
1113.061144,0.535807,279666.000000,81439.000000
1116.716596,0.536931,281465.000000,81751.000000
1120.367833,0.537194,283330.000000,82243.000000
1124.014856,0.539339,285720.000000,82528.000000
