Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:10:29,,
Header Version:,1,,
System Temp (C):,34.79,,
Detector Temp (C):,29.41,,
Humidity (%):,21.89,,
Lamp PD:,3684,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.672,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.464299,33639.000000,11549.000000
905.521072,0.474865,38213.000000,12804.000000
909.408318,0.471910,42332.000000,14281.000000
913.291349,0.477288,46950.000000,15644.000000
917.170165,0.468667,51785.000000,17601.000000
921.044767,0.458354,58287.000000,20287.000000
924.915155,0.450879,66979.000000,23717.000000
930.069116,0.454047,82100.000000,28860.000000
933.929670,0.465831,94317.000000,32267.000000
937.786010,0.477924,106099.000000,35301.000000
941.638135,0.487114,116718.000000,38021.000000
945.486046,0.492427,125961.000000,40533.000000
949.329742,0.495998,134812.000000,43026.000000
953.169224,0.502707,143641.000000,45141.000000
957.004491,0.500774,152380.000000,48101.000000
960.835544,0.506006,161986.000000,50521.000000
965.937059,0.511109,175129.000000,53982.000000
969.758279,0.516232,185335.000000,56458.000000
973.575284,0.516149,195809.000000,59660.000000
977.388074,0.520797,206740.000000,62320.000000
981.196650,0.522030,217308.000000,65320.000000
985.001012,0.526622,228047.000000,67827.000000
988.801159,0.530309,238038.000000,70200.000000
992.597092,0.533277,247444.000000,72477.000000
996.388810,0.535833,256381.000000,74654.000000
1000.176314,0.536250,264317.000000,76891.000000
1005.219764,0.537450,273187.000000,79252.000000
1008.997434,0.539955,278661.000000,80375.000000
1012.770890,0.541800,283378.000000,81389.000000
1016.540131,0.542997,286796.000000,82144.000000
1020.305158,0.545615,289545.000000,82433.000000
1024.065971,0.545280,290768.000000,82845.000000
1027.822569,0.544836,291659.000000,83184.000000
1031.574953,0.544901,291738.000000,83194.000000
1035.323122,0.546310,291180.000000,82766.000000
1040.314125,0.546497,289060.000000,82128.000000
1044.052461,0.547922,287270.000000,81352.000000
1047.786582,0.549024,285260.000000,80578.000000
1051.516489,0.547571,282938.000000,80190.000000
1055.242181,0.547526,280933.000000,79630.000000
1058.963659,0.546894,278805.000000,79142.000000
1062.680922,0.547187,276533.000000,78444.000000
1066.393971,0.546849,275025.000000,78077.000000
1070.102806,0.548034,273940.000000,77557.000000
1075.041363,0.547508,272610.000000,77274.000000
1078.740364,0.546988,271864.000000,77155.000000
1082.435151,0.546842,271322.000000,77027.000000
1086.125723,0.546528,271668.000000,77181.000000
1089.812080,0.545435,272144.000000,77511.000000
1093.494224,0.547177,273135.000000,77482.000000
1097.172153,0.546845,273441.000000,77628.000000
1100.845867,0.548196,274759.000000,77760.000000
1104.515367,0.549140,276154.000000,77985.000000
1109.401478,0.549451,278191.000000,78504.000000
1113.061144,0.550681,279666.000000,78697.000000
1116.716596,0.550952,281465.000000,79154.000000
1120.367833,0.552182,283330.000000,79453.000000
1124.014856,0.555918,285720.000000,79437.000000
1127.657665,0.557820,287805.000000,79667.000000
1131.296259,0.562342,290051.000000,79457.000000
1134.930639,0.566125,292331.000000,79387.000000
1138.560804,0.572491,294917.000000,78924.000000
1143.394469,0.580045,298293.000000,78451.000000
1147.014801,0.585177,300985.000000,78229.000000
1150.630918,0.590979,304257.000000,78030.000000
1154.242821,0.597115,307712.000000,77809.000000
1157.850509,0.600566,310881.000000,77988.000000
1161.453983,0.604593,314276.000000,78112.000000
1165.053242,0.606947,318257.000000,78674.000000
1168.648287,0.609188,322819.000000,79391.000000
1172.239118,0.610152,326850.000000,80204.000000
1177.020337,0.613810,332795.000000,80978.000000
1180.601334,0.615660,338252.000000,81956.000000
1184.178116,0.618781,344529.000000,82879.000000
1187.750684,0.621568,351023.000000,83901.000000
1191.319038,0.624577,357082.000000,84760.000000
1194.883177,0.626613,364643.000000,86150.000000
1198.443102,0.629573,372656.000000,87445.000000
1201.998812,0.630615,379916.000000,88935.000000
1205.550308,0.630963,387104.000000,90545.000000
1210.279081,0.630057,398358.000000,93372.000000
1213.820743,0.625600,406330.000000,96223.000000
1217.358191,0.619584,414296.000000,99478.000000
1220.891424,0.613399,423100.000000,103049.000000
1224.420443,0.607650,431276.000000,106440.000000
1227.945248,0.603758,440314.000000,109649.000000
1231.465838,0.599790,449218.000000,112893.000000
1234.982214,0.596884,457807.000000,115824.000000
1238.494375,0.595532,468067.000000,118789.000000
1243.170701,0.593404,479193.000000,122210.000000
1246.673029,0.591684,486758.000000,124632.000000
1250.171142,0.590662,495180.000000,127087.000000
1253.665041,0.589728,503918.000000,129608.000000
1257.154726,0.587873,511654.000000,132161.000000
1260.640196,0.585129,521154.000000,135468.000000
1264.121451,0.582788,534098.000000,139583.000000
1267.598492,0.583762,549524.000000,143293.000000
1271.071319,0.583424,564969.000000,147435.000000
1275.695199,0.584778,583497.000000,151796.000000
1279.158192,0.584543,596509.000000,155265.000000
1282.616970,0.585700,610137.000000,158390.000000
1286.071534,0.586717,621777.000000,161034.000000
1289.521884,0.588412,632911.000000,163279.000000
1292.968020,0.590637,643299.000000,165111.000000
1296.409940,0.593448,653998.000000,166774.000000
1299.847647,0.595853,662535.000000,168018.000000
1303.281139,0.598477,669534.000000,168770.000000
1307.852572,0.603296,680622.000000,169672.000000
1311.276231,0.606849,687613.000000,170018.000000
1314.695675,0.610226,692993.000000,170021.000000
1318.110904,0.614493,697587.000000,169475.000000
1321.521919,0.620329,703545.000000,168641.000000
1324.928720,0.625812,707997.000000,167579.000000
1328.331306,0.630931,710077.000000,166102.000000
1331.729678,0.636185,712333.000000,164626.000000
1335.123835,0.642340,715576.000000,163048.000000
1339.642823,0.649978,717691.000000,160679.000000
1343.027147,0.655745,716977.000000,158402.000000
1346.407256,0.661540,716577.000000,156215.000000
1349.783151,0.667215,716270.000000,154121.000000
1353.154831,0.672942,715315.000000,151899.000000
1356.522297,0.678463,713176.000000,149532.000000
1359.885549,0.684109,710971.000000,147144.000000
1363.244586,0.689894,708733.000000,144740.000000
1366.599408,0.696025,706319.000000,142225.000000
1371.065950,0.708364,701665.000000,137330.000000
1374.410939,0.719266,697460.000000,133123.000000
1377.751713,0.733247,691985.000000,127894.000000
1381.088274,0.749399,686523.000000,122252.000000
1384.420619,0.767636,680381.000000,116176.000000
1387.748751,0.788706,675468.000000,109875.000000
1391.072668,0.812476,671911.000000,103475.000000
1394.392370,0.835361,668723.000000,97698.000000
1397.707858,0.860355,666533.000000,91932.000000
1402.121953,0.894751,665113.000000,84751.000000
1405.427607,0.920687,665198.000000,79848.000000
1408.729047,0.945045,664935.000000,75463.000000
1412.026273,0.967559,664455.000000,71599.000000
1415.319284,0.986961,664556.000000,68481.000000
1418.608081,1.003730,664917.000000,65923.000000
1421.892663,1.017509,665017.000000,63874.000000
1425.173031,1.030166,664617.000000,62002.000000
1428.449184,1.039996,665359.000000,60682.000000
1431.721123,1.049241,666424.000000,59499.000000
1436.077153,1.055885,667155.000000,58660.000000
1439.339258,1.060817,668127.000000,58082.000000
