Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:2:10,,
Header Version:,1,,
System Temp (C):,30.62,,
Detector Temp (C):,25.58,,
Humidity (%):,28.28,,
Lamp PD:,3688,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.731,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.311814,33639.000000,16407.000000
905.521072,0.327108,38213.000000,17993.000000
909.408318,0.330245,42332.000000,19789.000000
913.291349,0.334077,46950.000000,21755.000000
917.170165,0.324418,51785.000000,24535.000000
921.044767,0.315739,58287.000000,28173.000000
924.915155,0.307359,66979.000000,33005.000000
930.069116,0.317900,82100.000000,39486.000000
933.929670,0.332165,94317.000000,43896.000000
937.786010,0.349521,106099.000000,47445.000000
941.638135,0.360292,116718.000000,50915.000000
945.486046,0.366541,125961.000000,54162.000000
949.329742,0.373922,134812.000000,56991.000000
953.169224,0.380991,143641.000000,59743.000000
957.004491,0.385017,152380.000000,62793.000000
960.835544,0.388659,161986.000000,66194.000000
965.937059,0.394025,175129.000000,70686.000000
969.758279,0.398491,185335.000000,74040.000000
973.575284,0.400608,195809.000000,77844.000000
977.388074,0.405094,206740.000000,81345.000000
981.196650,0.407274,217308.000000,85075.000000
985.001012,0.411636,228047.000000,88387.000000
988.801159,0.414007,238038.000000,91757.000000
992.597092,0.416536,247444.000000,94829.000000
996.388810,0.418973,256381.000000,97704.000000
1000.176314,0.420214,264317.000000,100441.000000
1005.219764,0.422625,273187.000000,103237.000000
1008.997434,0.425644,278661.000000,104576.000000
1012.770890,0.426021,283378.000000,106254.000000
1016.540131,0.426549,286796.000000,107405.000000
1020.305158,0.428731,289545.000000,107891.000000
1024.065971,0.428978,290768.000000,108285.000000
1027.822569,0.429254,291659.000000,108548.000000
1031.574953,0.430104,291738.000000,108365.000000
1035.323122,0.430907,291180.000000,107958.000000
1040.314125,0.430465,289060.000000,107281.000000
1044.052461,0.431585,287270.000000,106342.000000
1047.786582,0.431519,285260.000000,105614.000000
1051.516489,0.429882,282938.000000,105150.000000
1055.242181,0.430348,280933.000000,104293.000000
1058.963659,0.429698,278805.000000,103658.000000
1062.680922,0.428922,276533.000000,102997.000000
1066.393971,0.428886,275025.000000,102444.000000
1070.102806,0.427793,273940.000000,102297.000000
1075.041363,0.426593,272610.000000,102082.000000
1078.740364,0.426480,271864.000000,101829.000000
1082.435151,0.425614,271322.000000,101829.000000
1086.125723,0.425822,271668.000000,101910.000000
1089.812080,0.425076,272144.000000,102264.000000
1093.494224,0.425666,273135.000000,102497.000000
1097.172153,0.425479,273441.000000,102656.000000
1100.845867,0.425782,274759.000000,103079.000000
1104.515367,0.426618,276154.000000,103403.000000
1109.401478,0.427310,278191.000000,104000.000000
1113.061144,0.429631,279666.000000,103994.000000
1116.716596,0.431040,281465.000000,104324.000000
1120.367833,0.432844,283330.000000,104580.000000
1124.014856,0.436504,285720.000000,104577.000000
1127.657665,0.440398,287805.000000,104400.000000
1131.296259,0.446419,290051.000000,103766.000000
