Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:1:33,,
Header Version:,1,,
System Temp (C):,30.05,,
Detector Temp (C):,25.34,,
Humidity (%):,29.09,,
Lamp PD:,3688,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.674,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.515273,33639.000000,10270.000000
905.521072,0.532334,38213.000000,11217.000000
909.408318,0.534229,42332.000000,12372.000000
913.291349,0.541431,46950.000000,13496.000000
917.170165,0.536466,51785.000000,15057.000000
921.044767,0.528430,58287.000000,17264.000000
924.915155,0.522116,66979.000000,20129.000000
930.069116,0.532200,82100.000000,24107.000000
933.929670,0.552411,94317.000000,26435.000000
937.786010,0.571095,106099.000000,28485.000000
941.638135,0.585624,116718.000000,30305.000000
945.486046,0.598451,125961.000000,31753.000000
949.329742,0.611241,134812.000000,32998.000000
953.169224,0.622352,143641.000000,34271.000000
957.004491,0.632174,152380.000000,35543.000000
960.835544,0.639905,161986.000000,37117.000000
965.937059,0.649220,175129.000000,39277.000000
969.758279,0.656139,185335.000000,40909.000000
973.575284,0.661466,195809.000000,42694.000000
977.388074,0.666869,206740.000000,44520.000000
981.196650,0.669408,217308.000000,46523.000000
985.001012,0.675167,228047.000000,48179.000000
988.801159,0.678041,238038.000000,49958.000000
992.597092,0.679516,247444.000000,51756.000000
996.388810,0.681084,256381.000000,53432.000000
1000.176314,0.682213,264317.000000,54943.000000
1005.219764,0.682525,273187.000000,56746.000000
1008.997434,0.682300,278661.000000,57913.000000
1012.770890,0.682516,283378.000000,58864.000000
1016.540131,0.681170,286796.000000,59759.000000
1020.305158,0.681456,289545.000000,60292.000000
1024.065971,0.679407,290768.000000,60833.000000
1027.822569,0.678046,291659.000000,61211.000000
1031.574953,0.675779,291738.000000,61548.000000
1035.323122,0.675640,291180.000000,61450.000000
1040.314125,0.672494,289060.000000,61446.000000
1044.052461,0.671503,287270.000000,61205.000000
1047.786582,0.669406,285260.000000,61071.000000
1051.516489,0.667081,282938.000000,60899.000000
1055.242181,0.665300,280933.000000,60716.000000
1058.963659,0.662513,278805.000000,60644.000000
1062.680922,0.660078,276533.000000,60488.000000
1066.393971,0.658069,275025.000000,60437.000000
1070.102806,0.655792,273940.000000,60515.000000
1075.041363,0.652425,272610.000000,60690.000000
1078.740364,0.649756,271864.000000,60897.000000
1082.435151,0.647636,271322.000000,61073.000000
1086.125723,0.646599,271668.000000,61297.000000
1089.812080,0.643895,272144.000000,61788.000000
1093.494224,0.642915,273135.000000,62153.000000
1097.172153,0.640442,273441.000000,62578.000000
1100.845867,0.638716,274759.000000,63130.000000
1104.515367,0.638816,276154.000000,63436.000000
1109.401478,0.638021,278191.000000,64021.000000
1113.061144,0.637895,279666.000000,64379.000000
1116.716596,0.638319,281465.000000,64730.000000
1120.367833,0.639446,283330.000000,64990.000000
1124.014856,0.643275,285720.000000,64963.000000
1127.657665,0.648053,287805.000000,64721.000000
1131.296259,0.655339,290051.000000,64141.000000
1134.930639,0.664602,292331.000000,63281.000000
1138.560804,0.676245,294917.000000,62152.000000
1143.394469,0.692342,298293.000000,60576.000000
1147.014801,0.703641,300985.000000,59553.000000
1150.630918,0.713369,304257.000000,58867.000000
1154.242821,0.721107,307712.000000,58484.000000
1157.850509,0.726955,310881.000000,58296.000000
1161.453983,0.730794,314276.000000,58414.000000
1165.053242,0.733305,318257.000000,58813.000000
1168.648287,0.736337,322819.000000,59241.000000
1172.239118,0.738076,326850.000000,59741.000000
1177.020337,0.743476,332795.000000,60076.000000
1180.601334,0.745823,338252.000000,60732.000000
1184.178116,0.749886,344529.000000,61283.000000
1187.750684,0.753771,351023.000000,61882.000000
1191.319038,0.757848,357082.000000,62362.000000
1194.883177,0.760704,364643.000000,63265.000000
1198.443102,0.762281,372656.000000,64421.000000
1201.998812,0.764741,379916.000000,65305.000000
1205.550308,0.764190,387104.000000,66625.000000
1210.279081,0.762843,398358.000000,68775.000000
1213.820743,0.759601,406330.000000,70677.000000
1217.358191,0.754506,414296.000000,72913.000000
1220.891424,0.749902,423100.000000,75256.000000
1224.420443,0.744670,431276.000000,77640.000000
1227.945248,0.742081,440314.000000,79741.000000
1231.465838,0.738522,449218.000000,82023.000000
1234.982214,0.736382,457807.000000,84004.000000
1238.494375,0.735169,468067.000000,86127.000000
1243.170701,0.733999,479193.000000,88412.000000
1246.673029,0.732150,486758.000000,90191.000000
1250.171142,0.732522,495180.000000,91673.000000
1253.665041,0.731270,503918.000000,93560.000000
1257.154726,0.729114,511654.000000,95469.000000
1260.640196,0.727427,521154.000000,97620.000000
1264.121451,0.725844,534098.000000,100410.000000
1267.598492,0.727403,549524.000000,102940.000000
1271.071319,0.728352,564969.000000,105602.000000
1275.695199,0.731286,583497.000000,108331.000000
1279.158192,0.732707,596509.000000,110385.000000
1282.616970,0.735191,610137.000000,112263.000000
1286.071534,0.737641,621777.000000,113761.000000
1289.521884,0.741889,632911.000000,114671.000000
1292.968020,0.746072,643299.000000,115436.000000
1296.409940,0.752401,653998.000000,115658.000000
1299.847647,0.756991,662535.000000,115936.000000
1303.281139,0.763206,669534.000000,115496.000000
1307.852572,0.772609,680622.000000,114894.000000
1311.276231,0.779899,687613.000000,114142.000000
1314.695675,0.788227,692993.000000,112850.000000
