Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:55:30,,
Header Version:,1,,
System Temp (C):,37.81,,
Detector Temp (C):,34.76,,
Humidity (%):,16.04,,
Lamp PD:,3626,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.670,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.321098,33639.000000,16060.000000
905.521072,0.336476,38213.000000,17609.000000
909.408318,0.336412,42332.000000,19510.000000
913.291349,0.343766,46950.000000,21275.000000
917.170165,0.334989,51785.000000,23945.000000
921.044767,0.330317,58287.000000,27243.000000
924.915155,0.323061,66979.000000,31833.000000
930.069116,0.328533,82100.000000,38531.000000
933.929670,0.337511,94317.000000,43359.000000
937.786010,0.349448,106099.000000,47453.000000
941.638135,0.354269,116718.000000,51626.000000
945.486046,0.360347,125961.000000,54940.000000
949.329742,0.363108,134812.000000,58428.000000
953.169224,0.367712,143641.000000,61598.000000
957.004491,0.367749,152380.000000,65340.000000
960.835544,0.368181,161986.000000,69390.000000
965.937059,0.372434,175129.000000,74289.000000
969.758279,0.375724,185335.000000,78025.000000
973.575284,0.376691,195809.000000,82251.000000
977.388074,0.378941,206740.000000,86394.000000
981.196650,0.379363,217308.000000,90722.000000
985.001012,0.381454,228047.000000,94748.000000
988.801159,0.384027,238038.000000,98315.000000
992.597092,0.386412,247444.000000,101640.000000
996.388810,0.388036,256381.000000,104918.000000
1000.176314,0.388689,264317.000000,108003.000000
1005.219764,0.388893,273187.000000,111575.000000
1008.997434,0.389748,278661.000000,113587.000000
1012.770890,0.390789,283378.000000,115233.000000
1016.540131,0.391893,286796.000000,116327.000000
1020.305158,0.393345,289545.000000,117050.000000
1024.065971,0.393302,290768.000000,117556.000000
1027.822569,0.392530,291659.000000,118126.000000
1031.574953,0.391964,291738.000000,118312.000000
1035.323122,0.392368,291180.000000,117976.000000
1040.314125,0.391912,289060.000000,117240.000000
1044.052461,0.392882,287270.000000,116254.000000
1047.786582,0.393201,285260.000000,115356.000000
1051.516489,0.391833,282938.000000,114778.000000
1055.242181,0.390804,280933.000000,114235.000000
1058.963659,0.389777,278805.000000,113638.000000
1062.680922,0.389007,276533.000000,112912.000000
1066.393971,0.388189,275025.000000,112508.000000
1070.102806,0.387980,273940.000000,112118.000000
1075.041363,0.386964,272610.000000,111835.000000
1078.740364,0.386089,271864.000000,111754.000000
1082.435151,0.384927,271322.000000,111830.000000
1086.125723,0.383512,271668.000000,112338.000000
1089.812080,0.382551,272144.000000,112784.000000
1093.494224,0.382926,273135.000000,113097.000000
1097.172153,0.382526,273441.000000,113328.000000
1100.845867,0.382897,274759.000000,113777.000000
1104.515367,0.384018,276154.000000,114060.000000
1109.401478,0.385200,278191.000000,114589.000000
1113.061144,0.385440,279666.000000,115133.000000
1116.716596,0.386963,281465.000000,115468.000000
1120.367833,0.387457,283330.000000,116101.000000
1124.014856,0.389947,285720.000000,116411.000000
1127.657665,0.392791,287805.000000,116495.000000
1131.296259,0.396070,290051.000000,116521.000000
1134.930639,0.400983,292331.000000,116116.000000
1138.560804,0.407400,294917.000000,115425.000000
1143.394469,0.415258,298293.000000,114653.000000
1147.014801,0.420506,300985.000000,114298.000000
1150.630918,0.425761,304257.000000,114151.000000
1154.242821,0.431312,307712.000000,113981.000000
1157.850509,0.434715,310881.000000,114256.000000
1161.453983,0.438521,314276.000000,114496.000000
1165.053242,0.441767,318257.000000,115083.000000
1168.648287,0.445761,322819.000000,115664.000000
1172.239118,0.447944,326850.000000,116521.000000
1177.020337,0.452816,332795.000000,117317.000000
1180.601334,0.454245,338252.000000,118849.000000
1184.178116,0.456682,344529.000000,120377.000000
1187.750684,0.459392,351023.000000,121883.000000
1191.319038,0.462909,357082.000000,122987.000000
1194.883177,0.465820,364643.000000,124752.000000
1198.443102,0.469530,372656.000000,126409.000000
1201.998812,0.471891,379916.000000,128173.000000
1205.550308,0.473484,387104.000000,130120.000000
1210.279081,0.472660,398358.000000,134157.000000
1213.820743,0.468490,406330.000000,138162.000000
1217.358191,0.462078,414296.000000,142966.000000
1220.891424,0.455800,423100.000000,148130.000000
1224.420443,0.449698,431276.000000,153129.000000
1227.945248,0.446264,440314.000000,157579.000000
1231.465838,0.442653,449218.000000,162108.000000
1234.982214,0.439999,457807.000000,166220.000000
1238.494375,0.439259,468067.000000,170235.000000
1243.170701,0.437827,479193.000000,174857.000000
1246.673029,0.436074,486758.000000,178336.000000
1250.171142,0.434694,495180.000000,181999.000000
1253.665041,0.433120,503918.000000,185883.000000
1257.154726,0.430257,511654.000000,189985.000000
1260.640196,0.427132,521154.000000,194910.000000
1264.121451,0.424727,534098.000000,200860.000000
1267.598492,0.425138,549524.000000,206466.000000
1271.071319,0.425463,564969.000000,212110.000000
1275.695199,0.426941,583497.000000,218322.000000
1279.158192,0.428156,596509.000000,222567.000000
1282.616970,0.429491,610137.000000,226953.000000
1286.071534,0.430066,621777.000000,230977.000000
1289.521884,0.431504,632911.000000,234336.000000
1292.968020,0.432969,643299.000000,237380.000000
1296.409940,0.435713,653998.000000,239808.000000
1299.847647,0.437372,662535.000000,242012.000000
1303.281139,0.439804,669534.000000,243203.000000
