Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:0:53,,
Header Version:,1,,
System Temp (C):,29.52,,
Detector Temp (C):,25.47,,
Humidity (%):,30.43,,
Lamp PD:,3689,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.731,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.400225,33639.000000,13385.000000
905.521072,0.419677,38213.000000,14539.000000
909.408318,0.416297,42332.000000,16232.000000
913.291349,0.423270,46950.000000,17716.000000
917.170165,0.414697,51785.000000,19930.000000
921.044767,0.403334,58287.000000,23027.000000
924.915155,0.397804,66979.000000,26800.000000
930.069116,0.408163,82100.000000,32076.000000
933.929670,0.421824,94317.000000,35708.000000
937.786010,0.441244,106099.000000,38412.000000
941.638135,0.453581,116718.000000,41073.000000
945.486046,0.462826,125961.000000,43392.000000
949.329742,0.472912,134812.000000,45375.000000
953.169224,0.481958,143641.000000,47350.000000
957.004491,0.486362,152380.000000,49724.000000
960.835544,0.493040,161986.000000,52052.000000
965.937059,0.497269,175129.000000,55730.000000
969.758279,0.502967,185335.000000,58209.000000
973.575284,0.505472,195809.000000,61145.000000
977.388074,0.508004,206740.000000,64183.000000
981.196650,0.510017,217308.000000,67152.000000
985.001012,0.513069,228047.000000,69977.000000
988.801159,0.513818,238038.000000,72917.000000
992.597092,0.515231,247444.000000,75552.000000
996.388810,0.515601,256381.000000,78214.000000
1000.176314,0.516448,264317.000000,80478.000000
1005.219764,0.516687,273187.000000,83133.000000
1008.997434,0.517249,278661.000000,84689.000000
1012.770890,0.516884,283378.000000,86195.000000
1016.540131,0.515575,286796.000000,87498.000000
1020.305158,0.515731,289545.000000,88305.000000
1024.065971,0.514855,290768.000000,88857.000000
1027.822569,0.514291,291659.000000,89245.000000
1031.574953,0.513112,291738.000000,89512.000000
1035.323122,0.512761,291180.000000,89413.000000
1040.314125,0.510258,289060.000000,89275.000000
1044.052461,0.510068,287270.000000,88761.000000
1047.786582,0.509482,285260.000000,88259.000000
1051.516489,0.507984,282938.000000,87843.000000
1055.242181,0.507101,280933.000000,87398.000000
1058.963659,0.505647,278805.000000,87027.000000
1062.680922,0.504560,276533.000000,86534.000000
1066.393971,0.503412,275025.000000,86290.000000
1070.102806,0.501932,273940.000000,86243.000000
1075.041363,0.500609,272610.000000,86086.000000
1078.740364,0.499848,271864.000000,86001.000000
1082.435151,0.499184,271322.000000,85961.000000
1086.125723,0.498400,271668.000000,86226.000000
1089.812080,0.497898,272144.000000,86477.000000
1093.494224,0.497768,273135.000000,86818.000000
1097.172153,0.497170,273441.000000,87035.000000
1100.845867,0.497485,274759.000000,87391.000000
1104.515367,0.498950,276154.000000,87539.000000
1109.401478,0.499372,278191.000000,88099.000000
1113.061144,0.500468,279666.000000,88343.000000
1116.716596,0.502859,281465.000000,88423.000000
1120.367833,0.504692,283330.000000,88634.000000
1124.014856,0.510059,285720.000000,88284.000000
1127.657665,0.514912,287805.000000,87940.000000
1131.296259,0.522521,290051.000000,87087.000000
1134.930639,0.531584,292331.000000,85959.000000
1138.560804,0.542376,294917.000000,84591.000000
1143.394469,0.558126,298293.000000,82512.000000
1147.014801,0.567830,300985.000000,81417.000000
1150.630918,0.577153,304257.000000,80554.000000
1154.242821,0.585022,307712.000000,80006.000000
1157.850509,0.590738,310881.000000,79773.000000
1161.453983,0.594460,314276.000000,79956.000000
1165.053242,0.597754,318257.000000,80357.000000
1168.648287,0.600871,322819.000000,80926.000000
1172.239118,0.603665,326850.000000,81411.000000
1177.020337,0.608040,332795.000000,82061.000000
1180.601334,0.610979,338252.000000,82844.000000
1184.178116,0.614848,344529.000000,83633.000000
1187.750684,0.618006,351023.000000,84592.000000
1191.319038,0.622084,357082.000000,85248.000000
1194.883177,0.623934,364643.000000,86683.000000
1198.443102,0.626544,372656.000000,88057.000000
1201.998812,0.628535,379916.000000,89362.000000
1205.550308,0.627704,387104.000000,91227.000000
1210.279081,0.627007,398358.000000,94030.000000
1213.820743,0.623039,406330.000000,96792.000000
1217.358191,0.618485,414296.000000,99730.000000
1220.891424,0.613252,423100.000000,103084.000000
1224.420443,0.608508,431276.000000,106230.000000
1227.945248,0.605405,440314.000000,109234.000000
1231.465838,0.601760,449218.000000,112382.000000
1234.982214,0.598371,457807.000000,115428.000000
1238.494375,0.597136,468067.000000,118351.000000
1243.170701,0.594999,479193.000000,121762.000000
1246.673029,0.593632,486758.000000,124074.000000
1250.171142,0.592333,495180.000000,126599.000000
1253.665041,0.591915,503918.000000,128957.000000
1257.154726,0.589236,511654.000000,131747.000000
1260.640196,0.586771,521154.000000,134957.000000
1264.121451,0.584728,534098.000000,138961.000000
1267.598492,0.585654,549524.000000,142670.000000
1271.071319,0.586095,564969.000000,146531.000000
1275.695199,0.587591,583497.000000,150816.000000
1279.158192,0.588776,596509.000000,153759.000000
1282.616970,0.591191,610137.000000,156400.000000
1286.071534,0.592946,621777.000000,158741.000000
1289.521884,0.596249,632911.000000,160359.000000
1292.968020,0.599920,643299.000000,161619.000000
1296.409940,0.604924,653998.000000,162425.000000
1299.847647,0.608904,662535.000000,163044.000000
1303.281139,0.614001,669534.000000,162844.000000
1307.852572,0.621826,680622.000000,162585.000000
1311.276231,0.628298,687613.000000,161825.000000
1314.695675,0.634718,692993.000000,160698.000000
1318.110904,0.642417,697587.000000,158921.000000
1321.521919,0.652029,703545.000000,156770.000000
1324.928720,0.661314,707997.000000,154425.000000
1328.331306,0.670022,710077.000000,151804.000000
