Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:41:44,,
Header Version:,1,,
System Temp (C):,36.85,,
Detector Temp (C):,33.59,,
Humidity (%):,18.28,,
Lamp PD:,3678,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.744,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.482147,33639.000000,11084.000000
905.521072,0.495673,38213.000000,12205.000000
909.408318,0.502980,42332.000000,13295.000000
913.291349,0.504732,46950.000000,14686.000000
917.170165,0.497326,51785.000000,16477.000000
921.044767,0.496199,58287.000000,18594.000000
924.915155,0.491545,66979.000000,21597.000000
930.069116,0.499587,82100.000000,25987.000000
933.929670,0.513722,94317.000000,28898.000000
937.786010,0.524488,106099.000000,31712.000000
941.638135,0.535455,116718.000000,34016.000000
945.486046,0.542717,125961.000000,36101.000000
949.329742,0.552777,134812.000000,37753.000000
953.169224,0.560352,143641.000000,39530.000000
957.004491,0.566904,152380.000000,41307.000000
960.835544,0.571818,161986.000000,43417.000000
965.937059,0.579459,175129.000000,46121.000000
969.758279,0.585019,185335.000000,48188.000000
973.575284,0.586354,195809.000000,50755.000000
977.388074,0.590715,206740.000000,53053.000000
981.196650,0.593621,217308.000000,55393.000000
985.001012,0.596314,228047.000000,57771.000000
988.801159,0.599633,238038.000000,59843.000000
992.597092,0.601990,247444.000000,61871.000000
996.388810,0.602828,256381.000000,63982.000000
1000.176314,0.603497,264317.000000,65861.000000
1005.219764,0.604124,273187.000000,67973.000000
1008.997434,0.605165,278661.000000,69169.000000
1012.770890,0.604627,283378.000000,70427.000000
1016.540131,0.605185,286796.000000,71185.000000
1020.305158,0.604390,289545.000000,71999.000000
1024.065971,0.604078,290768.000000,72355.000000
1027.822569,0.604208,291659.000000,72555.000000
1031.574953,0.603088,291738.000000,72762.000000
1035.323122,0.602926,291180.000000,72650.000000
1040.314125,0.600590,289060.000000,72510.000000
1044.052461,0.600373,287270.000000,72097.000000
1047.786582,0.599528,285260.000000,71732.000000
1051.516489,0.598060,282938.000000,71389.000000
1055.242181,0.596880,280933.000000,71076.000000
1058.963659,0.596139,278805.000000,70658.000000
1062.680922,0.592672,276533.000000,70644.000000
1066.393971,0.593072,275025.000000,70194.000000
1070.102806,0.591325,273940.000000,70199.000000
1075.041363,0.588488,272610.000000,70316.000000
1078.740364,0.587699,271864.000000,70251.000000
1082.435151,0.585715,271322.000000,70432.000000
1086.125723,0.585148,271668.000000,70614.000000
1089.812080,0.583595,272144.000000,70991.000000
1093.494224,0.582795,273135.000000,71381.000000
1097.172153,0.580521,273441.000000,71836.000000
1100.845867,0.580114,274759.000000,72250.000000
1104.515367,0.580604,276154.000000,72535.000000
1109.401478,0.581169,278191.000000,72975.000000
1113.061144,0.581021,279666.000000,73387.000000
1116.716596,0.581356,281465.000000,73802.000000
1120.367833,0.583942,283330.000000,73850.000000
1124.014856,0.586070,285720.000000,74109.000000
1127.657665,0.590219,287805.000000,73940.000000
1131.296259,0.596808,290051.000000,73395.000000
1134.930639,0.603732,292331.000000,72802.000000
1138.560804,0.613594,294917.000000,71797.000000
1143.394469,0.627509,298293.000000,70329.000000
1147.014801,0.635986,300985.000000,69592.000000
1150.630918,0.644713,304257.000000,68949.000000
1154.242821,0.650846,307712.000000,68754.000000
1157.850509,0.655941,310881.000000,68652.000000
1161.453983,0.660184,314276.000000,68727.000000
1165.053242,0.662710,318257.000000,69194.000000
1168.648287,0.664917,322819.000000,69830.000000
1172.239118,0.666560,326850.000000,70435.000000
1177.020337,0.671408,332795.000000,70920.000000
1180.601334,0.674151,338252.000000,71629.000000
1184.178116,0.677385,344529.000000,72417.000000
1187.750684,0.679971,351023.000000,73344.000000
1191.319038,0.684112,357082.000000,73902.000000
1194.883177,0.687148,364643.000000,74941.000000
1198.443102,0.688869,372656.000000,76285.000000
1201.998812,0.691761,379916.000000,77255.000000
1205.550308,0.691858,387104.000000,78699.000000
1210.279081,0.689884,398358.000000,81356.000000
1213.820743,0.687630,406330.000000,83416.000000
1217.358191,0.682681,414296.000000,86026.000000
1220.891424,0.677527,423100.000000,88903.000000
1224.420443,0.673192,431276.000000,91530.000000
1227.945248,0.669624,440314.000000,94219.000000
1231.465838,0.667112,449218.000000,96682.000000
1234.982214,0.663974,457807.000000,99245.000000
1238.494375,0.662607,468067.000000,101789.000000
1243.170701,0.661793,479193.000000,104404.000000
1246.673029,0.659739,486758.000000,106555.000000
1250.171142,0.659241,495180.000000,108523.000000
1253.665041,0.658475,503918.000000,110633.000000
1257.154726,0.656556,511654.000000,112829.000000
1260.640196,0.654136,521154.000000,115566.000000
1264.121451,0.653221,534098.000000,118686.000000
1267.598492,0.654165,549524.000000,121849.000000
1271.071319,0.655226,564969.000000,124968.000000
1275.695199,0.657186,583497.000000,128485.000000
1279.158192,0.658376,596509.000000,130991.000000
1282.616970,0.660803,610137.000000,133237.000000
1286.071534,0.662343,621777.000000,135298.000000
1289.521884,0.665863,632911.000000,136609.000000
1292.968020,0.669545,643299.000000,137679.000000
1296.409940,0.674431,653998.000000,138403.000000
1299.847647,0.678132,662535.000000,139020.000000
1303.281139,0.683558,669534.000000,138744.000000
1307.852572,0.690151,680622.000000,138917.000000
1311.276231,0.697471,687613.000000,137998.000000
1314.695675,0.703489,692993.000000,137164.000000
1318.110904,0.711541,697587.000000,135537.000000
1321.521919,0.720427,703545.000000,133926.000000
1324.928720,0.729286,707997.000000,132052.000000
1328.331306,0.738630,710077.000000,129621.000000
1331.729678,0.746611,712333.000000,127665.000000
1335.123835,0.756538,715576.000000,125348.000000
1339.642823,0.767706,717691.000000,122527.000000
1343.027147,0.776534,716977.000000,119942.000000
1346.407256,0.785147,716577.000000,117521.000000
1349.783151,0.793285,716270.000000,115290.000000
1353.154831,0.801081,715315.000000,113088.000000
1356.522297,0.809343,713176.000000,110625.000000
1359.885549,0.818223,710971.000000,108051.000000
1363.244586,0.826724,708733.000000,105623.000000
1366.599408,0.837854,706319.000000,102600.000000
1371.065950,0.856262,701665.000000,97694.000000
1374.410939,0.874024,697460.000000,93217.000000
1377.751713,0.895698,691985.000000,87983.000000
1381.088274,0.922412,686523.000000,82081.000000
1384.420619,0.949699,680381.000000,76393.000000
1387.748751,0.981946,675468.000000,70414.000000
1391.072668,1.016978,671911.000000,64615.000000
1394.392370,1.047522,668723.000000,59941.000000
1397.707858,1.079967,666533.000000,55444.000000
1402.121953,1.121526,665113.000000,50277.000000
1405.427607,1.148264,665198.000000,47281.000000
1408.729047,1.172083,664935.000000,44740.000000
1412.026273,1.191093,664455.000000,42793.000000
1415.319284,1.210596,664556.000000,40920.000000
1418.608081,1.225423,664917.000000,39568.000000
1421.892663,1.235987,665017.000000,38623.000000
1425.173031,1.247857,664617.000000,37559.000000
1428.449184,1.254843,665359.000000,37001.000000
1431.721123,1.261565,666424.000000,36491.000000
1436.077153,1.265878,667155.000000,36170.000000
1439.339258,1.268267,668127.000000,36024.000000
1442.597149,1.272124,668698.000000,35736.000000
1445.850825,1.274355,669264.000000,35583.000000
1449.100287,1.273507,669273.000000,35653.000000
1452.345535,1.275472,669026.000000,35479.000000
1455.586568,1.273042,668707.000000,35661.000000
1458.823387,1.273041,668068.000000,35627.000000
1462.055991,1.269225,666684.000000,35867.000000
1466.359575,1.269018,665382.000000,35814.000000
1469.582345,1.263526,664120.000000,36201.000000
1472.800901,1.258413,662276.000000,36528.000000
1476.015243,1.252571,660385.000000,36917.000000
1479.225371,1.248039,658310.000000,37187.000000
1482.431284,1.241150,656313.000000,37667.000000
1485.632982,1.234278,654173.000000,38143.000000
1488.830466,1.227974,651677.000000,38553.000000
1492.023736,1.220575,649126.000000,39062.000000
1496.274873,1.213022,646247.000000,39571.000000
1499.458309,1.205222,643294.000000,40104.000000
1502.637531,1.198408,640417.000000,40556.000000
1505.812538,1.192495,637303.000000,40912.000000
1508.983330,1.186832,634074.000000,41239.000000
