Method:,Hadamard 1,,
1143.394469,0.532298,298293.000000,87568.000000
1147.014801,0.536577,300985.000000,87492.000000
1150.630918,0.540984,304257.000000,87550.000000
1154.242821,0.544942,307712.000000,87741.000000
1157.850509,0.546983,310881.000000,88229.000000
1161.453983,0.548712,314276.000000,88838.000000
1165.053242,0.550635,318257.000000,89566.000000
1168.648287,0.552080,322819.000000,90548.000000
1172.239118,0.553987,326850.000000,91277.000000
1177.020337,0.558346,332795.000000,92009.000000
1180.601334,0.560160,338252.000000,93128.000000
1184.178116,0.562203,344529.000000,94411.000000
1187.750684,0.564651,351023.000000,95650.000000
1191.319038,0.567292,357082.000000,96711.000000
1194.883177,0.569350,364643.000000,98292.000000
1198.443102,0.571969,372656.000000,99848.000000
1201.998812,0.574190,379916.000000,101274.000000
1205.550308,0.576033,387104.000000,102753.000000
1210.279081,0.577095,398358.000000,105482.000000
1213.820743,0.573834,406330.000000,108404.000000
1217.358191,0.569355,414296.000000,111675.000000
1220.891424,0.564847,423100.000000,115238.000000
1224.420443,0.558800,431276.000000,119112.000000
1227.945248,0.555031,440314.000000,122668.000000
1231.465838,0.550724,449218.000000,126396.000000
1234.982214,0.547719,457807.000000,129707.000000
1238.494375,0.546839,468067.000000,132883.000000
1243.170701,0.545830,479193.000000,136358.000000
1246.673029,0.545121,486758.000000,138737.000000
1250.171142,0.545405,495180.000000,141045.000000
1253.665041,0.546059,503918.000000,143318.000000
1257.154726,0.544430,511654.000000,146065.000000
1260.640196,0.542226,521154.000000,149534.000000
1264.121451,0.540298,534098.000000,153930.000000
1267.598492,0.541069,549524.000000,158095.000000
1271.071319,0.541128,564969.000000,162516.000000
1275.695199,0.541775,583497.000000,167596.000000
1279.158192,0.542134,596509.000000,171192.000000
1282.616970,0.544135,610137.000000,174298.000000
1286.071534,0.545683,621777.000000,176991.000000
1289.521884,0.548759,632911.000000,178889.000000
1292.968020,0.552388,643299.000000,180312.000000
1296.409940,0.556975,653998.000000,181385.000000
1299.847647,0.560665,662535.000000,182198.000000
1303.281139,0.563433,669534.000000,182953.000000
1307.852572,0.567428,680622.000000,184280.000000
1311.276231,0.570647,687613.000000,184798.000000
1314.695675,0.573599,692993.000000,184982.000000
1318.110904,0.577101,697587.000000,184713.000000
1321.521919,0.582514,703545.000000,183983.000000
1324.928720,0.587730,707997.000000,182937.000000
1328.331306,0.593162,710077.000000,181194.000000
1331.729678,0.599837,712333.000000,178997.000000
1335.123835,0.606842,715576.000000,176935.000000
1339.642823,0.616038,717691.000000,173740.000000
1343.027147,0.621575,716977.000000,171368.000000
1346.407256,0.627618,716577.000000,168906.000000
1349.783151,0.633081,716270.000000,166723.000000
1353.154831,0.638007,715315.000000,164623.000000
1356.522297,0.641801,713176.000000,162703.000000
1359.885549,0.646009,710971.000000,160636.000000
1363.244586,0.650448,708733.000000,158502.000000
1366.599408,0.655899,706319.000000,155992.000000
1371.065950,0.667898,701665.000000,150741.000000
1374.410939,0.678911,697460.000000,146086.000000
1377.751713,0.692940,691985.000000,140332.000000
1381.088274,0.710170,686523.000000,133809.000000
1384.420619,0.729369,680381.000000,126877.000000
1387.748751,0.750612,675468.000000,119948.000000
1391.072668,0.773032,671911.000000,113313.000000
1394.392370,0.793822,668723.000000,107504.000000
1397.707858,0.816402,666533.000000,101723.000000
1402.121953,0.846115,665113.000000,94794.000000
1405.427607,0.868101,665198.000000,90126.000000
1408.729047,0.888928,664935.000000,85872.000000
1412.026273,0.908355,664455.000000,82056.000000
1415.319284,0.925207,664556.000000,78945.000000
1418.608081,0.940773,664917.000000,76207.000000
1421.892663,0.954088,665017.000000,73917.000000
1425.173031,0.965233,664617.000000,72001.000000
1428.449184,0.976249,665359.000000,70276.000000
1431.721123,0.984788,666424.000000,69018.000000
1436.077153,0.991833,667155.000000,67982.000000
1439.339258,0.997380,668127.000000,67217.000000
1442.597149,1.001808,668698.000000,66592.000000
1445.850825,1.003403,669264.000000,66404.000000
1449.100287,1.005205,669273.000000,66130.000000
1452.345535,1.005347,669026.000000,66084.000000
1455.586568,1.004555,668707.000000,66173.000000
1458.823387,1.003628,668068.000000,66251.000000
1462.055991,1.001013,666684.000000,66513.000000
1466.359575,0.998704,665382.000000,66737.000000
1469.582345,0.994083,664120.000000,67323.000000
1472.800901,0.989515,662276.000000,67846.000000
1476.015243,0.985370,660385.000000,68301.000000
1479.225371,0.980722,658310.000000,68819.000000
1482.431284,0.975802,656313.000000,69392.000000
1485.632982,0.969349,654173.000000,70201.000000
1488.830466,0.965400,651677.000000,70572.000000
1492.023736,0.960050,649126.000000,71167.000000
1496.274873,0.954147,646247.000000,71821.000000
1499.458309,0.948695,643294.000000,72396.000000
1502.637531,0.944003,640417.000000,72855.000000
1505.812538,0.938537,637303.000000,73419.000000
1508.983330,0.932433,634074.000000,74081.000000
1512.149909,0.927407,630551.000000,74527.000000
1515.312273,0.920793,626579.000000,75194.000000
1518.470422,0.916119,623236.000000,75602.000000
1521.624357,0.912520,619556.000000,75781.000000
1525.823048,0.905920,614520.000000,76316.000000
1528.967149,0.901423,610731.000000,76635.000000
1532.107036,0.898288,606260.000000,76625.000000
1535.242709,0.894664,601771.000000,76695.000000
1538.374167,0.891268,597293.000000,76722.000000
1541.501410,0.889051,592533.000000,76500.000000
1544.624439,0.886653,587614.000000,76285.000000
1547.743254,0.883973,582008.000000,76025.000000
1550.857855,0.882146,576631.000000,75640.000000
1555.004099,0.879864,569180.000000,75056.000000
1558.108866,0.878301,563682.000000,74599.000000
1561.209418,0.875348,557265.000000,74253.000000
1564.305756,0.872972,551187.000000,73846.000000
1567.397879,0.870490,545545.000000,73509.000000
1570.485788,0.867292,539133.000000,73182.000000
1573.569483,0.864284,532551.000000,72791.000000
1576.648963,0.860919,525907.000000,72442.000000
1579.724229,0.856729,518938.000000,72175.000000
1583.818027,0.854241,509333.000000,71246.000000
1586.883459,0.851496,502458.000000,70730.000000
1589.944677,0.847538,494992.000000,70317.000000
1593.001680,0.840601,487232.000000,70329.000000
1596.054469,0.837933,480020.000000,69715.000000
1599.103043,0.834411,472168.000000,69133.000000
1602.147403,0.833505,464280.000000,68120.000000
1605.187548,0.830352,456706.000000,67497.000000
1608.223479,0.827035,448530.000000,66797.000000
1612.264832,0.824736,437205.000000,65456.000000
1615.290929,0.821700,429490.000000,64752.000000
1618.312812,0.820492,421504.000000,63725.000000
1621.330481,0.818823,413173.000000,62706.000000
1624.343935,0.815629,404553.000000,61851.000000
1627.353174,0.813542,396423.000000,60900.000000
1630.358200,0.813388,388513.000000,59706.000000
1633.359010,0.810862,380160.000000,58763.000000
1636.355607,0.809380,371598.000000,57636.000000
1640.344513,0.805381,360463.000000,56426.000000
1643.331275,0.804996,352069.000000,55161.000000
1646.313824,0.802514,343006.000000,54049.000000
1649.292158,0.801168,333872.000000,52773.000000
1652.266277,0.800130,324504.000000,51415.000000
1655.236182,0.795919,314053.000000,50244.000000
1658.201873,0.792763,302316.000000,48719.000000
1661.163349,0.786553,289087.000000,47258.000000
1664.120611,0.780105,274074.000000,45474.000000
1668.057070,0.769572,249318.000000,42382.000000
1671.004498,0.760412,227555.000000,39507.000000
1673.947712,0.749521,203186.000000,36172.000000
1676.886711,0.740739,178338.000000,32397.000000
1679.821496,0.731884,153876.000000,28529.000000
1682.752066,0.729156,131194.000000,24477.000000
1685.678422,0.731754,111238.000000,20630.000000
1688.600564,0.732721,94301.000000,17450.000000
1691.518491,0.737757,80350.000000,14697.000000
1695.402504,0.747314,65120.000000,11652.000000
1698.310598,0.759711,55907.000000,9722.000000
1701.214477,0.762741,48643.000000,8400.000000
