Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:14:1,,
Header Version:,1,,
System Temp (C):,35.57,,
Detector Temp (C):,30.96,,
Humidity (%):,21.19,,
Lamp PD:,3658,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.676,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.415312,33639.000000,12928.000000
905.521072,0.431363,38213.000000,14153.000000
909.408318,0.431157,42332.000000,15686.000000
913.291349,0.438894,46950.000000,17090.000000
917.170165,0.436778,51785.000000,18942.000000
921.044767,0.432346,58287.000000,21539.000000
924.915155,0.425159,66979.000000,25164.000000
930.069116,0.431470,82100.000000,30400.000000
933.929670,0.446677,94317.000000,33722.000000
937.786010,0.462776,106099.000000,36554.000000
941.638135,0.474750,116718.000000,39119.000000
945.486046,0.481644,125961.000000,41552.000000
949.329742,0.491499,134812.000000,43474.000000
953.169224,0.500672,143641.000000,45353.000000
957.004491,0.506857,152380.000000,47432.000000
960.835544,0.514206,161986.000000,49576.000000
965.937059,0.523406,175129.000000,52475.000000
969.758279,0.529518,185335.000000,54757.000000
973.575284,0.532104,195809.000000,57508.000000
977.388074,0.536774,206740.000000,60069.000000
981.196650,0.540737,217308.000000,62566.000000
985.001012,0.546148,228047.000000,64845.000000
988.801159,0.549051,238038.000000,67235.000000
992.597092,0.552675,247444.000000,69311.000000
996.388810,0.553058,256381.000000,71751.000000
1000.176314,0.553792,264317.000000,73847.000000
1005.219764,0.553850,273187.000000,76315.000000
1008.997434,0.555892,278661.000000,77479.000000
1012.770890,0.558255,283378.000000,78363.000000
1016.540131,0.557857,286796.000000,79381.000000
1020.305158,0.556482,289545.000000,80396.000000
1024.065971,0.554531,290768.000000,81099.000000
1027.822569,0.552563,291659.000000,81717.000000
1031.574953,0.551476,291738.000000,81944.000000
1035.323122,0.553174,291180.000000,81468.000000
1040.314125,0.553453,289060.000000,80823.000000
1044.052461,0.553775,287270.000000,80263.000000
1047.786582,0.550893,285260.000000,80232.000000
1051.516489,0.547755,282938.000000,80156.000000
1055.242181,0.544678,280933.000000,80154.000000
1058.963659,0.544573,278805.000000,79566.000000
1062.680922,0.544956,276533.000000,78848.000000
1066.393971,0.545228,275025.000000,78369.000000
1070.102806,0.545221,273940.000000,78061.000000
1075.041363,0.542180,272610.000000,78228.000000
1078.740364,0.538896,271864.000000,78606.000000
1082.435151,0.536358,271322.000000,78909.000000
1086.125723,0.535428,271668.000000,79179.000000
1089.812080,0.535411,272144.000000,79321.000000
1093.494224,0.538064,273135.000000,79125.000000
1097.172153,0.538484,273441.000000,79137.000000
1100.845867,0.539017,274759.000000,79421.000000
1104.515367,0.538876,276154.000000,79850.000000
1109.401478,0.537120,278191.000000,80765.000000
1113.061144,0.537276,279666.000000,81164.000000
1116.716596,0.539104,281465.000000,81343.000000
1120.367833,0.543534,283330.000000,81051.000000
1124.014856,0.548798,285720.000000,80750.000000
1127.657665,0.555189,287805.000000,80151.000000
1131.296259,0.563037,290051.000000,79330.000000
1134.930639,0.572457,292331.000000,78238.000000
1138.560804,0.582004,294917.000000,77214.000000
1143.394469,0.596529,298293.000000,75529.000000
1147.014801,0.607381,300985.000000,74330.000000
1150.630918,0.617391,304257.000000,73426.000000
1154.242821,0.627663,307712.000000,72524.000000
1157.850509,0.636337,310881.000000,71822.000000
1161.453983,0.643406,314276.000000,71434.000000
1165.053242,0.648241,318257.000000,71538.000000
1168.648287,0.653210,322819.000000,71738.000000
1172.239118,0.655216,326850.000000,72299.000000
1177.020337,0.660529,332795.000000,72719.000000
1180.601334,0.663254,338252.000000,73449.000000
1184.178116,0.667109,344529.000000,74151.000000
1187.750684,0.672509,351023.000000,74615.000000
1191.319038,0.678379,357082.000000,74884.000000
1194.883177,0.684122,364643.000000,75465.000000
1198.443102,0.688260,372656.000000,76392.000000
1201.998812,0.690307,379916.000000,77514.000000
1205.550308,0.691577,387104.000000,78750.000000
1210.279081,0.689868,398358.000000,81359.000000
1213.820743,0.684796,406330.000000,83962.000000
1217.358191,0.677692,414296.000000,87020.000000
1220.891424,0.670755,423100.000000,90300.000000
1224.420443,0.664529,431276.000000,93374.000000
1227.945248,0.661021,440314.000000,96104.000000
1231.465838,0.658391,449218.000000,98643.000000
1234.982214,0.655867,457807.000000,101115.000000
1238.494375,0.654898,468067.000000,103612.000000
1243.170701,0.653369,479193.000000,106449.000000
1246.673029,0.650924,486758.000000,108740.000000
1250.171142,0.649053,495180.000000,111099.000000
1253.665041,0.647395,503918.000000,113492.000000
1257.154726,0.643744,511654.000000,116207.000000
1260.640196,0.640752,521154.000000,119183.000000
1264.121451,0.639322,534098.000000,122546.000000
1267.598492,0.641232,549524.000000,125532.000000
1271.071319,0.643443,564969.000000,128405.000000
1275.695199,0.647020,583497.000000,131528.000000
1279.158192,0.648924,596509.000000,133873.000000
1282.616970,0.651186,610137.000000,136220.000000
1286.071534,0.652439,621777.000000,138419.000000
1289.521884,0.654421,632911.000000,140256.000000
1292.968020,0.656225,643299.000000,141967.000000
1296.409940,0.659261,653998.000000,143323.000000
1299.847647,0.662768,662535.000000,144026.000000
1303.281139,0.667501,669534.000000,143970.000000
1307.852572,0.676814,680622.000000,143249.000000
1311.276231,0.684765,687613.000000,142095.000000
1314.695675,0.692997,692993.000000,140518.000000
1318.110904,0.702202,697587.000000,138483.000000
1321.521919,0.713450,703545.000000,136095.000000
1324.928720,0.722875,707997.000000,134016.000000
1328.331306,0.731466,710077.000000,131777.000000
1331.729678,0.739864,712333.000000,129664.000000
1335.123835,0.748659,715576.000000,127643.000000
1339.642823,0.760221,717691.000000,124657.000000
1343.027147,0.768136,716977.000000,122284.000000
1346.407256,0.777666,716577.000000,119563.000000
1349.783151,0.787534,716270.000000,116827.000000
1353.154831,0.797935,715315.000000,113910.000000
1356.522297,0.808140,713176.000000,110932.000000
1359.885549,0.818320,710971.000000,108027.000000
1363.244586,0.829711,708733.000000,104899.000000
1366.599408,0.841300,706319.000000,101789.000000
1371.065950,0.860142,701665.000000,96825.000000
1374.410939,0.876843,697460.000000,92614.000000
1377.751713,0.897761,691985.000000,87566.000000
1381.088274,0.920839,686523.000000,82379.000000
1384.420619,0.947651,680381.000000,76754.000000
1387.748751,0.978952,675468.000000,70901.000000
1391.072668,1.013284,671911.000000,65167.000000
1394.392370,1.044519,668723.000000,60357.000000
1397.707858,1.079951,666533.000000,55446.000000
1402.121953,1.123865,665113.000000,50007.000000
1405.427607,1.154910,665198.000000,46563.000000
1408.729047,1.182835,664935.000000,43646.000000
1412.026273,1.207769,664455.000000,41181.000000
1415.319284,1.230610,664556.000000,39077.000000
1418.608081,1.246207,664917.000000,37719.000000
1421.892663,1.260171,665017.000000,36531.000000
1425.173031,1.272233,664617.000000,35509.000000
1428.449184,1.282501,665359.000000,34718.000000
1431.721123,1.290831,666424.000000,34113.000000
1436.077153,1.295259,667155.000000,33804.000000
1439.339258,1.300346,668127.000000,33459.000000
1442.597149,1.303974,668698.000000,33209.000000
1445.850825,1.309141,669264.000000,32844.000000
1449.100287,1.310379,669273.000000,32751.000000
1452.345535,1.313039,669026.000000,32539.000000
1455.586568,1.314543,668707.000000,32411.000000
1458.823387,1.314597,668068.000000,32376.000000
1462.055991,1.313683,666684.000000,32377.000000
1466.359575,1.314326,665382.000000,32266.000000
1469.582345,1.310978,664120.000000,32454.000000
1472.800901,1.304821,662276.000000,32826.000000
1476.015243,1.301099,660385.000000,33014.000000
1479.225371,1.297541,658310.000000,33181.000000
1482.431284,1.290733,656313.000000,33603.000000
1485.632982,1.280943,654173.000000,34257.000000
1488.830466,1.276062,651677.000000,34512.000000
1492.023736,1.269329,649126.000000,34914.000000
1496.274873,1.260893,646247.000000,35441.000000
1499.458309,1.254429,643294.000000,35808.000000
1502.637531,1.250305,640417.000000,35988.000000
1505.812538,1.244667,637303.000000,36281.000000
1508.983330,1.241397,634074.000000,36370.000000
1512.149909,1.234605,630551.000000,36738.000000
1515.312273,1.229820,626579.000000,36911.000000
1518.470422,1.225384,623236.000000,37091.000000
1521.624357,1.221304,619556.000000,37220.000000
1525.823048,1.214679,614520.000000,37485.000000
1528.967149,1.210212,610731.000000,37639.000000
1532.107036,1.205857,606260.000000,37740.000000
1535.242709,1.200826,601771.000000,37897.000000
1538.374167,1.196701,597293.000000,37974.000000
1541.501410,1.193844,592533.000000,37920.000000
1544.624439,1.188909,587614.000000,38035.000000
1547.743254,1.184300,582008.000000,38074.000000
1550.857855,1.181606,576631.000000,37957.000000
1555.004099,1.177103,569180.000000,37857.000000
1558.108866,1.173003,563682.000000,37847.000000
1561.209418,1.170481,557265.000000,37634.000000
1564.305756,1.166053,551187.000000,37605.000000
1567.397879,1.164982,545545.000000,37312.000000
1570.485788,1.162486,539133.000000,37086.000000
1573.569483,1.160112,532551.000000,36834.000000
1576.648963,1.157321,525907.000000,36609.000000
1579.724229,1.153919,518938.000000,36408.000000
1583.818027,1.153240,509333.000000,35790.000000
1586.883459,1.149735,502458.000000,35593.000000
1589.944677,1.146307,494992.000000,35342.000000
1593.001680,1.137067,487232.000000,35536.000000
1596.054469,1.133485,480020.000000,35300.000000
1599.103043,1.127937,472168.000000,35169.000000
1602.147403,1.127541,464280.000000,34613.000000
1605.187548,1.118370,456706.000000,34775.000000
1608.223479,1.113343,448530.000000,34550.000000
1612.264832,1.108491,437205.000000,34056.000000
1615.290929,1.102805,429490.000000,33896.000000
1618.312812,1.097739,421504.000000,33656.000000
1621.330481,1.093323,413173.000000,33328.000000
1624.343935,1.089740,404553.000000,32903.000000
1627.353174,1.086463,396423.000000,32486.000000
1630.358200,1.086528,388513.000000,31833.000000
1633.359010,1.082028,380160.000000,31473.000000
1636.355607,1.079651,371598.000000,30933.000000
1640.344513,1.080188,360463.000000,29969.000000
1643.331275,1.077572,352069.000000,29448.000000
1646.313824,1.077586,343006.000000,28689.000000
1649.292158,1.076344,333872.000000,28005.000000
1652.266277,1.078443,324504.000000,27088.000000
1655.236182,1.073495,314053.000000,26516.000000
1658.201873,1.073921,302316.000000,25500.000000
1661.163349,1.068173,289087.000000,24709.000000
1664.120611,1.065564,274074.000000,23567.000000
1668.057070,1.064841,249318.000000,21474.000000
1671.004498,1.062312,227555.000000,19714.000000
1673.947712,1.060510,203186.000000,17676.000000
1676.886711,1.056813,178338.000000,15647.000000
1679.821496,1.053281,153876.000000,13611.000000
1682.752066,1.056235,131194.000000,11526.000000
1685.678422,1.062762,111238.000000,9627.000000
1688.600564,1.066890,94301.000000,8084.000000
1691.518491,1.070438,80350.000000,6832.000000
1695.402504,1.070832,65120.000000,5532.000000
1698.310598,1.079640,55907.000000,4654.000000
1701.214477,1.093845,48643.000000,3919.000000
