Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:19:29,,
Header Version:,1,,
System Temp (C):,35.67,,
Detector Temp (C):,32.01,,
Humidity (%):,20.06,,
Lamp PD:,3653,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.668,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.619970,33639.000000,8070.000000
905.521072,0.633700,38213.000000,8882.000000
909.408318,0.636997,42332.000000,9765.000000
913.291349,0.653935,46950.000000,10416.000000
917.170165,0.647170,51785.000000,11669.000000
921.044767,0.639538,58287.000000,13367.000000
924.915155,0.638841,66979.000000,15385.000000
930.069116,0.648276,82100.000000,18453.000000
933.929670,0.658515,94317.000000,20705.000000
937.786010,0.674031,106099.000000,22474.000000
941.638135,0.680354,116718.000000,24366.000000
945.486046,0.691793,125961.000000,25612.000000
949.329742,0.699347,134812.000000,26939.000000
953.169224,0.708541,143641.000000,28102.000000
957.004491,0.710435,152380.000000,29682.000000
960.835544,0.720096,161986.000000,30859.000000
965.937059,0.726202,175129.000000,32897.000000
969.758279,0.733766,185335.000000,34213.000000
973.575284,0.735916,195809.000000,35968.000000
977.388074,0.742251,206740.000000,37426.000000
981.196650,0.745588,217308.000000,39038.000000
985.001012,0.750301,228047.000000,40525.000000
988.801159,0.753666,238038.000000,41974.000000
992.597092,0.755817,247444.000000,43417.000000
996.388810,0.758093,256381.000000,44750.000000
1000.176314,0.759944,264317.000000,45939.000000
1005.219764,0.760151,273187.000000,47458.000000
1008.997434,0.762119,278661.000000,48190.000000
1012.770890,0.761497,283378.000000,49076.000000
1016.540131,0.760658,286796.000000,49764.000000
1020.305158,0.761203,289545.000000,50178.000000
1024.065971,0.761306,290768.000000,50378.000000
1027.822569,0.760459,291659.000000,50631.000000
1031.574953,0.757968,291738.000000,50936.000000
1035.323122,0.758178,291180.000000,50814.000000
1040.314125,0.756237,289060.000000,50670.000000
1044.052461,0.755808,287270.000000,50406.000000
1047.786582,0.753794,285260.000000,50286.000000
1051.516489,0.752296,282938.000000,50049.000000
1055.242181,0.749494,280933.000000,50016.000000
1058.963659,0.747566,278805.000000,49858.000000
1062.680922,0.744404,276533.000000,49813.000000
1066.393971,0.741602,275025.000000,49862.000000
1070.102806,0.740583,273940.000000,49782.000000
1075.041363,0.736780,272610.000000,49976.000000
1078.740364,0.733899,271864.000000,50171.000000
1082.435151,0.730374,271322.000000,50479.000000
1086.125723,0.727662,271668.000000,50860.000000
1089.812080,0.725020,272144.000000,51260.000000
1093.494224,0.723955,273135.000000,51573.000000
1097.172153,0.721161,273441.000000,51964.000000
1100.845867,0.719008,274759.000000,52474.000000
1104.515367,0.717614,276154.000000,52910.000000
1109.401478,0.714757,278191.000000,53652.000000
1113.061144,0.714214,279666.000000,54004.000000
1116.716596,0.713945,281465.000000,54385.000000
1120.367833,0.713845,283330.000000,54758.000000
1124.014856,0.715231,285720.000000,55044.000000
1127.657665,0.716986,287805.000000,55222.000000
1131.296259,0.721362,290051.000000,55095.000000
1134.930639,0.725733,292331.000000,54972.000000
1138.560804,0.732563,294917.000000,54593.000000
1143.394469,0.742056,298293.000000,54024.000000
1147.014801,0.748935,300985.000000,53655.000000
1150.630918,0.755399,304257.000000,53437.000000
1154.242821,0.761442,307712.000000,53297.000000
1157.850509,0.765818,310881.000000,53306.000000
1161.453983,0.769404,314276.000000,53445.000000
1165.053242,0.772133,318257.000000,53783.000000
1168.648287,0.774744,322819.000000,54227.000000
1172.239118,0.776496,326850.000000,54683.000000
1177.020337,0.781648,332795.000000,55021.000000
1180.601334,0.783674,338252.000000,55663.000000
1184.178116,0.786895,344529.000000,56277.000000
1187.750684,0.789567,351023.000000,56986.000000
1191.319038,0.793682,357082.000000,57423.000000
1194.883177,0.796438,364643.000000,58268.000000
1198.443102,0.799405,372656.000000,59143.000000
1201.998812,0.800958,379916.000000,60080.000000
1205.550308,0.802619,387104.000000,60983.000000
1210.279081,0.803013,398358.000000,62699.000000
1213.820743,0.798331,406330.000000,64647.000000
1217.358191,0.793889,414296.000000,66592.000000
1220.891424,0.786601,423100.000000,69158.000000
1224.420443,0.780565,431276.000000,71481.000000
