Method:,Hadamard 1,,
1150.630918,0.391152,304257.000000,123620.000000
1154.242821,0.394744,307712.000000,123994.000000
1157.850509,0.397181,310881.000000,124570.000000
1161.453983,0.399773,314276.000000,125181.000000
1165.053242,0.401557,318257.000000,126247.000000
1168.648287,0.404161,322819.000000,127291.000000
1172.239118,0.406041,326850.000000,128324.000000
1177.020337,0.409602,332795.000000,129591.000000
1180.601334,0.411571,338252.000000,131120.000000
1184.178116,0.412800,344529.000000,133176.000000
1187.750684,0.415462,351023.000000,134857.000000
1191.319038,0.417305,357082.000000,136604.000000
1194.883177,0.419854,364643.000000,138680.000000
1198.443102,0.421750,372656.000000,141110.000000
1201.998812,0.423517,379916.000000,143275.000000
1205.550308,0.424541,387104.000000,145642.000000
1210.279081,0.425264,398358.000000,149627.000000
1213.820743,0.423518,406330.000000,153236.000000
1217.358191,0.419201,414296.000000,157801.000000
1220.891424,0.414679,423100.000000,162841.000000
1224.420443,0.410025,431276.000000,167776.000000
1227.945248,0.406732,440314.000000,172596.000000
1231.465838,0.403626,449218.000000,177350.000000
1234.982214,0.400886,457807.000000,181885.000000
1238.494375,0.400601,468067.000000,186083.000000
1243.170701,0.399832,479193.000000,190844.000000
1246.673029,0.399540,486758.000000,193987.000000
1250.171142,0.399647,495180.000000,197295.000000
1253.665041,0.399026,503918.000000,201064.000000
1257.154726,0.396490,511654.000000,205346.000000
1260.640196,0.393904,521154.000000,210408.000000
1264.121451,0.391005,534098.000000,217078.000000
1267.598492,0.391149,549524.000000,223274.000000
1271.071319,0.391123,564969.000000,229563.000000
1275.695199,0.391919,583497.000000,236657.000000
1279.158192,0.392660,596509.000000,241522.000000
1282.616970,0.394416,610137.000000,246043.000000
1286.071534,0.395372,621777.000000,250186.000000
1289.521884,0.397533,632911.000000,253402.000000
1292.968020,0.399292,643299.000000,256520.000000
1296.409940,0.402252,653998.000000,259015.000000
1299.847647,0.403571,662535.000000,261600.000000
1303.281139,0.405289,669534.000000,263320.000000
1307.852572,0.408469,680622.000000,265728.000000
1311.276231,0.411148,687613.000000,266806.000000
1314.695675,0.413524,692993.000000,267427.000000
1318.110904,0.417461,697587.000000,266770.000000
1321.521919,0.422959,703545.000000,265664.000000
1324.928720,0.427658,707997.000000,264468.000000
1328.331306,0.432194,710077.000000,262489.000000
1331.729678,0.436700,712333.000000,260605.000000
1335.123835,0.441514,715576.000000,258906.000000
1339.642823,0.447418,717691.000000,256165.000000
1343.027147,0.451166,716977.000000,253711.000000
1346.407256,0.455216,716577.000000,251216.000000
1349.783151,0.458916,716270.000000,248978.000000
1353.154831,0.463005,715315.000000,246316.000000
1356.522297,0.467078,713176.000000,243287.000000
1359.885549,0.470964,710971.000000,240374.000000
1363.244586,0.475597,708733.000000,237075.000000
1366.599408,0.480164,706319.000000,233796.000000
1371.065950,0.489414,701665.000000,227361.000000
1374.410939,0.497440,697460.000000,221860.000000
1377.751713,0.507620,691985.000000,215019.000000
1381.088274,0.518483,686523.000000,208052.000000
1384.420619,0.530900,680381.000000,200379.000000
1387.748751,0.545391,675468.000000,192404.000000
1391.072668,0.561257,671911.000000,184525.000000
1394.392370,0.575811,668723.000000,177597.000000
1397.707858,0.593894,666533.000000,169796.000000
1402.121953,0.618585,665113.000000,160070.000000
1405.427607,0.638109,665198.000000,153053.000000
1408.729047,0.657817,664935.000000,146205.000000
1412.026273,0.676651,664455.000000,139899.000000
1415.319284,0.693570,664556.000000,134574.000000
1418.608081,0.709329,664917.000000,129849.000000
1421.892663,0.722142,665017.000000,126093.000000
1425.173031,0.734049,664617.000000,122609.000000
1428.449184,0.744157,665359.000000,119922.000000
1431.721123,0.753443,666424.000000,117573.000000
1436.077153,0.759615,667155.000000,116041.000000
1439.339258,0.764463,668127.000000,114920.000000
1442.597149,0.767868,668698.000000,114120.000000
1445.850825,0.769390,669264.000000,113817.000000
1449.100287,0.772164,669273.000000,113094.000000
1452.345535,0.771769,669026.000000,113155.000000
1455.586568,0.773035,668707.000000,112772.000000
1458.823387,0.774039,668068.000000,112404.000000
1462.055991,0.772825,666684.000000,112485.000000
1466.359575,0.772452,665382.000000,112362.000000
1469.582345,0.770504,664120.000000,112653.000000
1472.800901,0.766951,662276.000000,113263.000000
1476.015243,0.763018,660385.000000,113967.000000
1479.225371,0.760274,658310.000000,114329.000000
1482.431284,0.756058,656313.000000,115094.000000
1485.632982,0.750558,654173.000000,116181.000000
1488.830466,0.745847,651677.000000,117000.000000
1492.023736,0.741110,649126.000000,117820.000000
1496.274873,0.734706,646247.000000,119040.000000
1499.458309,0.729413,643294.000000,119949.000000
1502.637531,0.724292,640417.000000,120829.000000
1505.812538,0.720542,637303.000000,121284.000000
1508.983330,0.716183,634074.000000,121887.000000
1512.149909,0.712322,630551.000000,122292.000000
1515.312273,0.708712,626579.000000,122536.000000
1518.470422,0.705238,623236.000000,122861.000000
1521.624357,0.703930,619556.000000,122504.000000
1525.823048,0.700716,614520.000000,122411.000000
1528.967149,0.698104,610731.000000,122390.000000
1532.107036,0.696997,606260.000000,121804.000000
1535.242709,0.694458,601771.000000,121611.000000
1538.374167,0.692875,597293.000000,121147.000000
1541.501410,0.691466,592533.000000,120572.000000
1544.624439,0.689213,587614.000000,120193.000000
1547.743254,0.687071,582008.000000,119635.000000
1550.857855,0.684757,576631.000000,119163.000000
1555.004099,0.682206,569180.000000,118316.000000
1558.108866,0.680745,563682.000000,117568.000000
1561.209418,0.678351,557265.000000,116872.000000
1564.305756,0.675730,551187.000000,116297.000000
1567.397879,0.673546,545545.000000,115687.000000
1570.485788,0.671675,539133.000000,114821.000000
1573.569483,0.670021,532551.000000,113852.000000
1576.648963,0.668538,525907.000000,112816.000000
1579.724229,0.666278,518938.000000,111902.000000
1583.818027,0.665538,509333.000000,110018.000000
1586.883459,0.663737,502458.000000,108984.000000
1589.944677,0.661263,494992.000000,107978.000000
1593.001680,0.656780,487232.000000,107388.000000
1596.054469,0.654677,480020.000000,106312.000000
1599.103043,0.651301,472168.000000,105389.000000
1602.147403,0.650056,464280.000000,103926.000000
1605.187548,0.646488,456706.000000,103074.000000
1608.223479,0.643110,448530.000000,102019.000000
1612.264832,0.638044,437205.000000,100610.000000
1615.290929,0.633775,429490.000000,99811.000000
1618.312812,0.631238,421504.000000,98529.000000
1621.330481,0.628171,413173.000000,97266.000000
1624.343935,0.623832,404553.000000,96193.000000
1627.353174,0.620710,396423.000000,94940.000000
1630.358200,0.620531,388513.000000,93084.000000
1633.359010,0.617663,380160.000000,91686.000000
1636.355607,0.615151,371598.000000,90141.000000
1640.344513,0.614560,360463.000000,87559.000000
1643.331275,0.614687,352069.000000,85495.000000
1646.313824,0.613350,343006.000000,83551.000000
1649.292158,0.613586,333872.000000,81282.000000
1652.266277,0.614909,324504.000000,78761.000000
1655.236182,0.614940,314053.000000,76219.000000
1658.201873,0.616609,302316.000000,73089.000000
1661.163349,0.617030,289087.000000,69823.000000
1664.120611,0.620706,274074.000000,65639.000000
1668.057070,0.629776,249318.000000,58476.000000
1671.004498,0.637200,227555.000000,52467.000000
1673.947712,0.645778,203186.000000,45932.000000
1676.886711,0.652278,178338.000000,39716.000000
1679.821496,0.656561,153876.000000,33932.000000
1682.752066,0.659835,131194.000000,28713.000000
1685.678422,0.665373,111238.000000,24037.000000
1688.600564,0.665483,94301.000000,20372.000000
1691.518491,0.666087,80350.000000,17334.000000
1695.402504,0.673395,65120.000000,13814.000000
1698.310598,0.661962,55907.000000,12176.000000
1701.214477,0.665872,48643.000000,10499.000000
