Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 15:1:26,,
Header Version:,1,,
System Temp (C):,38.47,,
Detector Temp (C):,34.61,,
Humidity (%):,15.96,,
Lamp PD:,3596,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.732,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.361154,33639.000000,14645.000000
905.521072,0.374012,38213.000000,16151.000000
909.408318,0.375396,42332.000000,17835.000000
913.291349,0.379114,46950.000000,19612.000000
917.170165,0.373165,51785.000000,21930.000000
921.044767,0.366625,58287.000000,25058.000000
924.915155,0.357488,66979.000000,29407.000000
930.069116,0.364421,82100.000000,35475.000000
933.929670,0.373759,94317.000000,39887.000000
937.786010,0.382081,106099.000000,44018.000000
941.638135,0.388947,116718.000000,47664.000000
945.486046,0.393083,125961.000000,50951.000000
949.329742,0.396467,134812.000000,54108.000000
953.169224,0.400498,143641.000000,57119.000000
957.004491,0.401546,152380.000000,60448.000000
960.835544,0.403352,161986.000000,63992.000000
965.937059,0.406401,175129.000000,68700.000000
969.758279,0.410221,185335.000000,72067.000000
973.575284,0.410739,195809.000000,76049.000000
977.388074,0.414664,206740.000000,79572.000000
981.196650,0.416832,217308.000000,83223.000000
985.001012,0.420126,228047.000000,86676.000000
988.801159,0.421859,238038.000000,90113.000000
992.597092,0.424215,247444.000000,93167.000000
996.388810,0.425946,256381.000000,96148.000000
1000.176314,0.428103,264317.000000,98633.000000
1005.219764,0.430418,273187.000000,101401.000000
1008.997434,0.431455,278661.000000,103186.000000
1012.770890,0.432486,283378.000000,104684.000000
1016.540131,0.432345,286796.000000,105981.000000
1020.305158,0.434819,289545.000000,106389.000000
1024.065971,0.436030,290768.000000,106541.000000
1027.822569,0.435796,291659.000000,106925.000000
1031.574953,0.435865,291738.000000,106937.000000
1035.323122,0.436079,291180.000000,106680.000000
1040.314125,0.435797,289060.000000,105972.000000
1044.052461,0.436242,287270.000000,105208.000000
1047.786582,0.436723,285260.000000,104356.000000
1051.516489,0.436323,282938.000000,103602.000000
1055.242181,0.435863,280933.000000,102977.000000
1058.963659,0.434839,278805.000000,102438.000000
1062.680922,0.434003,276533.000000,101799.000000
1066.393971,0.433617,275025.000000,101334.000000
1070.102806,0.432947,273940.000000,101090.000000
1075.041363,0.432305,272610.000000,100748.000000
1078.740364,0.432791,271864.000000,100360.000000
1082.435151,0.431453,271322.000000,100469.000000
1086.125723,0.430897,271668.000000,100726.000000
1089.812080,0.430129,272144.000000,101081.000000
1093.494224,0.429680,273135.000000,101554.000000
1097.172153,0.430265,273441.000000,101531.000000
1100.845867,0.430428,274759.000000,101982.000000
1104.515367,0.432079,276154.000000,102111.000000
1109.401478,0.433136,278191.000000,102614.000000
1113.061144,0.433368,279666.000000,103103.000000
1116.716596,0.434841,281465.000000,103415.000000
1120.367833,0.435890,283330.000000,103849.000000
1124.014856,0.438015,285720.000000,104214.000000
1127.657665,0.440236,287805.000000,104439.000000
1131.296259,0.444540,290051.000000,104216.000000
1134.930639,0.448286,292331.000000,104133.000000
1138.560804,0.454311,294917.000000,103607.000000
1143.394469,0.462169,298293.000000,102914.000000
1147.014801,0.467668,300985.000000,102536.000000
1150.630918,0.473025,304257.000000,102380.000000
1154.242821,0.477768,307712.000000,102418.000000
1157.850509,0.482112,310881.000000,102443.000000
1161.453983,0.485204,314276.000000,102827.000000
1165.053242,0.487544,318257.000000,103570.000000
1168.648287,0.491826,322819.000000,104024.000000
1172.239118,0.493540,326850.000000,104908.000000
1177.020337,0.498533,332795.000000,105595.000000
1180.601334,0.500592,338252.000000,106819.000000
1184.178116,0.502469,344529.000000,108332.000000
1187.750684,0.504848,351023.000000,109771.000000
1191.319038,0.508005,357082.000000,110857.000000
1194.883177,0.510762,364643.000000,112488.000000
1198.443102,0.513562,372656.000000,114221.000000
1201.998812,0.516542,379916.000000,115650.000000
1205.550308,0.517805,387104.000000,117496.000000
1210.279081,0.517657,398358.000000,120953.000000
1213.820743,0.513288,406330.000000,124621.000000
1217.358191,0.506933,414296.000000,128937.000000
1220.891424,0.500088,423100.000000,133769.000000
1224.420443,0.493074,431276.000000,138574.000000
1227.945248,0.488818,440314.000000,142871.000000
1231.465838,0.484567,449218.000000,147194.000000
1234.982214,0.481309,457807.000000,151138.000000
1238.494375,0.480254,468067.000000,154901.000000
1243.170701,0.479154,479193.000000,158985.000000
1246.673029,0.477734,486758.000000,162024.000000
1250.171142,0.477248,495180.000000,165012.000000
1253.665041,0.475876,503918.000000,168455.000000
1257.154726,0.473375,511654.000000,172029.000000
1260.640196,0.469803,521154.000000,176670.000000
1264.121451,0.466982,534098.000000,182238.000000
1267.598492,0.467036,549524.000000,187478.000000
1271.071319,0.467098,564969.000000,192720.000000
1275.695199,0.468409,583497.000000,198440.000000
1279.158192,0.469509,596509.000000,202352.000000
1282.616970,0.471712,610137.000000,205928.000000
1286.071534,0.473337,621777.000000,209073.000000
1289.521884,0.475210,632911.000000,211901.000000
1292.968020,0.476838,643299.000000,214573.000000
1296.409940,0.479481,653998.000000,216818.000000
1299.847647,0.480703,662535.000000,219031.000000
1303.281139,0.482709,669534.000000,220325.000000
1307.852572,0.486131,680622.000000,222216.000000
1311.276231,0.489234,687613.000000,222900.000000
1314.695675,0.492280,692993.000000,223074.000000
1318.110904,0.497003,697587.000000,222124.000000
1321.521919,0.503366,703545.000000,220763.000000
1324.928720,0.509458,707997.000000,219065.000000
1328.331306,0.515306,710077.000000,216770.000000
1331.729678,0.520491,712333.000000,214878.000000
1335.123835,0.526592,715576.000000,212845.000000
1339.642823,0.533191,717691.000000,210255.000000
1343.027147,0.537371,716977.000000,208034.000000
1346.407256,0.542339,716577.000000,205553.000000
1349.783151,0.546583,716270.000000,203467.000000
1353.154831,0.551600,715315.000000,200862.000000
1356.522297,0.556345,713176.000000,198085.000000
1359.885549,0.561742,710971.000000,195034.000000
1363.244586,0.567718,708733.000000,191763.000000
1366.599408,0.575014,706319.000000,187926.000000
1371.065950,0.587538,701665.000000,181381.000000
1374.410939,0.598745,697460.000000,175701.000000
1377.751713,0.612549,691985.000000,168868.000000
1381.088274,0.628128,686523.000000,161632.000000
1384.420619,0.644749,680381.000000,154171.000000
1387.748751,0.663880,675468.000000,146462.000000
1391.072668,0.683816,671911.000000,139154.000000
1394.392370,0.702451,668723.000000,132677.000000
1397.707858,0.723317,666533.000000,126039.000000
1402.121953,0.752573,665113.000000,117577.000000
1405.427607,0.775228,665198.000000,111615.000000
1408.729047,0.797183,664935.000000,106071.000000
1412.026273,0.817281,664455.000000,101201.000000
1415.319284,0.834709,664556.000000,97235.000000
1418.608081,0.850051,664917.000000,93911.000000
1421.892663,0.863629,665017.000000,91034.000000
1425.173031,0.875373,664617.000000,88552.000000
1428.449184,0.884631,665359.000000,86781.000000
1431.721123,0.892695,666424.000000,85321.000000
1436.077153,0.898095,667155.000000,84359.000000
1439.339258,0.901123,668127.000000,83895.000000
1442.597149,0.903944,668698.000000,83423.000000
1445.850825,0.905542,669264.000000,83187.000000
1449.100287,0.905908,669273.000000,83118.000000
1452.345535,0.907088,669026.000000,82862.000000
1455.586568,0.907426,668707.000000,82758.000000
1458.823387,0.908193,668068.000000,82533.000000
1462.055991,0.906147,666684.000000,82751.000000
1466.359575,0.905875,665382.000000,82641.000000
1469.582345,0.903367,664120.000000,82962.000000
1472.800901,0.900446,662276.000000,83290.000000
1476.015243,0.896154,660385.000000,83877.000000
1479.225371,0.894643,658310.000000,83905.000000
1482.431284,0.889900,656313.000000,84569.000000
1485.632982,0.883899,654173.000000,85466.000000
1488.830466,0.878777,651677.000000,86150.000000
1492.023736,0.873609,649126.000000,86840.000000
1496.274873,0.866662,646247.000000,87849.000000
1499.458309,0.860026,643294.000000,88794.000000
1502.637531,0.853148,640417.000000,89808.000000
1505.812538,0.848288,637303.000000,90377.000000
1508.983330,0.842946,634074.000000,91032.000000
1512.149909,0.836863,630551.000000,91803.000000
1515.312273,0.832711,626579.000000,92101.000000
1518.470422,0.829131,623236.000000,92368.000000
1521.624357,0.825958,619556.000000,92496.000000
1525.823048,0.822141,614520.000000,92554.000000
1528.967149,0.819652,610731.000000,92512.000000
1532.107036,0.817147,606260.000000,92366.000000
