Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:44:19,,
Header Version:,1,,
System Temp (C):,37.64,,
Detector Temp (C):,33.67,,
Humidity (%):,17.27,,
Lamp PD:,3655,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.673,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.502316,33639.000000,10581.000000
905.521072,0.514545,38213.000000,11686.000000
909.408318,0.518239,42332.000000,12836.000000
913.291349,0.521002,46950.000000,14146.000000
917.170165,0.515657,51785.000000,15796.000000
921.044767,0.510179,58287.000000,18005.000000
924.915155,0.506083,66979.000000,20886.000000
930.069116,0.513805,82100.000000,25150.000000
933.929670,0.526301,94317.000000,28073.000000
937.786010,0.538870,106099.000000,30679.000000
941.638135,0.549124,116718.000000,32962.000000
945.486046,0.556255,125961.000000,34993.000000
949.329742,0.561926,134812.000000,36966.000000
953.169224,0.570961,143641.000000,38576.000000
957.004491,0.573942,152380.000000,40643.000000
960.835544,0.579976,161986.000000,42609.000000
965.937059,0.586992,175129.000000,45328.000000
969.758279,0.591813,185335.000000,47440.000000
973.575284,0.594037,195809.000000,49865.000000
977.388074,0.598945,206740.000000,52057.000000
981.196650,0.601900,217308.000000,54347.000000
985.001012,0.605791,228047.000000,56524.000000
988.801159,0.609431,238038.000000,58508.000000
992.597092,0.611772,247444.000000,60493.000000
996.388810,0.613207,256381.000000,62471.000000
1000.176314,0.615864,264317.000000,64012.000000
1005.219764,0.617225,273187.000000,65953.000000
1008.997434,0.619650,278661.000000,66900.000000
1012.770890,0.619455,283378.000000,68063.000000
1016.540131,0.619593,286796.000000,68862.000000
1020.305158,0.621962,289545.000000,69144.000000
1024.065971,0.621962,290768.000000,69436.000000
1027.822569,0.621325,291659.000000,69751.000000
1031.574953,0.621281,291738.000000,69777.000000
1035.323122,0.622277,291180.000000,69484.000000
1040.314125,0.621466,289060.000000,69107.000000
1044.052461,0.620809,287270.000000,68783.000000
1047.786582,0.621227,285260.000000,68236.000000
1051.516489,0.620417,282938.000000,67807.000000
1055.242181,0.619376,280933.000000,67488.000000
1058.963659,0.619090,278805.000000,67021.000000
1062.680922,0.618005,276533.000000,66641.000000
1066.393971,0.616825,275025.000000,66458.000000
1070.102806,0.615841,273940.000000,66346.000000
1075.041363,0.613766,272610.000000,66340.000000
1078.740364,0.612786,271864.000000,66308.000000
1082.435151,0.612456,271322.000000,66226.000000
1086.125723,0.610858,271668.000000,66555.000000
1089.812080,0.609457,272144.000000,66887.000000
1093.494224,0.609765,273135.000000,67083.000000
1097.172153,0.609023,273441.000000,67273.000000
1100.845867,0.608819,274759.000000,67629.000000
1104.515367,0.608151,276154.000000,68077.000000
1109.401478,0.608849,278191.000000,68469.000000
1113.061144,0.608824,279666.000000,68836.000000
1116.716596,0.610034,281465.000000,69086.000000
1120.367833,0.610802,283330.000000,69421.000000
1124.014856,0.614012,285720.000000,69491.000000
1127.657665,0.617601,287805.000000,69422.000000
1131.296259,0.622224,290051.000000,69223.000000
1134.930639,0.629519,292331.000000,68605.000000
1138.560804,0.636419,294917.000000,68121.000000
1143.394469,0.648575,298293.000000,66999.000000
1147.014801,0.656200,300985.000000,66427.000000
1150.630918,0.662757,304257.000000,66143.000000
1154.242821,0.668798,307712.000000,65970.000000
1157.850509,0.673393,310881.000000,65948.000000
1161.453983,0.675673,314276.000000,66319.000000
1165.053242,0.677449,318257.000000,66885.000000
1168.648287,0.679803,322819.000000,67477.000000
1172.239118,0.680959,326850.000000,68138.000000
1177.020337,0.684002,332795.000000,68893.000000
1180.601334,0.686600,338252.000000,69605.000000
1184.178116,0.688095,344529.000000,70653.000000
1187.750684,0.691820,351023.000000,71370.000000
1191.319038,0.695532,357082.000000,71984.000000
1194.883177,0.696871,364643.000000,73282.000000
1198.443102,0.699379,372656.000000,74461.000000
1201.998812,0.701097,379916.000000,75612.000000
1205.550308,0.701422,387104.000000,76985.000000
1210.279081,0.701477,398358.000000,79213.000000
1213.820743,0.698126,406330.000000,81424.000000
1217.358191,0.693554,414296.000000,83899.000000
1220.891424,0.689929,423100.000000,86400.000000
1224.420443,0.684639,431276.000000,89149.000000
1227.945248,0.682740,440314.000000,91416.000000
1231.465838,0.679528,449218.000000,93957.000000
1234.982214,0.677083,457807.000000,96294.000000
1238.494375,0.676431,468067.000000,98600.000000
1243.170701,0.675240,479193.000000,101221.000000
1246.673029,0.673878,486758.000000,103142.000000
1250.171142,0.674108,495180.000000,104871.000000
1253.665041,0.673480,503918.000000,106876.000000
1257.154726,0.671347,511654.000000,109051.000000
1260.640196,0.669625,521154.000000,111517.000000
1264.121451,0.668220,534098.000000,114657.000000
1267.598492,0.668908,549524.000000,117782.000000
1271.071319,0.669994,564969.000000,120790.000000
1275.695199,0.672018,583497.000000,124171.000000
1279.158192,0.673084,596509.000000,126629.000000
1282.616970,0.675879,610137.000000,128691.000000
1286.071534,0.677206,621777.000000,130746.000000
1289.521884,0.680588,632911.000000,132055.000000
1292.968020,0.683638,643299.000000,133283.000000
1296.409940,0.688397,653998.000000,134023.000000
1299.847647,0.692044,662535.000000,134637.000000
1303.281139,0.696005,669534.000000,134824.000000
1307.852572,0.703780,680622.000000,134625.000000
1311.276231,0.709119,687613.000000,134346.000000
1314.695675,0.715017,692993.000000,133571.000000
1318.110904,0.721602,697587.000000,132433.000000
1321.521919,0.729964,703545.000000,131017.000000
1324.928720,0.737916,707997.000000,129454.000000
1328.331306,0.745417,710077.000000,127611.000000
1331.729678,0.753144,712333.000000,125759.000000
